30, 21, 212, 1, 1, 84, 1, 1, 2, 247, 78, 111, , 300.000000
127, 169, 66, 1, 1, 29, 0, 1, 0, 154, 219, 99, , 300.000000
103, 253, 117, 0, 0, 17, 0, 0, 1, 12, 76, 254, , 300.000000
152, 241, 211, 1, 0, 84, 1, 1, 3, 178, 237, 200, , 300.000000
148, 45, 61, 1, 0, 71, 1, 1, 3, 250, 244, 32, , 300.000000
29, 220, 97, 0, 0, 72, 1, 1, 0, 118, 104, 54, , 300.000000
145, 100, 122, 1, 1, 30, 0, 0, 2, 152, 47, 174, , 300.000000
148, 70, 124, 1, 1, 40, 0, 0, 4, 159, 54, 91, , 300.000000
60, 110, 56, 0, 0, 77, 0, 0, 3, 102, 192, 23, , 300.000000
123, 76, 105, 0, 0, 77, 0, 1, 3, 12, 7, 140, , 300.000000
35, 184, 242, 0, 1, 76, 1, 0, 1, 81, 95, 141, , 300.000000
233, 242, 184, 1, 1, 82, 1, 1, 3, 72, 114, 102, , 300.000000
116, 220, 112, 0, 0, 54, 1, 0, 2, 138, 183, 173, , 300.000000
78, 187, 137, 1, 0, 72, 1, 1, 4, 37, 96, 120, , 300.000000
186, 56, 38, 0, 0, 63, 1, 0, 4, 232, 79, 95, , 300.000000
229, 32, 182, 0, 1, 79, 1, 0, 0, 99, 23, 160, , 300.000000
34, 131, 204, 0, 0, 43, 1, 1, 1, 93, 197, 110, , 300.000000
20, 129, 62, 1, 0, 52, 0, 1, 1, 178, 8, 255, , 300.000000
184, 117, 114, 1, 1, 10, 0, 0, 3, 202, 226, 225, , 300.000000
176, 167, 85, 0, 0, 46, 0, 1, 3, 130, 24, 52, , 300.000000
130, 68, 161, 0, 1, 91, 1, 1, 0, 21, 81, 41, , 300.000000
142, 190, 165, 0, 1, 67, 0, 1, 3, 242, 109, 175, , 300.000000
171, 115, 151, 1, 1, 46, 1, 1, 1, 19, 148, 29, , 300.000000
221, 47, 224, 0, 1, 29, 1, 1, 1, 77, 137, 209, , 300.000000
38, 210, 188, 1, 0, 7, 1, 0, 3, 161, 41, 171, , 300.000000
13, 154, 113, 1, 0, 84, 0, 0, 4, 151, 164, 141, , 300.000000
95, 227, 117, 1, 0, 62, 0, 0, 0, 28, 6, 197, , 300.000000
126, 58, 87, 0, 0, 5, 1, 1, 3, 169, 130, 44, , 300.000000
131, 238, 6, 0, 1, 80, 0, 1, 0, 254, 42, 249, , 300.000000
185, 168, 151, 0, 1, 89, 1, 1, 1, 127, 43, 108, , 300.000000
218, 0, 48, 1, 0, 81, 0, 1, 4, 8, 3, 183, , 300.000000
1, 113, 38, 0, 0, 79, 0, 1, 2, 172, 118, 75, , 300.000000
110, 72, 231, 1, 1, 5, 0, 1, 0, 113, 92, 105, , 300.000000
181, 85, 57, 0, 0, 54, 1, 0, 2, 83, 46, 97, , 300.000000
26, 71, 119, 1, 0, 55, 1, 1, 1, 130, 122, 222, , 300.000000
203, 156, 150, 0, 1, 34, 1, 0, 3, 162, 175, 65, , 300.000000
214, 123, 170, 1, 1, 81, 0, 0, 0, 106, 192, 31, , 300.000000
48, 148, 45, 1, 0, 80, 0, 0, 4, 221, 145, 189, , 300.000000
211, 189, 89, 0, 1, 54, 1, 1, 4, 51, 144, 49, , 300.000000
2, 198, 68, 1, 0, 35, 0, 1, 3, 142, 94, 9, , 300.000000
110, 138, 97, 0, 0, 51, 0, 1, 3, 234, 88, 5, , 300.000000
28, 44, 109, 1, 0, 85, 1, 0, 3, 142, 26, 0, , 300.000000
27, 31, 53, 1, 0, 97, 1, 1, 3, 134, 43, 73, , 300.000000
12, 98, 188, 0, 1, 71, 1, 1, 2, 83, 115, 82, , 300.000000
33, 234, 57, 0, 1, 48, 1, 0, 4, 170, 32, 192, , 300.000000
183, 43, 189, 0, 1, 47, 1, 0, 0, 167, 115, 134, , 300.000000
23, 65, 70, 1, 1, 15, 0, 1, 2, 104, 208, 100, , 300.000000
14, 49, 51, 1, 1, 94, 0, 0, 1, 33, 134, 134, , 300.000000
31, 77, 56, 1, 1, 30, 0, 1, 3, 178, 117, 106, , 300.000000
7, 226, 246, 0, 1, 29, 0, 0, 1, 73, 194, 189, , 300.000000
25, 52, 121, 1, 1, 54, 0, 1, 3, 196, 175, 11, , 300.000000
98, 81, 128, 0, 0, 24, 1, 0, 2, 168, 197, 78, , 300.000000
96, 155, 51, 0, 1, 73, 0, 0, 3, 104, 115, 79, , 300.000000
160, 18, 154, 0, 1, 29, 0, 1, 3, 33, 232, 118, , 300.000000
183, 41, 17, 1, 1, 90, 1, 1, 1, 50, 20, 140, , 300.000000
93, 84, 96, 0, 0, 60, 0, 0, 1, 156, 29, 236, , 300.000000
218, 11, 91, 1, 0, 28, 0, 1, 0, 56, 195, 28, , 300.000000
67, 51, 253, 0, 1, 40, 0, 1, 2, 164, 100, 137, , 300.000000
130, 92, 209, 1, 1, 33, 1, 0, 3, 235, 192, 99, , 300.000000
45, 158, 67, 0, 0, 53, 1, 1, 2, 231, 133, 93, , 300.000000
252, 4, 74, 1, 1, 73, 1, 0, 1, 139, 72, 78, , 300.000000
255, 231, 14, 0, 1, 10, 1, 0, 2, 193, 167, 200, , 300.000000
213, 142, 43, 1, 0, 41, 0, 0, 4, 228, 91, 48, , 300.000000
211, 149, 179, 0, 0, 37, 1, 0, 4, 98, 165, 171, , 300.000000
123, 94, 58, 1, 0, 25, 0, 1, 3, 134, 246, 82, , 300.000000
190, 242, 121, 0, 0, 16, 0, 0, 0, 203, 113, 102, , 300.000000
138, 205, 198, 1, 1, 10, 1, 0, 2, 135, 174, 254, , 300.000000
42, 111, 151, 1, 0, 50, 1, 1, 0, 189, 248, 112, , 300.000000
162, 128, 109, 0, 1, 84, 0, 1, 4, 166, 146, 248, , 300.000000
233, 241, 158, 1, 0, 68, 1, 0, 0, 71, 8, 175, , 300.000000
198, 132, 137, 1, 0, 1, 0, 0, 3, 84, 224, 239, , 300.000000
153, 81, 88, 0, 1, 54, 1, 1, 4, 137, 49, 213, , 300.000000
90, 52, 9, 0, 0, 98, 0, 1, 1, 248, 21, 76, , 300.000000
31, 105, 34, 1, 1, 99, 1, 0, 2, 151, 215, 4, , 300.000000
41, 22, 174, 1, 0, 55, 0, 1, 3, 205, 160, 166, , 300.000000
217, 65, 240, 0, 0, 83, 1, 0, 2, 68, 63, 188, , 300.000000
223, 237, 244, 0, 0, 88, 1, 1, 3, 82, 236, 75, , 300.000000
22, 187, 229, 0, 0, 83, 1, 0, 0, 98, 191, 219, , 300.000000
228, 32, 10, 1, 1, 57, 1, 0, 1, 162, 52, 30, , 300.000000
83, 142, 125, 0, 0, 6, 0, 1, 0, 248, 97, 112, , 300.000000
14, 227, 12, 0, 1, 24, 1, 1, 1, 66, 163, 128, , 300.000000
92, 224, 182, 1, 1, 99, 0, 0, 1, 85, 207, 29, , 300.000000
227, 37, 212, 0, 1, 67, 0, 0, 4, 90, 29, 127, , 300.000000
246, 165, 190, 1, 0, 68, 1, 1, 3, 57, 124, 92, , 300.000000
17, 110, 85, 0, 0, 24, 1, 1, 1, 221, 88, 15, , 300.000000
10, 254, 94, 0, 1, 59, 1, 1, 0, 122, 87, 177, , 300.000000
11, 186, 126, 1, 0, 51, 0, 1, 2, 58, 249, 149, , 300.000000
4, 222, 155, 1, 1, 95, 0, 1, 2, 59, 95, 201, , 300.000000
3, 5, 58, 1, 0, 39, 0, 1, 4, 143, 6, 125, , 300.000000
66, 158, 65, 1, 0, 25, 1, 1, 3, 29, 132, 103, , 300.000000
148, 109, 154, 1, 0, 7, 0, 1, 3, 48, 24, 30, , 300.000000
220, 0, 220, 0, 0, 37, 1, 0, 4, 58, 3, 38, , 300.000000
81, 246, 32, 0, 1, 68, 1, 0, 1, 209, 174, 39, , 300.000000
204, 166, 151, 1, 1, 83, 0, 1, 4, 49, 207, 112, , 300.000000
116, 134, 72, 0, 1, 56, 0, 0, 2, 139, 210, 204, , 300.000000
165, 55, 239, 1, 1, 42, 0, 0, 2, 79, 204, 86, , 300.000000
4, 227, 126, 0, 0, 80, 1, 0, 4, 239, 72, 177, , 300.000000
53, 236, 94, 0, 0, 22, 0, 1, 3, 208, 76, 54, , 300.000000
240, 14, 191, 0, 1, 19, 0, 0, 3, 227, 105, 122, , 300.000000
40, 211, 133, 1, 0, 14, 1, 1, 3, 127, 170, 65, , 300.000000
211, 30, 23, 1, 1, 45, 1, 1, 1, 195, 132, 236, , 300.000000
226, 46, 105, 0, 0, 25, 0, 1, 1, 38, 34, 40, , 300.000000
113, 149, 150, 0, 0, 22, 1, 1, 4, 217, 134, 116, , 300.000000
111, 124, 71, 0, 0, 100, 0, 1, 1, 88, 25, 11, , 300.000000
33, 104, 171, 0, 0, 18, 0, 0, 3, 94, 183, 87, , 300.000000
201, 55, 130, 1, 0, 95, 0, 0, 2, 25, 1, 41, , 300.000000
6, 248, 48, 0, 0, 75, 0, 0, 4, 26, 27, 122, , 300.000000
216, 130, 225, 0, 1, 90, 0, 0, 2, 158, 51, 235, , 300.000000
218, 39, 34, 0, 0, 3, 0, 1, 2, 90, 180, 30, , 300.000000
203, 12, 234, 0, 0, 61, 0, 0, 3, 193, 242, 102, , 300.000000
17, 124, 84, 0, 1, 11, 1, 1, 2, 56, 51, 17, , 300.000000
235, 172, 184, 0, 1, 31, 1, 0, 0, 128, 94, 99, , 300.000000
79, 46, 150, 1, 0, 51, 0, 0, 1, 229, 43, 244, , 300.000000
79, 85, 83, 1, 1, 50, 1, 1, 4, 252, 65, 44, , 300.000000
127, 106, 127, 1, 1, 29, 1, 1, 2, 148, 133, 38, , 300.000000
76, 119, 29, 1, 1, 95, 0, 1, 1, 39, 250, 236, , 300.000000
173, 125, 16, 1, 1, 29, 1, 1, 0, 147, 4, 128, , 300.000000
234, 22, 185, 0, 0, 49, 0, 1, 0, 251, 162, 133, , 300.000000
173, 162, 124, 0, 1, 90, 1, 1, 0, 93, 241, 94, , 300.000000
50, 196, 66, 1, 1, 95, 0, 0, 0, 58, 109, 206, , 300.000000
50, 198, 13, 0, 0, 85, 1, 1, 1, 4, 189, 33, , 300.000000
93, 232, 104, 0, 0, 89, 1, 1, 4, 152, 56, 236, , 300.000000
14, 178, 45, 0, 1, 29, 1, 0, 3, 208, 43, 121, , 300.000000
204, 29, 88, 1, 0, 57, 1, 1, 4, 253, 187, 252, , 300.000000
171, 237, 159, 1, 0, 40, 1, 0, 3, 107, 143, 129, , 300.000000
6, 49, 41, 0, 0, 91, 1, 1, 4, 188, 86, 65, , 300.000000
170, 131, 203, 1, 1, 95, 1, 0, 1, 181, 214, 65, , 300.000000
45, 82, 14, 1, 0, 78, 1, 1, 2, 196, 143, 210, , 300.000000
110, 59, 204, 1, 1, 97, 0, 1, 2, 68, 161, 145, , 300.000000
166, 216, 17, 1, 0, 53, 1, 0, 0, 216, 154, 167, , 300.000000
39, 11, 254, 1, 1, 10, 0, 0, 3, 29, 171, 213, , 300.000000
76, 124, 164, 1, 1, 74, 0, 1, 3, 194, 105, 190, , 300.000000
251, 205, 172, 1, 0, 45, 1, 1, 0, 168, 49, 204, , 300.000000
248, 215, 226, 1, 1, 76, 1, 0, 4, 231, 134, 60, , 300.000000
204, 69, 46, 1, 0, 90, 0, 0, 1, 222, 124, 22, , 300.000000
112, 90, 0, 1, 0, 26, 0, 0, 4, 72, 143, 54, , 300.000000
235, 43, 124, 1, 0, 77, 0, 1, 3, 215, 145, 94, , 300.000000
102, 189, 244, 1, 1, 63, 0, 1, 3, 190, 125, 84, , 300.000000
125, 232, 2, 0, 0, 78, 0, 1, 3, 11, 23, 133, , 300.000000
35, 50, 158, 0, 0, 94, 1, 0, 2, 98, 138, 58, , 300.000000
6, 90, 253, 1, 1, 22, 0, 0, 3, 43, 23, 170, , 300.000000
195, 75, 222, 0, 0, 29, 1, 0, 4, 77, 21, 212, , 300.000000
88, 24, 107, 0, 1, 2, 1, 1, 2, 182, 182, 251, , 300.000000
34, 26, 199, 0, 1, 77, 0, 0, 2, 39, 63, 57, , 300.000000
239, 156, 10, 1, 1, 40, 1, 0, 2, 12, 141, 164, , 300.000000
132, 68, 139, 1, 0, 92, 0, 1, 1, 176, 147, 105, , 300.000000
220, 182, 180, 1, 1, 70, 0, 0, 1, 221, 226, 193, , 300.000000
160, 236, 29, 1, 0, 4, 1, 1, 4, 80, 32, 233, , 300.000000
216, 127, 104, 0, 1, 4, 1, 0, 4, 36, 12, 139, , 300.000000
96, 9, 143, 1, 1, 61, 0, 0, 0, 55, 98, 9, , 300.000000
216, 225, 115, 1, 1, 95, 0, 0, 4, 91, 222, 59, , 300.000000
71, 13, 193, 1, 1, 59, 1, 1, 2, 42, 87, 233, , 300.000000
218, 98, 185, 0, 1, 63, 1, 1, 2, 192, 17, 215, , 300.000000
7, 117, 105, 0, 0, 99, 1, 0, 4, 78, 37, 77, , 300.000000
187, 98, 145, 1, 1, 49, 1, 0, 2, 197, 46, 223, , 300.000000
68, 190, 35, 0, 0, 38, 1, 1, 0, 39, 5, 155, , 300.000000
