16, 31, 83, 0, 0, 50, 1, 0, 4, 241, 44, 56, 
213, 173, 198, 1, 0, 48, 0, 1, 3, 134, 94, 101, 
211, 98, 185, 1, 1, 99, 0, 0, 2, 93, 68, 54, 
200, 114, 127, 0, 0, 83, 1, 1, 1, 174, 222, 74, 
94, 1, 138, 0, 1, 35, 0, 0, 4, 143, 24, 90, 
152, 24, 142, 1, 1, 65, 0, 0, 1, 168, 194, 173, 
188, 189, 173, 1, 1, 55, 1, 0, 4, 107, 152, 192, 
136, 23, 193, 0, 1, 95, 1, 1, 2, 11, 181, 5, 
91, 73, 205, 0, 1, 70, 0, 0, 1, 133, 112, 230, 
171, 7, 47, 0, 1, 1, 0, 0, 0, 163, 214, 173, 
131, 65, 19, 0, 1, 31, 1, 1, 0, 2, 165, 67, 
145, 49, 84, 1, 0, 40, 0, 0, 3, 237, 27, 63, 
101, 104, 253, 1, 0, 28, 0, 0, 4, 175, 173, 132, 
98, 190, 164, 0, 1, 52, 0, 1, 3, 90, 186, 76, 
249, 59, 93, 1, 1, 61, 0, 0, 2, 92, 41, 17, 
213, 94, 112, 1, 0, 60, 0, 1, 3, 164, 219, 158, 
161, 237, 56, 0, 1, 53, 0, 1, 2, 76, 234, 183, 
23, 159, 72, 0, 1, 96, 1, 1, 4, 82, 240, 239, 
85, 201, 5, 0, 1, 98, 0, 0, 2, 42, 3, 175, 
100, 70, 220, 0, 0, 14, 1, 1, 0, 231, 178, 25, 
180, 213, 192, 0, 0, 5, 1, 1, 2, 29, 82, 183, 
228, 21, 22, 0, 0, 11, 0, 0, 1, 120, 138, 191, 
192, 100, 244, 1, 1, 35, 1, 1, 4, 171, 111, 50, 
174, 195, 140, 0, 0, 51, 1, 1, 2, 51, 59, 0, 
34, 210, 42, 1, 0, 28, 1, 1, 2, 35, 243, 135, 
110, 188, 37, 0, 1, 70, 1, 1, 2, 143, 184, 131, 
255, 230, 43, 0, 1, 81, 1, 1, 3, 250, 187, 4, 
237, 207, 128, 1, 0, 97, 1, 0, 2, 175, 170, 215, 
86, 199, 201, 0, 0, 24, 1, 1, 2, 211, 222, 86, 
