174, 65, 52, 0, 0, 76, 0, 0, 2, 237, 237, 90, , 300.000000
75, 138, 62, 1, 1, 30, 0, 1, 2, 137, 236, 20, , 300.000000
241, 56, 26, 1, 0, 54, 1, 0, 0, 241, 71, 187, , 300.000000
131, 53, 185, 1, 0, 59, 0, 0, 1, 11, 238, 116, , 300.000000
190, 16, 34, 0, 1, 17, 1, 0, 0, 66, 73, 190, , 300.000000
232, 172, 14, 1, 0, 6, 0, 0, 3, 74, 191, 41, , 300.000000
156, 87, 110, 1, 0, 57, 0, 0, 3, 43, 212, 216, , 300.000000
191, 101, 10, 1, 1, 98, 0, 1, 1, 178, 245, 209, , 300.000000
20, 59, 116, 1, 1, 59, 1, 0, 0, 67, 77, 119, , 300.000000
186, 47, 0, 0, 1, 39, 0, 0, 2, 100, 165, 136, , 300.000000
105, 254, 49, 0, 1, 47, 0, 1, 2, 138, 63, 103, , 300.000000
179, 45, 200, 0, 0, 27, 0, 0, 2, 128, 172, 122, , 300.000000
117, 220, 15, 1, 0, 5, 0, 1, 4, 218, 121, 227, , 300.000000
41, 153, 150, 0, 0, 96, 0, 0, 3, 37, 149, 203, , 300.000000
53, 69, 184, 0, 1, 42, 0, 0, 4, 149, 97, 12, , 300.000000
123, 167, 17, 1, 0, 23, 1, 0, 4, 190, 144, 82, , 300.000000
56, 155, 243, 1, 1, 75, 0, 0, 2, 100, 108, 112, , 300.000000
45, 13, 50, 0, 0, 86, 0, 1, 4, 218, 32, 178, , 300.000000
119, 71, 239, 0, 0, 27, 0, 1, 2, 51, 222, 235, , 300.000000
63, 180, 49, 0, 0, 22, 1, 1, 4, 92, 132, 161, , 300.000000
118, 118, 106, 1, 1, 18, 0, 1, 3, 147, 178, 232, , 300.000000
179, 164, 29, 1, 0, 64, 0, 1, 4, 163, 104, 102, , 300.000000
10, 123, 181, 1, 1, 35, 1, 1, 1, 205, 65, 30, , 300.000000
133, 56, 199, 1, 1, 34, 1, 1, 2, 4, 146, 210, , 300.000000
212, 84, 55, 1, 0, 7, 1, 1, 1, 80, 104, 95, , 300.000000
124, 40, 86, 0, 1, 92, 1, 0, 1, 128, 129, 58, , 300.000000
91, 174, 107, 1, 0, 5, 0, 1, 0, 34, 251, 72, , 300.000000
107, 143, 8, 1, 0, 82, 1, 0, 4, 193, 85, 145, , 300.000000
125, 95, 9, 0, 0, 99, 0, 0, 4, 222, 22, 156, , 300.000000
12, 188, 0, 0, 0, 62, 1, 1, 3, 214, 93, 184, , 300.000000
223, 46, 1, 0, 1, 8, 0, 1, 4, 18, 225, 5, , 300.000000
104, 55, 159, 1, 0, 10, 1, 1, 2, 80, 74, 160, , 300.000000
186, 35, 29, 0, 0, 33, 0, 1, 1, 215, 37, 87, , 17.482004
46, 143, 109, 1, 1, 39, 0, 0, 0, 113, 174, 200, , 300.000000
69, 103, 198, 1, 1, 9, 0, 1, 1, 94, 238, 14, , 300.000000
61, 49, 64, 1, 1, 12, 0, 0, 2, 32, 1, 131, , 300.000000
211, 128, 113, 1, 1, 90, 0, 1, 3, 100, 33, 106, , 300.000000
173, 241, 39, 0, 1, 34, 1, 1, 2, 167, 136, 214, , 300.000000
54, 142, 222, 0, 0, 10, 0, 0, 0, 234, 116, 192, , 300.000000
165, 206, 21, 1, 1, 83, 0, 0, 0, 66, 46, 149, , 300.000000
231, 67, 93, 0, 0, 68, 0, 0, 0, 156, 136, 239, , 300.000000
31, 147, 31, 0, 1, 37, 0, 0, 3, 184, 101, 144, , 300.000000
83, 72, 31, 1, 0, 33, 0, 1, 3, 115, 2, 111, , 300.000000
31, 115, 193, 0, 1, 71, 1, 1, 0, 227, 55, 20, , 300.000000
211, 2, 188, 0, 0, 87, 0, 0, 2, 207, 32, 173, , 300.000000
4, 232, 62, 1, 1, 73, 1, 1, 0, 139, 93, 154, , 300.000000
174, 58, 66, 1, 1, 32, 1, 1, 2, 14, 90, 166, , 300.000000
198, 109, 182, 1, 0, 55, 1, 0, 4, 131, 1, 228, , 300.000000
143, 52, 122, 0, 1, 70, 1, 0, 1, 107, 117, 54, , 300.000000
220, 198, 97, 0, 1, 62, 0, 1, 3, 64, 124, 27, , 300.000000
208, 133, 158, 1, 1, 28, 1, 0, 0, 125, 33, 101, , 300.000000
153, 195, 54, 0, 0, 64, 0, 1, 2, 36, 236, 127, , 300.000000
167, 245, 44, 0, 1, 75, 1, 0, 1, 147, 131, 67, , 300.000000
15, 170, 188, 1, 1, 54, 1, 1, 1, 167, 249, 149, , 300.000000
74, 95, 138, 1, 1, 38, 1, 1, 2, 99, 164, 161, , 20.122786
85, 245, 42, 1, 1, 81, 0, 1, 0, 137, 108, 217, , 300.000000
195, 112, 44, 1, 1, 97, 0, 0, 4, 26, 118, 150, , 300.000000
33, 76, 127, 0, 0, 62, 0, 1, 3, 164, 104, 141, , 300.000000
9, 200, 54, 0, 1, 13, 1, 1, 2, 101, 200, 215, , 300.000000
147, 31, 128, 0, 1, 30, 0, 1, 1, 170, 61, 64, , 300.000000
7, 204, 134, 0, 0, 63, 1, 1, 3, 112, 15, 211, , 300.000000
176, 16, 89, 1, 1, 14, 1, 0, 0, 141, 113, 115, , 300.000000
252, 157, 28, 0, 1, 33, 1, 0, 2, 183, 70, 208, , 300.000000
79, 175, 98, 0, 1, 21, 0, 1, 4, 86, 108, 252, , 300.000000
69, 108, 158, 0, 0, 23, 0, 0, 1, 65, 153, 153, , 300.000000
162, 92, 179, 1, 0, 92, 0, 1, 2, 9, 34, 121, , 300.000000
20, 31, 240, 0, 0, 1, 1, 1, 1, 177, 162, 9, , 300.000000
70, 26, 57, 0, 1, 31, 1, 0, 1, 0, 203, 36, , 300.000000
173, 30, 118, 0, 1, 93, 1, 1, 0, 72, 155, 91, , 300.000000
178, 151, 7, 1, 0, 65, 1, 0, 3, 174, 70, 145, , 300.000000
104, 5, 8, 0, 0, 84, 1, 1, 4, 194, 7, 189, , 300.000000
69, 47, 223, 1, 0, 60, 1, 1, 1, 228, 235, 133, , 300.000000
221, 158, 142, 1, 0, 89, 1, 0, 0, 120, 77, 251, , 300.000000
248, 218, 138, 0, 0, 44, 1, 1, 3, 221, 86, 99, , 300.000000
209, 43, 205, 1, 0, 40, 0, 0, 4, 193, 70, 6, , 300.000000
159, 225, 47, 1, 1, 53, 0, 0, 4, 237, 108, 51, , 300.000000
114, 215, 157, 1, 0, 1, 0, 1, 3, 23, 56, 217, , 300.000000
246, 246, 27, 1, 0, 49, 0, 0, 2, 211, 33, 100, , 300.000000
97, 222, 89, 1, 1, 68, 1, 1, 3, 101, 22, 228, , 300.000000
160, 114, 116, 0, 0, 72, 1, 1, 1, 116, 82, 144, , 300.000000
249, 9, 54, 0, 0, 93, 0, 1, 2, 145, 224, 190, , 300.000000
73, 134, 155, 0, 1, 91, 1, 0, 2, 111, 42, 188, , 300.000000
