44, 12, 195, 1, 0, 86, 1, 0, 1, 100, 170, 84, , 300.000000
183, 240, 98, 0, 1, 1, 1, 0, 2, 20, 207, 44, , 300.000000
190, 249, 204, 1, 0, 32, 1, 1, 1, 169, 90, 8, , 300.000000
11, 186, 217, 1, 0, 29, 0, 1, 1, 157, 212, 175, , 300.000000
80, 253, 243, 1, 1, 49, 1, 0, 2, 23, 180, 85, , 300.000000
0, 163, 163, 1, 0, 98, 0, 1, 1, 217, 196, 169, , 300.000000
255, 33, 36, 1, 1, 74, 1, 0, 2, 120, 250, 156, , 300.000000
225, 15, 230, 0, 1, 62, 0, 1, 0, 248, 12, 53, , 300.000000
133, 167, 155, 1, 0, 32, 1, 0, 1, 232, 10, 45, , 300.000000
33, 59, 213, 0, 1, 63, 1, 0, 2, 84, 105, 93, , 300.000000
85, 184, 56, 1, 0, 3, 0, 0, 1, 212, 22, 19, , 300.000000
24, 193, 66, 0, 0, 50, 0, 1, 2, 72, 104, 123, , 300.000000
218, 107, 98, 1, 1, 18, 1, 1, 4, 133, 151, 157, , 300.000000
240, 192, 95, 0, 1, 22, 0, 1, 2, 94, 106, 231, , 300.000000
149, 211, 59, 0, 0, 68, 0, 1, 4, 146, 112, 0, , 300.000000
151, 216, 254, 0, 1, 59, 0, 0, 0, 157, 220, 65, , 300.000000
227, 114, 93, 0, 1, 70, 1, 0, 2, 158, 38, 196, , 300.000000
207, 33, 192, 1, 1, 36, 0, 0, 1, 160, 44, 136, , 300.000000
240, 61, 216, 1, 1, 69, 0, 0, 2, 133, 38, 243, , 300.000000
11, 228, 80, 1, 1, 29, 1, 0, 1, 246, 75, 135, , 300.000000
119, 160, 26, 0, 0, 62, 0, 1, 0, 156, 167, 136, , 300.000000
27, 246, 142, 0, 0, 60, 0, 1, 4, 24, 229, 180, , 300.000000
73, 62, 230, 0, 0, 90, 1, 0, 3, 93, 205, 209, , 300.000000
66, 185, 111, 0, 0, 83, 1, 1, 3, 166, 141, 114, , 300.000000
254, 24, 5, 0, 0, 67, 1, 0, 2, 122, 101, 29, , 300.000000
135, 189, 223, 1, 1, 38, 1, 1, 0, 113, 197, 129, , 300.000000
117, 20, 168, 1, 1, 62, 0, 1, 4, 198, 39, 105, , 300.000000
61, 152, 150, 0, 0, 41, 1, 0, 2, 29, 13, 138, , 300.000000
210, 228, 102, 1, 1, 99, 1, 0, 3, 89, 107, 144, , 300.000000
102, 97, 167, 1, 0, 90, 0, 0, 1, 213, 172, 39, , 300.000000
156, 151, 29, 1, 0, 86, 0, 1, 1, 145, 46, 45, , 300.000000
152, 75, 160, 0, 0, 37, 0, 0, 4, 96, 60, 163, , 300.000000
222, 217, 115, 0, 0, 84, 1, 0, 0, 98, 230, 214, , 300.000000
89, 74, 189, 0, 0, 37, 1, 1, 2, 254, 119, 36, , 300.000000
179, 38, 218, 0, 0, 86, 1, 0, 0, 172, 220, 150, , 300.000000
230, 201, 78, 0, 0, 21, 1, 0, 2, 49, 177, 99, , 300.000000
238, 187, 246, 1, 1, 100, 0, 1, 3, 134, 170, 234, , 300.000000
