29, 4, 118, 0, 0, 77, 0, 1, 4, 92, 106, 109, , 300.000000
27, 2, 31, 0, 0, 1, 0, 0, 4, 212, 118, 191, , 300.000000
188, 53, 36, 1, 0, 6, 0, 0, 4, 72, 61, 32, , 300.000000
239, 28, 212, 0, 1, 60, 0, 0, 3, 40, 139, 127, , 300.000000
60, 246, 9, 0, 1, 37, 0, 1, 1, 250, 165, 49, , 300.000000
80, 237, 43, 1, 0, 17, 1, 1, 2, 182, 44, 97, , 300.000000
119, 128, 14, 1, 1, 24, 0, 0, 0, 187, 8, 232, , 300.000000
58, 215, 49, 1, 0, 9, 1, 0, 0, 245, 147, 16, , 300.000000
41, 95, 31, 0, 0, 74, 1, 1, 3, 158, 104, 119, , 300.000000
110, 96, 34, 1, 1, 37, 1, 0, 0, 147, 92, 38, , 300.000000
168, 228, 103, 0, 1, 27, 1, 1, 3, 106, 116, 119, , 300.000000
98, 0, 187, 1, 1, 38, 0, 1, 4, 108, 118, 13, , 300.000000
209, 68, 220, 1, 0, 16, 1, 1, 4, 233, 148, 228, , 300.000000
208, 80, 195, 0, 1, 52, 1, 0, 3, 241, 253, 203, , 300.000000
255, 60, 171, 0, 1, 79, 1, 1, 3, 88, 154, 23, , 300.000000
231, 236, 14, 1, 1, 65, 1, 1, 0, 51, 2, 173, , 300.000000
118, 166, 90, 1, 1, 22, 1, 1, 0, 34, 177, 95, , 300.000000
111, 104, 145, 0, 0, 45, 1, 1, 2, 210, 160, 126, , 300.000000
236, 6, 230, 0, 1, 87, 0, 0, 0, 63, 253, 31, , 300.000000
25, 191, 123, 1, 1, 54, 1, 1, 0, 14, 200, 81, , 300.000000
248, 243, 153, 1, 0, 40, 0, 1, 3, 12, 156, 17, , 300.000000
116, 210, 44, 1, 0, 21, 1, 1, 4, 102, 189, 153, , 300.000000
5, 195, 152, 0, 1, 13, 0, 0, 3, 73, 87, 231, , 300.000000
254, 104, 67, 1, 0, 88, 0, 0, 3, 106, 254, 33, , 300.000000
69, 9, 163, 0, 0, 83, 0, 1, 4, 42, 112, 8, , 300.000000
245, 218, 241, 0, 1, 82, 0, 1, 1, 60, 83, 86, , 300.000000
60, 30, 50, 0, 0, 72, 1, 1, 4, 64, 204, 184, , 300.000000
233, 131, 186, 1, 0, 58, 1, 0, 2, 144, 231, 217, , 300.000000
169, 241, 182, 1, 1, 89, 1, 1, 0, 9, 134, 53, , 300.000000
24, 28, 84, 0, 1, 85, 1, 1, 0, 225, 138, 209, , 300.000000
170, 12, 128, 1, 1, 98, 1, 1, 4, 119, 119, 113, , 300.000000
2, 239, 112, 1, 1, 8, 0, 1, 4, 154, 52, 95, , 300.000000
53, 90, 119, 1, 0, 79, 0, 1, 2, 32, 80, 136, , 300.000000
4, 86, 153, 1, 1, 25, 1, 1, 4, 218, 91, 2, , 300.000000
86, 242, 54, 0, 0, 76, 0, 1, 2, 191, 195, 87, , 300.000000
237, 36, 187, 1, 0, 45, 0, 0, 1, 29, 28, 97, , 300.000000
206, 178, 66, 1, 1, 37, 1, 0, 2, 130, 151, 184, , 300.000000
142, 201, 102, 0, 0, 13, 0, 1, 3, 15, 223, 68, , 300.000000
99, 233, 246, 0, 1, 46, 0, 0, 3, 31, 12, 157, , 300.000000
57, 126, 142, 0, 1, 31, 0, 0, 3, 234, 117, 39, , 300.000000
225, 4, 194, 0, 0, 6, 0, 1, 2, 235, 94, 116, , 300.000000
43, 116, 111, 0, 1, 3, 1, 0, 1, 218, 183, 155, , 300.000000
23, 196, 124, 0, 0, 28, 1, 1, 0, 166, 238, 119, , 300.000000
82, 199, 24, 1, 0, 71, 1, 1, 2, 250, 56, 103, , 300.000000
4, 217, 202, 0, 0, 35, 1, 1, 0, 70, 108, 170, , 300.000000
84, 96, 57, 1, 1, 18, 1, 0, 0, 178, 220, 215, , 300.000000
97, 202, 251, 0, 0, 9, 1, 0, 1, 191, 123, 174, , 300.000000
125, 142, 187, 1, 0, 88, 0, 0, 3, 198, 233, 130, , 300.000000
86, 60, 83, 1, 1, 79, 1, 1, 2, 214, 57, 221, , 300.000000
170, 24, 147, 0, 1, 61, 1, 0, 2, 246, 123, 250, , 300.000000
61, 150, 0, 0, 0, 26, 1, 1, 1, 85, 79, 25, , 300.000000
208, 210, 149, 1, 1, 63, 0, 1, 1, 152, 144, 144, , 300.000000
91, 54, 47, 0, 1, 38, 1, 1, 0, 232, 187, 13, , 300.000000
245, 13, 90, 1, 0, 41, 1, 0, 4, 251, 124, 222, , 300.000000
54, 216, 34, 1, 0, 56, 0, 0, 4, 20, 166, 211, , 300.000000
145, 230, 221, 0, 0, 20, 1, 1, 0, 243, 236, 236, , 300.000000
213, 8, 180, 0, 1, 45, 0, 0, 1, 11, 92, 242, , 300.000000
53, 188, 71, 0, 0, 24, 1, 0, 0, 142, 179, 213, , 300.000000
23, 95, 85, 1, 1, 66, 0, 0, 1, 241, 255, 5, , 300.000000
195, 131, 244, 0, 0, 85, 1, 1, 3, 98, 233, 65, , 300.000000
8, 159, 140, 1, 0, 54, 0, 0, 3, 135, 91, 199, , 300.000000
218, 100, 88, 0, 1, 4, 1, 1, 1, 4, 93, 18, , 300.000000
90, 135, 78, 0, 0, 96, 0, 0, 1, 223, 158, 182, , 300.000000
243, 194, 64, 1, 1, 100, 1, 0, 0, 139, 140, 177, , 300.000000
193, 48, 149, 1, 0, 100, 1, 1, 1, 242, 125, 199, , 300.000000
58, 201, 28, 0, 1, 23, 1, 0, 1, 10, 211, 149, , 300.000000
4, 236, 206, 0, 1, 94, 0, 0, 2, 103, 249, 87, , 300.000000
200, 85, 170, 0, 0, 98, 0, 1, 3, 172, 210, 189, , 300.000000
111, 4, 11, 0, 0, 98, 1, 0, 0, 155, 138, 186, , 300.000000
167, 211, 122, 0, 1, 55, 1, 0, 3, 185, 28, 236, , 300.000000
147, 196, 141, 1, 1, 96, 1, 1, 4, 29, 110, 182, , 300.000000
224, 52, 99, 1, 0, 93, 1, 1, 2, 30, 124, 229, , 300.000000
117, 239, 20, 1, 1, 23, 1, 0, 2, 0, 7, 210, , 300.000000
120, 231, 159, 0, 0, 1, 0, 1, 3, 60, 3, 96, , 300.000000
2, 56, 242, 0, 0, 64, 0, 1, 2, 170, 19, 41, , 300.000000
187, 135, 218, 0, 1, 26, 0, 0, 3, 110, 26, 125, , 300.000000
