111, 70, 132, 0, 0, 239, 1, 1, 3, 45, 141, 188, 
12, 195, 105, 0, 1, 229, 1, 0, 2, 223, 79, 84, 
189, 109, 71, 1, 0, 229, 0, 1, 1, 156, 163, 36, 
52, 198, 70, 0, 1, 266, 1, 0, 1, 159, 190, 6, 
231, 72, 228, 0, 1, 129, 1, 0, 1, 147, 224, 44, 
73, 48, 179, 0, 1, 135, 0, 0, 2, 49, 233, 202, 
37, 244, 162, 1, 0, 229, 0, 0, 3, 208, 69, 224, 
62, 164, 52, 0, 1, 93, 1, 0, 0, 39, 103, 167, 
186, 184, 195, 1, 1, 67, 1, 1, 3, 16, 22, 15, 
248, 27, 146, 1, 1, 182, 0, 0, 2, 246, 62, 106, 
3, 128, 92, 1, 0, 54, 0, 1, 2, 142, 85, 136, 
131, 189, 155, 1, 0, 286, 0, 0, 2, 56, 24, 22, 
137, 210, 69, 0, 0, 234, 0, 0, 0, 168, 206, 112, 
187, 233, 136, 0, 0, 296, 0, 0, 1, 104, 213, 31, 
222, 36, 23, 0, 1, 300, 0, 1, 3, 73, 84, 130, 
29, 40, 220, 0, 1, 180, 1, 1, 1, 183, 204, 186, 
155, 229, 196, 0, 0, 168, 1, 0, 1, 7, 20, 28, 
149, 99, 55, 1, 0, 31, 0, 0, 4, 142, 205, 89, 
87, 71, 224, 1, 0, 123, 1, 0, 0, 35, 132, 19, 
70, 165, 74, 0, 1, 176, 0, 1, 1, 68, 204, 197, 
243, 63, 76, 1, 0, 112, 1, 0, 1, 5, 192, 23, 
135, 146, 91, 0, 0, 118, 0, 1, 4, 92, 157, 27, 
110, 74, 109, 1, 1, 254, 1, 1, 3, 236, 96, 214, 
69, 67, 122, 0, 1, 225, 1, 0, 3, 253, 224, 78, 
25, 155, 130, 1, 0, 207, 0, 1, 4, 148, 110, 21, 
171, 153, 139, 0, 0, 165, 1, 1, 0, 92, 135, 30, 
137, 78, 168, 0, 1, 231, 1, 0, 0, 194, 136, 39, 
173, 25, 188, 0, 1, 64, 1, 1, 3, 95, 213, 175, 
255, 118, 14, 1, 1, 123, 0, 1, 0, 7, 141, 93, 
172, 16, 67, 0, 1, 160, 0, 0, 3, 53, 216, 85, 
13, 170, 42, 0, 0, 40, 0, 1, 0, 104, 189, 180, 
28, 53, 61, 0, 0, 74, 0, 1, 2, 234, 243, 226, 
143, 20, 252, 1, 1, 158, 1, 0, 1, 7, 13, 171, 
231, 173, 18, 1, 0, 35, 0, 0, 2, 195, 235, 228, 
174, 179, 242, 0, 1, 269, 0, 0, 2, 93, 107, 205, 
233, 189, 109, 1, 1, 35, 0, 0, 1, 246, 97, 107, 
194, 109, 74, 0, 1, 72, 0, 1, 3, 197, 221, 246, 
187, 137, 52, 0, 1, 194, 0, 0, 1, 159, 9, 197, 
213, 63, 43, 1, 0, 293, 0, 1, 4, 85, 193, 150, 
61, 38, 3, 0, 0, 220, 1, 0, 2, 161, 3, 245, 
153, 15, 68, 1, 1, 195, 1, 1, 2, 127, 173, 228, 
127, 177, 177, 1, 0, 186, 0, 1, 1, 51, 47, 241, 
208, 94, 239, 1, 0, 252, 0, 0, 0, 175, 164, 33, 
38, 124, 103, 0, 0, 162, 1, 1, 4, 40, 104, 161, 
183, 76, 238, 1, 0, 163, 0, 0, 2, 145, 112, 22, 
13, 148, 57, 0, 0, 286, 1, 1, 1, 216, 38, 110, 
243, 196, 196, 1, 1, 238, 1, 1, 1, 135, 51, 69, 
134, 181, 145, 0, 0, 78, 0, 0, 1, 58, 29, 172, 
9, 211, 156, 0, 0, 124, 0, 0, 0, 204, 40, 148, 
108, 156, 33, 0, 0, 180, 0, 0, 0, 191, 145, 220, 
61, 137, 169, 1, 0, 237, 0, 1, 2, 195, 239, 158, 
204, 7, 94, 1, 1, 139, 0, 1, 0, 22, 68, 15, 
176, 183, 250, 0, 1, 225, 0, 0, 4, 106, 24, 150, 
144, 171, 65, 0, 0, 247, 1, 1, 4, 172, 179, 158, 
91, 191, 203, 1, 0, 208, 0, 1, 2, 182, 127, 167, 
36, 181, 205, 0, 1, 224, 1, 0, 0, 63, 114, 19, 
146, 247, 79, 1, 1, 38, 0, 1, 3, 110, 246, 160, 
220, 117, 53, 1, 1, 258, 1, 1, 0, 175, 213, 47, 
44, 179, 91, 1, 0, 228, 0, 1, 2, 23, 251, 107, 
140, 217, 218, 1, 0, 103, 1, 0, 0, 82, 107, 232, 
201, 199, 33, 1, 1, 236, 0, 1, 3, 48, 78, 90, 
248, 208, 120, 0, 0, 38, 1, 1, 4, 204, 211, 67, 
32, 173, 85, 0, 1, 26, 0, 0, 2, 12, 67, 100, 
197, 85, 93, 1, 1, 231, 0, 0, 2, 178, 98, 14, 
126, 55, 71, 0, 1, 293, 1, 0, 1, 72, 242, 193, 
206, 197, 237, 0, 0, 2, 0, 1, 4, 223, 240, 241, 
85, 183, 128, 0, 0, 261, 0, 0, 0, 72, 14, 212, 
198, 69, 168, 1, 0, 8, 1, 1, 0, 138, 182, 251, 
176, 51, 111, 1, 1, 202, 0, 1, 3, 200, 80, 90, 
135, 138, 209, 1, 1, 284, 0, 1, 2, 103, 56, 145, 
119, 128, 125, 0, 1, 245, 1, 1, 4, 96, 152, 188, 
120, 78, 180, 0, 0, 64, 0, 0, 2, 78, 105, 74, 
253, 42, 143, 0, 1, 111, 0, 0, 0, 161, 29, 7, 
201, 243, 245, 1, 1, 172, 0, 0, 3, 131, 80, 32, 
151, 113, 46, 1, 1, 92, 0, 1, 2, 166, 195, 63, 
177, 226, 88, 1, 1, 144, 1, 0, 0, 83, 242, 163, 
58, 79, 85, 0, 1, 125, 0, 0, 1, 69, 228, 119, 
