231, 102, 159, 0, 1, 65, 0, 1, 4, 150, 180, 165, , 300.000000
134, 47, 193, 1, 0, 27, 0, 0, 0, 123, 63, 212, , 300.000000
127, 37, 139, 0, 0, 86, 0, 0, 4, 104, 109, 229, , 300.000000
60, 58, 239, 1, 0, 61, 0, 0, 2, 160, 102, 134, , 300.000000
187, 232, 139, 1, 0, 65, 1, 1, 2, 7, 64, 18, , 300.000000
188, 150, 175, 1, 0, 10, 0, 0, 1, 135, 21, 11, , 300.000000
23, 157, 146, 0, 1, 34, 0, 1, 2, 6, 198, 184, , 300.000000
160, 21, 15, 1, 0, 6, 0, 1, 4, 128, 122, 189, , 300.000000
56, 158, 125, 0, 1, 27, 1, 0, 4, 163, 93, 212, , 300.000000
165, 5, 203, 1, 1, 10, 0, 0, 0, 43, 230, 199, , 300.000000
200, 181, 11, 1, 1, 56, 0, 1, 0, 153, 62, 81, , 300.000000
80, 35, 54, 1, 1, 96, 1, 1, 4, 203, 166, 61, , 300.000000
133, 4, 210, 0, 1, 26, 0, 1, 3, 216, 224, 104, , 300.000000
172, 76, 101, 0, 1, 93, 1, 1, 1, 244, 94, 50, , 300.000000
78, 149, 216, 0, 0, 43, 1, 0, 1, 227, 58, 41, , 300.000000
194, 244, 51, 0, 1, 11, 1, 1, 4, 35, 133, 80, , 300.000000
149, 95, 248, 1, 1, 20, 0, 1, 1, 112, 72, 231, , 300.000000
202, 117, 16, 1, 1, 76, 1, 0, 0, 59, 17, 231, , 300.000000
194, 65, 175, 0, 1, 22, 1, 1, 3, 163, 153, 159, , 300.000000
183, 30, 228, 1, 0, 13, 1, 0, 4, 180, 237, 78, , 300.000000
210, 160, 224, 1, 1, 77, 1, 1, 0, 245, 156, 85, , 300.000000
216, 34, 217, 0, 1, 44, 0, 0, 1, 43, 2, 154, , 300.000000
118, 208, 15, 1, 1, 54, 1, 1, 2, 226, 132, 251, , 300.000000
250, 127, 142, 1, 1, 68, 1, 1, 1, 189, 126, 43, , 300.000000
161, 69, 201, 1, 0, 66, 0, 1, 3, 169, 50, 213, , 300.000000
79, 154, 243, 0, 1, 70, 1, 0, 1, 152, 231, 130, , 300.000000
255, 172, 213, 0, 0, 44, 1, 0, 2, 124, 146, 5, , 300.000000
54, 18, 239, 1, 0, 65, 1, 0, 0, 48, 145, 236, , 300.000000
40, 122, 26, 0, 1, 20, 0, 0, 0, 220, 63, 116, , 300.000000
142, 164, 99, 1, 0, 76, 1, 1, 1, 14, 245, 28, , 300.000000
181, 180, 125, 1, 0, 46, 1, 1, 2, 142, 206, 20, , 300.000000
83, 154, 0, 0, 1, 14, 1, 0, 4, 214, 251, 221, , 300.000000
51, 25, 122, 0, 1, 86, 0, 0, 0, 105, 49, 44, , 300.000000
235, 159, 11, 1, 0, 57, 1, 0, 4, 179, 80, 89, , 300.000000
160, 243, 180, 0, 1, 60, 1, 1, 1, 72, 94, 77, , 300.000000
148, 201, 237, 1, 1, 64, 1, 1, 4, 164, 74, 252, , 300.000000
109, 27, 93, 0, 0, 18, 1, 1, 1, 177, 11, 211, , 300.000000
223, 32, 223, 0, 0, 14, 0, 1, 0, 194, 96, 33, , 300.000000
212, 134, 1, 1, 1, 28, 0, 1, 1, 24, 107, 165, , 300.000000
222, 112, 59, 1, 1, 50, 0, 1, 4, 155, 27, 7, , 300.000000
27, 87, 133, 1, 0, 60, 1, 1, 1, 247, 108, 139, , 300.000000
180, 177, 196, 0, 0, 50, 0, 1, 3, 100, 76, 109, , 300.000000
230, 144, 102, 0, 0, 45, 0, 1, 3, 60, 35, 189, , 300.000000
173, 163, 252, 0, 0, 4, 1, 0, 1, 129, 143, 249, , 300.000000
216, 211, 144, 0, 1, 33, 0, 1, 2, 177, 32, 110, , 300.000000
217, 155, 64, 0, 1, 47, 0, 0, 0, 117, 169, 16, , 300.000000
