81, 25, 41, 1, 0, 77, 0, 1, 1, 42, 39, 130, , 300.000000
131, 55, 118, 0, 1, 37, 1, 0, 0, 155, 194, 178, , 300.000000
147, 93, 183, 1, 0, 62, 0, 0, 4, 187, 57, 245, , 300.000000
96, 140, 166, 1, 0, 28, 1, 0, 2, 211, 98, 152, , 300.000000
146, 101, 165, 0, 1, 81, 0, 1, 1, 220, 22, 84, , 300.000000
59, 102, 230, 1, 1, 100, 0, 1, 0, 36, 191, 97, , 300.000000
94, 47, 2, 0, 0, 2, 0, 0, 4, 208, 26, 74, , 300.000000
119, 97, 79, 1, 1, 71, 1, 1, 4, 68, 89, 74, , 300.000000
144, 69, 111, 1, 0, 45, 1, 0, 2, 12, 219, 22, , 300.000000
100, 136, 198, 0, 0, 37, 0, 1, 4, 52, 109, 96, , 300.000000
56, 51, 240, 1, 1, 100, 1, 0, 3, 167, 173, 195, , 20.077724
61, 105, 22, 0, 1, 96, 1, 1, 0, 148, 117, 243, , 300.000000
1, 115, 58, 1, 1, 24, 0, 0, 1, 106, 231, 167, , 300.000000
50, 150, 247, 1, 1, 31, 0, 0, 1, 99, 15, 140, , 300.000000
30, 141, 106, 0, 0, 66, 1, 1, 3, 113, 25, 100, , 300.000000
52, 12, 254, 0, 1, 89, 0, 1, 2, 95, 87, 43, , 20.728081
113, 209, 110, 1, 0, 8, 1, 0, 0, 95, 187, 169, , 300.000000
214, 170, 204, 0, 1, 38, 1, 1, 0, 207, 255, 149, , 300.000000
83, 120, 175, 0, 1, 97, 0, 0, 3, 200, 199, 203, , 300.000000
163, 38, 43, 0, 1, 70, 0, 1, 1, 189, 74, 57, , 300.000000
137, 89, 63, 0, 0, 35, 1, 0, 3, 148, 238, 8, , 300.000000
201, 173, 230, 1, 0, 21, 0, 0, 0, 6, 118, 154, , 300.000000
108, 6, 25, 0, 0, 46, 1, 0, 0, 113, 153, 123, , 300.000000
113, 51, 155, 1, 1, 27, 0, 1, 2, 25, 182, 249, , 300.000000
119, 19, 186, 0, 1, 84, 1, 0, 0, 250, 229, 175, , 300.000000
60, 139, 132, 0, 0, 96, 1, 1, 2, 176, 202, 95, , 300.000000
