211, 56, 173, 1, 0, 100, 0, 0, 4, 71, 0, 139, , 300.000000
180, 183, 236, 0, 1, 92, 0, 0, 0, 83, 125, 182, , 300.000000
234, 23, 167, 0, 1, 10, 1, 1, 2, 108, 253, 10, , 300.000000
244, 42, 225, 0, 1, 43, 1, 0, 1, 83, 39, 111, , 300.000000
163, 151, 167, 0, 0, 13, 1, 0, 1, 74, 122, 152, , 300.000000
3, 120, 228, 0, 1, 73, 1, 1, 2, 107, 73, 36, , 300.000000
145, 47, 169, 0, 1, 65, 1, 0, 0, 125, 236, 98, , 300.000000
99, 137, 216, 0, 1, 7, 1, 0, 2, 19, 116, 32, , 300.000000
51, 140, 244, 1, 0, 53, 0, 0, 3, 127, 43, 127, , 300.000000
232, 60, 237, 1, 0, 50, 1, 0, 1, 45, 198, 11, , 300.000000
140, 29, 23, 0, 0, 14, 1, 1, 2, 76, 33, 47, , 300.000000
105, 152, 68, 0, 0, 49, 0, 1, 1, 172, 200, 120, , 300.000000
74, 46, 12, 0, 1, 4, 0, 0, 3, 56, 30, 246, , 300.000000
125, 70, 247, 0, 1, 66, 0, 0, 3, 245, 57, 139, , 300.000000
104, 64, 179, 1, 0, 10, 0, 1, 3, 130, 238, 154, , 300.000000
134, 108, 67, 1, 1, 77, 0, 0, 0, 81, 14, 98, , 300.000000
177, 46, 178, 1, 1, 14, 1, 0, 3, 70, 123, 249, , 300.000000
37, 167, 42, 1, 0, 5, 0, 0, 0, 124, 206, 98, , 300.000000
47, 114, 134, 1, 0, 40, 0, 1, 4, 33, 234, 214, , 300.000000
63, 114, 222, 0, 1, 21, 1, 0, 3, 41, 209, 42, , 300.000000
145, 206, 62, 0, 1, 11, 1, 0, 1, 125, 243, 221, , 300.000000
57, 30, 44, 1, 1, 93, 1, 1, 4, 35, 84, 162, , 300.000000
175, 235, 238, 0, 0, 9, 0, 1, 1, 145, 54, 206, , 300.000000
45, 113, 192, 0, 1, 46, 0, 0, 0, 123, 79, 120, , 300.000000
164, 125, 18, 0, 0, 28, 0, 0, 1, 112, 53, 96, , 300.000000
52, 149, 130, 0, 0, 42, 0, 1, 4, 209, 62, 1, , 300.000000
5, 142, 212, 1, 0, 95, 1, 1, 3, 4, 49, 193, , 300.000000
137, 6, 217, 0, 0, 24, 1, 0, 4, 240, 31, 103, , 300.000000
175, 243, 189, 1, 1, 32, 1, 0, 4, 146, 125, 11, , 300.000000
201, 32, 196, 0, 0, 42, 1, 1, 4, 226, 137, 75, , 300.000000
158, 118, 218, 1, 1, 73, 0, 1, 1, 240, 120, 96, , 300.000000
130, 78, 179, 1, 1, 17, 0, 1, 0, 158, 190, 232, , 300.000000
185, 99, 107, 1, 0, 76, 0, 0, 2, 62, 148, 174, , 300.000000
78, 212, 229, 1, 1, 41, 1, 1, 0, 41, 238, 93, , 300.000000
150, 71, 219, 0, 0, 16, 0, 0, 4, 224, 248, 25, , 300.000000
137, 185, 239, 0, 0, 28, 0, 1, 1, 90, 237, 140, , 300.000000
24, 1, 93, 0, 0, 58, 1, 0, 1, 94, 183, 69, , 300.000000
219, 180, 114, 1, 0, 87, 0, 0, 1, 57, 225, 99, , 300.000000
195, 227, 163, 0, 0, 58, 1, 0, 3, 50, 211, 105, , 300.000000
249, 249, 0, 0, 0, 72, 1, 1, 1, 189, 130, 204, , 300.000000
91, 130, 156, 0, 0, 13, 1, 0, 4, 131, 205, 44, , 300.000000
80, 15, 80, 0, 0, 32, 1, 1, 1, 240, 35, 192, , 300.000000
107, 250, 65, 0, 1, 59, 0, 0, 2, 244, 194, 181, , 300.000000
42, 96, 205, 1, 0, 52, 0, 1, 1, 188, 254, 174, , 300.000000
201, 241, 104, 0, 1, 27, 1, 1, 1, 140, 209, 170, , 300.000000
189, 72, 53, 0, 1, 73, 0, 1, 3, 18, 169, 210, , 300.000000
100, 65, 94, 0, 1, 90, 1, 0, 4, 6, 248, 250, , 300.000000
228, 37, 20, 0, 1, 19, 1, 0, 1, 143, 186, 176, , 300.000000
29, 112, 123, 1, 0, 57, 1, 1, 0, 203, 196, 129, , 300.000000
205, 150, 250, 0, 0, 29, 1, 1, 2, 45, 166, 128, , 300.000000
6, 134, 54, 0, 1, 58, 1, 1, 2, 138, 92, 216, , 300.000000
212, 61, 168, 1, 1, 44, 1, 1, 4, 239, 238, 10, , 300.000000
247, 79, 77, 0, 1, 5, 1, 1, 1, 125, 51, 40, , 300.000000
221, 216, 222, 0, 0, 9, 0, 0, 2, 37, 212, 127, , 300.000000
172, 157, 165, 0, 1, 48, 1, 1, 1, 145, 11, 47, , 300.000000
219, 93, 251, 1, 1, 100, 1, 1, 3, 254, 170, 4, , 300.000000
109, 39, 84, 1, 1, 68, 0, 0, 1, 124, 225, 252, , 300.000000
151, 235, 47, 1, 1, 23, 1, 1, 3, 1, 60, 202, , 300.000000
147, 187, 168, 1, 0, 53, 0, 0, 3, 31, 37, 170, , 300.000000
72, 203, 225, 1, 1, 19, 0, 1, 1, 223, 180, 205, , 300.000000
54, 86, 175, 0, 0, 92, 0, 0, 2, 220, 148, 159, , 300.000000
151, 67, 67, 1, 0, 50, 0, 1, 1, 173, 94, 92, , 300.000000
190, 6, 39, 1, 0, 27, 0, 1, 1, 47, 215, 80, , 300.000000
214, 158, 224, 1, 0, 62, 0, 1, 3, 190, 204, 139, , 300.000000
208, 73, 12, 0, 0, 45, 1, 1, 4, 253, 72, 52, , 300.000000
60, 44, 26, 0, 1, 52, 1, 0, 4, 250, 152, 16, , 300.000000
128, 205, 248, 0, 1, 34, 0, 0, 0, 119, 171, 99, , 300.000000
238, 166, 195, 1, 0, 15, 1, 0, 2, 24, 0, 101, , 300.000000
248, 217, 226, 1, 1, 27, 1, 1, 3, 4, 121, 65, , 300.000000
155, 236, 181, 0, 0, 96, 0, 0, 2, 77, 74, 229, , 300.000000
174, 54, 179, 1, 0, 4, 1, 0, 3, 78, 29, 84, , 300.000000
185, 83, 167, 0, 1, 62, 1, 1, 1, 221, 151, 79, , 300.000000
181, 91, 227, 1, 1, 26, 0, 1, 0, 93, 32, 134, , 300.000000
199, 142, 214, 0, 0, 69, 1, 1, 2, 155, 164, 47, , 300.000000
115, 99, 150, 1, 0, 97, 0, 0, 1, 150, 90, 193, , 300.000000
140, 148, 120, 1, 0, 65, 0, 0, 3, 108, 87, 124, , 300.000000
122, 56, 226, 0, 0, 45, 1, 0, 4, 178, 77, 72, , 300.000000
93, 94, 126, 1, 0, 98, 0, 0, 1, 8, 103, 237, , 300.000000
180, 11, 86, 0, 0, 24, 1, 1, 2, 192, 205, 128, , 300.000000
119, 29, 123, 1, 1, 14, 1, 1, 2, 21, 120, 19, , 300.000000
206, 255, 127, 1, 0, 59, 1, 1, 3, 24, 51, 39, , 300.000000
49, 160, 250, 1, 1, 39, 1, 0, 4, 148, 173, 248, , 300.000000
183, 145, 224, 1, 1, 3, 1, 0, 2, 111, 167, 236, , 300.000000
