222, 120, 69, 0, 0, 19, 1, 0, 4, 165, 129, 253, , 300.000000
172, 22, 62, 1, 1, 8, 0, 1, 3, 160, 172, 193, , 300.000000
7, 145, 241, 0, 0, 87, 1, 0, 3, 166, 71, 148, , 300.000000
3, 30, 117, 0, 1, 49, 0, 1, 0, 241, 231, 139, , 300.000000
63, 223, 174, 0, 1, 5, 1, 0, 2, 33, 86, 132, , 300.000000
115, 113, 216, 0, 0, 58, 0, 1, 3, 11, 5, 249, , 300.000000
233, 177, 163, 0, 0, 38, 0, 0, 1, 28, 200, 191, , 300.000000
13, 146, 145, 1, 0, 86, 0, 1, 1, 68, 169, 229, , 300.000000
232, 178, 34, 0, 0, 2, 0, 1, 2, 64, 109, 53, , 300.000000
38, 156, 185, 0, 0, 97, 0, 0, 2, 119, 158, 137, , 300.000000
253, 113, 22, 0, 0, 87, 1, 1, 0, 20, 87, 119, , 300.000000
123, 175, 70, 0, 0, 52, 1, 0, 2, 0, 93, 176, , 300.000000
10, 206, 234, 0, 0, 22, 1, 1, 2, 63, 144, 6, , 300.000000
34, 33, 74, 0, 0, 54, 0, 0, 4, 212, 242, 225, , 300.000000
33, 83, 51, 1, 1, 80, 0, 0, 2, 203, 85, 182, , 300.000000
83, 105, 218, 1, 1, 55, 1, 0, 2, 105, 182, 147, , 300.000000
252, 76, 211, 1, 1, 38, 1, 0, 1, 61, 77, 37, , 300.000000
68, 162, 55, 1, 1, 31, 1, 0, 3, 184, 237, 62, , 300.000000
155, 203, 5, 0, 0, 1, 1, 1, 2, 72, 130, 255, , 300.000000
67, 251, 162, 0, 1, 50, 1, 0, 1, 98, 156, 114, , 300.000000
181, 219, 186, 1, 1, 3, 0, 0, 2, 202, 70, 53, , 300.000000
105, 25, 16, 0, 0, 19, 1, 0, 3, 8, 38, 202, , 300.000000
80, 175, 246, 0, 0, 36, 1, 0, 2, 226, 50, 97, , 300.000000
248, 147, 187, 0, 1, 99, 0, 1, 1, 96, 130, 35, , 300.000000
219, 218, 209, 0, 0, 51, 0, 0, 2, 101, 242, 94, , 300.000000
26, 62, 106, 0, 1, 65, 1, 0, 1, 157, 176, 74, , 300.000000
180, 83, 106, 0, 0, 2, 0, 0, 1, 68, 32, 60, , 300.000000
100, 192, 238, 0, 0, 35, 1, 0, 0, 33, 24, 199, , 300.000000
23, 72, 223, 0, 1, 28, 0, 1, 1, 27, 140, 143, , 300.000000
81, 145, 112, 0, 1, 86, 1, 0, 2, 171, 69, 149, , 300.000000
213, 108, 81, 0, 0, 38, 1, 0, 1, 146, 160, 138, , 300.000000
51, 123, 45, 1, 1, 83, 1, 1, 4, 178, 251, 119, , 300.000000
138, 248, 204, 1, 0, 83, 0, 0, 3, 238, 191, 232, , 300.000000
41, 65, 51, 1, 1, 98, 0, 1, 3, 23, 141, 51, , 300.000000
86, 69, 209, 0, 1, 65, 1, 1, 2, 22, 225, 238, , 300.000000
206, 224, 58, 0, 0, 99, 0, 0, 0, 134, 230, 196, , 300.000000
38, 52, 81, 0, 1, 46, 1, 0, 1, 249, 249, 186, , 300.000000
157, 239, 182, 1, 1, 53, 0, 0, 1, 109, 146, 179, , 300.000000
116, 246, 37, 1, 1, 81, 1, 1, 2, 226, 10, 168, , 300.000000
129, 234, 216, 1, 0, 34, 0, 0, 4, 53, 108, 59, , 300.000000
35, 222, 86, 1, 0, 11, 1, 1, 3, 170, 209, 79, , 300.000000
165, 241, 198, 1, 0, 13, 1, 0, 3, 25, 116, 219, , 300.000000
175, 211, 89, 0, 1, 38, 1, 0, 1, 172, 169, 216, , 300.000000
89, 74, 55, 1, 0, 36, 0, 0, 3, 179, 242, 1, , 300.000000
202, 178, 215, 0, 1, 96, 0, 0, 0, 189, 196, 114, , 300.000000
161, 91, 177, 0, 0, 97, 1, 0, 0, 89, 9, 43, , 300.000000
23, 243, 107, 0, 0, 43, 0, 1, 3, 239, 191, 198, , 300.000000
197, 37, 126, 0, 1, 69, 1, 1, 0, 242, 27, 93, , 300.000000
110, 59, 175, 1, 1, 78, 0, 1, 4, 153, 232, 31, , 300.000000
233, 4, 111, 0, 0, 35, 0, 1, 0, 67, 93, 9, , 300.000000
212, 168, 239, 0, 1, 93, 0, 1, 3, 223, 88, 84, , 300.000000
232, 211, 91, 0, 0, 51, 0, 0, 4, 220, 63, 5, , 300.000000
152, 52, 157, 0, 0, 36, 1, 0, 2, 174, 1, 112, , 300.000000
218, 36, 238, 0, 1, 84, 0, 0, 3, 146, 121, 216, , 300.000000
75, 82, 164, 1, 1, 64, 1, 0, 0, 79, 188, 123, , 300.000000
192, 92, 22, 0, 1, 40, 0, 0, 2, 206, 41, 230, , 300.000000
90, 51, 234, 0, 1, 17, 0, 0, 1, 141, 140, 213, , 300.000000
35, 250, 131, 0, 0, 60, 0, 0, 0, 96, 26, 27, , 300.000000
37, 244, 120, 0, 1, 53, 1, 1, 2, 103, 199, 149, , 300.000000
133, 34, 62, 0, 1, 81, 1, 0, 1, 159, 155, 88, , 300.000000
151, 163, 40, 1, 0, 20, 0, 0, 1, 241, 180, 180, , 300.000000
116, 134, 75, 0, 1, 43, 0, 1, 4, 253, 57, 177, , 300.000000
47, 247, 170, 0, 0, 31, 0, 1, 4, 102, 85, 209, , 300.000000
43, 16, 165, 0, 1, 70, 1, 1, 2, 11, 112, 11, , 300.000000
36, 165, 250, 1, 0, 85, 0, 0, 2, 203, 34, 193, , 300.000000
110, 203, 106, 1, 0, 99, 0, 1, 3, 141, 204, 175, , 300.000000
182, 44, 167, 1, 0, 87, 0, 1, 2, 76, 222, 155, , 300.000000
122, 159, 111, 0, 0, 100, 0, 1, 1, 172, 49, 201, , 300.000000
167, 194, 154, 1, 0, 84, 1, 0, 4, 150, 187, 177, , 300.000000
