195, 74, 76, 1, 1, 73, 1, 1, 0, 49, 59, 214, , 300.000000
52, 15, 92, 0, 1, 73, 0, 1, 4, 62, 212, 65, , 300.000000
178, 32, 67, 1, 0, 4, 1, 0, 2, 245, 129, 161, , 300.000000
64, 24, 226, 0, 1, 24, 1, 0, 2, 18, 212, 19, , 300.000000
6, 12, 68, 1, 0, 65, 0, 0, 1, 29, 167, 119, , 300.000000
221, 176, 136, 0, 1, 33, 0, 1, 2, 245, 22, 217, , 300.000000
172, 249, 58, 0, 0, 42, 1, 0, 2, 177, 252, 167, , 300.000000
7, 251, 47, 1, 0, 6, 0, 0, 4, 204, 237, 151, , 300.000000
234, 34, 164, 1, 1, 10, 0, 1, 2, 129, 253, 85, , 300.000000
99, 202, 61, 0, 1, 56, 0, 1, 0, 12, 107, 112, , 300.000000
253, 242, 93, 1, 1, 35, 1, 1, 0, 46, 23, 140, , 300.000000
213, 173, 42, 0, 1, 5, 1, 1, 4, 79, 209, 103, , 300.000000
113, 74, 92, 1, 1, 77, 1, 0, 3, 69, 14, 242, , 300.000000
229, 9, 117, 0, 1, 36, 1, 0, 3, 229, 103, 119, , 300.000000
17, 65, 67, 0, 1, 74, 0, 0, 3, 141, 209, 75, , 300.000000
88, 190, 197, 1, 1, 96, 0, 1, 0, 7, 58, 164, , 300.000000
184, 195, 45, 1, 0, 10, 0, 0, 3, 244, 171, 164, , 300.000000
48, 72, 41, 0, 0, 89, 1, 0, 2, 22, 228, 173, , 300.000000
143, 54, 206, 0, 1, 74, 1, 0, 4, 193, 65, 81, , 300.000000
6, 227, 152, 1, 1, 45, 0, 0, 1, 123, 176, 133, , 300.000000
15, 31, 156, 0, 1, 88, 0, 1, 4, 5, 21, 192, , 300.000000
141, 123, 255, 1, 0, 66, 1, 0, 0, 161, 125, 22, , 300.000000
215, 250, 189, 0, 1, 93, 1, 1, 0, 160, 185, 70, , 300.000000
121, 79, 113, 0, 0, 21, 1, 0, 2, 131, 88, 114, , 300.000000
37, 218, 81, 0, 1, 20, 0, 1, 2, 22, 212, 62, , 300.000000
211, 112, 21, 0, 1, 97, 1, 1, 0, 200, 19, 222, , 300.000000
201, 205, 208, 0, 1, 84, 0, 1, 2, 213, 222, 104, , 300.000000
156, 175, 62, 0, 0, 62, 1, 1, 1, 81, 55, 72, , 300.000000
155, 216, 244, 1, 1, 50, 1, 1, 4, 22, 18, 0, , 300.000000
115, 67, 100, 0, 1, 18, 0, 0, 2, 219, 170, 96, , 300.000000
85, 37, 51, 0, 1, 6, 0, 1, 2, 225, 128, 122, , 300.000000
69, 253, 206, 1, 0, 43, 1, 0, 2, 164, 212, 1, , 300.000000
29, 143, 79, 1, 1, 1, 0, 1, 4, 131, 220, 66, , 300.000000
5, 35, 176, 1, 1, 43, 1, 0, 4, 102, 144, 188, , 300.000000
129, 100, 112, 0, 0, 65, 1, 1, 2, 186, 160, 132, , 300.000000
198, 58, 214, 0, 1, 19, 0, 1, 0, 80, 158, 156, , 300.000000
