95, 24, 2, 0, 1, 56, 0, 1, 4, 56, 38, 122, 
252, 17, 226, 1, 1, 222, 1, 0, 2, 133, 210, 146, 
126, 137, 25, 0, 1, 226, 1, 0, 4, 34, 9, 67, 
69, 165, 57, 1, 1, 189, 0, 0, 1, 154, 204, 27, 
70, 149, 10, 0, 1, 4, 0, 0, 1, 234, 144, 219, 
69, 217, 69, 1, 0, 151, 1, 1, 1, 158, 225, 21, 
141, 211, 63, 0, 0, 206, 0, 0, 3, 60, 195, 242, 
195, 219, 121, 1, 1, 128, 1, 0, 2, 177, 237, 146, 
50, 246, 184, 0, 0, 21, 0, 0, 2, 36, 241, 173, 
182, 76, 156, 0, 1, 136, 1, 0, 2, 218, 58, 30, 
132, 172, 17, 1, 0, 219, 1, 1, 3, 147, 99, 171, 
232, 83, 124, 1, 1, 18, 0, 1, 1, 72, 182, 29, 
103, 81, 231, 0, 1, 267, 1, 1, 2, 198, 175, 37, 
51, 137, 11, 0, 1, 242, 0, 0, 1, 10, 32, 156, 
244, 95, 24, 1, 0, 72, 0, 0, 3, 145, 58, 137, 
250, 215, 33, 0, 0, 203, 1, 1, 4, 184, 37, 117, 
32, 228, 25, 1, 0, 167, 1, 0, 1, 81, 60, 76, 
182, 46, 198, 1, 1, 147, 1, 1, 1, 238, 215, 51, 
31, 204, 175, 0, 0, 225, 0, 0, 1, 51, 231, 48, 
154, 33, 3, 0, 1, 75, 1, 0, 4, 255, 154, 149, 
229, 197, 110, 0, 0, 281, 0, 1, 1, 60, 167, 203, 
214, 138, 120, 1, 1, 148, 1, 0, 3, 32, 183, 54, 
12, 188, 244, 0, 0, 220, 0, 1, 1, 91, 154, 65, 
161, 135, 31, 0, 1, 162, 0, 1, 1, 135, 72, 81, 
95, 68, 26, 0, 0, 247, 0, 1, 0, 171, 199, 190, 
10, 220, 0, 1, 0, 184, 1, 1, 1, 158, 205, 79, 
72, 7, 190, 0, 0, 89, 1, 1, 0, 150, 61, 156, 
51, 245, 173, 1, 1, 47, 0, 0, 1, 244, 158, 29, 
131, 227, 87, 1, 1, 63, 1, 1, 0, 79, 96, 72, 
163, 132, 115, 0, 1, 272, 0, 0, 0, 199, 234, 233, 
93, 73, 68, 1, 0, 197, 1, 0, 4, 238, 144, 27, 
27, 75, 131, 1, 0, 8, 1, 0, 0, 34, 138, 35, 
