204, 126, 82, 0, 1, 81, 1, 1, 1, 181, 74, 204, , 300.000000
51, 213, 43, 0, 0, 40, 1, 1, 3, 68, 252, 98, , 300.000000
210, 61, 110, 0, 1, 92, 1, 0, 4, 162, 85, 156, , 300.000000
15, 13, 160, 1, 0, 1, 1, 0, 4, 6, 185, 16, , 300.000000
226, 232, 112, 0, 1, 21, 0, 0, 2, 126, 9, 178, , 300.000000
254, 3, 232, 0, 1, 39, 0, 1, 1, 211, 65, 143, , 300.000000
70, 67, 120, 1, 0, 55, 1, 0, 4, 49, 250, 134, , 300.000000
191, 89, 95, 0, 1, 19, 0, 0, 0, 75, 116, 243, , 300.000000
130, 2, 30, 1, 1, 53, 0, 1, 1, 237, 145, 121, , 300.000000
188, 66, 230, 1, 0, 64, 0, 1, 2, 26, 89, 106, , 300.000000
22, 20, 203, 1, 0, 73, 0, 0, 3, 217, 187, 14, , 300.000000
189, 77, 218, 1, 0, 90, 1, 0, 2, 191, 237, 255, , 300.000000
235, 0, 199, 1, 1, 68, 1, 0, 2, 212, 128, 174, , 300.000000
92, 248, 25, 1, 0, 33, 1, 1, 0, 143, 220, 252, , 300.000000
169, 160, 195, 1, 0, 1, 1, 0, 4, 219, 248, 88, , 300.000000
122, 239, 141, 1, 0, 96, 1, 1, 3, 48, 46, 180, , 300.000000
96, 212, 242, 1, 0, 34, 1, 0, 4, 128, 184, 166, , 300.000000
104, 171, 31, 0, 0, 93, 1, 0, 4, 18, 113, 64, , 300.000000
146, 18, 248, 0, 1, 67, 1, 1, 2, 125, 118, 209, , 300.000000
247, 61, 76, 1, 0, 11, 1, 0, 4, 222, 7, 82, , 300.000000
117, 185, 76, 1, 1, 64, 1, 1, 1, 242, 214, 57, , 300.000000
108, 55, 233, 0, 0, 12, 0, 0, 4, 131, 135, 19, , 300.000000
189, 194, 72, 0, 1, 21, 1, 0, 0, 93, 24, 86, , 300.000000
237, 128, 110, 0, 1, 51, 0, 0, 3, 4, 37, 182, , 300.000000
194, 36, 112, 1, 1, 34, 0, 1, 4, 221, 37, 107, , 300.000000
45, 230, 131, 1, 1, 18, 1, 1, 4, 92, 131, 68, , 300.000000
149, 217, 193, 1, 0, 94, 0, 1, 0, 184, 52, 198, , 300.000000
