23, 206, 36, 1, 1, 55, 1, 0, 4, 237, 41, 38, , 300.000000
120, 108, 36, 0, 0, 14, 1, 1, 4, 145, 161, 226, , 300.000000
140, 233, 50, 0, 1, 47, 1, 0, 2, 94, 118, 217, , 300.000000
142, 233, 214, 1, 1, 36, 1, 1, 2, 255, 231, 25, , 300.000000
208, 195, 155, 0, 1, 16, 1, 1, 4, 205, 30, 92, , 300.000000
119, 165, 226, 1, 0, 53, 1, 1, 1, 184, 141, 98, , 300.000000
224, 127, 239, 1, 1, 39, 1, 0, 3, 218, 79, 69, , 300.000000
135, 190, 108, 1, 1, 82, 1, 0, 3, 170, 101, 38, , 300.000000
230, 66, 175, 0, 1, 92, 1, 0, 0, 31, 41, 27, , 300.000000
193, 178, 124, 1, 0, 28, 1, 0, 0, 183, 139, 100, , 300.000000
234, 180, 219, 1, 1, 31, 1, 0, 1, 107, 102, 147, , 300.000000
110, 164, 178, 0, 1, 3, 0, 0, 1, 8, 91, 144, , 300.000000
11, 117, 24, 1, 0, 36, 0, 0, 1, 126, 237, 92, , 300.000000
168, 121, 21, 0, 1, 13, 1, 1, 3, 21, 87, 169, , 300.000000
165, 245, 45, 0, 0, 29, 1, 0, 4, 92, 125, 19, , 300.000000
170, 27, 134, 1, 1, 22, 0, 1, 1, 114, 53, 90, , 300.000000
167, 238, 40, 0, 0, 46, 1, 0, 4, 153, 250, 220, , 300.000000
190, 37, 190, 1, 1, 52, 0, 1, 3, 169, 247, 144, , 300.000000
154, 25, 111, 0, 1, 88, 0, 1, 3, 35, 228, 27, , 21.868956
82, 241, 67, 0, 1, 72, 0, 1, 3, 169, 114, 135, , 300.000000
173, 228, 69, 1, 1, 87, 1, 1, 0, 25, 247, 121, , 300.000000
234, 127, 179, 0, 0, 6, 1, 1, 2, 166, 253, 234, , 300.000000
211, 112, 217, 0, 1, 43, 1, 0, 4, 62, 34, 43, , 300.000000
37, 122, 107, 0, 1, 60, 1, 0, 3, 248, 49, 198, , 300.000000
4, 63, 217, 0, 1, 80, 0, 1, 4, 119, 7, 129, , 300.000000
15, 85, 95, 0, 1, 19, 0, 0, 2, 7, 88, 223, , 300.000000
36, 168, 44, 0, 0, 38, 1, 0, 1, 162, 77, 169, , 300.000000
210, 247, 69, 0, 1, 66, 1, 1, 4, 66, 206, 140, , 300.000000
183, 70, 155, 1, 1, 75, 0, 0, 0, 234, 250, 179, , 300.000000
65, 77, 161, 0, 0, 62, 1, 0, 0, 134, 204, 85, , 300.000000
73, 138, 188, 0, 1, 35, 1, 0, 2, 77, 51, 222, , 300.000000
75, 34, 80, 0, 0, 53, 0, 0, 2, 56, 12, 249, , 300.000000
144, 144, 8, 0, 1, 85, 1, 0, 0, 183, 206, 67, , 300.000000
201, 182, 20, 0, 0, 38, 0, 0, 0, 145, 135, 19, , 300.000000
97, 91, 186, 0, 0, 39, 0, 1, 3, 14, 175, 115, , 300.000000
