135, 209, 24, 1, 0, 9, 0, 0, 1, 177, 250, 2, , 300.000000
199, 164, 157, 1, 1, 88, 1, 1, 3, 211, 80, 75, , 300.000000
45, 33, 171, 0, 1, 69, 0, 0, 2, 122, 92, 12, , 300.000000
91, 211, 196, 0, 0, 71, 1, 0, 3, 180, 161, 84, , 300.000000
180, 239, 104, 1, 0, 38, 0, 1, 3, 71, 207, 61, , 300.000000
57, 170, 243, 1, 1, 3, 1, 1, 1, 66, 215, 37, , 300.000000
249, 70, 147, 0, 1, 2, 0, 0, 3, 187, 34, 106, , 300.000000
209, 202, 88, 1, 0, 55, 0, 0, 1, 130, 43, 198, , 300.000000
74, 85, 182, 1, 0, 8, 1, 1, 1, 145, 95, 220, , 300.000000
22, 211, 15, 0, 1, 89, 1, 1, 1, 140, 28, 100, , 300.000000
34, 109, 228, 0, 1, 41, 0, 0, 3, 17, 234, 241, , 300.000000
19, 109, 191, 0, 1, 35, 1, 0, 0, 6, 228, 145, , 300.000000
217, 56, 135, 0, 0, 56, 1, 0, 3, 223, 169, 81, , 300.000000
25, 199, 131, 1, 0, 53, 1, 1, 3, 132, 157, 100, , 300.000000
4, 66, 117, 0, 0, 39, 1, 1, 1, 66, 201, 231, , 300.000000
238, 203, 150, 0, 1, 100, 1, 1, 0, 21, 207, 88, , 300.000000
245, 245, 253, 0, 0, 5, 0, 0, 4, 161, 177, 200, , 300.000000
140, 88, 9, 0, 0, 5, 1, 0, 2, 45, 62, 184, , 300.000000
224, 184, 124, 0, 1, 29, 0, 1, 0, 177, 147, 238, , 300.000000
152, 86, 33, 1, 1, 84, 1, 1, 4, 24, 44, 170, , 300.000000
232, 233, 250, 1, 1, 34, 1, 1, 1, 158, 250, 80, , 300.000000
9, 204, 249, 1, 0, 29, 0, 1, 0, 12, 135, 244, , 300.000000
135, 184, 246, 0, 0, 92, 1, 1, 4, 160, 247, 116, , 300.000000
185, 126, 115, 0, 1, 67, 0, 0, 3, 247, 39, 72, , 300.000000
58, 195, 46, 1, 1, 53, 0, 1, 2, 114, 223, 3, , 300.000000
62, 31, 179, 0, 1, 75, 0, 0, 1, 70, 216, 69, , 300.000000
134, 55, 58, 0, 1, 68, 1, 0, 2, 130, 236, 206, , 300.000000
100, 179, 37, 0, 0, 87, 1, 0, 3, 42, 139, 22, , 300.000000
147, 197, 158, 0, 0, 89, 0, 1, 0, 43, 139, 176, , 300.000000
65, 222, 172, 0, 1, 63, 1, 1, 1, 71, 26, 231, , 300.000000
88, 162, 180, 0, 0, 10, 1, 0, 1, 173, 119, 140, , 300.000000
164, 39, 79, 1, 1, 34, 0, 0, 3, 134, 172, 199, , 300.000000
34, 242, 251, 1, 1, 49, 1, 1, 4, 223, 226, 9, , 300.000000
100, 45, 115, 0, 1, 31, 0, 1, 0, 240, 30, 194, , 300.000000
35, 204, 178, 1, 1, 24, 1, 0, 4, 250, 237, 220, , 300.000000
18, 202, 2, 0, 0, 1, 1, 1, 0, 196, 155, 101, , 300.000000
188, 10, 42, 0, 1, 42, 1, 1, 4, 127, 142, 69, , 300.000000
249, 183, 193, 1, 1, 5, 0, 0, 1, 56, 43, 35, , 300.000000
61, 84, 40, 0, 0, 100, 0, 0, 2, 9, 217, 49, , 300.000000
76, 70, 88, 0, 0, 43, 1, 0, 3, 219, 49, 208, , 300.000000
7, 29, 22, 0, 1, 68, 0, 0, 3, 138, 121, 246, , 27.194485
217, 139, 156, 1, 0, 37, 1, 1, 0, 6, 162, 48, , 300.000000
30, 16, 88, 0, 1, 90, 0, 1, 3, 245, 93, 37, , 25.087254
228, 20, 165, 0, 0, 76, 1, 1, 0, 236, 183, 215, , 25.795071
40, 145, 207, 0, 1, 28, 0, 1, 4, 133, 101, 110, , 300.000000
112, 188, 19, 0, 1, 57, 0, 1, 3, 214, 19, 79, , 300.000000
32, 107, 217, 1, 0, 59, 1, 0, 0, 42, 212, 246, , 300.000000
224, 227, 58, 1, 1, 76, 1, 1, 4, 184, 101, 5, , 300.000000
77, 221, 29, 0, 0, 27, 0, 1, 3, 253, 89, 203, , 300.000000
189, 30, 124, 0, 1, 72, 1, 1, 0, 243, 47, 175, , 300.000000
29, 194, 57, 1, 1, 21, 0, 1, 0, 75, 9, 102, , 300.000000
230, 45, 5, 0, 0, 42, 1, 1, 2, 80, 22, 98, , 300.000000
57, 171, 212, 0, 0, 66, 1, 1, 2, 23, 180, 139, , 300.000000
197, 119, 212, 0, 1, 63, 0, 1, 3, 51, 159, 183, , 300.000000
253, 146, 248, 1, 1, 38, 1, 0, 3, 69, 5, 8, , 300.000000
101, 127, 208, 0, 0, 34, 1, 0, 3, 68, 199, 188, , 300.000000
17, 110, 55, 1, 1, 1, 1, 1, 1, 33, 116, 78, , 300.000000
59, 163, 190, 0, 0, 44, 1, 1, 2, 130, 109, 62, , 300.000000
142, 22, 162, 0, 1, 51, 0, 0, 4, 125, 144, 68, , 300.000000
253, 68, 20, 1, 1, 2, 1, 1, 1, 124, 119, 133, , 300.000000
1, 22, 40, 0, 0, 72, 1, 1, 2, 51, 192, 129, , 300.000000
22, 125, 93, 1, 1, 64, 1, 1, 1, 24, 26, 228, , 300.000000
172, 151, 47, 0, 0, 74, 0, 1, 4, 110, 51, 3, , 300.000000
222, 77, 114, 0, 0, 51, 0, 1, 1, 142, 110, 42, , 300.000000
223, 133, 250, 0, 0, 81, 1, 0, 3, 231, 83, 221, , 300.000000
25, 204, 145, 1, 0, 34, 1, 0, 1, 129, 53, 62, , 300.000000
94, 16, 48, 1, 1, 18, 1, 0, 1, 145, 178, 146, , 300.000000
5, 61, 86, 1, 1, 96, 1, 0, 3, 58, 155, 215, , 300.000000
20, 10, 128, 1, 1, 34, 0, 1, 2, 75, 62, 175, , 300.000000
