45, 119, 57, 1, 1, 91, 1, 0, 0, 118, 48, 158, , 300.000000
192, 3, 73, 0, 1, 64, 1, 1, 4, 177, 94, 126, , 300.000000
234, 108, 42, 0, 1, 21, 1, 1, 4, 183, 53, 49, , 300.000000
57, 173, 80, 1, 1, 100, 1, 0, 2, 206, 240, 64, , 300.000000
35, 50, 1, 1, 1, 54, 1, 1, 4, 248, 176, 116, , 300.000000
28, 195, 205, 1, 1, 59, 0, 1, 0, 23, 181, 87, , 300.000000
186, 213, 20, 0, 1, 84, 0, 0, 4, 68, 51, 39, , 300.000000
37, 166, 47, 0, 1, 7, 0, 1, 3, 161, 224, 113, , 300.000000
33, 222, 62, 1, 0, 55, 0, 0, 2, 76, 53, 209, , 300.000000
208, 191, 98, 0, 1, 39, 1, 1, 2, 57, 159, 246, , 300.000000
49, 137, 233, 0, 1, 51, 0, 1, 1, 232, 215, 2, , 300.000000
102, 184, 213, 0, 1, 4, 1, 0, 3, 114, 60, 97, , 300.000000
231, 61, 133, 0, 0, 58, 0, 0, 1, 180, 116, 80, , 300.000000
166, 201, 129, 0, 0, 34, 1, 0, 0, 11, 108, 195, , 300.000000
149, 62, 198, 1, 1, 52, 0, 1, 2, 212, 56, 90, , 300.000000
52, 47, 141, 0, 1, 34, 1, 0, 1, 16, 151, 52, , 300.000000
182, 220, 17, 1, 1, 60, 0, 1, 3, 48, 160, 9, , 300.000000
100, 51, 99, 1, 0, 37, 0, 1, 4, 254, 49, 160, , 300.000000
80, 106, 234, 1, 0, 23, 1, 1, 0, 108, 46, 149, , 300.000000
248, 121, 60, 1, 1, 68, 1, 0, 1, 150, 232, 153, , 300.000000
103, 50, 36, 1, 0, 11, 1, 1, 4, 186, 72, 66, , 300.000000
243, 249, 68, 0, 0, 7, 1, 0, 3, 45, 46, 175, , 300.000000
207, 10, 64, 0, 1, 40, 1, 0, 0, 74, 87, 207, , 300.000000
220, 82, 69, 1, 0, 19, 0, 1, 1, 175, 201, 83, , 300.000000
158, 46, 248, 1, 1, 70, 1, 1, 3, 208, 53, 21, , 300.000000
115, 113, 213, 0, 0, 71, 0, 0, 3, 247, 88, 164, , 300.000000
93, 137, 185, 1, 1, 75, 1, 0, 3, 86, 146, 207, , 300.000000
98, 20, 199, 0, 0, 90, 1, 1, 4, 196, 80, 186, , 300.000000
68, 8, 133, 1, 0, 18, 0, 0, 0, 229, 228, 105, , 300.000000
234, 232, 74, 0, 1, 32, 1, 0, 4, 218, 161, 13, , 300.000000
165, 73, 255, 0, 0, 67, 1, 0, 3, 128, 15, 53, , 300.000000
