177, 55, 146, 1, 1, 79, 0, 0, 4, 160, 110, 113, , 300.000000
14, 16, 72, 1, 0, 100, 0, 0, 2, 250, 77, 235, , 300.000000
95, 141, 128, 1, 1, 30, 0, 1, 1, 109, 87, 240, , 300.000000
97, 138, 129, 0, 1, 85, 1, 1, 3, 7, 137, 171, , 300.000000
10, 17, 22, 1, 0, 81, 1, 0, 0, 149, 117, 194, , 300.000000
207, 85, 237, 1, 1, 93, 0, 1, 3, 102, 182, 215, , 300.000000
55, 235, 216, 0, 1, 87, 0, 0, 4, 135, 23, 255, , 300.000000
153, 165, 24, 1, 1, 26, 0, 1, 1, 129, 190, 176, , 300.000000
89, 19, 243, 0, 1, 70, 0, 1, 1, 199, 46, 223, , 300.000000
26, 114, 172, 0, 1, 26, 0, 0, 0, 141, 148, 231, , 300.000000
33, 196, 213, 0, 0, 43, 0, 1, 3, 48, 106, 13, , 300.000000
153, 122, 203, 1, 1, 66, 1, 1, 3, 217, 55, 232, , 300.000000
40, 192, 159, 1, 0, 73, 0, 0, 1, 34, 36, 69, , 300.000000
23, 94, 57, 1, 0, 54, 0, 0, 3, 43, 243, 238, , 300.000000
145, 125, 236, 0, 0, 83, 1, 1, 2, 176, 77, 199, , 300.000000
34, 66, 112, 0, 0, 61, 0, 1, 2, 138, 108, 195, , 300.000000
43, 47, 31, 1, 0, 44, 1, 0, 0, 129, 85, 215, , 300.000000
80, 225, 166, 0, 0, 38, 0, 0, 0, 246, 183, 243, , 300.000000
12, 143, 41, 0, 0, 80, 0, 1, 2, 138, 32, 138, , 300.000000
190, 71, 172, 0, 0, 17, 0, 0, 0, 143, 231, 40, , 300.000000
23, 217, 227, 0, 1, 87, 1, 0, 2, 35, 89, 167, , 300.000000
215, 134, 226, 1, 1, 9, 0, 1, 1, 207, 229, 217, , 300.000000
126, 251, 214, 0, 1, 92, 1, 0, 4, 161, 238, 15, , 300.000000
162, 70, 94, 0, 1, 54, 1, 1, 2, 64, 241, 76, , 300.000000
79, 83, 117, 1, 0, 6, 0, 0, 4, 118, 46, 180, , 300.000000
205, 96, 120, 0, 1, 18, 0, 0, 0, 42, 143, 113, , 300.000000
237, 102, 37, 0, 0, 89, 1, 0, 0, 204, 219, 236, , 300.000000
166, 44, 146, 1, 1, 87, 1, 0, 4, 155, 32, 97, , 300.000000
187, 240, 191, 0, 1, 39, 0, 0, 0, 63, 71, 1, , 300.000000
62, 146, 183, 1, 0, 5, 0, 0, 1, 48, 124, 34, , 300.000000
147, 209, 43, 0, 1, 52, 0, 0, 3, 242, 30, 71, , 300.000000
204, 141, 79, 1, 1, 73, 0, 1, 4, 131, 197, 178, , 300.000000
92, 221, 222, 1, 0, 40, 0, 0, 2, 12, 51, 112, , 300.000000
141, 191, 210, 0, 0, 78, 0, 1, 4, 27, 62, 226, , 300.000000
79, 194, 183, 0, 0, 76, 0, 1, 0, 248, 196, 62, , 300.000000
255, 159, 149, 1, 1, 48, 1, 0, 1, 122, 199, 175, , 300.000000
172, 156, 120, 1, 0, 28, 1, 0, 1, 104, 241, 130, , 300.000000
223, 153, 126, 1, 0, 75, 1, 1, 3, 98, 255, 145, , 300.000000
184, 169, 153, 0, 0, 1, 1, 1, 1, 122, 171, 251, , 300.000000
86, 130, 55, 0, 0, 32, 1, 0, 0, 98, 202, 77, , 300.000000
250, 134, 55, 0, 0, 41, 1, 1, 0, 103, 77, 56, , 300.000000
68, 43, 199, 1, 0, 71, 0, 0, 1, 62, 37, 83, , 300.000000
183, 48, 130, 1, 0, 92, 1, 0, 4, 209, 48, 101, , 300.000000
70, 124, 8, 1, 1, 31, 0, 1, 3, 200, 143, 250, , 300.000000
175, 214, 101, 0, 0, 30, 1, 0, 1, 162, 203, 47, , 300.000000
246, 236, 97, 1, 0, 60, 0, 1, 1, 93, 137, 135, , 300.000000
223, 242, 34, 0, 0, 69, 0, 0, 2, 242, 67, 39, , 300.000000
97, 248, 79, 1, 1, 31, 0, 0, 2, 207, 101, 90, , 300.000000
37, 190, 255, 1, 0, 73, 0, 1, 0, 195, 55, 171, , 300.000000
229, 143, 236, 0, 1, 58, 1, 0, 3, 171, 250, 94, , 300.000000
174, 61, 34, 0, 0, 85, 0, 0, 4, 193, 45, 175, , 300.000000
229, 170, 165, 0, 1, 69, 1, 1, 1, 103, 61, 153, , 300.000000
208, 163, 143, 0, 0, 13, 1, 1, 0, 118, 61, 89, , 300.000000
233, 207, 50, 0, 1, 49, 1, 1, 0, 13, 200, 87, , 300.000000
16, 151, 20, 1, 0, 28, 0, 1, 2, 234, 140, 189, , 300.000000
20, 234, 206, 1, 1, 90, 1, 1, 3, 180, 17, 175, , 300.000000
247, 148, 232, 0, 0, 83, 0, 0, 1, 134, 202, 116, , 300.000000
146, 140, 43, 0, 0, 42, 0, 0, 4, 40, 87, 97, , 300.000000
79, 135, 97, 0, 1, 95, 1, 0, 1, 102, 172, 122, , 300.000000
149, 0, 175, 1, 1, 24, 1, 0, 1, 14, 63, 61, , 300.000000
157, 182, 11, 1, 1, 81, 0, 1, 4, 34, 81, 78, , 300.000000
178, 163, 167, 0, 0, 98, 1, 1, 4, 91, 78, 112, , 300.000000
60, 67, 217, 1, 0, 72, 0, 0, 4, 110, 251, 37, , 300.000000
83, 74, 192, 1, 0, 93, 1, 0, 4, 121, 119, 170, , 300.000000
7, 119, 244, 0, 0, 84, 0, 1, 1, 244, 200, 170, , 300.000000
107, 197, 234, 1, 0, 16, 0, 1, 4, 33, 220, 125, , 300.000000
95, 15, 58, 0, 0, 46, 0, 1, 3, 42, 245, 5, , 300.000000
83, 127, 18, 0, 0, 61, 1, 1, 4, 152, 114, 185, , 300.000000
223, 207, 45, 0, 1, 56, 0, 1, 1, 76, 111, 84, , 300.000000
164, 174, 29, 0, 1, 91, 0, 1, 1, 214, 48, 41, , 300.000000
205, 107, 185, 0, 0, 77, 0, 0, 4, 12, 141, 140, , 300.000000
242, 39, 24, 1, 1, 60, 1, 1, 1, 142, 38, 19, , 300.000000
195, 17, 245, 0, 0, 41, 1, 1, 1, 115, 154, 2, , 300.000000
191, 165, 146, 1, 1, 28, 1, 1, 0, 125, 90, 33, , 300.000000
243, 61, 50, 1, 0, 99, 1, 0, 1, 120, 4, 40, , 300.000000
196, 75, 152, 1, 0, 38, 1, 1, 4, 55, 121, 120, , 300.000000
250, 203, 92, 0, 1, 99, 0, 0, 2, 134, 53, 103, , 300.000000
185, 250, 248, 1, 1, 13, 1, 0, 0, 147, 146, 64, , 300.000000
247, 157, 75, 1, 1, 30, 0, 0, 2, 166, 35, 62, , 300.000000
117, 113, 205, 1, 0, 85, 1, 0, 0, 177, 128, 182, , 300.000000
166, 169, 164, 1, 0, 78, 0, 0, 0, 68, 250, 75, , 300.000000
217, 88, 41, 0, 1, 12, 0, 0, 2, 126, 153, 81, , 300.000000
166, 237, 238, 1, 1, 22, 1, 1, 0, 61, 11, 153, , 300.000000
20, 87, 15, 1, 1, 88, 1, 1, 3, 30, 234, 45, , 300.000000
132, 54, 25, 1, 0, 61, 1, 0, 4, 85, 242, 252, , 300.000000
135, 195, 180, 0, 1, 93, 1, 1, 1, 48, 16, 201, , 300.000000
42, 74, 5, 1, 1, 15, 1, 0, 1, 130, 18, 41, , 300.000000
123, 10, 234, 1, 0, 64, 0, 1, 1, 64, 128, 146, , 300.000000
