29, 123, 247, 1, 0, 291, 1, 0, 3, 148, 88, 253, 
96, 151, 237, 0, 1, 281, 1, 1, 4, 194, 231, 208, 
204, 139, 243, 1, 1, 284, 0, 0, 2, 31, 184, 126, 
40, 39, 245, 1, 1, 17, 0, 1, 2, 90, 194, 37, 
134, 147, 120, 0, 0, 133, 1, 0, 1, 239, 104, 49, 
176, 160, 149, 0, 0, 104, 1, 0, 0, 125, 126, 231, 
66, 87, 138, 1, 0, 143, 1, 1, 1, 5, 251, 28, 
153, 251, 73, 1, 1, 41, 0, 1, 3, 16, 215, 29, 
168, 46, 253, 0, 1, 171, 1, 0, 1, 18, 96, 17, 
142, 158, 124, 0, 0, 280, 0, 0, 2, 165, 91, 118, 
226, 144, 207, 1, 0, 78, 1, 1, 4, 22, 144, 146, 
36, 47, 77, 1, 0, 262, 0, 1, 3, 227, 105, 86, 
133, 182, 215, 0, 1, 179, 1, 1, 2, 107, 154, 225, 
37, 39, 203, 1, 0, 284, 1, 0, 3, 65, 145, 191, 
173, 1, 105, 1, 0, 153, 0, 0, 4, 119, 128, 247, 
121, 144, 111, 1, 1, 270, 0, 0, 1, 68, 127, 44, 
102, 61, 235, 0, 1, 11, 1, 0, 3, 51, 17, 72, 
116, 202, 174, 0, 1, 102, 1, 0, 2, 20, 187, 93, 
241, 191, 202, 0, 1, 22, 0, 0, 0, 68, 60, 226, 
164, 78, 40, 1, 1, 251, 0, 0, 0, 115, 173, 37, 
31, 123, 131, 1, 1, 80, 1, 1, 3, 89, 88, 63, 
216, 175, 234, 1, 0, 241, 1, 0, 0, 186, 126, 220, 
157, 56, 234, 0, 0, 40, 0, 1, 0, 245, 93, 195, 
120, 60, 254, 1, 1, 280, 0, 0, 0, 219, 248, 30, 
244, 106, 84, 1, 1, 5, 1, 1, 4, 19, 75, 67, 
69, 231, 181, 1, 0, 47, 0, 1, 3, 199, 126, 51, 
179, 188, 201, 1, 0, 137, 1, 1, 2, 166, 227, 46, 
167, 125, 216, 0, 0, 167, 1, 0, 3, 20, 134, 156, 
100, 88, 126, 1, 1, 297, 0, 0, 1, 205, 150, 209, 
135, 184, 161, 1, 0, 286, 0, 1, 1, 137, 130, 200, 
172, 117, 182, 1, 0, 152, 1, 1, 3, 137, 181, 198, 
165, 76, 107, 0, 0, 25, 0, 1, 3, 119, 153, 166, 
173, 83, 243, 0, 0, 93, 0, 0, 3, 103, 126, 206, 
127, 239, 17, 0, 0, 5, 1, 0, 3, 151, 84, 95, 
137, 8, 32, 1, 1, 24, 0, 0, 3, 197, 222, 79, 
103, 156, 27, 1, 1, 149, 1, 1, 1, 109, 37, 194, 
175, 2, 14, 1, 0, 105, 0, 0, 0, 184, 96, 143, 
18, 173, 64, 1, 1, 273, 0, 0, 2, 159, 176, 139, 
48, 104, 111, 0, 0, 1, 0, 0, 0, 3, 46, 165, 
182, 23, 167, 0, 1, 186, 1, 0, 0, 144, 210, 97, 
77, 163, 34, 1, 1, 58, 0, 1, 0, 164, 87, 93, 
211, 46, 160, 1, 1, 216, 1, 0, 0, 48, 62, 110, 
4, 51, 61, 0, 1, 50, 1, 0, 2, 142, 236, 153, 
34, 32, 229, 0, 0, 137, 0, 1, 4, 2, 121, 159, 
103, 167, 94, 1, 1, 135, 0, 0, 3, 97, 45, 179, 
217, 143, 240, 1, 0, 214, 1, 1, 3, 123, 158, 155, 
160, 21, 165, 1, 1, 267, 1, 1, 1, 147, 218, 16, 
47, 140, 237, 1, 0, 148, 0, 0, 4, 235, 207, 49, 
173, 78, 71, 0, 1, 166, 0, 0, 4, 228, 40, 54, 
112, 156, 44, 0, 0, 50, 1, 1, 4, 124, 78, 177, 
3, 196, 253, 1, 1, 173, 1, 1, 2, 85, 57, 87, 
170, 109, 158, 1, 1, 24, 0, 0, 3, 73, 199, 55, 
2, 67, 147, 0, 1, 54, 0, 0, 4, 244, 151, 229, 
163, 127, 17, 0, 0, 148, 0, 0, 3, 101, 61, 246, 
250, 193, 147, 1, 0, 178, 0, 0, 2, 24, 169, 2, 
184, 91, 54, 0, 0, 157, 1, 1, 0, 3, 112, 235, 
47, 81, 92, 1, 0, 264, 0, 1, 4, 238, 199, 132, 
7, 208, 119, 0, 1, 260, 0, 1, 1, 230, 112, 149, 
68, 229, 191, 1, 1, 122, 1, 1, 0, 172, 165, 119, 
206, 78, 65, 0, 0, 158, 1, 1, 2, 81, 198, 78, 
224, 219, 34, 0, 0, 32, 0, 0, 1, 168, 210, 107, 
2, 133, 229, 0, 0, 204, 1, 1, 0, 58, 132, 184, 
159, 101, 201, 0, 1, 192, 0, 0, 1, 148, 188, 244, 
117, 8, 105, 0, 0, 100, 1, 0, 1, 218, 107, 232, 
26, 91, 168, 1, 0, 184, 1, 1, 4, 187, 69, 159, 
153, 17, 150, 1, 1, 196, 0, 1, 4, 119, 199, 74, 
30, 50, 242, 1, 1, 116, 0, 1, 4, 219, 82, 214, 
0, 51, 81, 1, 1, 147, 0, 1, 4, 254, 200, 160, 
115, 136, 73, 0, 1, 70, 1, 1, 2, 128, 138, 15, 
161, 243, 200, 0, 1, 57, 1, 1, 0, 32, 122, 2, 
181, 183, 24, 1, 0, 118, 1, 1, 2, 182, 145, 100, 
124, 53, 140, 1, 1, 260, 0, 1, 2, 122, 107, 25, 
134, 12, 142, 0, 0, 288, 1, 0, 0, 187, 166, 242, 
131, 14, 83, 0, 0, 67, 0, 1, 3, 205, 227, 247, 
128, 12, 70, 0, 0, 132, 0, 0, 0, 39, 151, 207, 
233, 92, 165, 0, 0, 197, 0, 1, 0, 149, 0, 119, 
55, 146, 76, 1, 1, 70, 1, 0, 4, 195, 240, 175, 
4, 115, 2, 0, 1, 159, 0, 0, 3, 98, 229, 87, 
209, 49, 182, 1, 0, 72, 1, 0, 0, 113, 26, 155, 
82, 58, 222, 1, 1, 140, 0, 0, 2, 120, 173, 123, 
84, 47, 78, 0, 1, 232, 0, 0, 0, 113, 162, 144, 
89, 24, 192, 0, 1, 167, 1, 0, 2, 85, 92, 68, 
137, 232, 146, 0, 0, 144, 1, 1, 3, 120, 160, 27, 
90, 203, 217, 0, 1, 283, 1, 0, 4, 84, 123, 123, 
170, 217, 203, 0, 0, 104, 0, 1, 1, 103, 77, 238, 
95, 228, 211, 0, 0, 154, 0, 0, 3, 149, 168, 209, 
208, 65, 207, 0, 0, 8, 0, 1, 2, 240, 133, 149, 
117, 220, 65, 0, 0, 155, 1, 1, 1, 200, 168, 232, 
30, 244, 146, 0, 1, 49, 0, 0, 4, 234, 124, 248, 
195, 116, 66, 1, 0, 182, 0, 0, 0, 53, 1, 120, 
168, 126, 24, 1, 1, 292, 0, 0, 0, 209, 142, 95, 
63, 122, 179, 1, 0, 280, 0, 1, 3, 214, 43, 25, 
143, 16, 6, 1, 1, 262, 0, 1, 2, 106, 143, 138, 
196, 200, 103, 0, 0, 289, 1, 1, 2, 12, 199, 178, 
84, 8, 209, 0, 0, 280, 0, 0, 4, 53, 207, 218, 
211, 25, 248, 1, 0, 107, 0, 0, 3, 201, 22, 163, 
14, 41, 191, 0, 1, 20, 1, 0, 0, 140, 90, 13, 
63, 62, 141, 0, 1, 257, 0, 0, 0, 173, 88, 160, 
34, 88, 120, 0, 1, 11, 0, 0, 4, 219, 43, 133, 
136, 22, 112, 1, 1, 293, 1, 1, 4, 52, 252, 75, 
164, 33, 126, 0, 0, 185, 0, 0, 3, 243, 210, 50, 
8, 168, 180, 1, 1, 144, 1, 1, 0, 150, 138, 102, 
77, 55, 174, 1, 0, 151, 0, 0, 3, 16, 169, 96, 
215, 150, 94, 0, 1, 59, 0, 0, 4, 52, 20, 244, 
113, 107, 142, 1, 1, 95, 1, 1, 3, 153, 237, 0, 
4, 59, 196, 0, 1, 202, 1, 1, 2, 120, 112, 25, 
80, 244, 179, 1, 0, 208, 1, 0, 2, 183, 11, 76, 
112, 233, 156, 0, 0, 226, 1, 0, 2, 2, 194, 127, 
116, 77, 99, 0, 0, 197, 0, 0, 1, 35, 114, 72, 
50, 40, 155, 1, 0, 206, 0, 0, 4, 1, 169, 139, 
219, 13, 232, 0, 1, 137, 1, 0, 4, 105, 136, 43, 
23, 20, 149, 0, 0, 82, 1, 0, 4, 213, 146, 255, 
204, 134, 228, 1, 0, 120, 1, 0, 2, 146, 174, 92, 
4, 21, 43, 1, 1, 17, 0, 0, 3, 163, 36, 158, 
129, 152, 202, 1, 0, 154, 1, 0, 4, 182, 5, 155, 
252, 170, 77, 1, 1, 80, 0, 1, 4, 26, 58, 1, 
78, 229, 24, 1, 1, 136, 1, 0, 0, 147, 142, 231, 
163, 84, 179, 1, 1, 172, 0, 1, 4, 225, 245, 210, 
211, 51, 11, 0, 1, 2, 0, 1, 0, 15, 247, 188, 
7, 178, 58, 1, 0, 93, 0, 1, 2, 233, 152, 6, 
168, 190, 175, 1, 1, 77, 0, 0, 0, 224, 241, 148, 
222, 14, 160, 1, 1, 9, 0, 0, 4, 93, 241, 144, 
36, 208, 6, 0, 1, 204, 0, 1, 4, 137, 53, 103, 
132, 73, 103, 0, 0, 99, 0, 1, 3, 189, 108, 129, 
226, 143, 211, 0, 0, 237, 1, 1, 4, 137, 215, 29, 
206, 28, 210, 0, 1, 195, 0, 0, 0, 12, 11, 250, 
129, 63, 84, 0, 0, 280, 0, 0, 3, 66, 19, 250, 
146, 254, 140, 0, 1, 213, 0, 1, 4, 86, 10, 28, 
34, 139, 38, 0, 0, 20, 1, 1, 1, 173, 222, 60, 
207, 125, 8, 0, 0, 231, 0, 0, 1, 15, 113, 194, 
81, 12, 54, 1, 1, 42, 0, 0, 3, 8, 56, 65, 
162, 160, 78, 0, 1, 95, 1, 0, 2, 19, 234, 192, 
180, 112, 62, 1, 0, 99, 0, 1, 0, 60, 252, 106, 
190, 86, 20, 0, 0, 66, 1, 1, 0, 200, 178, 165, 
68, 225, 163, 0, 0, 44, 1, 0, 1, 196, 92, 160, 
154, 212, 188, 1, 1, 177, 0, 0, 2, 92, 105, 4, 
107, 219, 35, 0, 0, 27, 1, 1, 2, 152, 187, 20, 
180, 239, 59, 1, 0, 100, 0, 1, 1, 28, 117, 40, 
169, 189, 13, 0, 1, 87, 1, 0, 0, 61, 221, 230, 
233, 175, 32, 0, 1, 94, 0, 1, 3, 42, 161, 222, 
166, 227, 37, 1, 1, 135, 0, 1, 4, 190, 186, 25, 
223, 76, 186, 1, 1, 172, 0, 0, 2, 253, 227, 91, 
254, 163, 143, 1, 1, 234, 1, 1, 2, 16, 148, 217, 
91, 145, 142, 0, 1, 73, 0, 1, 3, 96, 16, 61, 
162, 28, 203, 0, 0, 68, 1, 1, 0, 29, 117, 52, 
152, 46, 239, 0, 0, 199, 0, 0, 0, 163, 130, 182, 
62, 52, 253, 0, 1, 111, 0, 0, 4, 38, 97, 157, 
175, 249, 183, 1, 0, 36, 1, 0, 2, 30, 255, 90, 
105, 233, 218, 0, 0, 99, 1, 1, 2, 55, 130, 150, 
133, 181, 161, 0, 1, 250, 0, 0, 2, 84, 131, 12, 
129, 125, 127, 1, 1, 122, 1, 1, 3, 40, 226, 148, 
230, 124, 14, 0, 1, 59, 1, 0, 0, 247, 36, 148, 
121, 0, 106, 1, 0, 85, 1, 0, 0, 17, 91, 254, 
191, 26, 152, 1, 1, 179, 0, 0, 4, 65, 86, 213, 
239, 146, 164, 1, 1, 31, 1, 1, 4, 193, 213, 202, 
16, 60, 159, 0, 0, 210, 1, 0, 3, 77, 200, 161, 
8, 197, 86, 0, 1, 243, 1, 0, 2, 105, 45, 64, 
65, 252, 200, 1, 1, 141, 0, 1, 0, 72, 198, 188, 
69, 119, 20, 1, 0, 83, 1, 0, 3, 84, 227, 43, 
205, 104, 174, 1, 0, 210, 1, 1, 4, 13, 203, 40, 
23, 220, 40, 1, 1, 59, 0, 1, 4, 51, 248, 158, 
189, 137, 231, 0, 1, 8, 0, 1, 4, 123, 161, 232, 
61, 111, 239, 1, 1, 37, 0, 0, 1, 48, 19, 238, 
8, 236, 59, 1, 0, 84, 0, 0, 2, 206, 178, 172, 
233, 4, 201, 0, 1, 27, 1, 0, 4, 229, 134, 217, 
103, 210, 88, 0, 1, 121, 0, 1, 0, 51, 123, 155, 
