236, 179, 251, 0, 0, 95, 1, 1, 3, 203, 76, 55, , 300.000000
13, 198, 61, 0, 0, 13, 1, 0, 0, 21, 227, 200, , 300.000000
72, 52, 130, 1, 0, 94, 0, 1, 1, 176, 41, 172, , 300.000000
188, 223, 203, 0, 1, 80, 0, 0, 0, 236, 90, 60, , 300.000000
85, 203, 164, 0, 1, 23, 0, 0, 3, 53, 27, 211, , 300.000000
188, 130, 22, 0, 1, 88, 1, 0, 3, 0, 54, 8, , 300.000000
11, 65, 168, 0, 1, 15, 1, 0, 0, 24, 157, 133, , 300.000000
19, 218, 197, 1, 1, 30, 1, 0, 3, 122, 137, 95, , 300.000000
191, 152, 89, 1, 1, 4, 1, 1, 4, 14, 204, 18, , 300.000000
182, 223, 198, 0, 1, 39, 1, 1, 3, 212, 86, 81, , 300.000000
184, 157, 143, 0, 0, 82, 0, 0, 4, 158, 45, 215, , 300.000000
70, 136, 255, 0, 0, 52, 1, 1, 1, 102, 177, 105, , 300.000000
221, 96, 16, 1, 1, 86, 0, 0, 0, 48, 43, 31, , 300.000000
226, 210, 65, 1, 0, 92, 1, 0, 3, 106, 103, 95, , 300.000000
146, 215, 110, 0, 0, 65, 0, 1, 4, 11, 212, 18, , 300.000000
24, 88, 201, 1, 1, 59, 1, 1, 3, 195, 22, 58, , 300.000000
103, 118, 227, 1, 0, 86, 1, 1, 1, 77, 253, 183, , 300.000000
102, 97, 124, 1, 1, 13, 1, 0, 4, 47, 37, 77, , 300.000000
150, 70, 128, 0, 0, 61, 1, 1, 3, 67, 82, 218, , 300.000000
134, 244, 88, 1, 1, 5, 0, 0, 3, 32, 215, 200, , 300.000000
134, 59, 255, 0, 1, 2, 1, 0, 2, 130, 65, 35, , 300.000000
53, 164, 157, 1, 1, 77, 1, 0, 4, 29, 203, 102, , 300.000000
248, 248, 117, 1, 0, 43, 1, 1, 1, 140, 216, 89, , 300.000000
1, 96, 57, 1, 1, 4, 1, 0, 1, 247, 23, 164, , 300.000000
82, 184, 70, 1, 0, 65, 0, 1, 4, 72, 154, 95, , 300.000000
152, 162, 212, 0, 0, 22, 1, 1, 3, 236, 117, 254, , 300.000000
5, 235, 166, 1, 1, 5, 1, 0, 4, 89, 78, 143, , 300.000000
115, 108, 69, 1, 0, 2, 1, 1, 0, 22, 8, 60, , 300.000000
204, 113, 239, 1, 0, 35, 0, 1, 0, 200, 242, 117, , 300.000000
28, 235, 112, 1, 1, 69, 1, 0, 3, 102, 210, 160, , 300.000000
248, 13, 111, 1, 1, 45, 0, 0, 3, 251, 98, 138, , 300.000000
117, 135, 182, 1, 1, 21, 0, 0, 3, 236, 151, 24, , 300.000000
115, 82, 145, 1, 0, 35, 0, 1, 0, 95, 55, 60, , 300.000000
250, 79, 120, 1, 0, 52, 1, 1, 3, 221, 208, 119, , 300.000000
127, 60, 241, 1, 1, 73, 0, 1, 4, 55, 150, 254, , 300.000000
108, 238, 230, 1, 1, 96, 0, 0, 1, 37, 41, 79, , 300.000000
74, 86, 20, 1, 0, 64, 1, 1, 1, 193, 102, 121, , 300.000000
173, 150, 231, 0, 1, 9, 0, 1, 2, 32, 121, 122, , 300.000000
252, 222, 31, 0, 0, 91, 0, 1, 4, 89, 76, 62, , 300.000000
217, 218, 63, 0, 1, 67, 1, 1, 3, 175, 40, 132, , 300.000000
218, 0, 148, 1, 0, 97, 1, 1, 3, 111, 60, 183, , 300.000000
30, 67, 0, 1, 1, 82, 1, 0, 0, 157, 181, 19, , 300.000000
7, 67, 144, 1, 1, 32, 1, 0, 1, 198, 237, 83, , 300.000000
243, 106, 211, 0, 0, 80, 0, 1, 1, 125, 99, 125, , 300.000000
154, 191, 187, 0, 1, 62, 1, 0, 3, 82, 142, 32, , 300.000000
189, 165, 155, 1, 0, 12, 0, 0, 4, 56, 235, 39, , 300.000000
51, 210, 249, 0, 1, 39, 1, 0, 2, 9, 244, 250, , 300.000000
134, 159, 206, 0, 1, 25, 1, 1, 4, 49, 133, 192, , 300.000000
