56, 0, 39, 0, 0, 38, 1, 0, 1, 59, 82, 224, 
201, 25, 154, 0, 1, 68, 0, 1, 3, 159, 71, 120, 
89, 227, 67, 1, 0, 41, 0, 1, 1, 81, 248, 150, 
169, 99, 22, 0, 1, 80, 0, 0, 2, 118, 134, 165, 
50, 43, 41, 0, 0, 31, 0, 1, 2, 160, 136, 79, 
12, 182, 223, 1, 1, 41, 1, 1, 2, 110, 63, 170, 
241, 143, 101, 0, 1, 48, 1, 1, 0, 191, 197, 35, 
241, 91, 170, 1, 0, 10, 0, 0, 2, 26, 51, 175, 
130, 193, 64, 1, 1, 47, 1, 0, 3, 150, 42, 132, 
190, 35, 226, 0, 1, 5, 1, 0, 3, 193, 109, 100, 
167, 82, 52, 1, 0, 96, 1, 1, 0, 230, 149, 198, 
25, 251, 171, 1, 0, 9, 1, 1, 0, 225, 253, 198, 
45, 166, 239, 1, 1, 64, 1, 1, 0, 128, 214, 41, 
104, 198, 235, 1, 1, 52, 0, 0, 0, 116, 54, 209, 
235, 139, 136, 1, 1, 57, 1, 1, 1, 27, 81, 104, 
196, 73, 33, 0, 1, 27, 0, 1, 0, 26, 218, 173, 
148, 167, 151, 0, 1, 71, 1, 0, 2, 44, 94, 94, 
109, 44, 193, 1, 0, 53, 0, 1, 1, 214, 7, 14, 
155, 27, 64, 1, 1, 36, 1, 0, 0, 203, 104, 200, 
239, 131, 13, 1, 0, 80, 1, 0, 4, 245, 231, 193, 
172, 4, 223, 0, 1, 64, 1, 1, 1, 107, 63, 12, 
173, 66, 37, 1, 1, 75, 0, 1, 1, 203, 232, 150, 
167, 243, 8, 1, 1, 98, 1, 0, 2, 128, 101, 207, 
207, 18, 81, 0, 1, 45, 1, 1, 4, 71, 165, 80, 
220, 165, 49, 0, 0, 60, 0, 0, 1, 148, 123, 236, 
86, 205, 132, 0, 1, 63, 0, 0, 0, 15, 219, 192, 
221, 100, 226, 0, 1, 85, 1, 1, 2, 124, 224, 253, 
29, 213, 71, 1, 0, 4, 1, 1, 4, 246, 254, 150, 
24, 223, 183, 1, 1, 87, 0, 1, 1, 236, 35, 131, 
223, 171, 246, 0, 1, 80, 0, 0, 2, 218, 173, 150, 
244, 249, 34, 0, 1, 26, 0, 0, 3, 36, 120, 144, 
125, 106, 153, 1, 1, 79, 0, 0, 1, 202, 84, 15, 
171, 188, 241, 0, 1, 44, 0, 1, 2, 108, 140, 37, 
7, 188, 126, 1, 1, 81, 1, 0, 0, 142, 88, 79, 
9, 42, 93, 1, 1, 19, 1, 1, 4, 122, 242, 191, 
156, 163, 210, 1, 1, 51, 1, 1, 1, 168, 34, 203, 
203, 184, 74, 0, 0, 47, 1, 1, 3, 221, 98, 241, 
112, 86, 211, 0, 1, 19, 0, 0, 0, 170, 100, 34, 
43, 78, 174, 1, 1, 11, 0, 1, 3, 57, 74, 3, 
