247, 184, 100, 1, 1, 86, 1, 1, 1, 25, 93, 170, 
154, 8, 144, 0, 0, 80, 0, 0, 0, 160, 242, 57, 
172, 37, 65, 0, 0, 73, 0, 0, 3, 200, 177, 71, 
51, 227, 202, 1, 0, 25, 1, 1, 1, 101, 84, 208, 
36, 102, 96, 0, 0, 40, 1, 1, 1, 155, 188, 10, 
148, 62, 4, 0, 1, 43, 0, 1, 0, 48, 6, 165, 
163, 254, 223, 0, 0, 81, 0, 1, 1, 216, 36, 241, 
79, 95, 61, 0, 1, 36, 0, 0, 3, 146, 79, 236, 
89, 93, 108, 1, 1, 6, 1, 1, 2, 169, 255, 126, 
113, 84, 154, 0, 0, 74, 1, 0, 0, 197, 89, 23, 
131, 214, 216, 0, 1, 82, 0, 0, 2, 247, 41, 105, 
95, 168, 225, 1, 1, 30, 1, 0, 1, 244, 216, 254, 
160, 45, 167, 0, 1, 2, 0, 0, 2, 99, 134, 218, 
80, 226, 50, 1, 1, 17, 1, 0, 3, 222, 48, 232, 
239, 155, 89, 1, 1, 7, 1, 0, 3, 127, 101, 2, 
239, 237, 136, 0, 0, 3, 0, 1, 3, 237, 176, 245, 
174, 113, 165, 1, 0, 78, 0, 1, 2, 112, 115, 138, 
53, 78, 72, 1, 0, 36, 0, 0, 3, 216, 238, 220, 
248, 183, 204, 1, 1, 52, 0, 1, 1, 108, 100, 88, 
209, 86, 209, 1, 1, 12, 0, 0, 0, 12, 179, 201, 
160, 83, 22, 1, 1, 3, 0, 1, 0, 224, 229, 12, 
163, 162, 220, 0, 0, 98, 0, 1, 3, 237, 164, 46, 
155, 161, 103, 0, 1, 25, 0, 0, 0, 195, 145, 174, 
73, 144, 43, 1, 1, 68, 1, 1, 1, 211, 127, 10, 
135, 226, 64, 1, 0, 10, 1, 0, 4, 74, 124, 168, 
242, 174, 212, 0, 0, 47, 0, 0, 2, 223, 225, 50, 
195, 135, 147, 0, 0, 50, 1, 0, 0, 25, 101, 179, 
248, 200, 92, 1, 0, 55, 1, 1, 4, 119, 98, 96, 
93, 54, 225, 0, 0, 28, 1, 1, 0, 25, 205, 20, 
236, 84, 237, 1, 1, 42, 0, 0, 4, 162, 90, 69, 
101, 125, 213, 0, 1, 93, 0, 0, 2, 22, 56, 29, 
43, 209, 29, 1, 0, 13, 1, 1, 2, 23, 188, 174, 
85, 48, 77, 0, 1, 2, 1, 1, 2, 90, 145, 156, 
229, 248, 94, 0, 0, 84, 0, 1, 1, 123, 176, 173, 
236, 194, 164, 0, 1, 95, 1, 1, 1, 193, 78, 210, 
165, 96, 12, 1, 1, 4, 1, 1, 1, 113, 184, 186, 
150, 116, 96, 1, 0, 64, 1, 1, 1, 235, 109, 210, 
72, 16, 151, 1, 0, 97, 0, 1, 4, 234, 45, 136, 
117, 95, 65, 1, 0, 15, 0, 1, 2, 12, 210, 38, 
119, 37, 181, 0, 1, 35, 1, 1, 3, 161, 36, 252, 
242, 170, 75, 1, 0, 6, 0, 0, 4, 65, 112, 169, 
160, 180, 250, 1, 1, 2, 0, 0, 2, 121, 181, 72, 
231, 56, 208, 1, 0, 71, 0, 1, 4, 134, 146, 158, 
87, 217, 173, 1, 1, 61, 0, 0, 4, 64, 251, 134, 
238, 79, 127, 0, 0, 54, 1, 0, 2, 159, 157, 174, 
8, 97, 18, 1, 0, 71, 0, 1, 4, 107, 239, 89, 
82, 169, 130, 1, 0, 78, 0, 1, 4, 116, 14, 145, 
245, 235, 228, 1, 0, 96, 1, 0, 4, 253, 217, 227, 
31, 236, 43, 0, 1, 84, 1, 1, 0, 35, 164, 176, 
11, 61, 47, 0, 1, 52, 0, 1, 3, 179, 228, 154, 
165, 127, 154, 0, 1, 46, 1, 1, 4, 107, 161, 214, 
47, 152, 8, 0, 0, 78, 0, 1, 2, 251, 98, 234, 
247, 159, 13, 0, 0, 93, 1, 0, 0, 246, 67, 137, 
195, 144, 179, 0, 0, 75, 1, 1, 2, 201, 146, 187, 
176, 251, 148, 1, 0, 96, 1, 1, 1, 121, 123, 235, 
45, 57, 189, 1, 1, 33, 1, 0, 1, 130, 190, 85, 
37, 186, 158, 0, 1, 1, 0, 1, 3, 195, 246, 211, 
234, 180, 148, 1, 0, 36, 0, 0, 4, 162, 187, 248, 
215, 120, 19, 1, 0, 46, 1, 0, 3, 102, 36, 62, 
90, 85, 220, 1, 1, 23, 1, 1, 3, 33, 60, 52, 
64, 185, 144, 1, 0, 29, 0, 0, 0, 179, 228, 122, 
192, 240, 179, 0, 0, 36, 0, 1, 3, 2, 90, 55, 
120, 253, 238, 0, 0, 94, 0, 1, 0, 93, 144, 173, 
223, 37, 214, 0, 0, 97, 1, 1, 1, 107, 107, 100, 
0, 205, 164, 1, 1, 80, 1, 1, 1, 113, 183, 61, 
130, 132, 15, 1, 1, 10, 1, 1, 4, 222, 136, 116, 
127, 14, 230, 1, 0, 66, 0, 0, 1, 205, 25, 78, 
87, 111, 82, 1, 1, 52, 1, 1, 1, 213, 151, 234, 
18, 188, 167, 1, 1, 31, 0, 0, 1, 37, 254, 27, 
121, 78, 50, 0, 0, 80, 0, 0, 3, 206, 215, 181, 
5, 199, 162, 1, 0, 45, 0, 1, 4, 215, 174, 169, 
233, 223, 119, 1, 1, 83, 0, 1, 1, 101, 53, 49, 
68, 146, 233, 0, 1, 57, 0, 1, 1, 194, 248, 33, 
11, 148, 151, 0, 1, 3, 1, 0, 0, 91, 184, 90, 
255, 159, 235, 0, 1, 81, 1, 0, 2, 148, 196, 62, 
165, 67, 251, 1, 0, 82, 1, 0, 3, 247, 45, 35, 
98, 55, 255, 1, 1, 92, 0, 1, 2, 193, 135, 157, 
238, 145, 208, 1, 1, 82, 0, 1, 0, 86, 174, 73, 
247, 211, 80, 0, 1, 40, 1, 0, 2, 23, 131, 58, 
147, 155, 152, 0, 1, 20, 0, 1, 3, 233, 221, 83, 
95, 232, 192, 1, 0, 99, 0, 0, 2, 244, 29, 211, 
66, 197, 226, 0, 1, 9, 0, 0, 3, 224, 54, 220, 
67, 247, 229, 1, 0, 96, 0, 1, 2, 83, 131, 175, 
33, 249, 122, 1, 1, 94, 0, 0, 3, 187, 88, 106, 
114, 5, 145, 1, 1, 74, 0, 0, 3, 181, 75, 13, 
58, 208, 177, 1, 1, 18, 0, 1, 4, 236, 232, 135, 
223, 63, 148, 1, 0, 88, 0, 0, 2, 220, 230, 94, 
122, 135, 162, 0, 0, 93, 0, 1, 1, 141, 120, 81, 
228, 89, 230, 1, 0, 89, 0, 1, 4, 181, 202, 69, 
16, 95, 231, 0, 0, 15, 1, 0, 4, 70, 134, 63, 
188, 66, 127, 1, 0, 79, 1, 1, 2, 133, 179, 10, 
187, 141, 207, 0, 1, 56, 1, 1, 0, 123, 167, 196, 
87, 248, 80, 1, 1, 17, 0, 1, 2, 38, 193, 95, 
138, 117, 88, 1, 1, 61, 0, 0, 2, 13, 26, 106, 
238, 129, 154, 1, 1, 78, 0, 1, 0, 217, 139, 19, 
221, 21, 79, 0, 0, 100, 0, 1, 3, 171, 219, 155, 
194, 247, 213, 1, 0, 32, 1, 1, 0, 120, 120, 226, 
51, 44, 46, 1, 1, 38, 0, 0, 0, 98, 17, 168, 
13, 200, 190, 0, 0, 74, 0, 1, 4, 2, 220, 43, 
80, 1, 83, 0, 0, 25, 0, 1, 0, 219, 56, 52, 
18, 12, 139, 1, 0, 11, 1, 1, 2, 72, 67, 119, 
7, 203, 173, 0, 0, 83, 1, 0, 1, 164, 174, 90, 
122, 154, 117, 0, 1, 13, 1, 1, 4, 120, 235, 55, 
221, 63, 131, 1, 0, 65, 0, 1, 3, 193, 118, 86, 
