211, 117, 225, 0, 1, 79, 1, 0, 0, 171, 5, 160, , 300.000000
30, 206, 226, 0, 0, 1, 1, 1, 4, 68, 241, 253, , 300.000000
204, 164, 196, 1, 1, 23, 1, 0, 0, 30, 33, 108, , 300.000000
177, 206, 236, 0, 0, 72, 1, 1, 2, 57, 200, 121, , 300.000000
10, 163, 240, 1, 0, 42, 1, 1, 0, 139, 148, 91, , 300.000000
43, 223, 252, 0, 1, 35, 1, 0, 4, 103, 9, 121, , 300.000000
57, 24, 221, 0, 0, 15, 1, 0, 3, 190, 225, 53, , 300.000000
152, 207, 188, 0, 0, 50, 0, 0, 2, 101, 34, 99, , 300.000000
195, 72, 206, 0, 0, 85, 0, 0, 3, 56, 245, 81, , 300.000000
175, 45, 239, 1, 0, 97, 1, 1, 2, 150, 60, 209, , 300.000000
229, 244, 150, 0, 1, 65, 1, 1, 0, 200, 45, 191, , 300.000000
1, 31, 103, 1, 1, 95, 1, 1, 2, 110, 114, 238, , 300.000000
205, 136, 31, 0, 1, 59, 0, 0, 2, 2, 185, 162, , 300.000000
229, 79, 49, 0, 1, 15, 0, 1, 3, 89, 10, 31, , 300.000000
110, 149, 92, 1, 0, 43, 0, 1, 3, 129, 245, 156, , 300.000000
77, 102, 170, 0, 0, 32, 1, 1, 2, 40, 10, 244, , 300.000000
217, 69, 159, 0, 0, 45, 0, 1, 2, 183, 43, 180, , 300.000000
193, 232, 72, 0, 0, 26, 1, 1, 4, 89, 223, 167, , 300.000000
201, 187, 103, 1, 1, 11, 0, 0, 2, 162, 93, 134, , 300.000000
164, 122, 231, 1, 1, 68, 0, 0, 2, 54, 227, 14, , 300.000000
245, 22, 119, 0, 1, 65, 0, 1, 1, 168, 87, 187, , 300.000000
82, 31, 150, 0, 1, 87, 0, 0, 3, 198, 58, 169, , 25.660292
40, 231, 185, 1, 1, 93, 0, 0, 2, 47, 42, 93, , 300.000000
195, 52, 200, 1, 1, 33, 0, 1, 1, 206, 133, 91, , 300.000000
130, 171, 169, 1, 0, 100, 1, 0, 4, 6, 191, 21, , 300.000000
125, 232, 254, 0, 0, 65, 1, 1, 1, 188, 158, 235, , 300.000000
212, 124, 155, 0, 0, 6, 0, 1, 1, 202, 193, 249, , 300.000000
57, 155, 29, 0, 1, 22, 0, 1, 3, 251, 81, 222, , 300.000000
14, 116, 151, 0, 1, 100, 0, 1, 1, 230, 25, 78, , 300.000000
76, 132, 40, 0, 0, 59, 0, 1, 0, 88, 111, 165, , 300.000000
151, 127, 222, 0, 1, 86, 1, 0, 3, 95, 20, 159, , 300.000000
150, 208, 117, 0, 0, 65, 1, 1, 0, 218, 106, 131, , 300.000000
30, 207, 239, 1, 1, 54, 1, 1, 2, 48, 242, 217, , 300.000000
119, 150, 95, 0, 0, 33, 1, 0, 4, 203, 72, 239, , 300.000000
203, 63, 185, 0, 1, 75, 0, 1, 2, 145, 191, 206, , 300.000000
198, 6, 244, 1, 1, 41, 0, 0, 1, 184, 174, 42, , 300.000000
42, 158, 128, 0, 1, 65, 1, 1, 1, 60, 24, 58, , 300.000000
19, 33, 78, 1, 0, 63, 0, 1, 3, 182, 182, 196, , 24.261871
154, 203, 155, 1, 0, 26, 0, 0, 4, 152, 212, 99, , 300.000000
24, 224, 94, 0, 0, 1, 1, 1, 1, 63, 121, 0, , 300.000000
238, 171, 252, 1, 1, 31, 1, 1, 4, 195, 218, 55, , 300.000000
9, 138, 155, 1, 1, 7, 1, 0, 2, 102, 87, 139, , 300.000000
69, 230, 196, 0, 1, 81, 1, 0, 4, 65, 166, 53, , 300.000000
188, 193, 163, 0, 0, 77, 0, 1, 3, 254, 123, 145, , 300.000000
211, 103, 166, 0, 1, 81, 0, 0, 2, 90, 177, 50, , 300.000000
164, 125, 204, 1, 0, 21, 1, 0, 1, 47, 217, 28, , 300.000000
125, 211, 255, 1, 1, 32, 1, 1, 3, 44, 65, 22, , 300.000000
3, 18, 206, 0, 0, 71, 0, 1, 2, 18, 69, 87, , 300.000000
226, 206, 7, 1, 0, 22, 0, 1, 0, 100, 49, 192, , 300.000000
