205, 182, 154, 1, 0, 69, 1, 1, 1, 229, 80, 77, 
45, 104, 37, 1, 0, 66, 0, 1, 4, 2, 193, 105, 
236, 253, 23, 0, 0, 29, 1, 0, 2, 82, 229, 133, 
189, 70, 154, 0, 0, 54, 1, 0, 1, 106, 88, 68, 
125, 195, 128, 1, 0, 3, 1, 1, 2, 54, 238, 232, 
5, 230, 102, 0, 1, 59, 0, 1, 2, 180, 122, 197, 
6, 48, 89, 0, 1, 61, 1, 0, 0, 49, 90, 169, 
153, 106, 29, 0, 1, 39, 1, 1, 0, 189, 250, 147, 
32, 66, 86, 0, 0, 88, 0, 0, 2, 63, 122, 78, 
22, 127, 180, 0, 1, 31, 0, 0, 3, 30, 227, 18, 
254, 244, 142, 0, 0, 15, 0, 0, 2, 241, 56, 244, 
1, 80, 162, 1, 0, 91, 0, 1, 1, 254, 24, 182, 
184, 222, 102, 0, 0, 95, 1, 0, 2, 118, 15, 115, 
91, 200, 190, 0, 0, 87, 0, 1, 3, 103, 144, 187, 
7, 39, 63, 0, 1, 15, 1, 1, 4, 106, 253, 75, 
42, 59, 26, 1, 1, 15, 1, 1, 1, 219, 3, 123, 
175, 12, 113, 1, 0, 58, 0, 0, 4, 111, 16, 208, 
38, 71, 240, 1, 1, 63, 0, 1, 0, 153, 131, 12, 
163, 226, 135, 1, 1, 3, 0, 1, 2, 98, 5, 13, 
206, 171, 252, 0, 1, 47, 1, 1, 4, 40, 248, 148, 
8, 146, 186, 0, 1, 1, 1, 1, 3, 77, 193, 250, 
100, 20, 229, 0, 0, 25, 0, 1, 0, 231, 2, 175, 
31, 185, 64, 1, 0, 23, 1, 1, 2, 97, 200, 34, 
207, 252, 170, 0, 1, 46, 0, 0, 2, 91, 147, 249, 
173, 232, 40, 1, 1, 2, 1, 0, 4, 127, 37, 87, 
166, 247, 104, 1, 1, 25, 0, 1, 0, 40, 63, 202, 
125, 6, 131, 1, 0, 90, 0, 1, 1, 5, 154, 74, 
131, 131, 246, 0, 1, 69, 0, 0, 0, 226, 3, 97, 
50, 80, 99, 1, 1, 52, 1, 1, 0, 14, 65, 81, 
21, 235, 65, 1, 0, 94, 0, 0, 2, 113, 164, 192, 
195, 52, 26, 1, 1, 75, 0, 1, 1, 62, 201, 62, 
40, 167, 5, 1, 0, 29, 0, 0, 1, 27, 97, 148, 
21, 192, 207, 1, 1, 92, 1, 1, 2, 66, 166, 10, 
162, 157, 214, 0, 0, 100, 0, 0, 2, 169, 251, 221, 
27, 11, 120, 1, 0, 8, 0, 1, 3, 63, 87, 202, 
187, 121, 218, 1, 1, 3, 1, 0, 1, 68, 22, 141, 
21, 36, 7, 0, 0, 81, 1, 0, 2, 139, 187, 105, 
109, 215, 142, 0, 1, 82, 0, 1, 4, 242, 77, 90, 
172, 93, 63, 0, 0, 56, 1, 1, 3, 52, 131, 246, 
142, 225, 5, 0, 0, 63, 1, 0, 3, 191, 63, 100, 
229, 70, 43, 1, 0, 33, 0, 1, 4, 7, 225, 230, 
117, 151, 204, 0, 1, 69, 0, 1, 4, 164, 76, 105, 
246, 192, 147, 0, 1, 43, 0, 0, 4, 150, 179, 155, 
161, 112, 118, 0, 1, 18, 0, 1, 2, 245, 231, 215, 
233, 167, 123, 1, 1, 100, 0, 0, 2, 79, 186, 79, 
49, 196, 72, 0, 0, 56, 0, 1, 1, 253, 68, 220, 
162, 29, 253, 1, 1, 72, 1, 0, 1, 57, 125, 40, 
106, 153, 160, 1, 1, 28, 1, 0, 2, 197, 13, 118, 
56, 65, 185, 0, 0, 56, 1, 1, 0, 105, 140, 202, 
186, 138, 13, 1, 0, 44, 0, 1, 1, 189, 64, 5, 
217, 67, 188, 0, 0, 65, 1, 0, 4, 155, 246, 6, 
53, 176, 208, 0, 0, 37, 1, 0, 1, 224, 121, 190, 
189, 97, 31, 0, 0, 13, 0, 0, 4, 49, 251, 212, 
81, 175, 238, 0, 1, 50, 0, 0, 2, 25, 121, 107, 
141, 183, 105, 0, 0, 90, 0, 0, 4, 254, 48, 68, 
59, 22, 26, 1, 0, 68, 1, 1, 4, 67, 41, 2, 
92, 245, 178, 1, 1, 83, 1, 0, 2, 46, 85, 104, 
250, 233, 227, 1, 0, 12, 0, 0, 2, 23, 200, 120, 
189, 50, 241, 1, 0, 95, 1, 0, 3, 20, 12, 18, 
41, 253, 241, 0, 0, 16, 0, 0, 2, 246, 230, 172, 
158, 6, 145, 1, 1, 53, 1, 1, 0, 204, 12, 28, 
92, 242, 6, 1, 0, 81, 0, 0, 4, 27, 198, 126, 
124, 227, 89, 0, 0, 78, 1, 1, 1, 39, 107, 177, 
192, 221, 149, 1, 0, 64, 1, 0, 2, 213, 230, 220, 
94, 237, 6, 1, 0, 57, 1, 1, 1, 179, 128, 219, 
54, 175, 27, 1, 1, 35, 0, 0, 0, 185, 170, 56, 
179, 144, 1, 0, 0, 32, 0, 0, 1, 209, 199, 142, 
85, 5, 94, 0, 1, 14, 1, 0, 3, 20, 51, 25, 
92, 68, 140, 0, 1, 56, 1, 1, 0, 156, 154, 188, 
128, 195, 208, 1, 0, 12, 0, 1, 2, 87, 51, 28, 
137, 122, 57, 1, 0, 68, 0, 0, 2, 188, 33, 106, 
37, 228, 90, 1, 0, 92, 0, 1, 0, 235, 63, 244, 
247, 114, 78, 0, 0, 50, 0, 1, 1, 126, 206, 220, 
195, 163, 147, 1, 1, 84, 0, 0, 3, 241, 16, 114, 
94, 78, 151, 0, 0, 43, 0, 1, 0, 126, 191, 179, 
38, 200, 40, 0, 1, 63, 0, 1, 1, 122, 172, 251, 
53, 35, 11, 1, 1, 4, 1, 0, 3, 130, 107, 209, 
108, 85, 254, 1, 0, 40, 1, 0, 0, 178, 118, 208, 
45, 223, 253, 0, 0, 74, 0, 0, 2, 147, 168, 233, 
167, 211, 66, 0, 1, 16, 1, 0, 1, 209, 163, 155, 
