209, 190, 94, 1, 1, 13, 1, 0, 0, 162, 105, 119, , 300.000000
58, 213, 56, 0, 0, 21, 1, 0, 4, 59, 174, 124, , 300.000000
200, 191, 41, 1, 0, 36, 0, 0, 2, 93, 245, 8, , 300.000000
233, 5, 49, 1, 1, 42, 0, 0, 2, 91, 60, 17, , 300.000000
87, 191, 91, 0, 0, 6, 1, 1, 4, 186, 116, 64, , 300.000000
75, 35, 21, 1, 0, 61, 1, 0, 1, 227, 75, 94, , 300.000000
167, 165, 182, 1, 0, 42, 1, 0, 4, 237, 48, 130, , 300.000000
116, 177, 171, 1, 1, 95, 0, 1, 2, 4, 127, 151, , 300.000000
144, 40, 125, 1, 0, 61, 1, 0, 1, 217, 12, 122, , 300.000000
203, 173, 230, 0, 1, 66, 0, 0, 2, 31, 117, 36, , 300.000000
248, 35, 251, 0, 0, 63, 0, 0, 4, 159, 157, 64, , 300.000000
44, 27, 213, 1, 1, 95, 0, 0, 1, 48, 59, 169, , 300.000000
229, 125, 95, 0, 0, 88, 1, 0, 2, 78, 133, 41, , 300.000000
104, 202, 64, 1, 0, 97, 1, 0, 1, 116, 10, 118, , 300.000000
57, 152, 183, 0, 1, 20, 1, 1, 3, 214, 211, 217, , 300.000000
170, 139, 94, 0, 1, 24, 0, 0, 1, 232, 249, 114, , 300.000000
126, 9, 58, 1, 0, 90, 1, 1, 4, 94, 80, 133, , 300.000000
53, 178, 10, 0, 0, 11, 0, 0, 3, 187, 225, 158, , 300.000000
27, 73, 85, 1, 1, 9, 1, 0, 4, 79, 177, 102, , 300.000000
73, 48, 107, 1, 1, 42, 1, 0, 1, 195, 159, 185, , 300.000000
125, 119, 54, 0, 0, 68, 0, 1, 4, 114, 154, 95, , 300.000000
100, 72, 148, 1, 0, 66, 1, 0, 1, 215, 212, 139, , 300.000000
174, 105, 136, 1, 0, 6, 0, 0, 1, 116, 160, 227, , 300.000000
33, 44, 113, 0, 1, 93, 1, 0, 4, 6, 207, 10, , 300.000000
77, 196, 76, 0, 1, 27, 0, 1, 3, 243, 217, 26, , 300.000000
25, 208, 97, 1, 0, 97, 0, 0, 3, 108, 174, 133, , 300.000000
32, 218, 122, 1, 0, 38, 0, 1, 3, 105, 109, 36, , 300.000000
143, 87, 68, 0, 0, 17, 0, 0, 0, 125, 214, 190, , 300.000000
144, 149, 78, 1, 1, 62, 0, 0, 0, 63, 189, 12, , 300.000000
8, 251, 211, 0, 0, 22, 1, 0, 4, 166, 47, 216, , 300.000000
85, 158, 129, 0, 0, 79, 0, 0, 4, 107, 55, 212, , 300.000000
12, 191, 59, 1, 0, 13, 1, 0, 2, 235, 144, 191, , 300.000000
245, 187, 118, 0, 0, 20, 0, 0, 4, 141, 88, 205, , 300.000000
245, 224, 16, 0, 0, 99, 0, 0, 2, 139, 39, 227, , 300.000000
148, 112, 221, 0, 1, 25, 0, 0, 2, 13, 47, 58, , 300.000000
213, 10, 203, 0, 0, 97, 0, 1, 1, 226, 96, 73, , 300.000000
230, 205, 165, 0, 0, 52, 0, 0, 0, 190, 156, 170, , 300.000000
157, 249, 112, 0, 1, 93, 0, 1, 0, 199, 128, 173, , 300.000000
145, 109, 166, 1, 0, 65, 1, 0, 4, 163, 84, 145, , 300.000000
95, 153, 57, 1, 0, 75, 0, 1, 3, 252, 46, 39, , 300.000000
59, 34, 221, 1, 1, 69, 0, 0, 4, 248, 1, 243, , 300.000000
233, 213, 235, 0, 1, 22, 1, 1, 1, 250, 251, 211, , 300.000000
61, 108, 57, 1, 0, 10, 1, 1, 3, 158, 140, 178, , 300.000000
44, 28, 13, 1, 1, 53, 0, 1, 4, 217, 210, 53, , 300.000000
253, 247, 33, 0, 0, 50, 1, 0, 0, 175, 96, 124, , 300.000000
163, 158, 35, 1, 1, 27, 1, 0, 2, 165, 2, 68, , 300.000000
219, 102, 68, 1, 0, 55, 0, 1, 0, 124, 130, 42, , 300.000000
144, 190, 124, 0, 1, 89, 0, 0, 3, 56, 81, 43, , 300.000000
70, 145, 131, 1, 0, 87, 0, 0, 0, 6, 38, 99, , 300.000000
206, 30, 6, 0, 1, 45, 0, 1, 0, 17, 205, 97, , 300.000000
155, 192, 122, 0, 0, 53, 0, 1, 0, 46, 128, 212, , 300.000000
200, 217, 188, 0, 0, 59, 0, 0, 4, 200, 9, 204, , 300.000000
69, 109, 142, 0, 0, 99, 0, 0, 0, 21, 247, 104, , 300.000000
27, 72, 222, 0, 0, 91, 0, 1, 2, 37, 158, 21, , 300.000000
84, 105, 227, 1, 0, 94, 1, 0, 2, 107, 24, 54, , 300.000000
51, 19, 86, 1, 1, 4, 1, 1, 3, 155, 165, 75, , 300.000000
192, 209, 24, 1, 1, 68, 0, 0, 4, 8, 9, 165, , 300.000000
153, 31, 29, 1, 1, 85, 1, 0, 1, 73, 76, 138, , 300.000000
31, 228, 46, 1, 0, 28, 1, 0, 4, 23, 180, 93, , 300.000000
143, 107, 109, 1, 1, 100, 1, 1, 1, 210, 243, 14, , 300.000000
42, 93, 14, 1, 0, 2, 1, 1, 4, 213, 170, 247, , 300.000000
45, 252, 119, 1, 1, 66, 0, 0, 1, 36, 31, 27, , 300.000000
201, 173, 73, 0, 0, 54, 0, 1, 4, 123, 29, 206, , 300.000000
187, 67, 195, 0, 0, 82, 0, 0, 1, 89, 202, 34, , 300.000000
175, 162, 63, 1, 0, 61, 0, 0, 4, 136, 78, 213, , 300.000000
170, 189, 36, 1, 0, 27, 1, 0, 2, 152, 140, 108, , 300.000000
1, 17, 43, 1, 1, 48, 0, 0, 3, 139, 184, 102, , 300.000000
89, 37, 199, 0, 0, 12, 0, 1, 4, 73, 236, 133, , 300.000000
110, 3, 238, 0, 0, 8, 0, 0, 4, 181, 245, 245, , 300.000000
34, 186, 50, 0, 1, 72, 1, 0, 1, 156, 57, 224, , 300.000000
70, 160, 78, 0, 1, 13, 0, 1, 0, 107, 22, 66, , 300.000000
8, 222, 4, 1, 1, 41, 0, 1, 3, 141, 212, 155, , 300.000000
208, 211, 2, 1, 1, 3, 1, 0, 3, 169, 230, 208, , 300.000000
78, 162, 116, 0, 1, 89, 0, 0, 0, 79, 194, 128, , 300.000000
147, 14, 102, 1, 0, 18, 1, 0, 2, 246, 13, 30, , 300.000000
109, 240, 125, 1, 1, 68, 1, 1, 2, 40, 58, 200, , 300.000000
240, 172, 235, 1, 1, 55, 0, 1, 3, 0, 203, 207, , 300.000000
58, 17, 18, 0, 1, 94, 1, 0, 4, 4, 100, 56, , 300.000000
49, 18, 76, 0, 1, 2, 1, 1, 3, 173, 71, 43, , 300.000000
81, 159, 145, 0, 1, 53, 0, 1, 2, 162, 230, 201, , 300.000000
