9, 63, 245, 1, 0, 52, 1, 1, 4, 177, 199, 204, , 300.000000
159, 132, 242, 0, 0, 62, 0, 0, 2, 74, 219, 202, , 300.000000
222, 107, 181, 1, 1, 49, 1, 1, 0, 196, 185, 134, , 300.000000
149, 228, 118, 0, 1, 53, 1, 1, 4, 120, 57, 63, , 300.000000
35, 175, 87, 1, 1, 95, 0, 0, 3, 18, 132, 37, , 300.000000
122, 64, 160, 1, 1, 22, 0, 0, 1, 87, 63, 241, , 300.000000
213, 251, 148, 0, 0, 44, 1, 0, 2, 212, 216, 249, , 300.000000
210, 253, 100, 1, 1, 98, 0, 0, 2, 174, 63, 207, , 300.000000
164, 217, 46, 1, 0, 89, 0, 0, 0, 165, 230, 105, , 300.000000
201, 146, 7, 0, 1, 81, 0, 0, 2, 84, 15, 204, , 300.000000
74, 171, 162, 0, 1, 88, 1, 1, 0, 135, 69, 94, , 300.000000
171, 26, 41, 1, 1, 70, 0, 0, 0, 14, 144, 248, , 300.000000
171, 128, 210, 0, 1, 21, 1, 1, 0, 141, 233, 185, , 300.000000
118, 172, 20, 0, 1, 97, 1, 0, 2, 151, 200, 67, , 300.000000
55, 120, 102, 1, 1, 20, 1, 0, 1, 102, 165, 151, , 300.000000
102, 17, 138, 1, 1, 95, 0, 0, 0, 150, 40, 83, , 300.000000
125, 138, 150, 1, 1, 74, 0, 1, 0, 5, 10, 28, , 300.000000
20, 164, 141, 0, 1, 99, 0, 1, 0, 188, 1, 101, , 300.000000
25, 83, 89, 1, 0, 99, 0, 1, 0, 87, 232, 241, , 300.000000
151, 166, 10, 0, 1, 49, 0, 1, 1, 88, 120, 163, , 300.000000
236, 207, 149, 0, 0, 8, 0, 1, 1, 100, 69, 79, , 300.000000
141, 193, 130, 1, 1, 34, 1, 0, 0, 245, 113, 226, , 300.000000
36, 249, 95, 1, 1, 97, 1, 0, 1, 238, 105, 225, , 300.000000
48, 183, 64, 0, 1, 11, 0, 0, 4, 31, 153, 81, , 300.000000
173, 152, 2, 1, 0, 49, 0, 1, 3, 151, 107, 80, , 300.000000
74, 78, 182, 1, 0, 22, 1, 0, 2, 135, 164, 203, , 300.000000
241, 136, 235, 0, 1, 59, 0, 0, 2, 12, 101, 208, , 300.000000
23, 91, 221, 0, 1, 71, 1, 0, 4, 230, 56, 247, , 300.000000
154, 149, 142, 1, 1, 26, 1, 1, 3, 50, 233, 94, , 300.000000
36, 198, 101, 0, 1, 1, 1, 1, 0, 5, 105, 244, , 300.000000
150, 179, 184, 0, 0, 45, 1, 0, 3, 180, 98, 229, , 300.000000
168, 125, 243, 0, 0, 74, 1, 0, 1, 132, 252, 20, , 300.000000
130, 161, 168, 0, 1, 100, 1, 0, 0, 154, 91, 54, , 300.000000
48, 74, 22, 1, 0, 32, 0, 1, 3, 147, 116, 247, , 300.000000
228, 245, 2, 1, 0, 99, 0, 1, 2, 81, 161, 183, , 300.000000
101, 54, 214, 0, 1, 9, 1, 0, 1, 103, 72, 87, , 300.000000
150, 201, 231, 0, 0, 98, 0, 0, 1, 233, 150, 223, , 300.000000
230, 159, 96, 0, 1, 5, 0, 1, 0, 232, 198, 65, , 300.000000
18, 85, 94, 1, 0, 69, 0, 0, 4, 62, 92, 240, , 300.000000
125, 79, 136, 0, 1, 14, 1, 1, 3, 99, 61, 202, , 300.000000
231, 80, 134, 0, 1, 4, 0, 1, 1, 238, 195, 166, , 300.000000
38, 118, 80, 0, 0, 26, 0, 1, 2, 129, 156, 10, , 300.000000
24, 14, 109, 0, 0, 53, 1, 0, 3, 155, 27, 238, , 300.000000
51, 99, 46, 0, 1, 74, 0, 0, 0, 44, 169, 173, , 300.000000
253, 44, 188, 0, 1, 74, 1, 0, 0, 136, 201, 237, , 300.000000
202, 85, 46, 1, 1, 82, 1, 1, 3, 47, 197, 226, , 300.000000
245, 79, 214, 0, 1, 71, 0, 0, 1, 103, 199, 66, , 300.000000
78, 102, 40, 1, 0, 61, 0, 0, 3, 116, 22, 76, , 300.000000
61, 221, 157, 1, 0, 33, 1, 1, 4, 82, 213, 245, , 300.000000
201, 22, 176, 1, 1, 63, 0, 1, 1, 251, 86, 55, , 300.000000
221, 107, 82, 1, 1, 2, 0, 1, 3, 119, 79, 50, , 300.000000
38, 122, 84, 1, 1, 11, 1, 0, 1, 162, 251, 214, , 300.000000
254, 96, 236, 1, 1, 55, 1, 0, 4, 255, 230, 94, , 300.000000
245, 20, 234, 0, 1, 4, 0, 1, 1, 94, 81, 51, , 300.000000
26, 173, 0, 1, 0, 4, 0, 1, 1, 162, 148, 142, , 300.000000
177, 90, 212, 0, 1, 99, 1, 1, 4, 169, 238, 222, , 300.000000
43, 82, 19, 0, 1, 94, 0, 1, 2, 94, 230, 97, , 300.000000
26, 69, 176, 1, 0, 68, 1, 1, 0, 107, 52, 14, , 300.000000
116, 69, 202, 0, 0, 20, 1, 1, 4, 55, 125, 74, , 300.000000
141, 224, 177, 1, 0, 21, 0, 1, 0, 181, 135, 23, , 300.000000
100, 40, 103, 0, 0, 19, 1, 0, 2, 123, 0, 95, , 300.000000
32, 11, 58, 1, 0, 31, 0, 1, 1, 114, 212, 19, , 300.000000
18, 102, 214, 1, 1, 6, 1, 1, 0, 154, 220, 134, , 300.000000
150, 60, 186, 0, 0, 31, 0, 1, 4, 156, 211, 93, , 300.000000
21, 206, 72, 1, 0, 87, 1, 0, 1, 62, 95, 120, , 300.000000
177, 100, 15, 0, 0, 58, 1, 0, 1, 73, 55, 57, , 300.000000
57, 112, 254, 0, 1, 65, 0, 1, 3, 252, 213, 21, , 300.000000
105, 250, 165, 1, 0, 50, 0, 0, 4, 103, 71, 58, , 300.000000
106, 27, 28, 1, 1, 86, 1, 1, 2, 86, 44, 142, , 300.000000
135, 50, 127, 0, 1, 100, 1, 0, 2, 138, 58, 62, , 300.000000
51, 52, 150, 1, 0, 92, 0, 0, 3, 137, 117, 217, , 300.000000
8, 169, 197, 1, 1, 17, 0, 1, 3, 174, 146, 3, , 300.000000
80, 230, 243, 1, 0, 2, 1, 1, 2, 22, 46, 189, , 300.000000
204, 184, 233, 1, 0, 61, 1, 0, 0, 152, 173, 225, , 300.000000
64, 132, 55, 0, 1, 80, 1, 1, 4, 219, 254, 1, , 300.000000
