188, 236, 40, 0, 0, 34, 0, 1, 3, 182, 155, 50, , 300.000000
30, 17, 179, 1, 0, 98, 1, 0, 4, 225, 60, 255, , 300.000000
172, 66, 227, 0, 1, 26, 1, 1, 4, 152, 247, 94, , 300.000000
179, 173, 71, 1, 1, 68, 1, 1, 4, 71, 60, 137, , 300.000000
11, 136, 181, 0, 1, 87, 0, 0, 1, 230, 145, 118, , 300.000000
132, 221, 13, 0, 1, 48, 0, 1, 2, 153, 135, 110, , 300.000000
218, 152, 204, 0, 1, 54, 1, 0, 2, 66, 3, 120, , 300.000000
113, 248, 130, 0, 0, 70, 0, 0, 0, 120, 169, 178, , 300.000000
33, 123, 138, 0, 1, 72, 0, 0, 1, 29, 83, 145, , 300.000000
78, 171, 40, 0, 1, 47, 1, 1, 1, 251, 145, 90, , 300.000000
165, 103, 188, 1, 0, 68, 0, 1, 3, 79, 125, 222, , 300.000000
54, 39, 210, 1, 1, 11, 0, 1, 0, 233, 199, 80, , 300.000000
163, 47, 253, 0, 1, 62, 1, 1, 4, 190, 14, 40, , 300.000000
113, 251, 10, 0, 0, 51, 1, 1, 0, 253, 148, 5, , 300.000000
238, 91, 200, 0, 0, 7, 0, 0, 0, 91, 125, 238, , 300.000000
126, 156, 125, 0, 0, 45, 1, 0, 2, 127, 100, 27, , 300.000000
172, 123, 72, 0, 1, 44, 0, 0, 0, 207, 176, 178, , 300.000000
52, 57, 246, 0, 0, 53, 1, 0, 0, 59, 49, 127, , 300.000000
218, 191, 64, 0, 0, 61, 0, 0, 3, 25, 87, 58, , 300.000000
13, 49, 192, 0, 1, 96, 0, 1, 0, 153, 42, 104, , 300.000000
127, 17, 242, 0, 1, 39, 0, 0, 0, 202, 200, 133, , 300.000000
33, 27, 218, 1, 1, 57, 0, 0, 2, 6, 223, 39, , 300.000000
179, 173, 123, 0, 0, 95, 0, 1, 1, 61, 170, 57, , 300.000000
112, 100, 178, 1, 1, 56, 0, 0, 0, 48, 62, 30, , 300.000000
43, 222, 121, 1, 1, 9, 1, 0, 2, 1, 22, 118, , 300.000000
7, 134, 24, 0, 0, 88, 0, 0, 2, 56, 87, 119, , 300.000000
34, 218, 139, 0, 1, 15, 0, 0, 1, 167, 228, 20, , 300.000000
71, 179, 46, 1, 0, 35, 0, 0, 0, 102, 162, 110, , 300.000000
95, 98, 29, 1, 1, 67, 0, 0, 0, 144, 251, 226, , 300.000000
18, 177, 49, 0, 0, 8, 1, 0, 3, 255, 228, 30, , 300.000000
124, 50, 23, 1, 1, 26, 0, 1, 1, 205, 164, 85, , 300.000000
77, 21, 85, 1, 1, 80, 1, 1, 3, 76, 6, 0, , 300.000000
207, 34, 239, 1, 0, 34, 0, 0, 4, 118, 111, 207, , 300.000000
196, 70, 129, 0, 1, 62, 0, 0, 4, 28, 136, 98, , 300.000000
149, 126, 88, 0, 1, 32, 0, 0, 3, 135, 72, 61, , 300.000000
22, 79, 74, 0, 0, 18, 0, 0, 3, 46, 28, 151, , 300.000000
19, 77, 86, 0, 1, 76, 1, 0, 4, 17, 2, 211, , 300.000000
64, 138, 61, 0, 1, 39, 0, 0, 3, 126, 251, 87, , 300.000000
205, 22, 80, 1, 1, 54, 0, 1, 4, 92, 105, 158, , 300.000000
43, 163, 210, 0, 1, 3, 0, 1, 3, 187, 31, 162, , 300.000000
24, 255, 205, 1, 0, 24, 1, 1, 1, 32, 255, 224, , 300.000000
33, 86, 119, 0, 1, 2, 0, 1, 2, 147, 195, 47, , 300.000000
194, 86, 172, 0, 0, 25, 0, 1, 0, 124, 1, 144, , 300.000000
238, 15, 189, 0, 0, 55, 0, 0, 4, 131, 178, 112, , 300.000000
110, 136, 106, 1, 1, 15, 1, 1, 1, 139, 124, 203, , 300.000000
110, 207, 152, 0, 1, 55, 1, 0, 2, 93, 51, 8, , 300.000000
0, 166, 85, 0, 0, 88, 1, 1, 2, 192, 53, 119, , 300.000000
19, 74, 140, 1, 0, 33, 0, 0, 1, 156, 10, 79, , 300.000000
93, 152, 123, 1, 0, 72, 0, 0, 4, 127, 184, 218, , 300.000000
116, 180, 188, 1, 0, 76, 1, 0, 4, 110, 94, 187, , 300.000000
185, 138, 37, 1, 1, 1, 0, 0, 1, 52, 31, 26, , 300.000000
31, 239, 248, 1, 1, 30, 0, 1, 0, 225, 24, 171, , 300.000000
111, 117, 52, 1, 0, 38, 1, 1, 1, 161, 78, 196, , 300.000000
153, 255, 5, 1, 0, 45, 0, 0, 0, 111, 132, 31, , 300.000000
105, 141, 169, 0, 0, 51, 1, 0, 0, 117, 218, 41, , 300.000000
119, 172, 87, 0, 1, 32, 0, 0, 1, 148, 219, 76, , 300.000000
51, 234, 64, 1, 0, 1, 0, 0, 0, 193, 203, 3, , 300.000000
97, 122, 0, 1, 0, 66, 1, 0, 1, 158, 35, 160, , 300.000000
79, 160, 246, 1, 1, 15, 0, 0, 1, 199, 3, 215, , 300.000000
210, 236, 15, 1, 1, 48, 1, 0, 2, 40, 125, 207, , 300.000000
69, 81, 33, 0, 1, 70, 0, 0, 0, 132, 81, 126, , 300.000000
119, 111, 147, 0, 0, 46, 0, 0, 3, 38, 212, 22, , 300.000000
225, 249, 40, 0, 0, 36, 1, 1, 1, 210, 145, 103, , 300.000000
171, 34, 67, 1, 0, 32, 0, 1, 1, 226, 171, 84, , 300.000000
0, 198, 246, 1, 1, 60, 1, 1, 4, 37, 12, 155, , 300.000000
121, 135, 168, 1, 1, 79, 1, 1, 4, 87, 148, 198, , 300.000000
42, 69, 215, 1, 1, 62, 1, 1, 4, 183, 191, 178, , 300.000000
22, 179, 161, 0, 1, 44, 1, 1, 0, 129, 146, 14, , 300.000000
99, 172, 177, 0, 0, 78, 0, 1, 4, 50, 117, 240, , 300.000000
251, 17, 98, 0, 0, 56, 0, 1, 1, 164, 160, 72, , 300.000000
217, 176, 169, 1, 0, 43, 1, 0, 4, 46, 129, 228, , 300.000000
176, 90, 224, 0, 0, 38, 0, 0, 3, 157, 200, 50, , 300.000000
104, 169, 69, 0, 0, 83, 0, 0, 2, 191, 13, 7, , 300.000000
224, 141, 47, 1, 1, 70, 0, 0, 4, 152, 5, 153, , 300.000000
74, 98, 164, 1, 1, 62, 1, 0, 2, 112, 31, 233, , 300.000000
190, 182, 208, 0, 0, 71, 0, 1, 4, 175, 70, 17, , 300.000000
204, 202, 202, 0, 1, 96, 0, 0, 0, 235, 130, 174, , 300.000000
15, 3, 27, 1, 0, 36, 0, 0, 0, 175, 92, 248, , 300.000000
238, 128, 120, 0, 0, 58, 1, 0, 3, 144, 95, 148, , 300.000000
197, 243, 213, 1, 0, 86, 1, 0, 0, 88, 130, 22, , 300.000000
69, 225, 89, 0, 0, 33, 0, 0, 2, 123, 166, 22, , 300.000000
249, 210, 3, 1, 0, 12, 1, 0, 4, 140, 44, 177, , 300.000000
3, 186, 50, 1, 0, 62, 0, 0, 0, 221, 123, 117, , 300.000000
8, 128, 169, 1, 1, 6, 1, 1, 4, 249, 223, 6, , 300.000000
233, 51, 49, 0, 0, 87, 0, 1, 2, 215, 175, 211, , 300.000000
44, 136, 46, 0, 1, 77, 1, 1, 1, 179, 84, 73, , 300.000000
52, 243, 49, 0, 1, 44, 1, 0, 0, 182, 244, 183, , 300.000000
101, 234, 217, 0, 1, 22, 1, 0, 4, 159, 47, 77, , 300.000000
171, 10, 188, 1, 0, 20, 0, 0, 4, 69, 198, 158, , 300.000000
197, 137, 113, 0, 1, 84, 0, 0, 4, 49, 67, 249, , 300.000000
208, 68, 94, 0, 0, 75, 0, 1, 4, 184, 155, 95, , 300.000000
20, 93, 230, 1, 0, 33, 0, 1, 3, 33, 17, 160, , 300.000000
165, 165, 218, 0, 0, 86, 1, 0, 2, 205, 171, 223, , 300.000000
243, 101, 163, 1, 1, 18, 0, 0, 3, 230, 98, 53, , 300.000000
54, 183, 186, 1, 1, 96, 1, 1, 4, 222, 5, 61, , 300.000000
219, 66, 99, 1, 1, 8, 0, 1, 3, 6, 108, 220, , 300.000000
169, 202, 82, 1, 1, 21, 1, 1, 1, 85, 156, 107, , 300.000000
254, 150, 183, 1, 1, 28, 1, 1, 4, 155, 88, 186, , 300.000000
218, 150, 19, 1, 0, 15, 1, 1, 3, 102, 183, 78, , 300.000000
189, 111, 180, 1, 1, 25, 1, 1, 0, 220, 40, 59, , 300.000000
7, 66, 5, 1, 0, 73, 1, 1, 2, 252, 93, 172, , 300.000000
9, 252, 194, 1, 1, 12, 0, 0, 0, 162, 246, 166, , 300.000000
37, 254, 92, 1, 1, 64, 0, 0, 0, 98, 61, 40, , 300.000000
205, 146, 196, 1, 1, 65, 0, 0, 2, 146, 73, 229, , 300.000000
200, 240, 166, 0, 0, 60, 1, 0, 2, 191, 56, 106, , 300.000000
206, 206, 60, 0, 0, 94, 0, 1, 3, 109, 183, 72, , 300.000000
193, 83, 47, 1, 1, 37, 1, 1, 3, 72, 175, 220, , 300.000000
194, 51, 129, 0, 0, 52, 0, 0, 1, 63, 113, 45, , 300.000000
96, 97, 145, 1, 0, 29, 1, 0, 2, 22, 146, 108, , 300.000000
5, 169, 70, 1, 0, 1, 1, 0, 1, 233, 250, 55, , 300.000000
30, 135, 32, 1, 1, 84, 1, 1, 4, 34, 230, 189, , 300.000000
11, 188, 35, 1, 1, 25, 1, 0, 3, 9, 168, 160, , 300.000000
19, 160, 244, 1, 1, 37, 0, 1, 1, 61, 203, 161, , 300.000000
