196, 62, 151, 1, 1, 84, 1, 0, 3, 0, 36, 25, , 300.000000
125, 226, 233, 0, 0, 31, 0, 0, 3, 190, 27, 36, , 300.000000
30, 229, 188, 1, 1, 51, 0, 1, 0, 20, 101, 15, , 300.000000
47, 138, 1, 1, 0, 56, 1, 1, 4, 10, 93, 170, , 300.000000
10, 9, 80, 0, 1, 24, 0, 0, 3, 78, 140, 232, , 300.000000
118, 225, 57, 0, 0, 82, 1, 1, 4, 3, 204, 175, , 300.000000
225, 241, 63, 1, 0, 64, 0, 0, 3, 187, 46, 96, , 300.000000
110, 222, 108, 0, 0, 56, 0, 1, 3, 54, 246, 234, , 300.000000
199, 21, 146, 0, 1, 26, 1, 1, 0, 68, 247, 36, , 300.000000
170, 93, 93, 0, 0, 48, 0, 1, 4, 13, 70, 92, , 300.000000
202, 242, 170, 1, 1, 10, 0, 1, 1, 103, 39, 237, , 300.000000
111, 35, 244, 0, 1, 5, 0, 0, 2, 6, 221, 19, , 300.000000
149, 120, 114, 1, 0, 29, 1, 1, 4, 72, 143, 247, , 300.000000
137, 91, 30, 0, 0, 22, 1, 1, 4, 142, 19, 93, , 300.000000
56, 253, 164, 0, 0, 27, 0, 0, 3, 223, 20, 169, , 300.000000
235, 226, 65, 1, 1, 36, 0, 0, 0, 215, 26, 108, , 300.000000
11, 253, 106, 1, 0, 72, 0, 1, 2, 35, 130, 76, , 300.000000
112, 70, 207, 0, 1, 52, 1, 1, 1, 73, 191, 150, , 300.000000
191, 249, 189, 1, 1, 96, 0, 1, 2, 231, 17, 10, , 300.000000
136, 130, 191, 1, 1, 13, 1, 1, 0, 211, 233, 201, , 300.000000
115, 247, 73, 0, 1, 99, 0, 0, 2, 24, 172, 118, , 300.000000
184, 93, 143, 1, 0, 90, 0, 0, 4, 250, 73, 119, , 300.000000
158, 60, 36, 0, 1, 35, 1, 0, 1, 45, 0, 131, , 300.000000
122, 218, 242, 0, 1, 83, 0, 0, 1, 33, 7, 52, , 300.000000
230, 9, 199, 1, 1, 41, 1, 1, 4, 84, 151, 16, , 300.000000
154, 182, 95, 0, 0, 51, 1, 1, 2, 4, 185, 120, , 300.000000
253, 230, 58, 0, 0, 47, 0, 0, 4, 141, 63, 28, , 300.000000
213, 38, 141, 0, 0, 64, 0, 1, 4, 159, 51, 205, , 300.000000
251, 230, 114, 0, 1, 12, 0, 1, 3, 247, 189, 10, , 300.000000
156, 26, 25, 1, 0, 20, 1, 0, 0, 132, 237, 255, , 300.000000
112, 249, 143, 1, 0, 95, 0, 0, 4, 68, 27, 5, , 300.000000
7, 94, 12, 1, 1, 28, 1, 1, 3, 161, 241, 126, , 300.000000
147, 107, 16, 0, 1, 90, 1, 0, 2, 60, 32, 236, , 300.000000
148, 72, 129, 0, 1, 43, 1, 1, 0, 242, 24, 8, , 300.000000
159, 196, 102, 1, 1, 88, 1, 1, 2, 193, 99, 47, , 300.000000
197, 118, 36, 0, 0, 47, 0, 1, 1, 143, 22, 205, , 300.000000
43, 170, 91, 1, 0, 92, 1, 1, 2, 50, 184, 166, , 300.000000
154, 29, 12, 1, 0, 69, 0, 1, 1, 230, 18, 197, , 300.000000
146, 99, 65, 0, 1, 99, 0, 1, 1, 116, 246, 70, , 300.000000
133, 150, 204, 0, 0, 40, 0, 1, 4, 211, 47, 221, , 300.000000
200, 5, 123, 0, 0, 18, 0, 1, 1, 42, 131, 70, , 300.000000
231, 236, 242, 0, 0, 19, 1, 0, 2, 32, 145, 219, , 300.000000
8, 150, 132, 1, 1, 1, 1, 1, 0, 53, 85, 165, , 300.000000
40, 77, 255, 1, 0, 3, 0, 1, 4, 95, 8, 158, , 300.000000
15, 87, 128, 0, 0, 18, 1, 0, 4, 215, 64, 68, , 300.000000
186, 144, 85, 0, 0, 14, 1, 1, 2, 225, 176, 167, , 300.000000
156, 54, 73, 1, 1, 13, 0, 1, 0, 8, 84, 32, , 300.000000
107, 108, 242, 1, 0, 94, 0, 1, 4, 134, 117, 170, , 300.000000
242, 115, 84, 0, 0, 95, 0, 1, 1, 47, 37, 220, , 300.000000
227, 235, 230, 0, 0, 38, 1, 1, 3, 205, 50, 248, , 300.000000
172, 75, 235, 0, 1, 67, 0, 0, 3, 6, 17, 84, , 300.000000
13, 104, 194, 1, 1, 91, 1, 0, 1, 184, 79, 18, , 300.000000
5, 79, 25, 1, 1, 62, 1, 1, 4, 5, 119, 63, , 300.000000
221, 55, 120, 1, 0, 78, 1, 0, 4, 202, 181, 172, , 300.000000
65, 164, 229, 0, 0, 58, 1, 0, 1, 83, 152, 197, , 300.000000
181, 121, 243, 0, 1, 99, 0, 1, 4, 137, 99, 157, , 300.000000
147, 172, 197, 1, 0, 22, 1, 1, 3, 4, 220, 226, , 300.000000
9, 178, 111, 1, 0, 92, 1, 0, 3, 219, 42, 185, , 300.000000
55, 233, 98, 1, 0, 40, 1, 1, 3, 27, 122, 5, , 300.000000
193, 213, 124, 1, 1, 73, 0, 0, 0, 185, 38, 24, , 300.000000
208, 128, 143, 0, 1, 59, 0, 0, 2, 55, 161, 134, , 300.000000
32, 85, 164, 0, 1, 51, 1, 1, 0, 246, 15, 21, , 300.000000
86, 224, 69, 1, 0, 99, 1, 0, 4, 250, 239, 83, , 300.000000
112, 117, 203, 0, 0, 96, 0, 1, 0, 27, 226, 127, , 300.000000
122, 95, 252, 0, 1, 46, 0, 0, 3, 13, 183, 26, , 300.000000
69, 63, 219, 0, 1, 43, 1, 1, 3, 230, 185, 153, , 300.000000
6, 246, 137, 1, 0, 90, 0, 1, 1, 139, 232, 171, , 300.000000
0, 62, 53, 1, 1, 74, 1, 0, 1, 44, 95, 219, , 300.000000
203, 212, 121, 1, 1, 56, 0, 1, 4, 165, 207, 48, , 300.000000
143, 228, 169, 0, 1, 83, 0, 0, 0, 158, 34, 174, , 300.000000
189, 243, 158, 1, 1, 67, 0, 1, 3, 72, 83, 255, , 300.000000
19, 112, 88, 0, 0, 58, 0, 0, 1, 28, 208, 5, , 300.000000
199, 164, 37, 0, 0, 29, 0, 1, 3, 11, 254, 39, , 300.000000
209, 138, 180, 0, 1, 50, 1, 0, 0, 174, 168, 124, , 300.000000
126, 99, 139, 0, 1, 65, 0, 1, 4, 30, 250, 37, , 300.000000
67, 6, 1, 0, 1, 38, 1, 0, 0, 239, 235, 45, , 300.000000
62, 40, 188, 1, 1, 47, 1, 0, 0, 123, 108, 209, , 300.000000
27, 174, 211, 1, 1, 100, 0, 0, 3, 5, 76, 136, , 300.000000
124, 141, 250, 0, 0, 44, 0, 0, 0, 71, 104, 101, , 300.000000
63, 112, 242, 1, 0, 68, 0, 0, 2, 64, 184, 38, , 300.000000
71, 193, 178, 0, 0, 2, 1, 0, 1, 186, 46, 234, , 300.000000
103, 222, 167, 0, 1, 67, 1, 0, 1, 200, 62, 160, , 300.000000
80, 128, 210, 1, 1, 84, 1, 1, 1, 86, 206, 17, , 300.000000
121, 120, 243, 0, 0, 57, 1, 1, 1, 74, 128, 19, , 300.000000
195, 212, 194, 0, 0, 33, 0, 1, 3, 195, 138, 144, , 300.000000
20, 174, 247, 0, 1, 34, 1, 1, 0, 88, 36, 171, , 300.000000
14, 221, 121, 0, 0, 15, 1, 0, 2, 142, 124, 92, , 300.000000
114, 72, 216, 1, 0, 56, 0, 1, 1, 153, 144, 172, , 300.000000
9, 211, 119, 0, 0, 75, 0, 1, 2, 215, 30, 157, , 300.000000
230, 102, 76, 0, 1, 89, 0, 0, 2, 47, 197, 86, , 300.000000
198, 104, 206, 1, 0, 80, 0, 1, 1, 93, 185, 242, , 300.000000
69, 135, 118, 0, 0, 18, 0, 1, 1, 209, 233, 7, , 300.000000
117, 18, 126, 1, 0, 1, 0, 1, 1, 193, 108, 1, , 300.000000
241, 201, 47, 0, 0, 43, 1, 1, 0, 173, 151, 77, , 300.000000
32, 147, 214, 1, 1, 67, 0, 0, 4, 128, 67, 38, , 300.000000
252, 20, 247, 0, 0, 63, 0, 0, 4, 172, 212, 25, , 300.000000
160, 70, 78, 1, 1, 79, 0, 1, 0, 194, 179, 168, , 300.000000
8, 5, 129, 0, 1, 14, 1, 1, 0, 68, 78, 234, , 300.000000
178, 27, 185, 0, 0, 18, 0, 1, 0, 232, 198, 135, , 300.000000
226, 199, 193, 1, 0, 58, 0, 0, 1, 140, 150, 58, , 300.000000
29, 240, 253, 1, 1, 21, 0, 1, 4, 20, 2, 253, , 300.000000
212, 116, 181, 1, 1, 97, 0, 1, 4, 45, 6, 31, , 300.000000
80, 197, 42, 0, 1, 65, 1, 0, 0, 192, 133, 57, , 300.000000
103, 123, 187, 0, 1, 39, 1, 1, 4, 16, 174, 202, , 300.000000
194, 77, 105, 1, 0, 85, 1, 1, 3, 213, 134, 107, , 300.000000
182, 105, 72, 0, 1, 62, 0, 1, 1, 64, 16, 168, , 300.000000
238, 121, 91, 1, 1, 49, 0, 1, 0, 232, 194, 171, , 300.000000
69, 170, 100, 1, 1, 39, 0, 0, 4, 160, 50, 156, , 300.000000
195, 226, 252, 0, 0, 71, 1, 0, 0, 2, 106, 55, , 300.000000
36, 3, 178, 0, 0, 75, 0, 0, 0, 83, 20, 100, , 300.000000
160, 95, 106, 1, 1, 22, 1, 1, 3, 46, 80, 191, , 300.000000
194, 117, 123, 1, 1, 17, 1, 1, 4, 14, 171, 159, , 300.000000
204, 29, 247, 1, 1, 63, 0, 1, 4, 174, 239, 40, , 300.000000
97, 115, 223, 0, 0, 34, 0, 1, 4, 244, 174, 139, , 300.000000
124, 82, 188, 0, 1, 58, 0, 0, 4, 144, 117, 7, , 300.000000
60, 54, 157, 0, 0, 13, 0, 1, 0, 126, 130, 128, , 300.000000
237, 233, 110, 0, 1, 28, 0, 1, 4, 149, 171, 168, , 300.000000
113, 110, 224, 1, 1, 18, 0, 0, 1, 67, 156, 209, , 300.000000
244, 182, 92, 0, 1, 40, 1, 0, 0, 38, 146, 186, , 300.000000
178, 33, 221, 0, 0, 25, 1, 0, 3, 46, 135, 157, , 300.000000
235, 24, 57, 1, 0, 93, 0, 1, 1, 251, 81, 183, , 300.000000
13, 191, 57, 1, 0, 18, 0, 0, 3, 225, 17, 170, , 300.000000
241, 17, 12, 0, 1, 60, 1, 0, 2, 160, 65, 133, , 300.000000
130, 246, 118, 1, 0, 43, 0, 0, 4, 51, 239, 188, , 300.000000
170, 219, 94, 1, 0, 31, 1, 0, 2, 6, 216, 23, , 300.000000
89, 51, 247, 0, 1, 33, 0, 0, 3, 74, 63, 129, , 300.000000
15, 8, 112, 1, 0, 58, 1, 0, 3, 41, 196, 148, , 300.000000
143, 13, 202, 1, 1, 14, 1, 1, 4, 102, 137, 113, , 300.000000
26, 238, 24, 0, 1, 35, 0, 0, 4, 201, 152, 143, , 300.000000
