176, 107, 140, 0, 1, 93, 0, 0, 2, 155, 34, 246, , 300.000000
222, 156, 112, 0, 1, 26, 0, 1, 0, 209, 76, 70, , 300.000000
5, 89, 215, 0, 0, 74, 1, 0, 4, 125, 231, 73, , 300.000000
178, 41, 121, 0, 1, 40, 1, 0, 1, 188, 198, 191, , 300.000000
150, 213, 31, 0, 0, 72, 0, 0, 2, 40, 68, 107, , 300.000000
14, 94, 139, 0, 1, 77, 1, 0, 0, 12, 154, 59, , 300.000000
154, 73, 93, 0, 1, 43, 1, 0, 4, 251, 24, 206, , 300.000000
235, 222, 236, 0, 0, 99, 0, 1, 0, 185, 136, 154, , 300.000000
59, 243, 69, 0, 0, 89, 0, 1, 3, 24, 188, 182, , 300.000000
54, 136, 114, 0, 1, 79, 0, 1, 1, 156, 114, 225, , 300.000000
102, 209, 144, 1, 1, 22, 0, 0, 2, 0, 244, 185, , 300.000000
138, 25, 218, 1, 1, 68, 0, 1, 0, 168, 57, 68, , 300.000000
164, 77, 61, 0, 1, 41, 0, 1, 0, 205, 99, 135, , 300.000000
169, 216, 104, 1, 0, 54, 0, 1, 2, 119, 177, 203, , 300.000000
248, 219, 78, 0, 0, 94, 0, 0, 3, 168, 174, 154, , 300.000000
209, 80, 54, 1, 1, 61, 0, 0, 1, 40, 78, 244, , 300.000000
151, 254, 39, 0, 0, 9, 0, 0, 0, 245, 215, 200, , 300.000000
84, 42, 75, 1, 0, 63, 0, 0, 3, 89, 74, 121, , 300.000000
136, 180, 215, 0, 0, 92, 0, 0, 3, 226, 250, 140, , 300.000000
105, 143, 4, 1, 0, 73, 0, 1, 2, 202, 208, 89, , 300.000000
182, 98, 130, 1, 1, 10, 0, 1, 4, 130, 90, 19, , 300.000000
2, 134, 41, 1, 1, 33, 1, 0, 1, 110, 143, 140, , 300.000000
14, 107, 191, 0, 1, 8, 0, 1, 0, 115, 93, 39, , 300.000000
132, 101, 15, 0, 1, 78, 1, 1, 1, 60, 229, 90, , 300.000000
