49, 14, 54, 1, 0, 66, 1, 0, 0, 159, 227, 56, , 300.000000
245, 179, 132, 1, 0, 92, 0, 0, 3, 71, 34, 5, , 300.000000
220, 14, 148, 0, 0, 26, 1, 0, 3, 203, 215, 232, , 300.000000
50, 100, 23, 1, 1, 39, 0, 1, 4, 83, 27, 254, , 300.000000
103, 84, 50, 1, 1, 47, 0, 1, 0, 201, 11, 136, , 300.000000
18, 125, 27, 0, 0, 95, 0, 1, 4, 40, 184, 147, , 300.000000
177, 40, 53, 0, 1, 14, 0, 1, 1, 141, 195, 8, , 300.000000
116, 35, 155, 1, 1, 54, 0, 1, 4, 35, 93, 235, , 300.000000
43, 163, 209, 1, 1, 55, 0, 1, 2, 71, 193, 45, , 300.000000
247, 95, 224, 1, 1, 25, 1, 1, 2, 132, 9, 27, , 300.000000
224, 100, 32, 0, 1, 10, 1, 1, 4, 149, 180, 113, , 300.000000
78, 157, 103, 1, 1, 27, 1, 1, 1, 75, 157, 198, , 300.000000
11, 55, 75, 0, 0, 11, 0, 1, 4, 32, 116, 188, , 300.000000
203, 206, 53, 0, 1, 34, 1, 1, 1, 34, 64, 225, , 300.000000
153, 30, 134, 1, 0, 84, 0, 0, 0, 107, 51, 173, , 300.000000
83, 61, 157, 1, 1, 61, 0, 1, 0, 197, 177, 116, , 300.000000
84, 13, 1, 0, 1, 51, 0, 0, 3, 88, 185, 136, , 300.000000
20, 201, 66, 0, 0, 55, 1, 0, 2, 132, 139, 66, , 300.000000
242, 239, 40, 1, 1, 24, 1, 0, 0, 110, 45, 192, , 300.000000
185, 11, 128, 0, 1, 71, 1, 1, 3, 30, 190, 88, , 18.330044
54, 65, 223, 1, 0, 24, 0, 1, 4, 49, 225, 104, , 300.000000
90, 82, 21, 0, 0, 21, 0, 0, 3, 198, 245, 4, , 300.000000
42, 91, 82, 0, 0, 67, 1, 0, 0, 225, 188, 134, , 300.000000
176, 150, 179, 1, 0, 9, 1, 0, 3, 17, 149, 56, , 300.000000
61, 235, 72, 1, 1, 19, 0, 0, 1, 32, 123, 87, , 300.000000
162, 11, 194, 1, 1, 57, 1, 0, 1, 87, 80, 21, , 300.000000
231, 230, 77, 1, 0, 36, 1, 0, 4, 16, 234, 3, , 300.000000
129, 75, 144, 1, 1, 16, 1, 1, 0, 20, 184, 244, , 300.000000
10, 139, 139, 0, 0, 75, 1, 0, 3, 186, 240, 38, , 300.000000
166, 93, 49, 0, 0, 97, 1, 1, 1, 158, 43, 55, , 300.000000
250, 71, 71, 1, 0, 50, 0, 0, 3, 234, 17, 194, , 300.000000
185, 143, 145, 1, 0, 7, 1, 0, 1, 217, 6, 103, , 300.000000
248, 205, 220, 0, 0, 84, 0, 1, 0, 34, 194, 221, , 300.000000
242, 0, 71, 1, 0, 58, 0, 1, 4, 136, 16, 112, , 300.000000
130, 119, 61, 0, 0, 73, 0, 0, 4, 46, 202, 158, , 300.000000
59, 218, 86, 1, 1, 37, 0, 1, 3, 23, 48, 90, , 300.000000
151, 62, 218, 0, 0, 26, 1, 1, 1, 106, 17, 105, , 300.000000
210, 94, 157, 1, 1, 65, 0, 1, 2, 250, 62, 102, , 300.000000
213, 190, 137, 0, 0, 73, 0, 0, 1, 72, 22, 52, , 300.000000
159, 248, 74, 0, 0, 73, 0, 0, 0, 108, 119, 21, , 300.000000
38, 77, 139, 1, 1, 66, 1, 0, 3, 239, 55, 114, , 300.000000
43, 34, 150, 1, 1, 10, 1, 0, 4, 154, 135, 87, , 300.000000
148, 58, 18, 0, 0, 97, 0, 0, 4, 80, 19, 186, , 300.000000
177, 187, 84, 1, 0, 46, 0, 1, 1, 12, 248, 172, , 300.000000
35, 134, 2, 1, 1, 98, 1, 1, 0, 108, 57, 163, , 300.000000
