228, 217, 208, 0, 1, 1, 1, 1, 3, 189, 108, 10, , 300.000000
204, 57, 18, 1, 0, 60, 1, 0, 0, 25, 118, 128, , 300.000000
6, 50, 51, 1, 0, 72, 0, 0, 4, 178, 70, 125, , 300.000000
94, 142, 100, 1, 0, 50, 0, 0, 1, 137, 82, 8, , 300.000000
56, 3, 103, 1, 1, 18, 0, 1, 3, 23, 247, 2, , 300.000000
76, 57, 43, 1, 0, 8, 1, 0, 1, 154, 46, 158, , 300.000000
69, 252, 228, 1, 0, 27, 0, 0, 2, 255, 58, 15, , 300.000000
221, 123, 253, 0, 1, 7, 1, 1, 3, 44, 120, 120, , 300.000000
37, 87, 76, 1, 1, 72, 0, 1, 4, 28, 202, 4, , 300.000000
86, 123, 103, 0, 0, 78, 0, 0, 0, 155, 9, 122, , 300.000000
36, 28, 20, 0, 0, 36, 0, 0, 0, 238, 198, 53, , 300.000000
43, 31, 141, 0, 0, 38, 1, 0, 2, 193, 235, 205, , 300.000000
22, 38, 104, 0, 1, 68, 1, 1, 3, 32, 177, 71, , 26.133545
243, 208, 131, 0, 0, 68, 0, 1, 3, 44, 173, 88, , 300.000000
32, 77, 215, 0, 1, 38, 0, 0, 4, 95, 238, 17, , 300.000000
212, 112, 250, 0, 0, 76, 1, 0, 2, 38, 118, 128, , 300.000000
132, 217, 72, 1, 0, 20, 1, 0, 2, 239, 218, 59, , 300.000000
27, 71, 36, 1, 0, 16, 0, 0, 0, 90, 184, 205, , 300.000000
102, 37, 165, 1, 1, 2, 0, 0, 1, 154, 60, 40, , 300.000000
12, 77, 208, 0, 1, 12, 1, 1, 4, 101, 109, 10, , 300.000000
251, 53, 242, 1, 0, 40, 1, 1, 4, 12, 18, 231, , 300.000000
121, 218, 171, 0, 0, 94, 1, 0, 2, 197, 232, 113, , 300.000000
81, 19, 89, 1, 1, 77, 0, 0, 3, 88, 152, 100, , 25.548878
234, 154, 140, 0, 0, 7, 1, 1, 1, 52, 59, 44, , 300.000000
149, 135, 61, 0, 0, 56, 0, 1, 2, 204, 135, 123, , 300.000000
157, 140, 112, 0, 0, 33, 1, 1, 0, 17, 217, 14, , 300.000000
83, 153, 82, 1, 0, 54, 1, 1, 2, 13, 160, 186, , 300.000000
153, 16, 192, 0, 1, 38, 1, 0, 4, 235, 167, 239, , 300.000000
86, 183, 67, 0, 1, 99, 1, 1, 1, 55, 233, 102, , 300.000000
188, 70, 92, 1, 1, 76, 0, 1, 3, 86, 70, 223, , 300.000000
181, 243, 220, 1, 0, 51, 0, 1, 1, 131, 193, 111, , 300.000000
62, 157, 5, 0, 0, 98, 1, 0, 3, 54, 75, 112, , 300.000000
90, 104, 94, 1, 1, 79, 0, 0, 3, 120, 201, 131, , 300.000000
188, 244, 80, 0, 1, 26, 0, 0, 4, 87, 128, 63, , 300.000000
84, 101, 129, 1, 0, 74, 0, 0, 3, 6, 250, 224, , 300.000000
81, 198, 58, 0, 0, 29, 0, 0, 0, 214, 151, 230, , 300.000000
45, 118, 245, 0, 1, 94, 1, 0, 0, 102, 95, 172, , 300.000000
239, 100, 66, 1, 1, 100, 1, 0, 2, 126, 203, 240, , 300.000000
86, 164, 243, 0, 1, 88, 0, 0, 3, 52, 202, 28, , 300.000000
247, 231, 250, 0, 0, 49, 0, 0, 4, 212, 3, 211, , 300.000000
209, 212, 175, 0, 0, 34, 0, 1, 4, 128, 166, 46, , 300.000000
155, 50, 74, 1, 0, 41, 1, 1, 3, 147, 40, 125, , 300.000000
211, 102, 69, 0, 0, 6, 0, 1, 3, 11, 199, 5, , 300.000000
122, 49, 214, 1, 0, 6, 1, 1, 4, 202, 18, 79, , 300.000000
199, 79, 232, 1, 0, 10, 1, 1, 1, 186, 177, 156, , 300.000000
18, 228, 196, 1, 0, 55, 0, 0, 1, 245, 148, 103, , 300.000000
152, 51, 122, 0, 0, 12, 0, 1, 2, 194, 72, 167, , 300.000000
194, 81, 14, 1, 1, 15, 1, 0, 0, 172, 145, 91, , 300.000000
9, 152, 254, 1, 1, 20, 0, 0, 1, 65, 85, 184, , 300.000000
108, 147, 88, 0, 0, 46, 0, 1, 4, 169, 32, 188, , 300.000000
36, 117, 215, 0, 0, 60, 1, 0, 1, 82, 200, 73, , 300.000000
20, 124, 144, 1, 1, 95, 0, 1, 3, 119, 189, 132, , 300.000000
15, 169, 154, 0, 0, 9, 1, 0, 3, 197, 38, 178, , 300.000000
110, 126, 166, 1, 0, 80, 1, 0, 2, 18, 52, 149, , 300.000000
69, 216, 207, 0, 0, 83, 1, 1, 1, 237, 229, 160, , 300.000000
150, 189, 6, 0, 0, 1, 1, 1, 4, 186, 201, 97, , 300.000000
55, 204, 147, 0, 1, 3, 0, 0, 3, 99, 70, 40, , 300.000000
179, 85, 248, 1, 1, 16, 0, 1, 3, 84, 111, 95, , 300.000000
236, 81, 161, 1, 1, 15, 1, 0, 1, 207, 52, 148, , 300.000000
216, 148, 23, 0, 1, 69, 0, 1, 4, 171, 121, 92, , 300.000000
96, 163, 149, 1, 1, 53, 1, 0, 3, 146, 183, 187, , 300.000000
37, 253, 57, 1, 1, 100, 1, 1, 1, 135, 247, 37, , 300.000000
31, 186, 63, 1, 1, 88, 0, 1, 2, 199, 137, 144, , 300.000000
68, 133, 212, 1, 1, 100, 0, 1, 1, 4, 222, 154, , 300.000000
217, 148, 249, 1, 1, 93, 1, 1, 0, 249, 22, 78, , 300.000000
240, 31, 134, 1, 1, 12, 1, 1, 1, 93, 125, 96, , 300.000000
108, 253, 118, 1, 1, 71, 0, 1, 4, 73, 91, 249, , 300.000000
87, 216, 226, 0, 1, 65, 0, 1, 2, 248, 48, 34, , 300.000000
22, 234, 56, 1, 0, 58, 0, 1, 1, 11, 110, 68, , 300.000000
48, 227, 237, 0, 1, 89, 0, 1, 3, 139, 126, 164, , 300.000000
159, 141, 160, 0, 0, 73, 0, 1, 4, 177, 135, 158, , 300.000000
134, 67, 114, 0, 0, 46, 0, 1, 3, 126, 122, 161, , 300.000000
238, 151, 168, 0, 0, 55, 1, 1, 2, 248, 131, 61, , 300.000000
41, 85, 236, 1, 1, 7, 0, 0, 3, 103, 12, 87, , 300.000000
190, 230, 83, 0, 1, 100, 1, 1, 3, 220, 133, 144, , 300.000000
23, 171, 146, 1, 1, 18, 0, 0, 3, 17, 13, 123, , 300.000000
84, 70, 255, 1, 0, 60, 0, 1, 1, 50, 244, 35, , 300.000000
139, 24, 58, 1, 0, 14, 1, 0, 2, 179, 234, 26, , 300.000000
182, 0, 86, 1, 1, 13, 1, 0, 4, 55, 215, 147, , 300.000000
33, 36, 196, 0, 1, 100, 0, 1, 2, 103, 159, 117, , 300.000000
241, 101, 33, 1, 0, 35, 1, 0, 3, 80, 46, 216, , 300.000000
39, 50, 136, 0, 0, 60, 1, 1, 3, 60, 198, 190, , 300.000000
197, 5, 13, 0, 1, 28, 0, 0, 3, 165, 199, 7, , 300.000000
84, 224, 127, 0, 1, 92, 1, 0, 0, 41, 141, 51, , 300.000000
8, 16, 177, 1, 1, 70, 1, 0, 3, 47, 135, 88, , 27.233707
22, 223, 73, 1, 0, 41, 1, 1, 1, 161, 199, 122, , 300.000000
