156, 164, 48, 0, 0, 25, 1, 0, 4, 148, 146, 248, , 300.000000
232, 163, 27, 0, 0, 73, 0, 1, 4, 37, 255, 77, , 300.000000
207, 212, 216, 0, 0, 99, 1, 1, 2, 238, 150, 134, , 300.000000
230, 55, 31, 0, 1, 5, 1, 0, 4, 16, 227, 193, , 300.000000
110, 233, 159, 0, 0, 6, 0, 0, 1, 254, 38, 210, , 300.000000
28, 227, 14, 1, 1, 48, 1, 0, 4, 3, 39, 35, , 300.000000
142, 176, 35, 1, 1, 86, 0, 0, 4, 148, 134, 226, , 300.000000
86, 174, 163, 1, 0, 47, 0, 1, 0, 153, 199, 217, , 300.000000
97, 83, 226, 1, 0, 78, 1, 1, 1, 193, 210, 245, , 300.000000
164, 208, 182, 1, 1, 82, 1, 0, 2, 243, 0, 234, , 300.000000
214, 119, 114, 0, 0, 88, 0, 0, 2, 138, 204, 21, , 300.000000
120, 38, 151, 0, 1, 88, 1, 0, 4, 196, 174, 149, , 300.000000
82, 90, 183, 1, 0, 34, 1, 0, 1, 173, 41, 134, , 300.000000
192, 70, 22, 1, 1, 82, 1, 0, 1, 134, 48, 137, , 300.000000
234, 124, 83, 1, 0, 76, 1, 1, 1, 244, 89, 195, , 300.000000
110, 50, 185, 0, 0, 29, 1, 1, 0, 5, 1, 199, , 300.000000
38, 234, 135, 1, 1, 79, 1, 1, 3, 87, 230, 9, , 300.000000
46, 101, 148, 1, 0, 51, 0, 1, 3, 176, 105, 117, , 300.000000
61, 69, 36, 1, 1, 64, 0, 1, 0, 193, 66, 6, , 300.000000
79, 255, 139, 1, 1, 95, 0, 1, 0, 128, 198, 228, , 300.000000
132, 12, 36, 1, 1, 57, 1, 0, 4, 171, 134, 8, , 300.000000
143, 8, 81, 0, 0, 44, 0, 1, 0, 36, 160, 120, , 300.000000
7, 202, 111, 0, 0, 49, 0, 1, 3, 74, 137, 105, , 300.000000
227, 34, 247, 1, 0, 64, 1, 0, 1, 51, 226, 137, , 300.000000
234, 160, 225, 0, 0, 21, 0, 1, 1, 38, 110, 13, , 300.000000
208, 105, 167, 1, 1, 4, 0, 1, 0, 74, 239, 222, , 300.000000
143, 183, 134, 0, 0, 60, 1, 1, 4, 23, 145, 98, , 300.000000
149, 167, 109, 0, 1, 55, 0, 0, 0, 16, 96, 8, , 300.000000
196, 160, 245, 0, 1, 7, 0, 0, 1, 5, 12, 186, , 300.000000
119, 81, 163, 1, 1, 20, 0, 0, 0, 73, 169, 223, , 300.000000
243, 170, 24, 1, 0, 100, 1, 1, 1, 125, 32, 229, , 300.000000
229, 160, 167, 1, 1, 65, 1, 0, 0, 23, 50, 73, , 300.000000
29, 10, 38, 0, 1, 80, 1, 1, 1, 137, 222, 227, , 300.000000
90, 28, 149, 0, 0, 18, 0, 1, 2, 58, 222, 232, , 300.000000
153, 56, 40, 1, 1, 75, 0, 1, 0, 132, 116, 107, , 300.000000
251, 113, 189, 0, 1, 47, 0, 1, 1, 30, 127, 148, , 300.000000
31, 129, 242, 1, 1, 77, 1, 0, 2, 198, 238, 90, , 300.000000
223, 198, 86, 1, 1, 29, 1, 0, 1, 86, 101, 24, , 300.000000
215, 125, 129, 1, 1, 35, 0, 1, 2, 218, 228, 37, , 300.000000
189, 66, 21, 0, 1, 58, 1, 0, 3, 230, 224, 233, , 300.000000
