243, 152, 64, 0, 1, 39, 0, 1, 1, 190, 124, 199, , 300.000000
139, 40, 243, 1, 1, 96, 0, 1, 1, 97, 21, 247, , 300.000000
57, 72, 103, 1, 1, 24, 1, 0, 0, 133, 5, 119, , 300.000000
216, 144, 34, 0, 1, 63, 1, 1, 0, 218, 200, 102, , 300.000000
28, 66, 215, 1, 0, 56, 0, 1, 4, 127, 21, 190, , 300.000000
169, 21, 123, 1, 0, 3, 0, 1, 4, 205, 234, 63, , 300.000000
209, 4, 17, 1, 1, 100, 1, 0, 0, 142, 28, 251, , 300.000000
199, 39, 225, 1, 1, 58, 1, 0, 1, 138, 104, 35, , 300.000000
247, 51, 105, 1, 0, 91, 0, 0, 3, 109, 60, 188, , 300.000000
118, 200, 167, 0, 0, 18, 1, 0, 4, 223, 196, 156, , 300.000000
225, 52, 227, 0, 0, 31, 1, 1, 0, 215, 12, 58, , 300.000000
104, 194, 106, 1, 0, 31, 0, 1, 2, 133, 167, 182, , 300.000000
20, 48, 174, 0, 1, 84, 1, 0, 1, 6, 175, 121, , 300.000000
114, 231, 76, 0, 1, 63, 1, 1, 0, 164, 225, 207, , 300.000000
239, 72, 31, 0, 0, 40, 1, 1, 2, 22, 193, 191, , 300.000000
105, 189, 165, 1, 1, 50, 1, 1, 3, 212, 151, 194, , 300.000000
159, 118, 207, 1, 0, 57, 1, 0, 4, 97, 73, 146, , 300.000000
66, 204, 67, 1, 0, 69, 0, 0, 4, 115, 142, 193, , 300.000000
218, 94, 226, 0, 0, 74, 0, 1, 2, 100, 29, 117, , 300.000000
186, 253, 165, 1, 1, 64, 1, 0, 2, 7, 160, 230, , 300.000000
231, 26, 250, 0, 1, 70, 0, 1, 3, 253, 25, 96, , 300.000000
169, 158, 220, 1, 1, 74, 1, 0, 3, 98, 77, 169, , 300.000000
35, 193, 138, 0, 1, 66, 1, 0, 3, 0, 131, 241, , 300.000000
156, 254, 99, 1, 1, 96, 1, 1, 2, 97, 228, 153, , 300.000000
115, 248, 247, 0, 0, 96, 0, 1, 2, 157, 82, 208, , 300.000000
247, 186, 14, 1, 0, 41, 1, 0, 2, 61, 45, 34, , 300.000000
142, 140, 12, 1, 0, 34, 1, 1, 0, 97, 135, 78, , 300.000000
207, 34, 94, 0, 1, 48, 0, 1, 2, 90, 23, 64, , 300.000000
83, 68, 57, 0, 0, 23, 1, 1, 1, 241, 127, 189, , 300.000000
47, 9, 142, 1, 1, 69, 0, 0, 2, 111, 151, 160, , 300.000000
168, 107, 182, 0, 0, 80, 0, 0, 0, 167, 186, 99, , 300.000000
198, 156, 186, 0, 0, 11, 1, 1, 2, 165, 165, 110, , 300.000000
203, 10, 174, 1, 0, 74, 1, 0, 1, 188, 37, 66, , 300.000000
194, 52, 111, 1, 1, 99, 1, 0, 1, 136, 98, 178, , 300.000000
81, 117, 70, 0, 1, 49, 0, 1, 2, 47, 62, 196, , 300.000000
245, 244, 22, 0, 0, 13, 0, 1, 4, 12, 197, 8, , 300.000000
8, 252, 226, 0, 0, 58, 0, 1, 4, 242, 107, 74, , 300.000000
120, 201, 217, 0, 0, 28, 1, 0, 2, 205, 58, 251, , 300.000000
35, 29, 99, 1, 1, 23, 0, 0, 2, 225, 154, 158, , 300.000000
253, 231, 216, 0, 1, 65, 0, 1, 4, 220, 138, 155, , 300.000000
212, 6, 59, 1, 0, 98, 0, 0, 2, 167, 131, 57, , 300.000000
238, 100, 129, 1, 0, 24, 0, 1, 0, 33, 218, 5, , 300.000000
23, 163, 32, 1, 1, 27, 0, 1, 0, 204, 155, 164, , 300.000000
177, 66, 230, 0, 0, 80, 1, 0, 4, 2, 137, 55, , 300.000000
31, 31, 210, 0, 1, 99, 1, 1, 0, 43, 247, 54, , 300.000000
26, 89, 121, 0, 0, 86, 1, 0, 1, 28, 87, 61, , 300.000000
153, 218, 50, 1, 0, 42, 0, 0, 2, 182, 76, 156, , 300.000000
229, 73, 148, 0, 0, 67, 0, 0, 1, 37, 98, 94, , 300.000000
1, 51, 57, 0, 1, 46, 0, 0, 3, 183, 24, 97, , 300.000000
13, 236, 134, 0, 1, 61, 0, 0, 2, 49, 0, 157, , 300.000000
235, 224, 55, 1, 1, 15, 0, 0, 3, 115, 43, 53, , 300.000000
126, 208, 128, 1, 1, 50, 0, 1, 4, 149, 200, 131, , 300.000000
174, 47, 229, 0, 0, 60, 1, 0, 2, 210, 47, 125, , 300.000000
192, 90, 179, 0, 1, 11, 1, 1, 4, 195, 195, 104, , 300.000000
162, 251, 160, 0, 1, 83, 0, 1, 2, 141, 79, 218, , 300.000000
10, 128, 89, 1, 0, 17, 0, 0, 3, 86, 83, 69, , 300.000000
224, 140, 27, 0, 1, 80, 0, 0, 4, 228, 78, 230, , 300.000000
62, 124, 143, 0, 0, 99, 0, 0, 4, 213, 122, 161, , 300.000000
145, 154, 108, 1, 0, 39, 1, 1, 1, 85, 59, 11, , 300.000000
121, 190, 197, 1, 0, 93, 0, 1, 0, 153, 225, 238, , 300.000000
167, 115, 0, 0, 0, 34, 0, 1, 2, 143, 56, 85, , 300.000000
81, 107, 212, 0, 0, 68, 1, 0, 3, 167, 254, 135, , 300.000000
126, 134, 140, 1, 0, 50, 0, 1, 3, 252, 60, 158, , 300.000000
171, 152, 145, 1, 1, 58, 1, 0, 1, 33, 51, 165, , 300.000000
74, 158, 148, 1, 0, 8, 1, 1, 0, 68, 98, 185, , 300.000000
200, 23, 218, 0, 1, 47, 1, 0, 0, 228, 154, 182, , 300.000000
175, 98, 5, 1, 0, 97, 1, 0, 3, 189, 19, 27, , 300.000000
75, 82, 63, 1, 0, 78, 0, 1, 4, 142, 62, 44, , 300.000000
137, 198, 101, 1, 0, 41, 0, 0, 3, 20, 113, 9, , 300.000000
136, 0, 46, 1, 1, 39, 0, 0, 1, 82, 215, 116, , 300.000000
228, 181, 197, 0, 0, 67, 0, 1, 3, 13, 114, 56, , 300.000000
78, 2, 215, 0, 1, 37, 1, 0, 0, 191, 193, 230, , 300.000000
107, 160, 112, 1, 0, 16, 1, 1, 0, 116, 248, 193, , 300.000000
239, 72, 72, 1, 0, 27, 0, 1, 1, 9, 207, 105, , 300.000000
241, 255, 71, 1, 0, 14, 0, 0, 2, 149, 135, 20, , 300.000000
29, 1, 217, 1, 1, 96, 0, 1, 3, 160, 78, 49, , 300.000000
199, 137, 33, 1, 0, 95, 1, 0, 1, 80, 80, 231, , 300.000000
7, 211, 2, 1, 1, 55, 1, 0, 1, 168, 245, 203, , 300.000000
178, 80, 56, 0, 0, 46, 1, 1, 3, 76, 59, 172, , 300.000000
194, 228, 208, 0, 0, 75, 1, 0, 4, 121, 247, 217, , 300.000000
218, 21, 171, 0, 1, 15, 0, 1, 1, 214, 192, 208, , 300.000000
133, 162, 159, 1, 0, 64, 1, 0, 2, 86, 222, 237, , 300.000000
225, 127, 198, 1, 0, 79, 0, 0, 2, 100, 60, 253, , 300.000000
82, 222, 165, 1, 0, 91, 1, 1, 2, 193, 46, 110, , 300.000000
12, 218, 159, 1, 1, 98, 1, 1, 0, 130, 248, 245, , 300.000000
75, 167, 49, 0, 1, 26, 1, 1, 3, 154, 69, 27, , 300.000000
43, 6, 160, 1, 1, 67, 1, 1, 4, 126, 100, 165, , 300.000000
241, 102, 235, 1, 0, 73, 0, 0, 2, 169, 144, 27, , 300.000000
175, 121, 97, 1, 0, 21, 0, 1, 0, 35, 113, 16, , 300.000000
101, 72, 80, 0, 1, 52, 0, 0, 3, 98, 61, 152, , 300.000000
100, 48, 25, 1, 1, 25, 1, 0, 4, 181, 227, 40, , 300.000000
143, 137, 14, 1, 0, 85, 0, 0, 1, 31, 116, 90, , 300.000000
