70, 28, 99, 0, 0, 19, 1, 1, 4, 14, 113, 47, , 300.000000
156, 243, 219, 0, 0, 72, 1, 0, 4, 149, 248, 242, , 300.000000
118, 88, 131, 1, 1, 12, 0, 0, 4, 60, 149, 46, , 300.000000
117, 42, 177, 1, 0, 16, 0, 0, 2, 227, 71, 101, , 300.000000
54, 211, 105, 0, 0, 38, 1, 0, 3, 89, 0, 240, , 300.000000
184, 29, 207, 1, 0, 94, 0, 0, 4, 140, 185, 205, , 300.000000
198, 70, 169, 0, 0, 12, 0, 1, 2, 206, 26, 113, , 300.000000
64, 110, 115, 0, 1, 31, 0, 1, 3, 142, 57, 150, , 300.000000
44, 42, 233, 0, 1, 19, 1, 1, 0, 119, 34, 67, , 300.000000
166, 227, 20, 0, 1, 9, 0, 1, 0, 198, 22, 228, , 300.000000
41, 10, 103, 1, 0, 83, 1, 1, 0, 86, 83, 24, , 300.000000
119, 202, 140, 0, 0, 33, 0, 0, 2, 53, 27, 204, , 300.000000
33, 61, 195, 1, 0, 23, 0, 1, 2, 182, 49, 107, , 300.000000
102, 47, 128, 1, 1, 4, 0, 1, 2, 197, 7, 207, , 300.000000
233, 163, 17, 1, 0, 25, 0, 1, 3, 16, 38, 195, , 300.000000
34, 43, 32, 1, 1, 85, 0, 1, 2, 1, 66, 30, , 300.000000
31, 160, 73, 1, 0, 30, 1, 1, 1, 78, 6, 188, , 300.000000
234, 102, 85, 0, 1, 51, 0, 1, 2, 2, 33, 36, , 300.000000
138, 216, 39, 1, 1, 26, 0, 0, 3, 28, 58, 70, , 300.000000
23, 85, 192, 0, 0, 54, 0, 1, 3, 126, 18, 110, , 300.000000
223, 206, 241, 0, 0, 32, 0, 0, 1, 77, 240, 168, , 300.000000
238, 71, 47, 0, 1, 63, 0, 1, 4, 69, 193, 179, , 300.000000
101, 204, 24, 0, 0, 98, 0, 1, 2, 14, 80, 202, , 300.000000
229, 234, 62, 1, 1, 88, 1, 1, 2, 124, 204, 47, , 300.000000
194, 49, 62, 0, 1, 6, 0, 0, 1, 228, 16, 250, , 300.000000
164, 177, 184, 0, 1, 36, 1, 0, 4, 244, 88, 41, , 300.000000
30, 113, 126, 0, 1, 63, 0, 0, 2, 73, 213, 195, , 300.000000
52, 163, 9, 0, 0, 71, 0, 0, 2, 98, 105, 28, , 300.000000
21, 170, 153, 0, 0, 1, 0, 0, 2, 232, 78, 64, , 300.000000
107, 76, 85, 1, 1, 88, 0, 0, 0, 49, 176, 205, , 300.000000
28, 34, 246, 0, 1, 77, 0, 1, 3, 239, 31, 255, , 300.000000
110, 253, 91, 1, 0, 39, 1, 1, 0, 207, 245, 161, , 300.000000
127, 187, 7, 1, 1, 22, 1, 0, 1, 102, 222, 46, , 300.000000
65, 183, 149, 1, 1, 36, 1, 1, 4, 13, 235, 141, , 300.000000
5, 75, 57, 1, 1, 34, 1, 1, 0, 57, 131, 54, , 300.000000
70, 35, 153, 0, 0, 88, 1, 0, 0, 86, 186, 66, , 300.000000
139, 144, 201, 1, 0, 51, 1, 1, 4, 205, 230, 8, , 300.000000
145, 133, 233, 1, 1, 49, 1, 0, 2, 55, 71, 200, , 300.000000
204, 145, 180, 0, 1, 96, 0, 0, 2, 124, 234, 162, , 300.000000
158, 153, 53, 1, 1, 7, 1, 1, 0, 60, 56, 29, , 300.000000
128, 145, 59, 0, 0, 24, 0, 1, 0, 209, 198, 245, , 300.000000
63, 216, 144, 1, 1, 10, 1, 0, 1, 50, 120, 210, , 300.000000
161, 249, 140, 0, 1, 19, 0, 1, 0, 131, 112, 180, , 300.000000
70, 219, 134, 0, 0, 21, 0, 1, 1, 216, 180, 94, , 300.000000
222, 161, 37, 1, 1, 6, 1, 1, 1, 11, 13, 110, , 300.000000
39, 27, 219, 1, 1, 68, 0, 1, 2, 97, 62, 65, , 300.000000
164, 122, 59, 1, 1, 86, 0, 1, 1, 67, 39, 91, , 300.000000
109, 185, 218, 0, 0, 21, 1, 1, 2, 201, 214, 123, , 300.000000
34, 235, 8, 0, 0, 21, 1, 1, 2, 123, 170, 88, , 300.000000
217, 253, 164, 1, 0, 7, 0, 0, 0, 113, 126, 57, , 300.000000
185, 8, 101, 1, 1, 30, 1, 0, 1, 210, 253, 53, , 300.000000
248, 113, 2, 1, 0, 80, 0, 1, 0, 80, 125, 121, , 300.000000
149, 182, 51, 1, 0, 56, 1, 1, 0, 98, 80, 138, , 300.000000
165, 188, 5, 1, 0, 99, 1, 1, 0, 19, 252, 226, , 300.000000
249, 132, 107, 1, 1, 68, 1, 1, 4, 50, 240, 71, , 300.000000
120, 137, 232, 1, 1, 33, 0, 0, 3, 190, 97, 118, , 300.000000
68, 221, 129, 0, 0, 3, 1, 1, 3, 68, 104, 178, , 300.000000
159, 143, 1, 1, 1, 32, 0, 1, 1, 54, 209, 104, , 300.000000
92, 107, 22, 0, 0, 41, 0, 1, 4, 14, 30, 93, , 300.000000
119, 194, 160, 0, 1, 21, 1, 0, 0, 220, 56, 61, , 300.000000
225, 212, 78, 1, 1, 19, 0, 0, 2, 48, 16, 103, , 300.000000
246, 244, 193, 0, 1, 38, 0, 1, 3, 7, 88, 20, , 300.000000
22, 216, 59, 1, 0, 25, 1, 1, 4, 16, 24, 146, , 300.000000
199, 189, 246, 1, 1, 86, 1, 1, 1, 206, 239, 216, , 300.000000
100, 32, 150, 0, 0, 21, 0, 0, 3, 99, 251, 160, , 300.000000
230, 148, 228, 1, 0, 23, 0, 0, 1, 27, 126, 25, , 300.000000
8, 88, 9, 1, 0, 90, 0, 1, 3, 185, 243, 93, , 300.000000
26, 185, 201, 0, 1, 10, 1, 1, 4, 137, 235, 225, , 300.000000
96, 11, 34, 1, 0, 43, 0, 1, 0, 231, 22, 98, , 300.000000
217, 207, 189, 0, 0, 68, 1, 0, 4, 254, 79, 167, , 300.000000
35, 253, 14, 1, 1, 38, 0, 1, 4, 195, 245, 13, , 300.000000
113, 226, 200, 0, 1, 61, 0, 0, 0, 239, 222, 250, , 300.000000
80, 45, 2, 1, 0, 31, 1, 0, 0, 172, 20, 163, , 300.000000
101, 49, 33, 1, 0, 74, 1, 1, 0, 196, 165, 177, , 300.000000
75, 41, 135, 1, 0, 62, 1, 1, 0, 226, 139, 80, , 300.000000
154, 47, 191, 0, 1, 22, 1, 0, 4, 156, 217, 99, , 300.000000
136, 174, 38, 0, 1, 38, 1, 0, 2, 41, 233, 71, , 300.000000
176, 42, 123, 0, 1, 78, 0, 1, 2, 73, 204, 223, , 300.000000
