202, 43, 140, 0, 0, 39, 1, 1, 2, 86, 74, 52, 
210, 244, 210, 0, 0, 23, 0, 1, 4, 254, 76, 91, 
120, 97, 81, 1, 0, 43, 0, 0, 0, 251, 2, 151, 
199, 98, 44, 0, 0, 87, 0, 1, 0, 201, 66, 42, 
254, 71, 43, 0, 0, 44, 0, 1, 2, 67, 0, 57, 
214, 48, 81, 1, 1, 35, 1, 0, 4, 139, 63, 43, 
113, 222, 226, 1, 0, 78, 1, 1, 4, 55, 144, 70, 
119, 143, 78, 0, 1, 29, 0, 1, 4, 131, 88, 140, 
214, 17, 47, 0, 0, 49, 1, 0, 4, 36, 118, 216, 
18, 74, 99, 0, 0, 44, 1, 0, 1, 174, 183, 42, 
190, 78, 22, 1, 1, 55, 0, 0, 3, 107, 51, 207, 
2, 166, 118, 1, 1, 91, 1, 0, 3, 216, 77, 178, 
13, 138, 118, 0, 0, 95, 1, 0, 0, 111, 21, 180, 
171, 135, 198, 0, 1, 70, 0, 1, 0, 61, 146, 82, 
13, 26, 127, 0, 1, 94, 1, 1, 3, 22, 41, 169, 
201, 7, 153, 1, 0, 30, 0, 1, 3, 104, 160, 94, 
165, 167, 111, 0, 1, 91, 1, 1, 1, 234, 121, 68, 
62, 95, 216, 0, 1, 4, 1, 1, 0, 87, 147, 1, 
89, 246, 219, 1, 0, 24, 1, 1, 4, 103, 123, 219, 
104, 161, 17, 1, 0, 32, 0, 0, 0, 82, 60, 51, 
130, 68, 128, 1, 1, 31, 0, 1, 3, 174, 86, 250, 
247, 189, 64, 0, 1, 80, 0, 0, 1, 42, 178, 118, 
189, 76, 168, 1, 1, 79, 0, 1, 3, 168, 178, 20, 
1, 111, 69, 0, 1, 86, 0, 1, 2, 133, 125, 196, 
137, 253, 116, 1, 0, 34, 1, 0, 3, 133, 136, 177, 
171, 108, 128, 0, 0, 28, 1, 1, 4, 144, 108, 88, 
32, 134, 185, 1, 0, 78, 0, 0, 0, 30, 119, 144, 
19, 2, 243, 1, 1, 84, 0, 0, 0, 12, 23, 84, 
150, 68, 131, 1, 1, 84, 0, 0, 4, 86, 107, 149, 
79, 119, 20, 1, 1, 35, 1, 0, 0, 112, 77, 108, 
193, 154, 213, 1, 0, 72, 1, 1, 0, 6, 64, 86, 
13, 143, 130, 0, 0, 68, 1, 0, 2, 27, 29, 11, 
63, 235, 23, 0, 1, 95, 0, 1, 2, 129, 93, 154, 
18, 99, 132, 1, 1, 99, 0, 0, 4, 228, 152, 183, 
43, 99, 80, 0, 0, 14, 0, 1, 2, 142, 71, 82, 
251, 77, 169, 1, 1, 23, 0, 0, 2, 73, 20, 91, 
68, 190, 109, 1, 0, 28, 1, 1, 4, 44, 104, 113, 
181, 216, 159, 0, 0, 3, 0, 1, 0, 121, 52, 124, 
134, 128, 100, 0, 0, 82, 1, 0, 2, 149, 141, 214, 
204, 98, 34, 1, 1, 14, 1, 0, 4, 13, 245, 95, 
254, 88, 16, 0, 0, 87, 1, 0, 2, 131, 227, 132, 
