134, 218, 36, 1, 0, 1, 1, 0, 1, 72, 222, 110, 
240, 220, 52, 0, 1, 64, 1, 0, 1, 169, 70, 251, 
52, 152, 54, 1, 0, 9, 0, 1, 3, 52, 78, 141, 
4, 6, 82, 0, 1, 36, 0, 0, 4, 31, 153, 133, 
176, 11, 39, 0, 0, 9, 1, 0, 0, 100, 91, 100, 
104, 244, 17, 1, 0, 68, 1, 1, 3, 20, 197, 7, 
68, 200, 116, 0, 1, 25, 1, 0, 4, 171, 175, 83, 
124, 71, 64, 1, 1, 84, 1, 1, 4, 34, 143, 171, 
252, 65, 20, 0, 1, 55, 0, 0, 3, 90, 28, 108, 
31, 207, 117, 0, 1, 43, 1, 0, 0, 1, 25, 220, 
91, 53, 208, 1, 1, 16, 1, 1, 4, 192, 66, 81, 
140, 84, 226, 1, 0, 2, 1, 1, 4, 237, 208, 127, 
233, 24, 112, 0, 1, 44, 0, 1, 3, 174, 114, 239, 
2, 243, 63, 1, 0, 83, 0, 1, 4, 54, 180, 52, 
236, 139, 234, 0, 1, 91, 0, 1, 2, 209, 185, 117, 
48, 125, 252, 1, 1, 11, 0, 1, 1, 142, 222, 106, 
177, 163, 106, 1, 0, 30, 1, 0, 0, 41, 130, 251, 
254, 94, 24, 0, 0, 56, 0, 1, 3, 224, 95, 161, 
198, 158, 96, 0, 0, 16, 0, 0, 0, 59, 207, 14, 
20, 136, 37, 0, 0, 78, 1, 0, 1, 208, 222, 75, 
169, 3, 114, 0, 1, 28, 0, 1, 0, 88, 208, 22, 
41, 55, 57, 1, 1, 51, 1, 0, 0, 70, 244, 123, 
132, 200, 83, 0, 1, 37, 0, 1, 3, 150, 89, 67, 
166, 62, 189, 0, 1, 19, 1, 1, 3, 208, 232, 45, 
170, 2, 89, 0, 1, 56, 0, 0, 0, 197, 195, 145, 
192, 39, 166, 0, 1, 25, 0, 0, 3, 143, 155, 212, 
80, 152, 79, 0, 0, 25, 1, 0, 2, 191, 150, 77, 
165, 89, 220, 0, 1, 16, 0, 1, 4, 86, 187, 36, 
240, 245, 120, 1, 0, 4, 0, 0, 0, 124, 233, 254, 
186, 207, 84, 1, 0, 85, 0, 0, 3, 138, 203, 0, 
111, 139, 191, 0, 1, 84, 1, 0, 3, 46, 195, 30, 
66, 207, 249, 0, 0, 87, 0, 0, 3, 6, 203, 132, 
94, 185, 178, 0, 0, 10, 1, 0, 4, 160, 130, 155, 
18, 252, 70, 0, 0, 93, 0, 1, 1, 105, 207, 31, 
240, 174, 242, 1, 0, 94, 1, 1, 1, 180, 232, 18, 
22, 160, 252, 0, 1, 97, 1, 1, 0, 21, 226, 246, 
120, 41, 97, 0, 1, 26, 0, 0, 4, 205, 105, 247, 
164, 90, 88, 0, 1, 15, 0, 0, 1, 166, 87, 227, 
