130, 253, 186, 0, 1, 76, 1, 0, 4, 101, 115, 22, , 300.000000
152, 39, 183, 0, 1, 22, 0, 0, 1, 237, 87, 228, , 300.000000
75, 96, 26, 1, 0, 12, 1, 1, 2, 174, 71, 66, , 300.000000
122, 243, 71, 1, 1, 76, 0, 1, 4, 37, 31, 108, , 300.000000
74, 35, 81, 0, 0, 48, 0, 0, 3, 109, 166, 1, , 300.000000
143, 40, 134, 1, 0, 20, 0, 1, 4, 229, 19, 103, , 300.000000
88, 236, 226, 1, 1, 21, 0, 1, 0, 22, 11, 108, , 300.000000
128, 204, 226, 0, 0, 21, 1, 0, 1, 239, 159, 97, , 300.000000
60, 71, 97, 0, 1, 92, 0, 0, 2, 155, 150, 27, , 300.000000
66, 26, 50, 0, 0, 81, 1, 0, 2, 158, 251, 110, , 300.000000
198, 60, 231, 0, 1, 65, 0, 1, 3, 76, 203, 92, , 300.000000
160, 134, 81, 1, 0, 31, 0, 0, 2, 197, 243, 23, , 300.000000
19, 69, 38, 1, 0, 35, 0, 1, 2, 148, 149, 101, , 300.000000
203, 75, 252, 0, 1, 18, 0, 0, 0, 248, 98, 231, , 300.000000
210, 218, 46, 0, 1, 61, 1, 0, 2, 243, 174, 168, , 300.000000
80, 67, 145, 1, 0, 29, 0, 1, 4, 184, 177, 254, , 300.000000
138, 192, 201, 1, 1, 23, 0, 1, 2, 157, 116, 118, , 300.000000
136, 63, 136, 1, 0, 70, 1, 1, 3, 54, 114, 203, , 300.000000
78, 107, 175, 0, 1, 98, 0, 0, 0, 131, 49, 200, , 300.000000
106, 86, 132, 0, 1, 60, 1, 0, 3, 5, 226, 65, , 300.000000
138, 169, 216, 1, 0, 46, 0, 1, 2, 254, 137, 121, , 300.000000
168, 40, 230, 0, 0, 30, 1, 1, 4, 51, 243, 254, , 300.000000
183, 49, 127, 0, 1, 33, 0, 1, 0, 173, 208, 33, , 300.000000
151, 136, 242, 1, 0, 4, 0, 1, 0, 155, 90, 196, , 300.000000
172, 170, 58, 1, 1, 42, 1, 1, 0, 120, 189, 151, , 300.000000
31, 208, 24, 0, 1, 43, 0, 0, 2, 231, 240, 25, , 300.000000
65, 14, 127, 1, 1, 11, 0, 0, 0, 10, 231, 57, , 300.000000
237, 157, 84, 0, 1, 6, 0, 0, 1, 75, 195, 154, , 300.000000
210, 87, 140, 0, 1, 92, 0, 1, 0, 50, 243, 191, , 300.000000
11, 75, 173, 1, 1, 18, 0, 0, 1, 56, 11, 230, , 300.000000
52, 67, 60, 0, 1, 53, 0, 1, 0, 204, 252, 39, , 300.000000
23, 77, 191, 1, 1, 91, 0, 1, 0, 10, 166, 217, , 300.000000
124, 66, 114, 0, 0, 72, 1, 0, 4, 50, 93, 252, , 300.000000
92, 103, 103, 0, 1, 44, 1, 1, 3, 73, 201, 173, , 300.000000
23, 81, 228, 0, 0, 75, 1, 0, 1, 51, 159, 10, , 300.000000
46, 141, 138, 1, 1, 40, 1, 1, 0, 253, 222, 38, , 300.000000
119, 195, 76, 0, 0, 75, 0, 1, 1, 159, 146, 31, , 300.000000
