128, 32, 200, 0, 0, 121, 1, 1, 0, 7, 130, 131, 
74, 187, 15, 0, 1, 181, 1, 1, 2, 236, 232, 192, 
81, 41, 106, 1, 0, 65, 1, 0, 2, 244, 237, 102, 
1, 68, 109, 1, 0, 160, 1, 1, 2, 81, 126, 240, 
192, 193, 69, 0, 1, 75, 1, 0, 4, 128, 51, 96, 
250, 88, 117, 0, 0, 205, 1, 0, 4, 34, 19, 58, 
215, 181, 147, 1, 0, 198, 0, 0, 3, 127, 99, 218, 
244, 169, 227, 1, 1, 270, 0, 1, 3, 203, 227, 114, 
28, 129, 69, 1, 0, 53, 0, 0, 1, 72, 125, 4, 
132, 3, 191, 1, 1, 114, 0, 0, 4, 48, 109, 94, 
82, 83, 234, 1, 1, 141, 1, 0, 2, 66, 102, 254, 
217, 212, 33, 1, 1, 81, 0, 1, 2, 207, 9, 121, 
2, 92, 221, 0, 1, 116, 1, 1, 4, 162, 157, 231, 
85, 19, 123, 1, 1, 47, 0, 1, 1, 154, 110, 104, 
50, 104, 16, 1, 1, 273, 1, 0, 3, 7, 239, 207, 
239, 186, 156, 1, 0, 154, 1, 1, 0, 201, 233, 186, 
188, 138, 144, 1, 1, 265, 1, 0, 0, 151, 84, 74, 
185, 20, 82, 0, 0, 237, 1, 1, 3, 66, 112, 146, 
89, 238, 98, 1, 1, 41, 0, 0, 0, 25, 69, 158, 
217, 110, 62, 0, 1, 197, 1, 1, 1, 8, 94, 230, 
118, 211, 11, 1, 0, 100, 0, 0, 3, 131, 99, 43, 
93, 6, 201, 1, 1, 163, 1, 1, 4, 19, 170, 209, 
253, 207, 190, 1, 0, 17, 0, 1, 1, 102, 207, 230, 
141, 244, 65, 1, 1, 255, 1, 1, 2, 120, 105, 170, 
238, 159, 58, 0, 1, 229, 0, 1, 0, 178, 67, 250, 
24, 255, 145, 1, 0, 125, 1, 1, 0, 0, 241, 172, 
165, 225, 111, 0, 0, 20, 1, 1, 0, 216, 202, 36, 
133, 6, 38, 1, 1, 33, 0, 1, 4, 103, 93, 12, 
19, 80, 165, 0, 0, 6, 1, 0, 1, 231, 218, 231, 
215, 134, 194, 0, 1, 80, 0, 1, 4, 254, 127, 226, 
155, 26, 116, 1, 1, 253, 1, 0, 1, 174, 100, 38, 
226, 142, 20, 0, 1, 217, 0, 0, 3, 148, 119, 179, 
219, 205, 177, 0, 1, 65, 1, 1, 0, 76, 11, 27, 
76, 192, 111, 1, 1, 247, 0, 0, 2, 170, 197, 121, 
220, 139, 152, 1, 1, 5, 1, 1, 1, 115, 210, 166, 
46, 20, 249, 0, 0, 174, 0, 1, 4, 152, 57, 91, 
53, 110, 179, 1, 0, 224, 1, 0, 3, 11, 4, 73, 
85, 212, 230, 1, 0, 221, 1, 0, 3, 94, 182, 209, 
117, 178, 14, 0, 1, 108, 0, 1, 1, 229, 50, 244, 
134, 186, 70, 1, 1, 171, 1, 1, 4, 63, 124, 193, 
135, 143, 139, 1, 1, 172, 1, 1, 1, 22, 152, 43, 
69, 47, 201, 0, 1, 99, 0, 0, 4, 7, 131, 247, 
125, 251, 148, 1, 0, 12, 0, 0, 4, 29, 62, 120, 
9, 225, 9, 0, 0, 214, 0, 0, 4, 232, 166, 62, 
51, 102, 33, 0, 0, 229, 1, 1, 2, 233, 45, 223, 
3, 94, 199, 0, 0, 118, 1, 1, 4, 136, 93, 229, 
145, 57, 104, 0, 1, 73, 1, 0, 4, 79, 108, 161, 
