250, 106, 37, 0, 1, 10, 0, 1, 4, 141, 80, 83, , 300.000000
71, 3, 167, 0, 0, 25, 1, 1, 4, 143, 30, 16, , 300.000000
172, 159, 162, 1, 0, 19, 1, 0, 2, 104, 15, 190, , 300.000000
35, 68, 222, 1, 1, 82, 0, 1, 2, 19, 241, 94, , 300.000000
138, 35, 15, 0, 0, 68, 1, 0, 1, 238, 142, 15, , 300.000000
106, 243, 149, 1, 0, 67, 0, 1, 1, 90, 70, 202, , 300.000000
70, 252, 5, 0, 1, 34, 0, 1, 2, 10, 123, 175, , 300.000000
117, 229, 145, 1, 1, 68, 0, 1, 1, 162, 223, 39, , 300.000000
150, 206, 222, 0, 1, 98, 1, 0, 3, 234, 221, 222, , 300.000000
231, 44, 2, 1, 1, 95, 0, 1, 2, 195, 199, 201, , 300.000000
126, 232, 32, 0, 0, 47, 1, 0, 3, 254, 2, 117, , 300.000000
87, 27, 115, 1, 0, 41, 0, 0, 2, 143, 56, 233, , 300.000000
38, 111, 59, 0, 1, 67, 0, 0, 2, 178, 42, 192, , 300.000000
98, 180, 209, 1, 0, 51, 1, 0, 0, 237, 113, 96, , 300.000000
130, 94, 59, 0, 1, 25, 1, 0, 0, 9, 140, 113, , 300.000000
29, 150, 231, 1, 1, 28, 0, 0, 2, 39, 160, 194, , 300.000000
51, 87, 102, 0, 1, 46, 1, 0, 3, 26, 66, 30, , 300.000000
43, 151, 194, 0, 0, 2, 1, 1, 3, 96, 104, 188, , 300.000000
130, 131, 134, 0, 0, 24, 0, 1, 3, 249, 40, 180, , 300.000000
222, 93, 16, 0, 1, 54, 0, 0, 4, 150, 250, 200, , 300.000000
231, 84, 195, 0, 1, 42, 0, 1, 3, 93, 108, 21, , 300.000000
63, 93, 43, 0, 0, 3, 0, 1, 1, 156, 168, 166, , 300.000000
232, 125, 227, 0, 1, 26, 1, 0, 3, 158, 52, 45, , 300.000000
242, 126, 82, 0, 1, 9, 0, 0, 0, 171, 245, 121, , 300.000000
106, 201, 55, 1, 0, 44, 1, 1, 1, 126, 68, 88, , 300.000000
253, 47, 70, 0, 0, 57, 0, 1, 3, 205, 237, 141, , 300.000000
7, 67, 97, 1, 1, 96, 1, 0, 3, 36, 218, 37, , 300.000000
217, 200, 59, 0, 0, 68, 1, 1, 2, 249, 17, 239, , 300.000000
82, 144, 175, 1, 1, 45, 0, 1, 3, 13, 186, 181, , 300.000000
217, 71, 195, 0, 1, 9, 0, 0, 1, 129, 141, 66, , 300.000000
90, 129, 4, 1, 1, 40, 1, 0, 0, 164, 211, 168, , 300.000000
100, 59, 244, 0, 0, 21, 0, 1, 0, 139, 6, 173, , 300.000000
90, 64, 127, 1, 1, 46, 1, 0, 1, 191, 56, 111, , 300.000000
150, 173, 222, 0, 0, 39, 1, 1, 4, 83, 60, 39, , 300.000000
151, 22, 6, 0, 1, 45, 0, 1, 0, 75, 227, 63, , 300.000000
229, 19, 245, 1, 0, 2, 1, 1, 1, 183, 139, 32, , 300.000000
156, 242, 135, 1, 0, 9, 0, 0, 0, 242, 150, 35, , 300.000000
38, 147, 124, 1, 1, 98, 0, 1, 0, 62, 202, 5, , 300.000000
0, 127, 30, 0, 1, 19, 0, 1, 2, 242, 100, 249, , 300.000000
55, 128, 250, 1, 1, 53, 0, 0, 2, 139, 142, 172, , 300.000000
123, 225, 194, 0, 0, 42, 0, 1, 3, 52, 161, 194, , 300.000000
1, 249, 24, 0, 0, 70, 0, 0, 1, 115, 63, 25, , 300.000000
153, 63, 48, 1, 0, 90, 1, 0, 2, 117, 164, 129, , 300.000000
0, 173, 81, 0, 1, 50, 0, 1, 2, 220, 246, 19, , 300.000000
146, 187, 175, 0, 0, 99, 0, 1, 1, 210, 225, 247, , 300.000000
93, 14, 18, 0, 1, 97, 0, 1, 0, 5, 19, 102, , 300.000000
43, 164, 213, 0, 1, 2, 1, 1, 2, 69, 14, 90, , 300.000000
82, 223, 11, 0, 1, 93, 1, 0, 1, 110, 168, 56, , 300.000000
123, 220, 85, 0, 1, 93, 1, 1, 2, 67, 123, 136, , 300.000000
6, 122, 154, 0, 1, 55, 0, 1, 4, 186, 173, 136, , 300.000000
195, 61, 85, 0, 0, 89, 0, 1, 4, 168, 29, 236, , 300.000000
207, 25, 173, 0, 1, 21, 1, 1, 2, 169, 169, 155, , 300.000000
221, 154, 181, 1, 0, 21, 1, 0, 1, 3, 241, 189, , 300.000000
53, 66, 160, 1, 1, 99, 0, 1, 0, 36, 50, 197, , 300.000000
72, 234, 168, 1, 1, 58, 0, 1, 2, 208, 228, 198, , 300.000000
135, 91, 29, 0, 0, 85, 1, 1, 3, 182, 115, 182, , 300.000000
3, 138, 58, 0, 0, 33, 1, 0, 4, 83, 194, 215, , 300.000000
189, 191, 70, 1, 1, 79, 1, 0, 1, 152, 120, 108, , 300.000000
99, 253, 178, 1, 0, 9, 1, 1, 2, 248, 107, 107, , 300.000000
214, 71, 192, 0, 1, 89, 0, 1, 3, 72, 176, 3, , 300.000000
174, 212, 223, 0, 0, 1, 0, 1, 4, 99, 166, 50, , 300.000000
58, 43, 159, 0, 1, 10, 0, 1, 1, 175, 82, 35, , 300.000000
103, 119, 104, 0, 0, 90, 0, 0, 2, 115, 9, 142, , 300.000000
28, 70, 40, 1, 0, 7, 0, 0, 1, 11, 224, 0, , 300.000000
7, 6, 245, 1, 0, 99, 0, 0, 1, 171, 161, 42, , 300.000000
87, 30, 95, 1, 0, 51, 0, 0, 3, 220, 107, 31, , 300.000000
25, 148, 244, 1, 1, 88, 0, 1, 4, 15, 137, 94, , 300.000000
71, 212, 191, 1, 1, 43, 0, 0, 2, 23, 134, 107, , 300.000000
3, 243, 32, 0, 1, 4, 1, 0, 2, 149, 45, 191, , 300.000000
30, 74, 202, 1, 1, 40, 1, 1, 2, 95, 9, 105, , 300.000000
243, 127, 188, 0, 0, 56, 0, 0, 4, 189, 245, 148, , 300.000000
132, 209, 159, 0, 0, 51, 0, 0, 0, 202, 151, 144, , 300.000000
5, 181, 57, 1, 0, 74, 0, 1, 3, 152, 2, 185, , 300.000000
186, 124, 186, 1, 0, 17, 0, 0, 1, 4, 172, 208, , 300.000000
50, 71, 201, 0, 0, 69, 1, 0, 1, 14, 203, 29, , 300.000000
91, 27, 149, 1, 1, 38, 0, 1, 3, 41, 225, 215, , 300.000000
10, 59, 43, 0, 1, 73, 1, 1, 0, 96, 48, 43, , 300.000000
198, 178, 109, 1, 0, 30, 1, 1, 3, 78, 103, 83, , 300.000000
219, 239, 203, 1, 1, 74, 1, 1, 1, 38, 80, 55, , 300.000000
79, 11, 187, 0, 0, 44, 0, 1, 4, 79, 10, 216, , 300.000000
31, 255, 200, 1, 1, 67, 1, 1, 3, 134, 174, 188, , 300.000000
233, 100, 250, 0, 0, 99, 1, 0, 4, 236, 100, 9, , 300.000000
136, 99, 64, 1, 1, 13, 1, 0, 0, 12, 151, 145, , 300.000000
199, 56, 104, 1, 0, 12, 0, 1, 0, 26, 77, 162, , 300.000000
19, 232, 95, 1, 1, 76, 0, 0, 1, 48, 145, 19, , 300.000000
216, 13, 145, 1, 1, 48, 0, 1, 1, 127, 120, 213, , 300.000000
23, 4, 7, 0, 0, 15, 0, 1, 1, 65, 180, 67, , 300.000000
168, 118, 241, 0, 1, 84, 1, 0, 2, 213, 179, 185, , 300.000000
94, 165, 30, 0, 1, 15, 1, 1, 1, 136, 22, 170, , 300.000000
95, 147, 229, 0, 0, 17, 1, 1, 3, 87, 45, 5, , 300.000000
81, 174, 63, 1, 1, 22, 1, 0, 3, 46, 129, 80, , 300.000000
131, 21, 46, 0, 0, 9, 0, 1, 2, 118, 165, 36, , 300.000000
75, 184, 211, 0, 0, 44, 1, 0, 2, 19, 86, 247, , 300.000000
158, 104, 88, 0, 1, 20, 0, 1, 4, 249, 235, 47, , 300.000000
105, 202, 86, 0, 1, 21, 1, 1, 2, 38, 219, 28, , 300.000000
171, 128, 141, 0, 0, 73, 1, 1, 1, 18, 39, 101, , 300.000000
217, 121, 228, 1, 1, 99, 1, 0, 0, 241, 254, 94, , 300.000000
127, 180, 124, 0, 0, 20, 1, 0, 1, 183, 95, 242, , 300.000000
148, 11, 125, 1, 0, 76, 1, 0, 4, 212, 149, 19, , 300.000000
111, 43, 55, 0, 1, 90, 1, 1, 2, 249, 233, 151, , 300.000000
196, 23, 146, 1, 1, 54, 0, 1, 3, 238, 171, 142, , 300.000000
234, 242, 223, 0, 1, 53, 0, 1, 2, 109, 61, 135, , 300.000000
46, 224, 81, 1, 0, 30, 1, 0, 3, 172, 120, 58, , 300.000000
29, 240, 196, 1, 1, 22, 1, 0, 0, 34, 119, 167, , 300.000000
5, 138, 42, 1, 1, 12, 1, 0, 4, 16, 134, 104, , 300.000000
158, 137, 109, 1, 0, 32, 1, 1, 1, 208, 44, 87, , 300.000000
142, 177, 60, 1, 1, 20, 0, 0, 1, 124, 133, 2, , 300.000000
40, 210, 99, 0, 1, 20, 1, 0, 4, 19, 144, 118, , 300.000000
129, 241, 229, 0, 1, 77, 1, 0, 2, 240, 107, 47, , 300.000000
10, 170, 166, 0, 1, 36, 0, 1, 3, 61, 238, 206, , 300.000000
253, 89, 22, 0, 0, 9, 0, 1, 2, 109, 198, 120, , 300.000000
242, 69, 83, 1, 1, 4, 0, 1, 2, 232, 156, 118, , 300.000000
214, 41, 199, 1, 0, 17, 1, 0, 2, 120, 85, 104, , 300.000000
83, 170, 101, 1, 1, 91, 1, 0, 2, 239, 226, 202, , 300.000000
205, 151, 27, 0, 1, 1, 1, 0, 3, 58, 201, 111, , 300.000000
210, 218, 9, 0, 0, 59, 0, 1, 4, 23, 166, 88, , 300.000000
98, 17, 119, 1, 0, 58, 1, 0, 3, 202, 189, 86, , 300.000000
93, 159, 74, 0, 1, 41, 0, 1, 0, 108, 121, 37, , 300.000000
150, 201, 253, 0, 1, 31, 0, 0, 1, 143, 138, 46, , 300.000000
145, 157, 224, 0, 0, 93, 1, 1, 3, 127, 8, 43, , 300.000000
132, 249, 138, 1, 0, 3, 1, 0, 2, 18, 80, 152, , 300.000000
249, 132, 65, 1, 0, 89, 0, 1, 0, 10, 52, 243, , 300.000000
232, 229, 252, 0, 1, 72, 0, 1, 1, 54, 59, 88, , 300.000000
142, 110, 53, 1, 0, 35, 1, 1, 4, 210, 71, 196, , 300.000000
160, 34, 95, 0, 1, 78, 0, 0, 3, 242, 80, 119, , 300.000000
64, 118, 206, 0, 0, 58, 0, 1, 0, 94, 216, 199, , 300.000000
51, 13, 44, 1, 0, 66, 1, 1, 0, 66, 227, 216, , 300.000000
93, 220, 178, 1, 0, 29, 1, 0, 3, 42, 56, 23, , 300.000000
247, 113, 33, 0, 0, 33, 0, 1, 3, 236, 29, 73, , 300.000000
2, 94, 239, 0, 0, 68, 1, 0, 4, 94, 0, 212, , 300.000000
110, 214, 36, 1, 1, 41, 1, 1, 3, 171, 170, 62, , 300.000000
21, 218, 167, 0, 1, 85, 0, 1, 1, 137, 214, 125, , 300.000000
251, 33, 96, 1, 0, 33, 1, 1, 0, 237, 242, 226, , 300.000000
71, 153, 219, 0, 0, 14, 0, 0, 4, 129, 110, 198, , 300.000000
141, 210, 177, 0, 1, 55, 0, 0, 4, 71, 86, 168, , 300.000000
250, 81, 230, 1, 0, 58, 1, 0, 4, 72, 184, 92, , 300.000000
74, 237, 249, 0, 1, 36, 1, 1, 1, 184, 69, 1, , 300.000000
235, 65, 128, 0, 1, 92, 1, 1, 4, 14, 239, 32, , 300.000000
191, 126, 248, 0, 1, 22, 0, 1, 3, 188, 197, 148, , 300.000000
137, 25, 14, 0, 0, 98, 1, 0, 2, 67, 227, 85, , 300.000000
72, 69, 118, 1, 1, 33, 1, 0, 3, 119, 145, 32, , 300.000000
155, 51, 40, 0, 0, 61, 1, 1, 3, 254, 196, 12, , 300.000000
10, 153, 153, 0, 0, 61, 1, 0, 3, 75, 11, 102, , 300.000000
76, 200, 39, 0, 1, 100, 1, 1, 2, 57, 75, 60, , 300.000000
238, 185, 47, 1, 1, 64, 1, 0, 4, 159, 72, 89, , 300.000000
217, 165, 50, 1, 0, 46, 0, 0, 0, 214, 249, 167, , 300.000000
63, 5, 227, 0, 1, 84, 0, 1, 4, 61, 174, 211, , 300.000000
210, 45, 110, 1, 1, 77, 1, 1, 3, 144, 149, 154, , 300.000000
55, 157, 30, 1, 0, 75, 1, 1, 3, 103, 127, 156, , 300.000000
173, 107, 158, 1, 1, 89, 0, 0, 1, 59, 229, 250, , 300.000000
17, 204, 23, 1, 0, 81, 1, 1, 2, 98, 20, 103, , 300.000000
130, 2, 141, 1, 1, 16, 1, 0, 2, 162, 86, 171, , 300.000000
207, 139, 92, 1, 0, 67, 1, 1, 4, 37, 8, 255, , 300.000000
77, 20, 87, 0, 1, 59, 0, 0, 1, 160, 49, 6, , 300.000000
140, 242, 236, 0, 1, 36, 1, 0, 1, 59, 72, 249, , 300.000000
108, 68, 110, 0, 1, 88, 0, 0, 3, 133, 189, 120, , 300.000000
81, 146, 54, 1, 0, 69, 0, 1, 3, 141, 167, 229, , 300.000000
214, 182, 66, 1, 0, 22, 1, 0, 3, 22, 18, 11, , 300.000000
90, 210, 81, 1, 1, 59, 0, 1, 1, 13, 185, 3, , 300.000000
125, 84, 46, 0, 0, 92, 1, 1, 2, 152, 182, 179, , 300.000000
212, 186, 213, 0, 1, 90, 0, 1, 2, 19, 12, 213, , 300.000000
1, 26, 131, 1, 0, 9, 1, 0, 1, 236, 29, 122, , 300.000000
96, 167, 236, 1, 0, 5, 0, 1, 2, 204, 130, 195, , 300.000000
174, 57, 168, 0, 0, 27, 0, 1, 4, 223, 162, 99, , 300.000000
