91, 102, 88, 1, 0, 76, 0, 1, 3, 174, 44, 159, , 300.000000
196, 2, 151, 1, 1, 63, 1, 0, 4, 9, 177, 189, , 17.846079
69, 139, 13, 1, 0, 88, 1, 1, 0, 177, 225, 22, , 300.000000
105, 188, 117, 1, 0, 52, 1, 0, 1, 182, 126, 162, , 300.000000
188, 108, 183, 1, 0, 79, 1, 1, 1, 21, 216, 154, , 300.000000
227, 38, 77, 1, 0, 2, 0, 0, 0, 79, 22, 152, , 300.000000
69, 174, 104, 0, 0, 4, 1, 1, 4, 218, 254, 0, , 300.000000
133, 105, 162, 1, 1, 100, 1, 1, 3, 35, 67, 200, , 300.000000
123, 128, 156, 1, 1, 24, 0, 0, 0, 242, 82, 84, , 300.000000
183, 9, 218, 1, 0, 16, 0, 1, 4, 236, 102, 143, , 300.000000
72, 79, 18, 0, 0, 93, 1, 0, 0, 114, 26, 212, , 300.000000
129, 110, 149, 1, 1, 58, 0, 0, 2, 17, 68, 47, , 300.000000
227, 195, 165, 1, 1, 27, 1, 1, 2, 142, 105, 173, , 300.000000
249, 224, 24, 0, 1, 52, 0, 0, 3, 131, 97, 178, , 300.000000
183, 208, 71, 1, 0, 9, 0, 1, 3, 19, 154, 13, , 300.000000
173, 33, 203, 0, 1, 49, 0, 1, 0, 250, 211, 80, , 300.000000
106, 8, 254, 0, 1, 67, 1, 1, 0, 153, 170, 0, , 300.000000
118, 17, 26, 0, 1, 76, 1, 0, 1, 214, 104, 206, , 300.000000
123, 22, 254, 1, 1, 15, 0, 1, 3, 151, 122, 83, , 300.000000
230, 73, 20, 1, 0, 71, 0, 0, 4, 224, 230, 133, , 300.000000
37, 209, 193, 1, 1, 47, 1, 0, 1, 120, 184, 166, , 300.000000
226, 40, 38, 0, 1, 24, 0, 1, 3, 152, 74, 114, , 300.000000
99, 205, 216, 1, 0, 95, 0, 0, 3, 114, 123, 117, , 300.000000
109, 153, 249, 0, 1, 55, 0, 0, 0, 74, 85, 130, , 300.000000
82, 205, 67, 1, 1, 96, 1, 1, 2, 151, 221, 225, , 300.000000
68, 3, 110, 1, 0, 66, 0, 0, 4, 157, 76, 95, , 17.963938
145, 40, 147, 1, 1, 48, 0, 0, 1, 6, 231, 207, , 300.000000
107, 19, 61, 0, 0, 55, 1, 1, 0, 108, 86, 2, , 300.000000
31, 89, 11, 1, 0, 57, 1, 0, 1, 205, 142, 147, , 300.000000
91, 218, 27, 0, 1, 46, 0, 1, 0, 141, 22, 73, , 300.000000
74, 45, 117, 1, 1, 91, 1, 0, 3, 148, 108, 41, , 300.000000
150, 17, 19, 1, 1, 87, 0, 1, 0, 162, 3, 155, , 300.000000
226, 41, 44, 0, 1, 84, 0, 0, 2, 198, 14, 78, , 300.000000
155, 165, 178, 1, 1, 100, 1, 0, 2, 54, 147, 71, , 300.000000
205, 23, 136, 1, 1, 30, 1, 1, 1, 186, 6, 248, , 300.000000
19, 221, 86, 0, 0, 35, 0, 0, 4, 19, 31, 254, , 300.000000
180, 152, 77, 1, 0, 5, 0, 1, 3, 251, 225, 65, , 300.000000
184, 229, 115, 0, 0, 46, 0, 1, 2, 107, 10, 136, , 300.000000
227, 214, 78, 1, 0, 46, 1, 0, 0, 223, 69, 240, , 300.000000
200, 11, 162, 1, 0, 43, 0, 0, 1, 67, 77, 20, , 300.000000
52, 90, 127, 0, 1, 69, 0, 1, 3, 69, 193, 238, , 300.000000
97, 226, 227, 1, 0, 4, 1, 1, 0, 26, 44, 81, , 300.000000
230, 78, 42, 1, 1, 46, 0, 0, 4, 95, 165, 54, , 300.000000
206, 219, 189, 1, 1, 75, 0, 0, 4, 227, 240, 17, , 300.000000
120, 141, 21, 1, 0, 77, 0, 0, 3, 218, 18, 85, , 300.000000
135, 7, 164, 0, 1, 55, 1, 1, 3, 56, 87, 218, , 300.000000
215, 110, 73, 0, 0, 38, 0, 1, 1, 181, 181, 210, , 300.000000
123, 130, 221, 1, 0, 75, 1, 0, 0, 24, 12, 185, , 300.000000
221, 83, 67, 0, 0, 85, 0, 0, 4, 4, 171, 10, , 300.000000
100, 141, 89, 0, 0, 78, 0, 0, 0, 67, 35, 76, , 300.000000
149, 4, 1, 1, 1, 81, 1, 0, 0, 229, 224, 153, , 300.000000
228, 0, 141, 1, 1, 40, 1, 1, 1, 210, 143, 111, , 300.000000
204, 130, 12, 0, 1, 93, 1, 0, 0, 117, 187, 25, , 300.000000
153, 76, 65, 0, 0, 5, 0, 0, 2, 168, 29, 134, , 300.000000
182, 87, 17, 1, 0, 56, 0, 0, 4, 241, 217, 2, , 300.000000
186, 149, 221, 0, 1, 47, 1, 0, 4, 114, 176, 72, , 300.000000
138, 146, 71, 0, 0, 55, 1, 0, 3, 127, 238, 226, , 300.000000
208, 31, 85, 1, 0, 89, 0, 1, 0, 131, 111, 136, , 300.000000
