215, 15, 223, 1, 1, 47, 1, 0, 2, 22, 116, 255, , 300.000000
30, 31, 193, 1, 0, 9, 1, 1, 3, 34, 226, 89, , 300.000000
6, 3, 163, 1, 0, 61, 0, 0, 3, 205, 115, 237, , 300.000000
226, 202, 126, 0, 1, 11, 0, 1, 3, 165, 124, 71, , 300.000000
115, 5, 6, 0, 0, 55, 1, 1, 0, 19, 239, 76, , 300.000000
178, 82, 117, 1, 1, 15, 1, 0, 2, 241, 89, 207, , 300.000000
136, 155, 140, 0, 1, 7, 0, 1, 4, 199, 219, 126, , 300.000000
107, 239, 176, 1, 1, 61, 1, 1, 4, 199, 222, 135, , 300.000000
54, 109, 47, 0, 1, 13, 1, 0, 0, 162, 60, 205, , 300.000000
211, 73, 36, 1, 1, 57, 0, 0, 4, 139, 19, 137, , 300.000000
241, 111, 247, 0, 1, 82, 1, 1, 1, 208, 5, 40, , 300.000000
131, 201, 59, 1, 0, 74, 1, 0, 0, 79, 2, 114, , 300.000000
134, 238, 115, 0, 0, 64, 0, 1, 0, 118, 118, 111, , 300.000000
36, 37, 71, 0, 0, 66, 1, 1, 1, 193, 238, 134, , 300.000000
186, 193, 249, 1, 1, 77, 1, 0, 1, 57, 176, 202, , 300.000000
72, 172, 204, 0, 0, 44, 0, 0, 4, 168, 178, 162, , 300.000000
217, 65, 250, 0, 1, 65, 1, 0, 2, 96, 166, 38, , 300.000000
186, 160, 11, 1, 0, 83, 1, 0, 4, 198, 241, 105, , 300.000000
104, 3, 67, 0, 1, 49, 1, 0, 1, 6, 203, 71, , 300.000000
160, 29, 53, 1, 0, 1, 0, 0, 2, 138, 69, 5, , 300.000000
253, 228, 168, 0, 0, 15, 1, 0, 2, 53, 62, 53, , 300.000000
133, 123, 161, 1, 1, 19, 0, 0, 2, 115, 91, 56, , 300.000000
112, 5, 151, 1, 0, 18, 0, 0, 2, 94, 77, 176, , 300.000000
150, 170, 231, 0, 0, 27, 1, 0, 0, 189, 56, 69, , 300.000000
152, 113, 237, 1, 1, 71, 1, 0, 4, 130, 127, 27, , 300.000000
110, 107, 233, 1, 1, 5, 1, 1, 1, 195, 134, 159, , 300.000000
98, 138, 88, 1, 0, 83, 1, 0, 4, 42, 135, 183, , 300.000000
