232, 102, 58, 0, 1, 40, 0, 1, 4, 5, 177, 195, , 300.000000
146, 5, 192, 0, 0, 88, 1, 0, 0, 227, 110, 150, , 300.000000
81, 202, 200, 1, 1, 69, 1, 0, 4, 52, 234, 139, , 300.000000
132, 235, 115, 0, 1, 80, 0, 1, 0, 139, 251, 163, , 300.000000
70, 153, 84, 1, 0, 36, 1, 1, 3, 226, 29, 213, , 300.000000
85, 179, 180, 0, 0, 23, 0, 1, 2, 88, 165, 110, , 300.000000
214, 186, 249, 1, 1, 15, 1, 0, 4, 169, 30, 211, , 300.000000
244, 144, 31, 1, 1, 83, 1, 1, 1, 194, 71, 170, , 300.000000
0, 255, 177, 1, 1, 33, 0, 0, 4, 6, 158, 182, , 300.000000
0, 46, 85, 0, 1, 40, 1, 0, 2, 94, 176, 123, , 300.000000
182, 110, 164, 1, 0, 80, 1, 1, 0, 150, 0, 165, , 300.000000
205, 241, 32, 1, 0, 50, 1, 1, 3, 30, 199, 24, , 300.000000
240, 93, 115, 1, 1, 25, 0, 0, 1, 59, 98, 132, , 300.000000
34, 241, 225, 1, 1, 81, 1, 1, 0, 9, 169, 5, , 300.000000
198, 116, 70, 0, 1, 18, 1, 1, 2, 6, 59, 162, , 300.000000
193, 117, 74, 0, 0, 80, 1, 0, 2, 87, 86, 11, , 300.000000
105, 131, 225, 1, 0, 42, 1, 1, 0, 126, 157, 236, , 300.000000
187, 147, 219, 0, 1, 65, 0, 0, 3, 104, 220, 3, , 300.000000
88, 107, 23, 0, 0, 100, 0, 1, 2, 132, 103, 26, , 300.000000
72, 47, 126, 1, 1, 42, 0, 1, 2, 192, 39, 243, , 300.000000
57, 38, 198, 1, 1, 82, 0, 0, 3, 188, 144, 147, , 300.000000
12, 77, 56, 0, 1, 65, 0, 1, 0, 197, 246, 20, , 300.000000
164, 22, 56, 1, 1, 89, 1, 1, 4, 63, 76, 57, , 300.000000
124, 173, 128, 1, 1, 25, 1, 1, 4, 173, 83, 12, , 300.000000
88, 10, 211, 0, 1, 73, 1, 1, 3, 126, 90, 116, , 300.000000
158, 127, 11, 1, 0, 41, 1, 0, 1, 141, 100, 212, , 300.000000
191, 186, 27, 1, 0, 39, 0, 0, 4, 40, 196, 95, , 300.000000
108, 187, 31, 1, 1, 90, 0, 1, 0, 47, 212, 27, , 300.000000
195, 24, 128, 1, 1, 77, 1, 1, 3, 120, 223, 185, , 300.000000
