0, 98, 66, 1, 1, 43, 0, 1, 3, 125, 170, 173, , 300.000000
193, 123, 139, 1, 0, 46, 1, 1, 2, 157, 151, 16, , 300.000000
34, 26, 0, 1, 1, 3, 1, 0, 2, 123, 111, 129, , 300.000000
131, 203, 201, 1, 0, 54, 0, 1, 1, 58, 205, 145, , 300.000000
5, 231, 102, 0, 1, 48, 1, 0, 4, 187, 64, 156, , 300.000000
142, 204, 34, 0, 1, 84, 1, 1, 0, 75, 105, 35, , 300.000000
156, 147, 89, 0, 0, 86, 0, 1, 2, 228, 61, 211, , 300.000000
222, 188, 143, 0, 0, 38, 1, 0, 4, 198, 51, 65, , 300.000000
153, 28, 62, 1, 0, 12, 0, 1, 2, 175, 229, 25, , 300.000000
221, 220, 102, 1, 0, 41, 1, 0, 2, 240, 134, 200, , 300.000000
227, 200, 134, 0, 1, 76, 1, 1, 1, 53, 193, 85, , 300.000000
23, 126, 106, 1, 1, 26, 0, 1, 2, 172, 170, 235, , 300.000000
140, 190, 241, 1, 0, 78, 1, 1, 2, 160, 250, 252, , 300.000000
205, 211, 18, 0, 1, 100, 1, 0, 3, 87, 48, 134, , 300.000000
32, 20, 69, 1, 1, 60, 0, 1, 2, 9, 32, 81, , 300.000000
115, 229, 255, 0, 1, 33, 0, 1, 2, 23, 51, 94, , 300.000000
92, 102, 245, 1, 1, 61, 0, 0, 2, 112, 108, 65, , 300.000000
250, 129, 238, 1, 1, 56, 1, 0, 2, 104, 93, 124, , 300.000000
125, 232, 32, 1, 0, 10, 1, 0, 0, 199, 69, 190, , 300.000000
74, 1, 155, 0, 0, 4, 0, 1, 1, 18, 239, 255, , 300.000000
22, 12, 224, 1, 0, 23, 1, 0, 1, 189, 118, 30, , 300.000000
133, 132, 161, 0, 1, 92, 1, 0, 0, 228, 166, 189, , 300.000000
31, 60, 227, 0, 0, 37, 1, 0, 3, 255, 120, 102, , 300.000000
249, 22, 161, 0, 0, 100, 1, 0, 3, 110, 148, 1, , 300.000000
125, 81, 195, 1, 1, 46, 1, 0, 4, 31, 141, 216, , 300.000000
91, 38, 0, 0, 1, 36, 1, 1, 2, 217, 212, 137, , 300.000000
210, 212, 108, 1, 1, 72, 0, 0, 2, 149, 78, 70, , 300.000000
86, 72, 79, 1, 1, 44, 1, 1, 1, 152, 209, 112, , 300.000000
155, 65, 136, 1, 1, 66, 0, 1, 1, 13, 25, 36, , 300.000000
153, 169, 117, 1, 1, 97, 0, 1, 0, 71, 88, 120, , 300.000000
226, 48, 67, 1, 0, 49, 1, 1, 2, 169, 1, 207, , 300.000000
102, 134, 16, 0, 1, 26, 0, 0, 3, 224, 222, 74, , 300.000000
