61, 213, 103, 1, 0, 14, 1, 1, 3, 124, 145, 81, , 300.000000
236, 50, 18, 1, 0, 53, 0, 0, 3, 82, 151, 45, , 300.000000
92, 67, 129, 1, 0, 96, 0, 1, 1, 234, 251, 51, , 300.000000
84, 47, 224, 0, 0, 73, 1, 0, 2, 96, 107, 168, , 300.000000
69, 128, 176, 0, 0, 72, 0, 1, 0, 220, 59, 168, , 300.000000
22, 140, 48, 0, 1, 3, 1, 0, 4, 194, 191, 27, , 300.000000
165, 149, 90, 0, 1, 52, 0, 0, 2, 38, 68, 181, , 300.000000
86, 69, 170, 1, 1, 29, 1, 0, 3, 205, 114, 251, , 300.000000
49, 71, 254, 0, 1, 64, 0, 0, 4, 157, 226, 80, , 300.000000
144, 158, 214, 0, 1, 60, 1, 0, 2, 230, 120, 33, , 300.000000
210, 91, 152, 0, 1, 87, 0, 1, 0, 135, 42, 74, , 300.000000
14, 153, 107, 1, 1, 12, 1, 0, 2, 22, 87, 128, , 300.000000
190, 217, 37, 1, 0, 37, 1, 0, 3, 84, 142, 43, , 300.000000
102, 183, 188, 1, 1, 36, 0, 1, 3, 226, 217, 54, , 300.000000
87, 133, 200, 0, 0, 83, 0, 0, 1, 128, 160, 183, , 300.000000
25, 125, 7, 1, 0, 1, 0, 0, 2, 251, 80, 102, , 300.000000
226, 247, 240, 1, 1, 60, 0, 1, 0, 134, 228, 72, , 300.000000
111, 244, 122, 1, 0, 52, 1, 1, 1, 229, 37, 240, , 300.000000
137, 221, 110, 1, 0, 52, 0, 1, 4, 102, 116, 135, , 300.000000
215, 71, 220, 0, 1, 66, 0, 1, 2, 117, 138, 79, , 300.000000
236, 49, 2, 0, 0, 93, 1, 0, 4, 154, 60, 242, , 300.000000
136, 248, 62, 1, 0, 64, 0, 1, 4, 113, 202, 194, , 300.000000
22, 177, 67, 0, 1, 92, 1, 0, 3, 54, 64, 167, , 300.000000
201, 178, 77, 1, 1, 94, 1, 1, 2, 62, 251, 1, , 300.000000
253, 144, 221, 1, 1, 100, 1, 0, 2, 0, 160, 203, , 300.000000
108, 27, 81, 0, 1, 59, 1, 1, 0, 98, 60, 5, , 300.000000
3, 48, 192, 1, 0, 39, 1, 0, 4, 172, 183, 7, , 300.000000
16, 94, 218, 1, 1, 44, 0, 1, 3, 52, 141, 199, , 300.000000
56, 162, 159, 0, 0, 45, 1, 1, 0, 236, 42, 27, , 300.000000
79, 0, 66, 1, 1, 64, 1, 1, 1, 185, 0, 55, , 300.000000
123, 246, 235, 1, 1, 1, 1, 1, 4, 245, 204, 88, , 300.000000
78, 254, 209, 0, 1, 34, 1, 0, 0, 251, 63, 191, , 300.000000
201, 203, 247, 0, 0, 60, 0, 1, 3, 152, 213, 155, , 300.000000
181, 190, 52, 0, 1, 96, 1, 0, 3, 255, 239, 250, , 300.000000
30, 49, 64, 1, 1, 98, 0, 1, 2, 52, 114, 4, , 300.000000
43, 75, 241, 0, 1, 27, 1, 0, 0, 82, 135, 159, , 300.000000
143, 82, 229, 0, 1, 4, 0, 0, 2, 178, 217, 160, , 300.000000
90, 236, 212, 1, 0, 30, 1, 0, 0, 227, 126, 48, , 300.000000
30, 78, 53, 1, 0, 21, 0, 0, 2, 69, 228, 167, , 300.000000
224, 216, 172, 0, 1, 26, 0, 1, 3, 133, 28, 118, , 300.000000
73, 86, 32, 1, 0, 85, 0, 0, 3, 81, 225, 223, , 300.000000
80, 117, 141, 0, 0, 8, 0, 0, 1, 120, 248, 12, , 300.000000
252, 10, 207, 1, 1, 48, 0, 1, 1, 37, 112, 69, , 300.000000
79, 239, 115, 0, 1, 39, 1, 1, 3, 242, 243, 145, , 300.000000
161, 250, 204, 0, 1, 29, 1, 1, 3, 34, 219, 194, , 300.000000
141, 187, 211, 0, 1, 96, 0, 0, 4, 244, 191, 113, , 300.000000
75, 59, 53, 1, 0, 49, 0, 1, 1, 113, 80, 42, , 300.000000
122, 41, 148, 1, 0, 9, 1, 0, 1, 95, 85, 34, , 300.000000
119, 27, 227, 1, 0, 79, 1, 1, 4, 17, 207, 108, , 300.000000
96, 240, 59, 1, 0, 66, 0, 0, 0, 129, 47, 250, , 300.000000
98, 216, 127, 1, 1, 91, 1, 1, 1, 202, 105, 158, , 300.000000
190, 223, 203, 1, 0, 49, 0, 0, 1, 216, 179, 209, , 300.000000
238, 118, 210, 0, 0, 23, 0, 0, 3, 141, 82, 131, , 300.000000
