104, 121, 30, 1, 0, 38, 1, 0, 2, 18, 153, 96, 
67, 137, 172, 0, 1, 51, 1, 0, 4, 227, 59, 174, 
165, 221, 117, 1, 1, 36, 1, 1, 3, 196, 213, 90, 
255, 38, 52, 1, 0, 67, 1, 1, 1, 87, 27, 34, 
184, 41, 224, 1, 0, 2, 1, 0, 0, 219, 146, 61, 
137, 240, 193, 0, 0, 38, 1, 1, 0, 220, 11, 226, 
55, 6, 95, 0, 1, 31, 0, 1, 1, 56, 60, 13, 
92, 22, 145, 0, 1, 22, 0, 0, 2, 154, 205, 137, 
164, 59, 184, 1, 0, 46, 1, 1, 0, 250, 163, 10, 
224, 170, 38, 0, 0, 96, 0, 1, 2, 205, 142, 8, 
86, 111, 24, 1, 0, 40, 0, 0, 0, 23, 110, 165, 
231, 216, 48, 1, 0, 92, 1, 0, 1, 163, 101, 196, 
223, 208, 144, 0, 0, 21, 0, 0, 3, 30, 237, 83, 
196, 110, 243, 0, 0, 100, 1, 0, 2, 138, 199, 22, 
38, 23, 67, 0, 0, 87, 0, 0, 0, 63, 237, 44, 
203, 33, 166, 0, 1, 38, 1, 1, 2, 105, 164, 204, 
129, 59, 212, 1, 0, 50, 0, 0, 4, 237, 176, 208, 
62, 81, 188, 1, 1, 77, 0, 0, 3, 255, 44, 227, 
250, 206, 12, 1, 0, 19, 1, 0, 3, 15, 93, 113, 
134, 182, 214, 1, 1, 26, 0, 0, 0, 62, 198, 175, 
175, 43, 23, 0, 0, 19, 1, 1, 4, 45, 90, 21, 
34, 244, 215, 0, 1, 17, 1, 0, 3, 25, 64, 222, 
25, 153, 129, 0, 1, 38, 0, 1, 2, 234, 72, 49, 
167, 214, 93, 1, 0, 29, 1, 1, 3, 237, 83, 66, 
183, 1, 192, 0, 0, 5, 0, 1, 4, 56, 174, 126, 
53, 142, 7, 1, 0, 66, 0, 1, 1, 196, 24, 241, 
94, 195, 105, 1, 0, 23, 1, 1, 1, 187, 227, 224, 
93, 27, 90, 1, 1, 42, 1, 0, 1, 140, 173, 207, 
210, 197, 135, 1, 0, 30, 1, 0, 3, 57, 174, 119, 
50, 128, 63, 0, 0, 67, 0, 0, 4, 176, 214, 110, 
124, 250, 189, 0, 1, 79, 1, 0, 3, 215, 26, 43, 
161, 53, 217, 0, 1, 11, 1, 1, 4, 164, 116, 48, 
93, 20, 133, 0, 1, 81, 0, 0, 0, 124, 212, 36, 
97, 14, 154, 1, 0, 79, 1, 0, 0, 229, 121, 110, 
112, 253, 82, 0, 1, 13, 0, 1, 2, 84, 187, 160, 
