220, 84, 25, 1, 0, 16, 0, 0, 0, 197, 151, 104, , 300.000000
20, 60, 135, 1, 0, 95, 0, 0, 1, 156, 168, 94, , 300.000000
60, 122, 227, 1, 1, 70, 1, 1, 3, 5, 44, 233, , 300.000000
158, 40, 153, 0, 1, 15, 1, 1, 1, 29, 116, 9, , 300.000000
39, 138, 229, 0, 1, 14, 0, 1, 2, 62, 91, 218, , 300.000000
120, 106, 101, 1, 0, 82, 1, 1, 1, 61, 226, 203, , 300.000000
219, 120, 30, 1, 1, 52, 0, 0, 3, 178, 70, 149, , 300.000000
82, 6, 77, 1, 1, 91, 0, 1, 2, 63, 141, 37, , 300.000000
208, 228, 12, 0, 0, 27, 1, 1, 3, 177, 101, 20, , 300.000000
240, 129, 141, 0, 1, 5, 0, 1, 0, 59, 160, 60, , 300.000000
254, 234, 114, 0, 1, 55, 0, 1, 0, 154, 81, 208, , 300.000000
91, 4, 53, 1, 0, 63, 1, 0, 4, 131, 200, 240, , 300.000000
155, 100, 172, 1, 0, 69, 0, 0, 4, 175, 92, 241, , 300.000000
249, 48, 113, 0, 0, 28, 0, 1, 3, 190, 252, 31, , 300.000000
120, 164, 144, 1, 0, 73, 1, 0, 0, 109, 85, 188, , 300.000000
28, 252, 165, 0, 1, 96, 1, 0, 3, 73, 1, 219, , 300.000000
234, 176, 207, 1, 1, 37, 1, 1, 4, 60, 164, 54, , 300.000000
146, 254, 114, 1, 0, 2, 0, 1, 3, 203, 153, 78, , 300.000000
201, 117, 53, 0, 1, 78, 1, 1, 1, 70, 255, 148, , 300.000000
55, 14, 229, 1, 1, 54, 1, 1, 2, 207, 169, 40, , 300.000000
214, 227, 46, 0, 1, 100, 1, 1, 4, 35, 119, 181, , 300.000000
175, 45, 125, 1, 1, 63, 1, 0, 0, 225, 154, 182, , 300.000000
25, 146, 86, 1, 0, 82, 0, 1, 0, 245, 210, 235, , 300.000000
213, 150, 38, 1, 0, 14, 0, 1, 3, 49, 244, 222, , 300.000000
253, 134, 75, 1, 1, 54, 0, 1, 2, 158, 197, 123, , 300.000000
23, 82, 11, 0, 1, 81, 1, 1, 3, 201, 200, 6, , 300.000000
65, 150, 52, 0, 0, 39, 0, 1, 2, 163, 230, 115, , 300.000000
16, 52, 156, 0, 0, 8, 0, 0, 3, 178, 129, 172, , 300.000000
160, 117, 238, 0, 1, 6, 1, 0, 2, 220, 74, 228, , 300.000000
252, 141, 202, 0, 1, 68, 1, 0, 2, 9, 23, 19, , 300.000000
50, 158, 164, 0, 1, 52, 0, 1, 1, 17, 223, 111, , 300.000000
147, 239, 243, 1, 1, 60, 1, 0, 2, 226, 211, 66, , 300.000000
213, 171, 196, 0, 1, 19, 0, 1, 1, 139, 92, 104, , 300.000000
164, 218, 234, 1, 1, 11, 1, 1, 1, 183, 163, 138, , 300.000000
197, 215, 180, 0, 1, 11, 0, 1, 4, 218, 250, 98, , 300.000000
70, 126, 22, 1, 1, 91, 0, 1, 3, 80, 247, 18, , 300.000000
101, 183, 154, 1, 0, 65, 1, 0, 3, 2, 49, 27, , 300.000000
6, 3, 128, 1, 0, 60, 0, 0, 3, 254, 142, 208, , 300.000000
186, 203, 240, 0, 1, 92, 0, 1, 3, 64, 124, 194, , 300.000000
68, 130, 105, 0, 1, 53, 0, 1, 1, 197, 104, 103, , 300.000000
170, 206, 6, 1, 0, 25, 1, 0, 4, 236, 250, 103, , 300.000000
152, 72, 124, 0, 0, 6, 1, 0, 3, 183, 182, 53, , 300.000000
110, 171, 7, 1, 0, 75, 0, 1, 0, 108, 203, 214, , 300.000000
179, 162, 61, 0, 1, 95, 1, 0, 0, 31, 227, 142, , 300.000000
171, 34, 116, 0, 1, 80, 1, 1, 0, 206, 131, 114, , 300.000000
243, 33, 46, 1, 0, 33, 1, 1, 0, 81, 255, 41, , 300.000000
239, 226, 145, 1, 0, 18, 1, 0, 0, 135, 57, 186, , 300.000000
144, 31, 224, 0, 1, 53, 1, 0, 0, 57, 63, 244, , 300.000000
60, 54, 112, 0, 0, 56, 0, 1, 4, 50, 226, 91, , 300.000000
239, 99, 204, 0, 0, 53, 0, 1, 4, 32, 162, 36, , 300.000000
32, 52, 142, 0, 0, 98, 0, 1, 0, 111, 171, 165, , 300.000000
182, 236, 39, 1, 1, 66, 1, 1, 1, 177, 76, 12, , 300.000000
118, 43, 86, 1, 1, 57, 0, 1, 4, 139, 21, 169, , 300.000000
199, 1, 101, 1, 0, 37, 0, 1, 1, 155, 229, 134, , 300.000000
163, 117, 162, 0, 1, 41, 1, 0, 4, 132, 197, 176, , 300.000000
178, 25, 215, 0, 1, 97, 0, 0, 3, 185, 144, 115, , 14.123397
153, 227, 39, 1, 1, 74, 1, 0, 1, 142, 207, 33, , 300.000000
135, 79, 132, 0, 0, 81, 0, 1, 4, 167, 8, 3, , 300.000000
1, 59, 106, 1, 1, 80, 1, 0, 2, 48, 128, 209, , 300.000000
64, 191, 46, 1, 0, 40, 1, 1, 4, 81, 179, 117, , 300.000000
71, 146, 143, 0, 1, 6, 1, 1, 2, 94, 249, 113, , 300.000000
199, 211, 87, 0, 1, 34, 0, 0, 2, 169, 212, 194, , 300.000000
188, 43, 149, 1, 1, 72, 1, 0, 0, 200, 235, 124, , 300.000000
24, 159, 205, 1, 0, 96, 0, 0, 3, 35, 180, 221, , 300.000000
103, 53, 228, 0, 1, 47, 1, 1, 0, 193, 10, 210, , 300.000000
70, 122, 245, 0, 0, 20, 0, 0, 2, 111, 102, 14, , 300.000000
23, 41, 132, 0, 1, 11, 0, 1, 0, 136, 27, 77, , 300.000000
149, 22, 22, 1, 0, 27, 0, 1, 1, 189, 155, 27, , 300.000000
71, 181, 125, 1, 0, 3, 1, 1, 0, 161, 191, 212, , 300.000000
22, 23, 247, 1, 0, 6, 1, 1, 3, 116, 174, 148, , 300.000000
91, 253, 26, 0, 0, 32, 0, 1, 0, 177, 39, 146, , 300.000000
142, 5, 130, 0, 1, 30, 0, 1, 2, 232, 130, 110, , 300.000000
25, 161, 199, 0, 1, 5, 0, 1, 2, 249, 36, 251, , 300.000000
76, 120, 91, 1, 0, 97, 0, 0, 2, 197, 32, 62, , 300.000000
1, 251, 1, 0, 0, 26, 1, 0, 1, 64, 2, 44, , 300.000000
163, 116, 99, 1, 1, 13, 0, 0, 2, 209, 55, 197, , 300.000000
194, 210, 89, 0, 1, 15, 0, 0, 3, 182, 106, 63, , 300.000000
233, 68, 25, 0, 0, 93, 1, 0, 0, 199, 144, 49, , 300.000000
11, 81, 228, 1, 0, 35, 0, 0, 0, 153, 165, 86, , 300.000000
43, 40, 246, 1, 1, 12, 0, 1, 2, 70, 230, 161, , 300.000000
42, 185, 203, 0, 1, 65, 1, 1, 2, 76, 245, 71, , 300.000000
114, 145, 124, 1, 0, 13, 1, 0, 3, 211, 196, 43, , 300.000000
171, 103, 41, 1, 0, 30, 0, 0, 3, 131, 133, 5, , 300.000000
11, 40, 242, 0, 0, 69, 1, 0, 3, 255, 32, 139, , 300.000000
75, 183, 40, 0, 0, 52, 1, 1, 4, 235, 101, 112, , 300.000000
246, 143, 169, 0, 1, 78, 1, 0, 3, 191, 236, 36, , 300.000000
23, 89, 43, 0, 1, 47, 0, 0, 0, 74, 217, 216, , 300.000000
36, 131, 191, 1, 0, 80, 1, 1, 3, 72, 88, 116, , 300.000000
5, 51, 25, 1, 0, 6, 1, 0, 1, 181, 131, 170, , 300.000000
143, 100, 237, 0, 1, 88, 0, 1, 1, 103, 244, 232, , 300.000000
229, 104, 134, 1, 0, 2, 1, 0, 1, 118, 36, 254, , 300.000000
106, 180, 160, 1, 0, 23, 0, 0, 4, 60, 221, 108, , 300.000000
138, 216, 46, 0, 1, 76, 0, 0, 3, 62, 158, 62, , 300.000000
202, 85, 163, 1, 0, 1, 1, 0, 0, 221, 106, 111, , 300.000000
233, 100, 75, 1, 1, 49, 1, 1, 0, 80, 206, 51, , 300.000000
194, 161, 110, 1, 1, 38, 0, 0, 1, 82, 193, 62, , 300.000000
244, 129, 95, 0, 0, 13, 0, 1, 0, 146, 217, 121, , 300.000000
178, 182, 186, 1, 0, 91, 1, 1, 0, 69, 236, 102, , 300.000000
179, 54, 146, 0, 0, 51, 1, 0, 4, 188, 246, 221, , 300.000000
134, 203, 240, 0, 1, 56, 1, 1, 3, 73, 28, 206, , 300.000000
8, 156, 121, 1, 1, 87, 0, 0, 0, 232, 30, 78, , 300.000000
115, 16, 157, 1, 1, 88, 0, 1, 1, 88, 210, 251, , 300.000000
207, 90, 193, 0, 0, 27, 1, 1, 1, 34, 214, 86, , 300.000000
