158, 229, 120, 1, 1, 26, 0, 0, 2, 229, 183, 143, , 300.000000
156, 56, 137, 0, 0, 51, 1, 1, 0, 214, 196, 228, , 300.000000
25, 186, 144, 1, 1, 86, 0, 0, 2, 206, 131, 117, , 300.000000
124, 86, 219, 1, 1, 85, 1, 1, 1, 25, 165, 237, , 300.000000
163, 240, 141, 1, 1, 54, 1, 1, 3, 247, 188, 204, , 300.000000
13, 193, 46, 0, 0, 53, 1, 0, 0, 14, 101, 8, , 300.000000
178, 117, 202, 1, 1, 4, 1, 0, 0, 205, 201, 144, , 300.000000
116, 209, 194, 0, 0, 38, 0, 1, 2, 86, 175, 50, , 300.000000
15, 160, 137, 0, 0, 96, 0, 1, 2, 198, 49, 246, , 300.000000
161, 187, 190, 1, 0, 97, 0, 1, 2, 29, 209, 7, , 300.000000
115, 110, 218, 0, 0, 12, 1, 1, 0, 5, 77, 7, , 300.000000
5, 204, 166, 1, 0, 7, 0, 0, 1, 82, 60, 4, , 300.000000
212, 68, 40, 1, 0, 69, 0, 0, 4, 133, 180, 243, , 300.000000
8, 180, 35, 1, 1, 85, 0, 1, 4, 14, 119, 125, , 300.000000
167, 102, 172, 0, 0, 35, 0, 1, 4, 206, 83, 242, , 300.000000
62, 13, 236, 1, 1, 50, 0, 1, 0, 112, 238, 149, , 300.000000
112, 139, 29, 0, 0, 38, 0, 0, 4, 237, 214, 207, , 300.000000
196, 187, 116, 1, 0, 91, 0, 0, 1, 49, 22, 29, , 300.000000
185, 186, 170, 0, 1, 21, 0, 1, 3, 9, 104, 152, , 300.000000
135, 235, 29, 1, 1, 92, 1, 1, 0, 246, 251, 239, , 300.000000
158, 117, 144, 0, 0, 23, 0, 1, 1, 54, 90, 82, , 300.000000
253, 96, 24, 1, 1, 49, 0, 0, 1, 226, 95, 74, , 300.000000
217, 91, 212, 1, 1, 59, 1, 0, 4, 64, 152, 183, , 300.000000
93, 138, 13, 1, 1, 55, 0, 0, 3, 34, 74, 253, , 300.000000
0, 131, 177, 1, 1, 28, 1, 1, 0, 6, 180, 242, , 300.000000
145, 141, 57, 1, 1, 22, 0, 1, 4, 20, 114, 217, , 300.000000
116, 56, 49, 1, 0, 91, 1, 1, 1, 184, 75, 233, , 300.000000
251, 68, 134, 0, 1, 100, 0, 0, 3, 102, 156, 42, , 300.000000
95, 57, 138, 1, 1, 7, 0, 1, 2, 3, 188, 166, , 300.000000
18, 129, 132, 0, 1, 62, 0, 1, 2, 248, 107, 95, , 300.000000
188, 139, 103, 0, 0, 18, 0, 1, 3, 73, 153, 127, , 300.000000
222, 198, 70, 1, 1, 79, 0, 1, 4, 17, 165, 3, , 300.000000
227, 120, 149, 0, 0, 14, 0, 1, 3, 218, 117, 38, , 300.000000
22, 0, 35, 1, 1, 47, 0, 1, 3, 68, 34, 38, , 300.000000
35, 124, 59, 1, 1, 29, 0, 1, 0, 6, 24, 8, , 300.000000
91, 244, 237, 1, 0, 20, 1, 1, 2, 246, 124, 82, , 300.000000
118, 112, 253, 0, 1, 27, 0, 0, 2, 58, 158, 2, , 300.000000
192, 20, 116, 0, 1, 53, 0, 0, 0, 2, 34, 159, , 300.000000
20, 75, 139, 1, 1, 77, 1, 1, 0, 216, 204, 4, , 300.000000
171, 30, 237, 1, 1, 51, 0, 0, 2, 98, 230, 92, , 300.000000
34, 162, 225, 0, 0, 22, 0, 1, 3, 225, 253, 21, , 300.000000
40, 23, 192, 1, 1, 50, 1, 1, 4, 44, 76, 34, , 300.000000
1, 84, 163, 1, 0, 7, 1, 0, 2, 120, 251, 34, , 300.000000
211, 199, 79, 1, 1, 66, 1, 0, 4, 86, 186, 117, , 300.000000
255, 181, 96, 1, 1, 61, 0, 0, 1, 48, 78, 53, , 300.000000
127, 189, 10, 0, 0, 9, 0, 0, 3, 97, 43, 193, , 300.000000
212, 156, 155, 1, 0, 22, 0, 0, 3, 224, 219, 164, , 300.000000
42, 13, 44, 0, 0, 61, 0, 0, 1, 0, 20, 236, , 300.000000
63, 229, 1, 0, 0, 80, 1, 0, 3, 182, 88, 32, , 300.000000
214, 190, 20, 0, 0, 90, 1, 1, 3, 66, 54, 234, , 300.000000
214, 156, 215, 1, 0, 57, 1, 1, 4, 3, 188, 52, , 300.000000
234, 148, 88, 1, 0, 24, 1, 1, 3, 148, 83, 103, , 300.000000
253, 106, 75, 0, 1, 62, 0, 0, 4, 5, 53, 119, , 300.000000
15, 58, 224, 1, 1, 55, 1, 0, 2, 178, 97, 238, , 300.000000
204, 221, 213, 0, 0, 58, 1, 1, 0, 69, 87, 9, , 300.000000
37, 143, 207, 1, 0, 4, 1, 0, 1, 164, 239, 226, , 300.000000
174, 245, 82, 0, 0, 94, 0, 1, 1, 121, 160, 229, , 300.000000
25, 160, 136, 1, 1, 40, 0, 1, 3, 0, 88, 101, , 300.000000
23, 233, 219, 0, 0, 79, 0, 0, 0, 101, 137, 90, , 300.000000
189, 157, 84, 0, 1, 50, 1, 0, 2, 204, 161, 101, , 300.000000
244, 245, 97, 1, 0, 49, 1, 0, 2, 13, 36, 224, , 300.000000
224, 27, 88, 1, 1, 18, 1, 1, 0, 127, 14, 178, , 300.000000
122, 169, 47, 0, 0, 100, 0, 1, 0, 149, 12, 116, , 300.000000
109, 136, 85, 1, 0, 52, 0, 0, 0, 232, 194, 40, , 300.000000
241, 231, 128, 0, 0, 94, 0, 0, 1, 230, 210, 1, , 300.000000
8, 73, 65, 0, 0, 73, 1, 1, 2, 54, 66, 178, , 300.000000
4, 208, 173, 0, 0, 33, 1, 1, 2, 233, 7, 179, , 300.000000
133, 195, 251, 1, 0, 2, 1, 0, 1, 103, 237, 119, , 300.000000
143, 29, 208, 1, 1, 7, 0, 1, 1, 217, 51, 22, , 300.000000
70, 251, 248, 0, 0, 71, 0, 0, 3, 210, 86, 130, , 300.000000
34, 17, 144, 0, 1, 36, 0, 1, 4, 33, 72, 50, , 300.000000
117, 186, 81, 0, 0, 81, 1, 1, 1, 173, 136, 57, , 300.000000
231, 203, 12, 0, 1, 69, 0, 0, 0, 215, 247, 139, , 300.000000
253, 117, 167, 0, 0, 59, 0, 0, 0, 195, 103, 220, , 300.000000
28, 23, 48, 1, 1, 87, 1, 1, 1, 110, 128, 160, , 300.000000
104, 173, 52, 0, 0, 15, 1, 0, 0, 168, 59, 234, , 300.000000
62, 70, 238, 0, 1, 1, 1, 1, 1, 182, 212, 142, , 300.000000
135, 163, 147, 0, 0, 39, 0, 1, 3, 134, 82, 219, , 300.000000
165, 126, 5, 0, 1, 69, 1, 0, 0, 108, 244, 180, , 300.000000
55, 206, 92, 0, 0, 93, 1, 0, 4, 55, 103, 129, , 300.000000
7, 190, 28, 1, 0, 9, 1, 0, 4, 32, 88, 152, , 300.000000
99, 182, 71, 0, 1, 50, 0, 0, 2, 190, 233, 188, , 300.000000
53, 185, 192, 1, 0, 75, 1, 1, 2, 27, 31, 239, , 300.000000
212, 167, 62, 0, 1, 73, 0, 1, 0, 223, 23, 249, , 300.000000
36, 59, 200, 0, 1, 35, 0, 0, 1, 236, 115, 51, , 300.000000
221, 57, 157, 1, 0, 84, 1, 0, 3, 211, 50, 246, , 300.000000
55, 171, 176, 0, 0, 34, 1, 0, 4, 142, 129, 2, , 300.000000
165, 211, 103, 1, 1, 16, 1, 1, 3, 117, 91, 67, , 300.000000
168, 156, 174, 1, 1, 5, 1, 0, 1, 94, 176, 6, , 300.000000
192, 161, 100, 1, 1, 54, 1, 0, 3, 192, 163, 218, , 300.000000
156, 0, 111, 0, 1, 78, 1, 0, 1, 19, 81, 39, , 300.000000
181, 239, 229, 1, 0, 70, 1, 1, 0, 12, 67, 197, , 300.000000
102, 98, 121, 1, 1, 2, 1, 0, 0, 41, 204, 175, , 300.000000
191, 195, 190, 1, 1, 49, 0, 1, 0, 29, 220, 26, , 300.000000
106, 82, 84, 1, 0, 94, 0, 1, 1, 170, 239, 69, , 300.000000
216, 132, 126, 0, 0, 10, 1, 0, 4, 153, 125, 132, , 300.000000
148, 217, 251, 1, 0, 27, 0, 1, 1, 103, 192, 219, , 300.000000
126, 245, 103, 1, 0, 12, 1, 1, 2, 17, 33, 47, , 300.000000
9, 176, 221, 1, 1, 70, 1, 0, 4, 108, 208, 133, , 300.000000
40, 145, 144, 1, 0, 73, 1, 1, 4, 208, 78, 161, , 300.000000
148, 216, 207, 1, 0, 36, 1, 0, 1, 178, 34, 252, , 300.000000
131, 165, 12, 0, 1, 42, 1, 0, 2, 255, 83, 88, , 300.000000
191, 201, 35, 1, 1, 31, 1, 0, 4, 173, 89, 130, , 300.000000
222, 193, 185, 0, 1, 61, 1, 0, 1, 74, 158, 30, , 300.000000
232, 174, 188, 0, 1, 28, 1, 1, 3, 209, 142, 45, , 300.000000
90, 44, 175, 1, 1, 87, 0, 1, 3, 201, 66, 142, , 18.547951
209, 7, 20, 0, 0, 79, 0, 1, 1, 170, 123, 134, , 300.000000
209, 34, 200, 1, 1, 35, 1, 0, 0, 209, 187, 229, , 300.000000
250, 44, 250, 1, 0, 88, 1, 0, 2, 101, 65, 49, , 300.000000
125, 174, 225, 1, 1, 12, 1, 1, 3, 59, 55, 125, , 300.000000
242, 10, 201, 0, 0, 85, 1, 1, 4, 113, 93, 139, , 16.530447
238, 32, 62, 0, 0, 21, 0, 1, 3, 158, 223, 224, , 300.000000
100, 144, 226, 1, 1, 1, 1, 0, 1, 231, 195, 242, , 300.000000
113, 228, 92, 1, 0, 63, 0, 1, 2, 181, 11, 24, , 300.000000
251, 131, 64, 0, 1, 38, 0, 1, 0, 209, 147, 207, , 300.000000
156, 250, 12, 1, 0, 39, 1, 1, 1, 46, 60, 129, , 300.000000
211, 150, 123, 1, 1, 43, 0, 1, 4, 177, 33, 7, , 300.000000
199, 179, 21, 1, 1, 75, 1, 0, 4, 216, 42, 51, , 300.000000
45, 152, 114, 1, 0, 94, 0, 0, 2, 23, 8, 108, , 300.000000
115, 7, 199, 0, 1, 45, 0, 0, 3, 78, 167, 254, , 300.000000
101, 169, 205, 1, 0, 20, 0, 1, 0, 179, 67, 76, , 300.000000
156, 172, 24, 0, 1, 8, 1, 1, 1, 12, 177, 111, , 300.000000
89, 3, 129, 0, 1, 14, 0, 1, 2, 20, 25, 191, , 300.000000
149, 168, 67, 1, 1, 69, 0, 1, 4, 204, 175, 58, , 300.000000
108, 43, 29, 1, 1, 80, 0, 0, 2, 159, 14, 92, , 17.747040
62, 240, 107, 1, 0, 97, 0, 1, 4, 5, 175, 218, , 300.000000
86, 245, 211, 0, 0, 36, 0, 1, 0, 151, 169, 238, , 300.000000
145, 206, 126, 1, 1, 78, 1, 1, 3, 181, 133, 254, , 300.000000
157, 157, 244, 0, 1, 31, 0, 0, 1, 101, 112, 66, , 300.000000
50, 30, 69, 0, 0, 1, 1, 0, 2, 155, 216, 165, , 300.000000
89, 215, 151, 1, 0, 4, 0, 0, 4, 218, 170, 44, , 300.000000
122, 160, 96, 0, 1, 24, 0, 1, 2, 20, 82, 116, , 300.000000
143, 188, 164, 0, 1, 97, 0, 1, 0, 172, 33, 45, , 300.000000
130, 58, 83, 1, 1, 60, 1, 0, 0, 238, 90, 37, , 300.000000
58, 96, 234, 0, 0, 84, 1, 1, 4, 234, 153, 6, , 300.000000
165, 14, 97, 0, 1, 70, 1, 0, 4, 65, 24, 49, , 300.000000
83, 166, 23, 0, 0, 22, 1, 0, 4, 136, 74, 144, , 300.000000
155, 17, 182, 0, 0, 84, 0, 1, 4, 74, 222, 37, , 300.000000
90, 107, 104, 0, 1, 77, 1, 0, 2, 69, 104, 62, , 300.000000
135, 99, 149, 0, 1, 78, 1, 1, 2, 128, 22, 32, , 300.000000
156, 73, 45, 0, 0, 21, 1, 1, 4, 79, 208, 4, , 300.000000
37, 8, 72, 1, 0, 22, 1, 0, 0, 0, 155, 21, , 300.000000
20, 232, 165, 0, 0, 64, 0, 1, 4, 80, 167, 71, , 300.000000
34, 53, 88, 1, 1, 52, 1, 1, 3, 180, 103, 125, , 300.000000
216, 221, 46, 1, 0, 74, 0, 1, 1, 240, 47, 14, , 300.000000
60, 203, 193, 1, 1, 32, 1, 1, 2, 176, 204, 95, , 300.000000
69, 33, 205, 1, 0, 56, 0, 1, 0, 92, 196, 98, , 300.000000
165, 96, 151, 1, 1, 1, 1, 1, 2, 77, 239, 35, , 300.000000
212, 122, 206, 0, 0, 36, 0, 0, 0, 105, 217, 80, , 300.000000
79, 114, 231, 1, 1, 67, 1, 0, 4, 32, 209, 169, , 300.000000
161, 35, 11, 0, 0, 76, 0, 0, 2, 209, 8, 165, , 300.000000
255, 63, 111, 1, 1, 98, 1, 1, 4, 68, 36, 189, , 300.000000
75, 226, 103, 1, 0, 36, 1, 0, 0, 114, 38, 53, , 300.000000
5, 183, 188, 0, 1, 91, 0, 0, 0, 191, 245, 157, , 300.000000
9, 94, 165, 1, 1, 21, 1, 0, 1, 63, 183, 64, , 300.000000
160, 54, 28, 0, 1, 17, 1, 1, 3, 200, 31, 135, , 300.000000
126, 166, 96, 1, 0, 57, 1, 1, 4, 222, 7, 129, , 300.000000
165, 204, 200, 0, 1, 49, 0, 1, 4, 243, 233, 148, , 300.000000
34, 20, 82, 0, 0, 52, 1, 0, 0, 135, 75, 51, , 300.000000
179, 111, 152, 1, 0, 59, 0, 0, 4, 97, 221, 64, , 300.000000
153, 194, 108, 0, 1, 17, 1, 0, 3, 22, 205, 231, , 300.000000
166, 99, 239, 1, 0, 92, 0, 0, 0, 110, 47, 58, , 300.000000
161, 176, 225, 1, 0, 80, 1, 1, 0, 21, 144, 150, , 300.000000
255, 238, 190, 0, 1, 19, 1, 1, 0, 124, 96, 72, , 300.000000
90, 99, 175, 1, 1, 31, 1, 0, 1, 116, 16, 159, , 300.000000
169, 160, 40, 1, 1, 23, 0, 1, 2, 5, 118, 126, , 300.000000
187, 54, 208, 0, 0, 93, 1, 1, 2, 252, 129, 254, , 300.000000
184, 204, 56, 1, 1, 38, 0, 1, 2, 197, 169, 137, , 300.000000
219, 149, 54, 0, 0, 55, 1, 1, 3, 191, 87, 235, , 300.000000
44, 207, 22, 0, 0, 35, 0, 1, 0, 69, 225, 62, , 300.000000
249, 164, 109, 0, 1, 79, 1, 1, 1, 251, 208, 185, , 300.000000
74, 101, 41, 0, 0, 31, 0, 1, 1, 124, 95, 241, , 300.000000
42, 65, 82, 0, 1, 31, 0, 0, 1, 8, 178, 143, , 300.000000
221, 234, 118, 0, 0, 14, 0, 0, 2, 69, 247, 209, , 300.000000
170, 132, 102, 0, 1, 30, 1, 1, 3, 30, 88, 171, , 300.000000
28, 190, 21, 0, 0, 7, 1, 1, 2, 207, 243, 20, , 300.000000
26, 199, 187, 1, 0, 11, 0, 1, 4, 15, 62, 205, , 300.000000
65, 46, 214, 1, 1, 92, 0, 1, 3, 193, 3, 82, , 19.481831
94, 171, 165, 1, 0, 45, 1, 1, 0, 35, 130, 94, , 300.000000
162, 252, 168, 1, 1, 77, 0, 0, 3, 248, 135, 54, , 300.000000
210, 86, 70, 0, 0, 42, 0, 0, 0, 251, 176, 93, , 300.000000
122, 24, 40, 0, 1, 31, 1, 1, 0, 173, 93, 235, , 300.000000
56, 183, 160, 1, 1, 10, 0, 1, 1, 63, 53, 125, , 300.000000
115, 75, 253, 0, 1, 8, 1, 1, 4, 176, 64, 53, , 300.000000
201, 197, 92, 0, 0, 43, 0, 1, 0, 81, 12, 26, , 300.000000
171, 220, 186, 1, 0, 95, 0, 0, 3, 194, 202, 184, , 300.000000
40, 202, 63, 0, 1, 96, 0, 0, 0, 251, 33, 35, , 300.000000
59, 149, 90, 0, 1, 70, 0, 1, 1, 72, 14, 70, , 300.000000
156, 96, 66, 0, 0, 65, 0, 0, 0, 181, 18, 62, , 300.000000
255, 19, 25, 1, 1, 100, 0, 0, 3, 226, 106, 176, , 18.813770
79, 245, 234, 0, 0, 46, 1, 0, 0, 146, 97, 107, , 300.000000
198, 13, 118, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 20.014669
142, 228, 151, 1, 0, 45, 0, 1, 1, 48, 47, 81, , 300.000000
195, 43, 5, 1, 1, 89, 1, 1, 1, 60, 160, 177, , 23.633099
159, 202, 143, 0, 0, 92, 1, 1, 1, 197, 95, 39, , 300.000000
54, 249, 132, 1, 1, 78, 0, 1, 1, 116, 12, 225, , 300.000000
72, 83, 180, 1, 0, 16, 1, 0, 3, 200, 88, 135, , 300.000000
138, 109, 157, 1, 1, 67, 1, 1, 1, 193, 82, 234, , 300.000000
2, 38, 65, 0, 1, 50, 0, 0, 3, 123, 151, 198, , 300.000000
152, 192, 55, 1, 0, 78, 1, 1, 2, 65, 141, 200, , 300.000000



198, 13, 25, 1, 1, 100, 0, 0, 3, 226, 106, 176, , 19.687469
198, 13, 118, 1, 0, 56, 0, 0, 2, 159, 14, 92, , 300.000000
195, 43, 5, 1, 1, 89, 1, 1, 1, 60, 160, 176, , 300.000000
195, 43, 5, 1, 1, 89, 1, 1, 1, 60, 14, 92, , 300.000000
108, 43, 29, 1, 1, 100, 0, 0, 3, 226, 106, 176, , 19.920326
242, 10, 201, 0, 0, 85, 1, 1, 4, 113, 93, 139, , 16.461737
198, 13, 118, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
108, 43, 29, 1, 1, 80, 0, 1, 3, 201, 66, 142, , 14.498056
242, 10, 201, 0, 0, 85, 1, 1, 3, 201, 66, 142, , 17.738842
108, 43, 29, 1, 1, 80, 0, 0, 2, 159, 14, 92, , 17.672735
198, 13, 118, 1, 0, 56, 0, 0, 2, 159, 14, 92, , 300.000000
255, 19, 25, 1, 1, 100, 0, 0, 3, 226, 160, 177, , 18.727951
198, 13, 118, 1, 0, 56, 0, 0, 3, 193, 3, 82, , 300.000000
255, 19, 25, 1, 1, 100, 0, 0, 3, 226, 14, 92, , 18.727777
108, 43, 29, 1, 1, 80, 0, 0, 2, 159, 14, 92, , 17.672371
198, 46, 214, 1, 1, 92, 0, 1, 3, 193, 3, 82, , 19.358608
108, 43, 29, 1, 1, 80, 0, 0, 2, 159, 14, 92, , 17.672363
195, 43, 5, 1, 1, 89, 1, 1, 2, 159, 14, 92, , 20.054937
108, 43, 29, 1, 1, 100, 0, 0, 3, 226, 106, 176, , 19.919983
65, 10, 201, 0, 0, 85, 1, 1, 4, 113, 93, 139, , 16.461481
108, 43, 29, 1, 1, 80, 0, 0, 2, 159, 14, 92, , 17.672371
242, 10, 118, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
242, 10, 201, 0, 0, 85, 1, 1, 4, 113, 93, 139, , 16.461437
198, 13, 118, 1, 1, 80, 0, 0, 2, 159, 14, 92, , 14.018737
90, 44, 175, 1, 1, 87, 0, 1, 2, 56, 67, 39, , 19.009508
198, 13, 118, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
65, 46, 214, 1, 1, 92, 0, 1, 3, 193, 3, 82, , 19.375076
198, 13, 118, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
198, 13, 118, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
242, 10, 201, 0, 0, 85, 1, 1, 3, 201, 66, 142, , 17.738430
242, 10, 201, 0, 0, 85, 1, 1, 4, 113, 93, 139, , 16.461454
108, 43, 29, 1, 1, 80, 0, 0, 2, 56, 67, 39, , 17.672401
195, 43, 5, 1, 1, 89, 1, 1, 1, 60, 160, 82, , 300.000000
90, 44, 175, 1, 1, 87, 0, 1, 3, 201, 66, 142, , 18.463308
198, 13, 214, 1, 1, 92, 0, 1, 3, 193, 3, 82, , 19.242163
198, 13, 118, 1, 1, 92, 0, 1, 3, 193, 3, 82, , 19.241804
108, 44, 175, 1, 1, 87, 0, 1, 3, 201, 66, 142, , 18.462927
198, 46, 214, 1, 1, 92, 0, 1, 3, 193, 3, 82, , 19.358181
198, 13, 118, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
108, 43, 29, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
90, 44, 175, 1, 1, 87, 0, 1, 3, 201, 66, 142, , 18.462933
198, 13, 118, 1, 0, 56, 0, 1, 1, 60, 160, 177, , 300.000000
65, 46, 214, 1, 1, 80, 0, 0, 2, 159, 14, 92, , 19.058939
108, 43, 29, 1, 1, 80, 0, 0, 2, 159, 14, 92, , 17.672407
255, 19, 25, 1, 1, 100, 0, 0, 3, 201, 66, 142, , 18.727825
65, 46, 214, 1, 1, 92, 0, 1, 3, 193, 3, 82, , 19.374882
255, 19, 25, 1, 1, 100, 0, 0, 3, 226, 106, 176, , 18.727776
255, 19, 25, 1, 1, 100, 0, 0, 3, 226, 106, 92, , 18.727772
195, 43, 5, 1, 1, 89, 1, 1, 2, 56, 67, 39, , 20.054626
65, 46, 214, 1, 1, 100, 0, 0, 3, 226, 106, 176, , 19.920277
198, 43, 5, 1, 1, 89, 1, 1, 1, 60, 160, 177, , 20.154751
65, 43, 5, 1, 1, 89, 1, 1, 1, 60, 160, 177, , 300.000000
198, 13, 118, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
195, 43, 5, 1, 1, 89, 1, 1, 1, 60, 93, 139, , 300.000000
198, 13, 118, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
65, 46, 214, 1, 1, 56, 0, 0, 2, 56, 67, 39, , 300.000000
65, 46, 214, 1, 1, 92, 0, 1, 3, 193, 3, 82, , 19.374866
198, 13, 118, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
108, 43, 29, 1, 1, 80, 0, 0, 2, 159, 67, 39, , 17.672419
90, 44, 175, 1, 1, 87, 0, 1, 3, 201, 66, 142, , 18.463028
198, 13, 118, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
198, 13, 118, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
198, 13, 118, 1, 0, 56, 0, 0, 3, 193, 3, 82, , 300.000000
108, 43, 29, 1, 1, 92, 0, 1, 3, 193, 3, 82, , 19.390724
108, 43, 29, 1, 1, 80, 0, 0, 2, 159, 14, 92, , 17.672380
195, 43, 5, 1, 1, 89, 1, 1, 1, 201, 66, 142, , 300.000000
242, 10, 201, 0, 0, 92, 0, 1, 3, 193, 3, 82, , 300.000000
65, 46, 214, 1, 1, 92, 0, 1, 3, 193, 3, 82, , 19.374834
255, 19, 25, 1, 1, 100, 0, 0, 3, 226, 106, 176, , 18.727831
242, 10, 201, 0, 0, 85, 1, 1, 4, 113, 93, 139, , 16.461576
195, 43, 5, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
108, 43, 29, 1, 1, 80, 0, 0, 2, 159, 14, 92, , 17.672380
65, 46, 214, 1, 1, 92, 0, 0, 2, 56, 67, 39, , 300.000000
90, 44, 175, 1, 1, 80, 0, 0, 2, 159, 14, 92, , 19.075344
65, 46, 214, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
255, 19, 25, 1, 1, 100, 0, 0, 3, 226, 67, 39, , 18.727793
198, 13, 118, 1, 0, 56, 0, 0, 2, 56, 67, 39, , 300.000000
