182, 56, 50, 1, 1, 99, 0, 0, 3, 49, 123, 150, , 300.000000
69, 212, 103, 1, 1, 42, 0, 1, 3, 57, 9, 244, , 300.000000
114, 89, 139, 0, 0, 60, 1, 0, 1, 237, 229, 83, , 300.000000
36, 118, 42, 1, 0, 97, 0, 0, 3, 1, 39, 231, , 300.000000
23, 230, 252, 0, 1, 86, 0, 0, 0, 125, 84, 63, , 300.000000
251, 91, 82, 1, 1, 90, 0, 1, 0, 78, 126, 79, , 300.000000
155, 200, 49, 1, 0, 79, 1, 0, 4, 194, 237, 60, , 300.000000
60, 161, 183, 1, 0, 4, 1, 1, 0, 107, 128, 65, , 300.000000
99, 227, 231, 1, 0, 31, 1, 1, 2, 139, 243, 45, , 300.000000
54, 91, 157, 0, 1, 13, 0, 0, 1, 96, 77, 213, , 300.000000
70, 209, 210, 1, 0, 79, 0, 0, 3, 182, 193, 123, , 300.000000
254, 100, 177, 0, 1, 59, 1, 1, 1, 24, 16, 29, , 300.000000
218, 129, 28, 0, 0, 72, 0, 0, 3, 180, 1, 203, , 300.000000
211, 94, 180, 0, 1, 67, 0, 1, 1, 138, 29, 4, , 300.000000
167, 136, 166, 1, 0, 8, 1, 1, 1, 188, 61, 157, , 300.000000
149, 164, 233, 1, 1, 42, 1, 1, 2, 67, 209, 204, , 300.000000
112, 84, 22, 1, 1, 2, 1, 1, 0, 129, 96, 53, , 300.000000
110, 63, 13, 1, 1, 12, 0, 0, 1, 186, 40, 44, , 300.000000
83, 49, 79, 0, 1, 82, 0, 0, 4, 216, 202, 49, , 300.000000
171, 188, 84, 1, 1, 58, 1, 0, 3, 207, 111, 62, , 300.000000
33, 142, 148, 1, 0, 57, 1, 1, 3, 229, 164, 120, , 300.000000
138, 82, 102, 1, 0, 45, 1, 1, 2, 94, 136, 50, , 300.000000
18, 187, 109, 1, 0, 52, 1, 0, 2, 66, 218, 29, , 300.000000
106, 212, 156, 0, 1, 8, 0, 1, 0, 236, 7, 215, , 300.000000
140, 20, 30, 1, 1, 96, 1, 1, 3, 158, 93, 101, , 300.000000
97, 71, 176, 1, 1, 49, 0, 1, 2, 202, 160, 116, , 300.000000
244, 123, 194, 1, 0, 99, 1, 1, 2, 124, 162, 79, , 300.000000
99, 243, 88, 0, 0, 63, 1, 1, 4, 158, 3, 228, , 300.000000
167, 17, 102, 0, 0, 1, 0, 1, 4, 176, 110, 168, , 300.000000
37, 236, 31, 1, 1, 33, 0, 0, 0, 153, 203, 227, , 300.000000
228, 155, 246, 1, 0, 12, 0, 0, 4, 154, 29, 206, , 300.000000
25, 165, 82, 0, 0, 9, 0, 0, 3, 242, 59, 201, , 300.000000
80, 91, 132, 0, 1, 66, 0, 0, 1, 24, 105, 225, , 300.000000
157, 139, 143, 1, 1, 28, 0, 1, 3, 206, 158, 117, , 300.000000
66, 32, 189, 1, 0, 66, 0, 1, 0, 22, 163, 87, , 300.000000
235, 15, 242, 0, 1, 2, 1, 1, 3, 98, 96, 0, , 300.000000
219, 111, 238, 1, 0, 11, 1, 0, 2, 15, 115, 124, , 300.000000
180, 2, 129, 0, 0, 83, 0, 1, 0, 62, 135, 235, , 300.000000
169, 168, 55, 1, 1, 100, 1, 1, 4, 135, 233, 45, , 300.000000
107, 193, 100, 0, 1, 54, 0, 1, 4, 227, 169, 170, , 300.000000
193, 93, 54, 0, 0, 46, 0, 0, 4, 179, 244, 89, , 300.000000
205, 245, 0, 0, 0, 85, 0, 1, 3, 99, 106, 43, , 300.000000
76, 219, 15, 1, 1, 60, 0, 0, 1, 222, 137, 184, , 300.000000
215, 167, 70, 1, 0, 84, 0, 1, 0, 253, 2, 9, , 300.000000
212, 189, 243, 0, 1, 10, 1, 1, 4, 154, 154, 60, , 300.000000
2, 119, 119, 0, 0, 78, 1, 1, 3, 158, 21, 187, , 300.000000
72, 133, 228, 1, 1, 21, 0, 0, 3, 224, 148, 221, , 300.000000
69, 4, 159, 1, 1, 87, 0, 0, 0, 183, 213, 193, , 300.000000
22, 154, 12, 1, 1, 67, 0, 0, 3, 117, 76, 164, , 300.000000
112, 167, 178, 1, 0, 57, 0, 1, 3, 201, 141, 43, , 300.000000
107, 138, 246, 0, 1, 43, 0, 0, 4, 222, 38, 156, , 300.000000
252, 186, 168, 1, 1, 74, 1, 1, 0, 26, 24, 70, , 300.000000
131, 172, 64, 1, 0, 3, 1, 0, 1, 70, 87, 175, , 300.000000
188, 5, 181, 0, 1, 32, 0, 0, 2, 117, 58, 48, , 300.000000
70, 178, 186, 0, 1, 66, 1, 0, 3, 181, 161, 60, , 300.000000
1, 56, 228, 1, 0, 45, 1, 1, 4, 196, 147, 104, , 300.000000
166, 208, 171, 1, 0, 14, 1, 1, 0, 107, 244, 12, , 300.000000
128, 207, 246, 1, 0, 14, 0, 1, 3, 203, 23, 99, , 300.000000
217, 7, 197, 0, 0, 33, 1, 1, 1, 149, 9, 181, , 300.000000
146, 220, 137, 0, 1, 70, 1, 0, 0, 112, 13, 133, , 300.000000
8, 102, 53, 0, 1, 24, 1, 0, 4, 182, 125, 120, , 300.000000
67, 213, 41, 1, 0, 13, 1, 1, 3, 182, 80, 227, , 300.000000
12, 204, 54, 1, 1, 86, 1, 0, 2, 2, 190, 113, , 300.000000
72, 229, 149, 0, 1, 82, 1, 1, 2, 235, 148, 193, , 300.000000
82, 96, 137, 1, 0, 72, 0, 0, 4, 120, 12, 106, , 300.000000
75, 6, 108, 0, 0, 75, 1, 1, 4, 121, 32, 131, , 300.000000
50, 251, 155, 1, 0, 55, 0, 1, 1, 188, 46, 148, , 300.000000
120, 215, 48, 1, 1, 48, 1, 1, 0, 245, 34, 233, , 300.000000
66, 56, 169, 1, 0, 59, 1, 1, 4, 92, 103, 202, , 300.000000
153, 17, 0, 1, 1, 85, 1, 1, 2, 205, 252, 222, , 300.000000
236, 198, 167, 0, 1, 86, 1, 0, 3, 137, 69, 164, , 300.000000
50, 228, 140, 0, 1, 73, 1, 0, 0, 23, 101, 164, , 300.000000
154, 37, 177, 1, 0, 10, 1, 0, 3, 241, 222, 177, , 300.000000
142, 30, 58, 1, 0, 92, 0, 0, 2, 115, 136, 100, , 300.000000
178, 106, 85, 1, 0, 45, 0, 0, 3, 215, 36, 37, , 300.000000
71, 38, 124, 0, 0, 18, 1, 1, 2, 186, 32, 109, , 300.000000
142, 221, 117, 1, 1, 69, 1, 0, 2, 222, 189, 2, , 300.000000
106, 145, 96, 0, 1, 28, 1, 1, 4, 241, 105, 14, , 300.000000
90, 27, 87, 1, 0, 13, 0, 0, 4, 83, 135, 25, , 300.000000
205, 164, 4, 0, 0, 49, 0, 0, 4, 64, 6, 175, , 300.000000
116, 97, 228, 0, 1, 55, 1, 0, 0, 255, 42, 192, , 300.000000
206, 145, 106, 1, 0, 53, 1, 1, 4, 179, 66, 166, , 300.000000
97, 153, 190, 1, 0, 11, 1, 0, 4, 111, 155, 154, , 300.000000
33, 42, 126, 1, 1, 73, 1, 0, 2, 155, 168, 203, , 300.000000
45, 58, 181, 0, 1, 55, 0, 0, 2, 185, 61, 85, , 300.000000
20, 112, 181, 1, 1, 34, 0, 0, 3, 244, 2, 183, , 300.000000
193, 104, 144, 0, 1, 9, 0, 1, 3, 198, 8, 117, , 300.000000
160, 48, 178, 1, 1, 25, 0, 1, 4, 146, 119, 20, , 300.000000
10, 61, 154, 0, 1, 27, 0, 0, 3, 47, 246, 143, , 300.000000
120, 214, 57, 1, 1, 46, 0, 0, 1, 139, 228, 85, , 300.000000
22, 216, 121, 0, 0, 58, 0, 0, 0, 87, 182, 145, , 300.000000
227, 153, 177, 1, 1, 94, 1, 0, 2, 206, 233, 40, , 300.000000
53, 217, 43, 1, 1, 59, 0, 1, 2, 200, 170, 250, , 300.000000
164, 113, 68, 0, 1, 32, 0, 1, 3, 253, 44, 7, , 300.000000
11, 171, 97, 0, 0, 94, 1, 0, 1, 34, 58, 210, , 300.000000
85, 214, 161, 0, 0, 8, 1, 0, 2, 62, 111, 163, , 300.000000
65, 237, 70, 1, 1, 92, 1, 1, 2, 39, 107, 205, , 300.000000
240, 142, 1, 0, 0, 24, 1, 1, 3, 157, 186, 192, , 300.000000
