249, 42, 137, 1, 1, 83, 0, 0, 0, 49, 166, 40, 
86, 19, 45, 0, 1, 69, 0, 0, 3, 253, 46, 128, 
104, 117, 200, 0, 0, 242, 0, 0, 3, 94, 84, 252, 
224, 140, 79, 1, 1, 117, 1, 1, 3, 22, 95, 242, 
17, 11, 201, 0, 1, 44, 1, 0, 0, 19, 112, 245, 
188, 227, 83, 1, 0, 257, 1, 0, 3, 236, 185, 46, 
148, 87, 207, 1, 1, 48, 1, 1, 3, 159, 7, 198, 
48, 135, 200, 1, 0, 96, 1, 0, 0, 225, 81, 62, 
164, 138, 8, 0, 0, 47, 0, 1, 4, 164, 118, 80, 
56, 65, 209, 1, 0, 256, 1, 0, 3, 61, 234, 90, 
151, 84, 213, 0, 0, 237, 0, 0, 4, 77, 130, 87, 
139, 39, 168, 1, 1, 291, 0, 0, 2, 149, 207, 185, 
173, 187, 167, 0, 0, 162, 0, 1, 3, 218, 206, 29, 
91, 95, 224, 0, 0, 70, 1, 0, 3, 124, 108, 75, 
175, 168, 121, 1, 1, 231, 1, 0, 2, 232, 134, 196, 
198, 147, 63, 1, 0, 222, 0, 0, 1, 114, 211, 90, 
174, 237, 53, 0, 1, 76, 1, 1, 4, 179, 196, 97, 
101, 84, 89, 0, 1, 36, 0, 0, 0, 173, 235, 176, 
54, 232, 164, 1, 1, 231, 0, 0, 2, 243, 17, 142, 
57, 104, 229, 1, 1, 180, 0, 0, 0, 108, 5, 145, 
42, 48, 82, 0, 1, 207, 0, 0, 2, 239, 150, 167, 
193, 13, 151, 1, 0, 272, 1, 1, 0, 166, 228, 37, 
190, 169, 41, 0, 1, 95, 1, 0, 1, 236, 77, 193, 
212, 46, 217, 0, 1, 181, 0, 1, 2, 223, 231, 189, 
245, 232, 139, 1, 1, 290, 0, 1, 2, 49, 92, 42, 
56, 66, 68, 0, 0, 92, 0, 0, 2, 252, 245, 203, 
82, 175, 217, 1, 1, 268, 1, 1, 2, 0, 46, 177, 
242, 212, 238, 0, 1, 22, 0, 0, 3, 93, 57, 79, 
229, 114, 167, 0, 0, 96, 1, 1, 0, 119, 118, 152, 
164, 34, 214, 1, 0, 111, 0, 0, 1, 46, 223, 24, 
31, 56, 242, 1, 1, 75, 0, 0, 0, 197, 143, 225, 
92, 83, 79, 0, 1, 76, 1, 0, 0, 122, 18, 45, 
198, 127, 189, 0, 1, 66, 0, 0, 3, 35, 181, 146, 
127, 232, 159, 1, 0, 257, 0, 0, 3, 168, 243, 124, 
49, 235, 106, 0, 1, 147, 0, 0, 1, 70, 202, 48, 
19, 183, 93, 0, 1, 157, 0, 0, 1, 129, 184, 98, 
250, 48, 28, 0, 1, 157, 0, 0, 2, 83, 254, 66, 
2, 106, 93, 0, 1, 291, 1, 1, 2, 250, 130, 114, 
207, 128, 213, 1, 0, 121, 1, 1, 0, 248, 195, 254, 
239, 139, 228, 0, 0, 144, 0, 0, 2, 90, 3, 154, 
91, 33, 153, 1, 0, 143, 0, 0, 1, 186, 187, 186, 
29, 126, 207, 0, 0, 45, 0, 1, 0, 195, 85, 23, 
240, 44, 199, 1, 1, 78, 0, 1, 2, 189, 225, 205, 
8, 79, 174, 0, 1, 122, 0, 0, 2, 255, 148, 252, 
100, 171, 16, 1, 1, 108, 0, 0, 4, 172, 218, 73, 
141, 114, 111, 1, 1, 300, 1, 0, 2, 15, 214, 5, 
117, 84, 144, 1, 1, 93, 1, 1, 2, 110, 160, 83, 
18, 228, 35, 0, 0, 283, 1, 1, 2, 59, 95, 97, 
62, 185, 125, 0, 0, 17, 1, 1, 1, 4, 2, 233, 
24, 193, 15, 0, 1, 59, 0, 1, 4, 185, 152, 35, 
163, 48, 88, 1, 0, 83, 0, 1, 2, 172, 224, 213, 
106, 245, 122, 0, 1, 41, 0, 1, 2, 229, 212, 238, 
178, 105, 208, 1, 1, 280, 0, 1, 3, 185, 242, 197, 
35, 166, 102, 1, 1, 256, 0, 0, 1, 146, 101, 221, 
202, 245, 176, 0, 1, 124, 0, 1, 1, 74, 72, 232, 
178, 33, 47, 0, 0, 125, 0, 1, 3, 66, 94, 136, 
248, 217, 252, 0, 0, 247, 0, 0, 2, 237, 239, 23, 
73, 14, 212, 1, 0, 259, 0, 1, 2, 189, 247, 105, 
86, 99, 58, 0, 1, 123, 1, 1, 1, 255, 171, 64, 
57, 41, 235, 0, 1, 300, 0, 0, 1, 58, 79, 63, 
176, 11, 86, 0, 0, 294, 0, 1, 3, 137, 82, 184, 
67, 120, 192, 0, 0, 195, 0, 1, 1, 93, 164, 11, 
48, 22, 186, 1, 0, 254, 0, 0, 4, 234, 74, 91, 
168, 114, 241, 0, 1, 51, 0, 0, 3, 235, 66, 149, 
11, 1, 68, 1, 1, 165, 1, 1, 3, 17, 32, 132, 
170, 48, 49, 0, 1, 279, 1, 1, 4, 163, 6, 161, 
110, 249, 57, 0, 0, 123, 0, 0, 4, 240, 10, 216, 
254, 157, 237, 1, 1, 263, 0, 0, 0, 252, 120, 85, 
233, 150, 148, 0, 1, 228, 1, 1, 4, 117, 233, 199, 
186, 51, 27, 1, 1, 125, 1, 1, 1, 125, 204, 76, 
187, 244, 4, 1, 1, 99, 0, 0, 2, 66, 39, 220, 
50, 149, 195, 1, 1, 239, 1, 1, 4, 177, 56, 76, 
51, 137, 115, 1, 0, 291, 1, 1, 1, 116, 44, 119, 
7, 254, 200, 0, 0, 151, 1, 0, 4, 250, 249, 12, 
79, 103, 49, 0, 0, 259, 1, 1, 4, 61, 17, 224, 
142, 50, 116, 0, 0, 264, 1, 1, 0, 176, 96, 34, 
143, 254, 172, 0, 0, 24, 0, 0, 3, 141, 24, 100, 
177, 241, 47, 1, 1, 69, 1, 1, 3, 67, 117, 36, 
171, 109, 188, 0, 1, 31, 1, 1, 0, 45, 150, 103, 
219, 24, 170, 1, 0, 192, 0, 0, 0, 19, 227, 38, 
172, 49, 62, 0, 1, 164, 0, 1, 1, 40, 245, 60, 
41, 55, 194, 1, 1, 216, 0, 0, 1, 224, 239, 26, 
176, 10, 127, 1, 0, 12, 1, 0, 4, 170, 103, 143, 
43, 83, 24, 0, 1, 236, 0, 1, 4, 185, 161, 134, 
15, 0, 116, 1, 1, 111, 1, 1, 0, 122, 215, 73, 
106, 71, 53, 1, 1, 36, 0, 0, 2, 143, 102, 193, 
174, 139, 240, 0, 0, 80, 1, 1, 0, 163, 104, 2, 
70, 106, 86, 1, 0, 126, 1, 0, 2, 63, 79, 248, 
204, 43, 253, 0, 0, 105, 1, 0, 1, 212, 191, 107, 
54, 62, 27, 1, 1, 203, 0, 1, 2, 82, 129, 207, 
45, 139, 34, 0, 0, 22, 0, 0, 4, 205, 5, 162, 
7, 210, 146, 1, 1, 148, 0, 1, 2, 138, 234, 6, 
164, 245, 211, 1, 1, 267, 1, 0, 4, 193, 228, 66, 
81, 226, 86, 0, 1, 131, 1, 0, 0, 25, 151, 228, 
154, 237, 101, 1, 1, 190, 1, 1, 1, 89, 136, 15, 
37, 114, 171, 0, 1, 44, 0, 0, 4, 69, 182, 184, 
234, 84, 204, 0, 0, 298, 1, 0, 2, 81, 220, 249, 
134, 203, 63, 1, 0, 296, 0, 1, 2, 67, 95, 190, 
39, 154, 238, 1, 1, 39, 0, 1, 0, 155, 135, 253, 
146, 252, 79, 0, 0, 167, 1, 1, 1, 124, 34, 21, 
127, 134, 196, 0, 0, 244, 0, 0, 0, 30, 178, 15, 
103, 50, 56, 0, 1, 121, 1, 1, 0, 197, 61, 39, 
204, 79, 189, 1, 1, 215, 0, 1, 4, 184, 146, 89, 
9, 187, 204, 0, 0, 67, 1, 1, 0, 239, 228, 231, 
118, 146, 77, 0, 0, 121, 1, 1, 3, 242, 168, 132, 
139, 96, 43, 1, 1, 280, 0, 1, 3, 88, 58, 217, 
18, 170, 164, 1, 0, 50, 0, 0, 4, 92, 65, 58, 
150, 112, 84, 0, 1, 184, 1, 0, 1, 58, 96, 124, 
115, 63, 173, 1, 0, 30, 1, 1, 1, 64, 124, 167, 
209, 140, 114, 0, 0, 8, 0, 1, 0, 192, 119, 94, 
130, 108, 147, 0, 0, 108, 1, 0, 0, 140, 27, 164, 
29, 194, 189, 0, 0, 138, 1, 1, 2, 85, 6, 39, 
89, 130, 143, 0, 1, 31, 0, 0, 1, 168, 128, 232, 
219, 166, 84, 0, 0, 182, 0, 1, 1, 174, 196, 44, 
