52, 164, 50, 1, 0, 18, 1, 0, 1, 136, 80, 247, , 300.000000
85, 84, 136, 0, 0, 72, 1, 1, 4, 35, 90, 212, , 300.000000
19, 109, 187, 0, 0, 65, 1, 0, 3, 76, 226, 62, , 300.000000
148, 51, 45, 1, 0, 31, 1, 0, 0, 21, 123, 131, , 300.000000
217, 28, 92, 1, 0, 91, 0, 0, 0, 230, 89, 104, , 300.000000
118, 169, 94, 1, 0, 48, 0, 1, 2, 133, 230, 195, , 300.000000
136, 99, 231, 0, 1, 60, 1, 1, 4, 206, 2, 200, , 300.000000
196, 11, 101, 0, 1, 42, 1, 0, 1, 202, 126, 8, , 300.000000
23, 165, 0, 0, 0, 15, 0, 1, 2, 98, 230, 152, , 300.000000
69, 7, 186, 1, 1, 42, 1, 0, 1, 147, 45, 97, , 300.000000
111, 126, 7, 0, 0, 8, 0, 1, 1, 105, 141, 73, , 300.000000
188, 92, 238, 1, 0, 70, 0, 0, 3, 234, 118, 77, , 300.000000
172, 77, 253, 1, 1, 72, 1, 1, 2, 200, 215, 3, , 300.000000
220, 147, 163, 0, 1, 27, 0, 1, 1, 133, 166, 35, , 300.000000
13, 10, 220, 1, 0, 100, 0, 0, 4, 217, 68, 114, , 300.000000
233, 90, 190, 1, 0, 10, 0, 1, 2, 234, 125, 152, , 300.000000
40, 252, 251, 1, 0, 33, 0, 0, 1, 25, 41, 171, , 300.000000
22, 6, 23, 0, 1, 83, 0, 0, 0, 103, 228, 120, , 300.000000
232, 41, 54, 1, 0, 47, 0, 1, 1, 178, 98, 204, , 300.000000
121, 56, 18, 1, 0, 90, 0, 0, 1, 101, 215, 91, , 300.000000
237, 226, 75, 1, 0, 58, 0, 1, 4, 27, 181, 189, , 300.000000
71, 160, 86, 1, 0, 32, 1, 0, 2, 119, 100, 137, , 300.000000
226, 170, 132, 1, 0, 35, 1, 1, 2, 200, 17, 27, , 300.000000
93, 113, 205, 0, 0, 55, 0, 0, 3, 175, 42, 106, , 300.000000
240, 206, 133, 0, 1, 25, 0, 1, 3, 72, 243, 166, , 300.000000
100, 74, 173, 0, 1, 67, 0, 1, 2, 80, 190, 241, , 300.000000
146, 186, 81, 0, 1, 100, 0, 0, 1, 39, 102, 187, , 300.000000
83, 159, 77, 1, 1, 87, 1, 0, 3, 68, 243, 187, , 300.000000
14, 31, 61, 1, 1, 89, 1, 1, 2, 161, 99, 152, , 300.000000
249, 62, 183, 1, 1, 58, 0, 1, 4, 186, 190, 78, , 300.000000
82, 190, 97, 1, 0, 68, 1, 0, 0, 67, 241, 85, , 300.000000
96, 210, 228, 0, 1, 45, 0, 0, 4, 188, 40, 165, , 300.000000
134, 41, 13, 0, 1, 42, 0, 1, 0, 253, 21, 122, , 300.000000
103, 20, 130, 1, 1, 93, 1, 1, 4, 117, 192, 199, , 300.000000
197, 120, 117, 0, 1, 11, 0, 0, 0, 195, 211, 143, , 300.000000
56, 223, 216, 1, 0, 98, 1, 1, 2, 206, 35, 54, , 300.000000
77, 58, 234, 1, 0, 21, 0, 0, 0, 100, 36, 95, , 300.000000
205, 27, 226, 1, 1, 28, 0, 1, 2, 222, 233, 141, , 300.000000
71, 111, 100, 1, 1, 4, 1, 0, 2, 133, 24, 80, , 300.000000
157, 14, 236, 0, 0, 66, 1, 0, 4, 187, 25, 39, , 300.000000
26, 97, 9, 1, 0, 27, 1, 0, 4, 191, 13, 227, , 300.000000
135, 95, 79, 1, 0, 50, 1, 0, 4, 49, 198, 94, , 300.000000
157, 8, 133, 0, 0, 14, 1, 1, 0, 205, 84, 252, , 300.000000
95, 133, 25, 0, 0, 14, 1, 1, 0, 166, 130, 198, , 300.000000
180, 59, 71, 1, 0, 58, 0, 1, 1, 249, 64, 231, , 300.000000
148, 42, 185, 0, 0, 89, 0, 1, 3, 78, 61, 228, , 300.000000
230, 19, 250, 1, 0, 69, 1, 0, 0, 212, 193, 153, , 300.000000
240, 17, 208, 1, 0, 36, 1, 1, 2, 246, 13, 225, , 300.000000
124, 240, 46, 0, 0, 16, 0, 0, 3, 90, 8, 240, , 300.000000
94, 225, 60, 0, 1, 91, 0, 1, 0, 7, 237, 91, , 300.000000
226, 108, 24, 1, 0, 79, 0, 0, 4, 210, 132, 80, , 300.000000
65, 24, 158, 0, 0, 11, 1, 1, 2, 195, 179, 77, , 300.000000
227, 122, 82, 0, 1, 24, 0, 0, 2, 254, 115, 20, , 300.000000
147, 163, 42, 1, 0, 4, 1, 0, 4, 94, 95, 101, , 300.000000
7, 74, 100, 0, 0, 81, 0, 0, 2, 48, 145, 121, , 300.000000
151, 0, 95, 0, 1, 81, 0, 0, 2, 47, 89, 153, , 300.000000
126, 209, 22, 1, 0, 93, 1, 0, 0, 243, 35, 7, , 300.000000
213, 93, 146, 0, 1, 64, 0, 1, 2, 35, 125, 209, , 300.000000
102, 223, 146, 0, 1, 69, 1, 1, 4, 210, 27, 69, , 300.000000
86, 33, 83, 1, 0, 15, 1, 1, 0, 61, 200, 51, , 300.000000
130, 211, 157, 0, 0, 91, 1, 0, 1, 205, 249, 185, , 300.000000
243, 130, 75, 0, 1, 34, 0, 0, 3, 60, 111, 240, , 300.000000
104, 14, 164, 0, 0, 40, 1, 0, 4, 112, 90, 245, , 300.000000
115, 233, 128, 1, 1, 86, 0, 0, 1, 249, 22, 254, , 300.000000
74, 140, 161, 1, 0, 72, 0, 1, 4, 244, 0, 244, , 300.000000
215, 213, 102, 1, 0, 60, 1, 0, 1, 126, 215, 160, , 300.000000
83, 82, 208, 1, 1, 76, 0, 0, 2, 78, 35, 53, , 300.000000
86, 195, 198, 0, 1, 97, 0, 1, 1, 106, 147, 199, , 300.000000
43, 99, 45, 1, 1, 41, 1, 1, 4, 46, 42, 87, , 300.000000
92, 198, 219, 1, 1, 85, 0, 0, 3, 126, 200, 47, , 300.000000
226, 64, 207, 0, 1, 23, 0, 1, 0, 219, 170, 71, , 300.000000
112, 148, 59, 0, 0, 4, 1, 1, 4, 240, 188, 227, , 300.000000
196, 214, 74, 0, 0, 55, 0, 1, 3, 74, 146, 214, , 300.000000
137, 252, 143, 0, 1, 1, 1, 1, 0, 157, 227, 228, , 300.000000
224, 42, 186, 1, 0, 5, 1, 1, 4, 62, 54, 189, , 300.000000
185, 88, 12, 1, 0, 2, 1, 1, 1, 14, 148, 146, , 300.000000
126, 239, 72, 1, 0, 69, 0, 1, 3, 175, 229, 8, , 300.000000
21, 151, 164, 1, 1, 32, 0, 0, 4, 72, 69, 123, , 300.000000
69, 201, 27, 1, 1, 17, 0, 1, 4, 142, 43, 130, , 300.000000
240, 47, 31, 1, 0, 5, 0, 0, 2, 71, 34, 187, , 300.000000
223, 54, 83, 1, 0, 64, 1, 0, 2, 189, 229, 176, , 300.000000
153, 237, 113, 1, 0, 86, 1, 1, 1, 17, 165, 106, , 300.000000
122, 87, 107, 1, 0, 71, 1, 0, 1, 12, 29, 198, , 300.000000
226, 129, 198, 1, 0, 70, 1, 1, 1, 79, 87, 210, , 300.000000
106, 29, 223, 1, 0, 90, 0, 0, 3, 183, 223, 250, , 300.000000
31, 31, 246, 0, 1, 38, 0, 1, 3, 172, 90, 65, , 300.000000
38, 122, 3, 1, 1, 83, 1, 0, 4, 87, 178, 173, , 300.000000
60, 250, 175, 1, 0, 59, 0, 1, 0, 74, 123, 102, , 300.000000
61, 112, 250, 1, 1, 20, 0, 0, 1, 96, 175, 247, , 300.000000
147, 202, 221, 1, 1, 52, 1, 1, 2, 17, 8, 212, , 300.000000
93, 57, 109, 1, 1, 75, 1, 0, 2, 134, 246, 191, , 300.000000
172, 124, 204, 0, 0, 12, 1, 0, 4, 101, 74, 66, , 300.000000
32, 217, 147, 1, 1, 26, 0, 0, 3, 174, 54, 86, , 300.000000
93, 246, 200, 1, 1, 69, 1, 0, 2, 109, 15, 116, , 300.000000
73, 121, 2, 1, 1, 47, 1, 1, 0, 154, 7, 192, , 300.000000
237, 130, 167, 1, 0, 17, 1, 0, 4, 205, 101, 103, , 300.000000
26, 108, 129, 0, 1, 89, 0, 1, 1, 12, 2, 64, , 300.000000
137, 63, 84, 0, 1, 81, 1, 0, 4, 165, 73, 109, , 300.000000
9, 73, 8, 0, 0, 80, 1, 1, 3, 156, 179, 71, , 300.000000
62, 159, 221, 1, 0, 24, 1, 1, 3, 252, 155, 37, , 300.000000
184, 163, 182, 1, 0, 2, 0, 0, 1, 76, 186, 131, , 300.000000
1, 4, 108, 1, 0, 16, 0, 0, 3, 133, 203, 92, , 300.000000
227, 229, 79, 0, 1, 35, 1, 1, 4, 154, 48, 105, , 300.000000
169, 81, 144, 1, 1, 68, 1, 0, 2, 52, 154, 240, , 300.000000
13, 82, 149, 0, 1, 11, 1, 1, 4, 254, 190, 244, , 300.000000
190, 99, 154, 1, 0, 16, 0, 0, 4, 11, 217, 62, , 300.000000
133, 25, 157, 1, 1, 91, 0, 1, 1, 49, 249, 245, , 300.000000
229, 49, 94, 0, 1, 46, 0, 1, 2, 201, 149, 83, , 300.000000
231, 14, 191, 0, 0, 4, 0, 1, 1, 184, 243, 220, , 300.000000
202, 138, 186, 0, 0, 40, 0, 1, 0, 42, 29, 25, , 300.000000
84, 134, 220, 0, 0, 92, 0, 1, 4, 135, 47, 80, , 300.000000
253, 216, 162, 0, 0, 38, 0, 1, 4, 60, 119, 252, , 300.000000
