219, 178, 127, 0, 0, 40, 1, 0, 2, 197, 206, 128, 
1, 84, 15, 0, 0, 58, 0, 1, 2, 26, 81, 74, 
227, 41, 106, 0, 1, 94, 0, 0, 4, 143, 175, 204, 
88, 56, 185, 1, 0, 79, 0, 1, 0, 233, 0, 226, 
108, 149, 3, 0, 1, 69, 1, 1, 1, 95, 42, 47, 
154, 105, 108, 0, 1, 89, 0, 1, 0, 236, 125, 31, 
247, 140, 207, 1, 0, 27, 1, 0, 1, 43, 16, 108, 
147, 107, 181, 1, 0, 41, 0, 1, 1, 30, 61, 194, 
157, 16, 206, 0, 1, 100, 1, 1, 3, 3, 38, 195, 
131, 169, 53, 1, 1, 45, 0, 0, 3, 149, 24, 95, 
254, 152, 201, 1, 1, 53, 1, 1, 2, 69, 178, 208, 
205, 140, 204, 1, 1, 24, 0, 0, 2, 119, 0, 62, 
47, 94, 74, 0, 0, 97, 1, 0, 1, 67, 94, 4, 
25, 59, 30, 1, 0, 41, 1, 0, 0, 119, 216, 104, 
81, 127, 232, 0, 1, 28, 1, 0, 0, 127, 65, 83, 
6, 61, 30, 1, 1, 23, 0, 1, 1, 212, 135, 27, 
108, 158, 248, 1, 1, 57, 0, 0, 2, 158, 49, 110, 
241, 82, 26, 1, 1, 98, 0, 1, 1, 58, 162, 183, 
205, 246, 125, 0, 1, 74, 0, 0, 2, 147, 10, 83, 
12, 163, 194, 1, 1, 92, 1, 0, 0, 166, 118, 211, 
213, 84, 62, 0, 1, 99, 1, 1, 0, 74, 172, 207, 
48, 40, 230, 0, 1, 1, 1, 0, 0, 187, 204, 213, 
119, 202, 53, 0, 0, 17, 0, 1, 3, 14, 142, 253, 
18, 77, 111, 0, 0, 60, 1, 1, 0, 15, 248, 74, 
11, 15, 43, 0, 1, 9, 1, 0, 2, 45, 249, 159, 
62, 7, 55, 1, 1, 35, 1, 1, 2, 66, 237, 137, 
65, 200, 20, 0, 1, 62, 0, 0, 0, 52, 127, 188, 
243, 39, 131, 1, 1, 4, 0, 1, 4, 183, 204, 49, 
12, 10, 83, 0, 0, 77, 0, 0, 0, 126, 100, 143, 
25, 134, 161, 1, 0, 97, 0, 1, 1, 199, 101, 136, 
247, 192, 135, 1, 0, 70, 1, 0, 4, 51, 192, 208, 
16, 48, 77, 1, 1, 33, 1, 0, 1, 132, 79, 131, 
84, 97, 53, 1, 0, 24, 0, 0, 4, 237, 43, 147, 
57, 102, 14, 1, 0, 15, 1, 0, 2, 244, 51, 51, 
130, 190, 253, 1, 1, 36, 1, 0, 2, 252, 220, 211, 
41, 142, 251, 0, 1, 98, 0, 1, 0, 238, 167, 124, 
98, 194, 3, 0, 1, 70, 0, 1, 2, 240, 30, 98, 
49, 76, 90, 0, 1, 58, 1, 0, 1, 138, 34, 202, 
48, 213, 64, 1, 0, 78, 1, 1, 2, 128, 161, 118, 
247, 65, 230, 1, 0, 24, 0, 1, 0, 81, 21, 39, 
153, 4, 76, 0, 0, 61, 0, 0, 1, 22, 224, 193, 
95, 94, 40, 0, 1, 87, 1, 1, 4, 100, 7, 189, 
191, 114, 118, 1, 0, 24, 0, 0, 0, 151, 157, 39, 
84, 43, 103, 1, 0, 32, 0, 0, 4, 75, 40, 164, 
36, 207, 186, 0, 0, 3, 0, 0, 3, 51, 249, 150, 
77, 225, 144, 1, 1, 48, 1, 1, 2, 6, 74, 203, 
