22, 146, 114, 0, 0, 65, 1, 1, 3, 98, 16, 85, , 300.000000
130, 108, 116, 0, 0, 41, 0, 0, 3, 241, 229, 197, , 300.000000
244, 73, 108, 1, 0, 80, 0, 1, 4, 116, 139, 31, , 300.000000
220, 52, 65, 1, 1, 33, 0, 1, 1, 72, 47, 154, , 300.000000
35, 113, 232, 1, 0, 94, 1, 1, 2, 94, 184, 187, , 300.000000
145, 161, 135, 1, 0, 65, 1, 0, 3, 172, 30, 82, , 300.000000
187, 251, 163, 1, 0, 47, 1, 1, 0, 123, 126, 138, , 300.000000
176, 224, 71, 1, 0, 93, 1, 0, 4, 34, 208, 224, , 300.000000
49, 195, 249, 0, 0, 71, 1, 0, 2, 108, 227, 105, , 300.000000
172, 252, 229, 1, 0, 62, 0, 0, 1, 168, 200, 17, , 300.000000
166, 205, 206, 1, 0, 39, 0, 1, 3, 102, 73, 158, , 300.000000
58, 216, 50, 0, 0, 68, 1, 1, 3, 225, 145, 170, , 300.000000
108, 179, 253, 1, 1, 73, 0, 0, 1, 25, 7, 71, , 300.000000
228, 24, 240, 1, 1, 95, 0, 1, 3, 150, 196, 220, , 21.648262
40, 117, 20, 0, 1, 81, 0, 0, 1, 137, 87, 204, , 300.000000
186, 89, 205, 1, 0, 35, 1, 0, 2, 166, 203, 191, , 300.000000
201, 100, 45, 1, 1, 2, 0, 1, 1, 185, 240, 50, , 300.000000
161, 200, 184, 1, 0, 11, 1, 0, 4, 198, 32, 24, , 300.000000
207, 74, 222, 1, 1, 10, 0, 0, 1, 151, 50, 207, , 300.000000
214, 139, 55, 1, 0, 17, 1, 0, 4, 96, 167, 225, , 300.000000
235, 28, 231, 1, 0, 79, 1, 1, 0, 9, 65, 213, , 300.000000
40, 117, 148, 1, 1, 100, 0, 1, 3, 61, 80, 49, , 300.000000
188, 213, 207, 1, 1, 64, 1, 0, 4, 84, 143, 103, , 300.000000
160, 7, 101, 1, 1, 34, 1, 0, 3, 93, 194, 74, , 300.000000
9, 218, 47, 0, 1, 74, 0, 0, 2, 34, 57, 16, , 300.000000
246, 94, 5, 1, 0, 93, 0, 0, 1, 216, 17, 200, , 300.000000
94, 111, 46, 1, 0, 41, 0, 1, 1, 39, 144, 56, , 300.000000
123, 89, 247, 1, 1, 82, 0, 1, 2, 34, 53, 211, , 300.000000
69, 4, 206, 0, 1, 94, 0, 0, 2, 92, 39, 89, , 300.000000
196, 99, 12, 0, 0, 70, 1, 0, 3, 97, 237, 255, , 300.000000
18, 239, 118, 1, 0, 62, 0, 1, 3, 157, 173, 33, , 300.000000
57, 101, 8, 1, 1, 28, 0, 0, 3, 188, 132, 179, , 300.000000
168, 224, 38, 1, 0, 50, 0, 0, 3, 91, 222, 167, , 300.000000
184, 160, 129, 1, 1, 61, 0, 1, 2, 199, 207, 211, , 300.000000
252, 218, 246, 1, 1, 79, 0, 0, 1, 125, 116, 171, , 300.000000
204, 100, 192, 0, 1, 48, 0, 0, 3, 134, 243, 1, , 300.000000
192, 223, 63, 1, 1, 98, 0, 1, 1, 36, 1, 163, , 300.000000
220, 207, 112, 0, 0, 84, 0, 1, 3, 102, 129, 122, , 300.000000
248, 145, 12, 1, 1, 10, 1, 1, 0, 69, 14, 155, , 300.000000
142, 203, 230, 0, 0, 63, 1, 1, 1, 186, 128, 160, , 300.000000
134, 7, 42, 0, 1, 80, 1, 1, 4, 101, 170, 56, , 19.564934
111, 208, 208, 1, 0, 74, 1, 1, 3, 210, 121, 4, , 300.000000
114, 253, 247, 1, 1, 10, 0, 1, 0, 173, 70, 248, , 300.000000
83, 246, 167, 0, 0, 81, 1, 1, 4, 29, 117, 232, , 300.000000
154, 148, 29, 0, 1, 95, 1, 1, 3, 27, 32, 227, , 300.000000
224, 24, 41, 0, 0, 52, 0, 1, 1, 211, 116, 213, , 300.000000
145, 60, 159, 1, 0, 84, 0, 1, 0, 66, 131, 137, , 300.000000
190, 144, 155, 0, 1, 43, 1, 1, 1, 210, 82, 247, , 300.000000
35, 241, 160, 1, 0, 34, 0, 0, 3, 15, 99, 154, , 300.000000
169, 0, 142, 1, 0, 54, 1, 1, 2, 60, 236, 188, , 20.231365
103, 111, 248, 1, 1, 30, 1, 0, 4, 67, 75, 232, , 300.000000
121, 102, 211, 0, 1, 63, 1, 1, 1, 94, 236, 8, , 300.000000
179, 117, 25, 0, 0, 56, 0, 1, 4, 6, 6, 196, , 300.000000
3, 131, 54, 0, 1, 93, 1, 0, 1, 152, 83, 43, , 300.000000
200, 168, 86, 1, 0, 86, 1, 1, 3, 137, 109, 163, , 300.000000
7, 143, 127, 0, 1, 60, 0, 1, 4, 186, 251, 99, , 300.000000
51, 108, 42, 0, 1, 38, 0, 0, 0, 58, 52, 117, , 300.000000
173, 160, 134, 0, 0, 79, 1, 1, 2, 157, 188, 201, , 300.000000
34, 127, 112, 0, 1, 81, 0, 1, 3, 36, 20, 12, , 300.000000
103, 12, 55, 0, 1, 8, 1, 1, 2, 23, 31, 205, , 300.000000
108, 196, 61, 1, 0, 57, 0, 0, 2, 39, 237, 230, , 300.000000
0, 0, 143, 0, 0, 69, 1, 1, 1, 163, 92, 238, , 300.000000
71, 61, 84, 1, 1, 97, 1, 1, 1, 208, 141, 111, , 300.000000
69, 171, 88, 0, 0, 60, 1, 0, 4, 182, 93, 136, , 300.000000
162, 79, 252, 0, 1, 49, 0, 0, 0, 36, 161, 216, , 300.000000
187, 254, 40, 1, 0, 8, 0, 1, 0, 220, 209, 164, , 300.000000
115, 58, 5, 0, 0, 59, 0, 0, 3, 160, 103, 68, , 300.000000
231, 16, 112, 1, 1, 72, 0, 0, 0, 129, 147, 187, , 300.000000
85, 242, 209, 1, 0, 66, 1, 1, 2, 24, 180, 190, , 300.000000
157, 170, 10, 1, 1, 29, 0, 1, 2, 148, 69, 191, , 300.000000
30, 98, 213, 1, 1, 85, 0, 1, 1, 211, 46, 107, , 300.000000
112, 78, 139, 1, 1, 9, 1, 0, 1, 170, 87, 130, , 300.000000
126, 99, 55, 1, 0, 7, 1, 0, 2, 67, 143, 8, , 300.000000
130, 203, 235, 1, 1, 89, 1, 0, 4, 71, 136, 175, , 300.000000
152, 243, 166, 1, 1, 51, 0, 1, 2, 161, 41, 244, , 300.000000
94, 236, 65, 1, 0, 61, 0, 0, 2, 13, 146, 11, , 300.000000
197, 99, 62, 0, 1, 71, 0, 1, 1, 22, 124, 253, , 300.000000
199, 70, 92, 0, 1, 32, 1, 0, 4, 207, 104, 145, , 300.000000
155, 212, 249, 0, 0, 83, 0, 0, 1, 89, 181, 13, , 300.000000
35, 232, 155, 0, 0, 94, 1, 1, 3, 157, 138, 97, , 300.000000
255, 56, 214, 1, 1, 67, 1, 0, 0, 213, 255, 2, , 300.000000
130, 90, 48, 1, 0, 85, 0, 1, 4, 53, 39, 224, , 300.000000
202, 140, 217, 0, 1, 53, 0, 0, 4, 227, 251, 103, , 300.000000
233, 73, 126, 0, 0, 5, 0, 1, 0, 170, 40, 186, , 300.000000
152, 219, 123, 0, 0, 59, 0, 0, 4, 174, 170, 154, , 300.000000
25, 116, 77, 1, 0, 73, 0, 1, 2, 125, 223, 17, , 300.000000
206, 164, 35, 1, 1, 29, 0, 1, 0, 96, 16, 104, , 300.000000
131, 162, 164, 0, 0, 18, 1, 1, 0, 107, 94, 132, , 300.000000
156, 217, 97, 0, 1, 89, 0, 1, 3, 139, 66, 162, , 300.000000
66, 57, 147, 1, 0, 66, 1, 0, 3, 139, 172, 184, , 300.000000
34, 163, 50, 0, 1, 17, 1, 0, 2, 4, 252, 152, , 300.000000
115, 219, 131, 1, 0, 69, 0, 0, 3, 244, 20, 57, , 300.000000
99, 20, 167, 0, 0, 74, 1, 1, 3, 206, 10, 165, , 300.000000
246, 79, 57, 0, 1, 32, 1, 1, 0, 54, 155, 231, , 300.000000
150, 206, 41, 1, 0, 25, 0, 0, 4, 165, 40, 42, , 300.000000
240, 164, 158, 1, 0, 11, 1, 0, 4, 189, 143, 252, , 300.000000
84, 114, 52, 0, 0, 30, 0, 0, 3, 169, 251, 250, , 300.000000
168, 194, 99, 0, 1, 94, 0, 1, 1, 209, 253, 177, , 300.000000
203, 205, 207, 0, 1, 81, 0, 0, 3, 233, 41, 71, , 300.000000
177, 208, 190, 1, 1, 5, 1, 1, 4, 143, 20, 201, , 300.000000
184, 46, 45, 1, 1, 40, 1, 1, 4, 231, 161, 110, , 300.000000
174, 82, 243, 0, 1, 34, 1, 0, 1, 146, 112, 176, , 300.000000
195, 1, 134, 0, 0, 77, 0, 0, 3, 148, 168, 54, , 20.331194
248, 183, 116, 1, 0, 72, 0, 0, 4, 21, 99, 247, , 300.000000
242, 245, 167, 0, 0, 15, 1, 0, 3, 0, 213, 14, , 300.000000
15, 69, 136, 0, 1, 23, 0, 0, 4, 164, 164, 39, , 300.000000
22, 114, 217, 1, 1, 28, 1, 1, 3, 92, 13, 138, , 300.000000
84, 70, 118, 0, 0, 6, 0, 1, 2, 1, 36, 123, , 300.000000
223, 40, 199, 1, 1, 82, 1, 0, 4, 123, 11, 183, , 19.730787
31, 26, 225, 1, 0, 34, 0, 1, 2, 231, 161, 160, , 300.000000
40, 137, 99, 1, 0, 97, 1, 1, 1, 254, 22, 250, , 300.000000
199, 18, 135, 1, 1, 90, 1, 1, 0, 234, 64, 39, , 300.000000
36, 146, 166, 0, 0, 5, 0, 1, 4, 138, 194, 89, , 300.000000
58, 112, 210, 0, 0, 88, 1, 1, 1, 154, 107, 214, , 300.000000
246, 156, 215, 1, 1, 73, 1, 1, 0, 251, 115, 161, , 300.000000
189, 16, 100, 1, 0, 56, 0, 1, 4, 120, 78, 64, , 17.764454
249, 121, 16, 0, 0, 88, 0, 1, 4, 33, 162, 193, , 300.000000
81, 145, 103, 1, 1, 91, 0, 1, 0, 141, 235, 89, , 300.000000
202, 236, 8, 0, 1, 50, 0, 1, 0, 226, 156, 10, , 300.000000
167, 64, 62, 1, 0, 84, 0, 0, 2, 114, 81, 78, , 300.000000
198, 190, 89, 0, 1, 58, 1, 0, 3, 2, 44, 101, , 300.000000
