239, 43, 127, 1, 0, 97, 0, 1, 2, 208, 7, 74, , 300.000000
82, 159, 212, 1, 0, 89, 0, 1, 1, 227, 101, 35, , 300.000000
50, 248, 72, 1, 1, 80, 1, 0, 4, 242, 207, 195, , 300.000000
214, 146, 112, 0, 0, 97, 0, 1, 2, 188, 189, 193, , 300.000000
82, 157, 207, 1, 1, 33, 0, 0, 3, 106, 31, 204, , 300.000000
166, 221, 144, 0, 0, 82, 0, 0, 1, 27, 192, 225, , 300.000000
97, 104, 3, 0, 0, 40, 1, 0, 2, 121, 236, 143, , 300.000000
160, 75, 125, 1, 0, 93, 1, 1, 3, 51, 61, 195, , 300.000000
69, 101, 4, 1, 1, 40, 1, 1, 1, 24, 79, 117, , 300.000000
78, 232, 236, 0, 0, 96, 1, 1, 1, 203, 160, 150, , 300.000000
142, 209, 154, 0, 1, 43, 0, 0, 3, 174, 107, 238, , 300.000000
153, 200, 190, 0, 1, 36, 0, 1, 4, 148, 241, 168, , 300.000000
139, 20, 164, 1, 0, 9, 1, 1, 1, 198, 94, 45, , 300.000000
83, 224, 103, 0, 1, 92, 0, 1, 2, 85, 46, 162, , 300.000000
43, 70, 233, 0, 0, 77, 1, 1, 0, 159, 69, 7, , 300.000000
100, 251, 93, 0, 0, 15, 0, 1, 1, 167, 237, 200, , 300.000000
70, 10, 128, 1, 1, 43, 1, 1, 2, 44, 221, 131, , 300.000000
160, 210, 178, 1, 1, 44, 0, 1, 3, 45, 148, 180, , 300.000000
147, 111, 124, 1, 0, 21, 1, 1, 1, 248, 204, 149, , 300.000000
125, 234, 145, 0, 0, 82, 0, 0, 1, 224, 31, 102, , 300.000000
159, 78, 62, 1, 0, 2, 1, 1, 3, 109, 203, 86, , 300.000000
129, 26, 52, 1, 1, 53, 0, 0, 1, 15, 163, 119, , 300.000000
249, 145, 28, 0, 0, 85, 1, 0, 0, 128, 47, 163, , 300.000000
67, 38, 12, 1, 0, 7, 1, 1, 4, 10, 89, 176, , 300.000000
60, 0, 88, 0, 1, 31, 0, 1, 1, 69, 237, 150, , 300.000000
176, 136, 47, 0, 0, 82, 0, 0, 4, 154, 177, 129, , 300.000000
183, 53, 154, 0, 0, 11, 1, 0, 0, 78, 68, 30, , 300.000000
189, 1, 8, 1, 1, 47, 1, 0, 2, 219, 168, 134, , 300.000000
77, 157, 75, 0, 1, 36, 1, 0, 0, 246, 89, 123, , 300.000000
118, 101, 120, 1, 0, 33, 1, 1, 3, 14, 84, 68, , 300.000000
251, 120, 0, 1, 0, 21, 0, 0, 2, 116, 134, 73, , 300.000000
3, 168, 151, 0, 1, 15, 0, 0, 3, 17, 245, 30, , 300.000000
223, 150, 237, 0, 1, 54, 1, 0, 0, 111, 115, 88, , 300.000000
23, 40, 222, 1, 0, 58, 1, 1, 4, 100, 64, 61, , 300.000000
202, 131, 192, 0, 1, 83, 0, 1, 3, 246, 85, 25, , 300.000000
215, 252, 254, 0, 0, 36, 1, 1, 3, 102, 18, 224, , 300.000000
213, 145, 15, 1, 0, 22, 1, 0, 3, 59, 153, 109, , 300.000000
171, 155, 211, 0, 1, 86, 0, 0, 4, 162, 27, 153, , 300.000000
117, 250, 46, 1, 1, 8, 1, 0, 2, 24, 91, 133, , 300.000000
229, 198, 159, 1, 1, 77, 1, 0, 2, 207, 121, 4, , 300.000000
66, 73, 66, 1, 0, 22, 0, 1, 1, 235, 128, 124, , 300.000000
164, 249, 130, 1, 1, 43, 1, 0, 3, 51, 102, 73, , 300.000000
239, 174, 62, 0, 0, 62, 0, 0, 0, 5, 84, 254, , 300.000000
1, 33, 21, 1, 0, 74, 1, 1, 2, 96, 202, 172, , 300.000000
128, 171, 184, 0, 0, 26, 1, 1, 2, 210, 139, 228, , 300.000000
106, 221, 130, 0, 0, 11, 1, 0, 1, 190, 14, 3, , 300.000000
3, 62, 127, 1, 0, 34, 1, 0, 4, 102, 74, 167, , 300.000000
232, 56, 17, 0, 1, 31, 0, 1, 4, 20, 45, 216, , 300.000000
147, 68, 254, 0, 1, 29, 1, 1, 2, 118, 43, 239, , 300.000000
28, 171, 190, 1, 0, 46, 1, 0, 4, 226, 198, 183, , 300.000000
119, 58, 188, 1, 1, 76, 0, 1, 4, 4, 137, 128, , 300.000000
163, 41, 249, 1, 0, 12, 1, 1, 1, 150, 22, 195, , 300.000000
135, 149, 195, 0, 1, 21, 0, 1, 0, 189, 35, 176, , 300.000000
30, 1, 78, 1, 1, 96, 0, 1, 0, 176, 143, 182, , 300.000000
3, 0, 22, 1, 1, 79, 0, 0, 3, 25, 1, 239, , 300.000000
80, 114, 131, 1, 0, 25, 0, 0, 1, 30, 65, 15, , 300.000000
118, 62, 25, 1, 1, 5, 1, 0, 1, 161, 235, 66, , 300.000000
191, 110, 155, 0, 0, 17, 1, 1, 3, 36, 56, 122, , 300.000000
40, 116, 175, 1, 0, 97, 1, 0, 1, 23, 114, 80, , 300.000000
180, 82, 198, 1, 0, 23, 1, 0, 4, 35, 125, 187, , 300.000000
186, 90, 39, 1, 0, 15, 1, 1, 1, 5, 223, 141, , 300.000000
148, 189, 86, 1, 1, 73, 0, 0, 3, 12, 44, 211, , 300.000000
86, 37, 170, 1, 0, 93, 1, 1, 4, 28, 81, 10, , 300.000000
252, 51, 15, 0, 0, 78, 0, 0, 0, 208, 255, 253, , 300.000000
184, 79, 9, 1, 1, 50, 1, 0, 3, 131, 213, 108, , 300.000000
194, 201, 227, 0, 0, 51, 1, 0, 3, 190, 108, 119, , 300.000000
193, 110, 170, 1, 0, 86, 1, 1, 2, 35, 3, 91, , 300.000000
45, 164, 246, 0, 1, 30, 1, 1, 2, 115, 235, 241, , 300.000000
91, 227, 31, 0, 1, 87, 1, 0, 3, 238, 17, 202, , 300.000000
70, 202, 101, 0, 1, 32, 1, 0, 3, 197, 251, 121, , 300.000000
113, 12, 54, 1, 0, 4, 1, 0, 4, 36, 190, 161, , 300.000000
207, 82, 221, 1, 0, 25, 0, 1, 4, 136, 190, 251, , 300.000000
223, 73, 160, 0, 0, 26, 1, 0, 4, 255, 27, 1, , 300.000000
184, 174, 20, 1, 0, 55, 0, 1, 3, 81, 186, 230, , 300.000000
171, 230, 81, 1, 0, 13, 1, 1, 1, 57, 184, 145, , 300.000000
230, 215, 219, 1, 1, 27, 0, 1, 2, 44, 146, 107, , 300.000000
20, 166, 225, 0, 1, 94, 0, 0, 4, 195, 75, 108, , 300.000000
39, 147, 140, 0, 0, 60, 0, 1, 4, 103, 118, 70, , 300.000000
75, 223, 232, 1, 1, 71, 1, 0, 4, 38, 20, 226, , 300.000000
48, 43, 86, 0, 0, 20, 0, 0, 1, 23, 196, 24, , 300.000000
94, 10, 167, 0, 1, 10, 1, 1, 4, 75, 113, 14, , 300.000000
225, 167, 82, 0, 1, 92, 0, 1, 3, 197, 170, 47, , 300.000000
74, 2, 170, 0, 1, 25, 1, 0, 2, 64, 143, 188, , 300.000000
165, 245, 80, 1, 0, 64, 0, 0, 0, 50, 239, 18, , 300.000000
1, 36, 116, 0, 0, 22, 1, 1, 4, 94, 230, 150, , 300.000000
98, 34, 78, 1, 1, 39, 0, 0, 3, 201, 174, 42, , 300.000000
253, 34, 15, 0, 0, 84, 0, 1, 3, 155, 98, 50, , 300.000000
163, 183, 194, 0, 0, 76, 0, 0, 0, 137, 249, 78, , 300.000000
79, 115, 29, 1, 1, 74, 0, 1, 0, 30, 201, 124, , 300.000000
206, 245, 103, 0, 0, 9, 0, 0, 0, 89, 247, 27, , 300.000000
82, 31, 195, 0, 1, 28, 0, 1, 0, 73, 151, 133, , 300.000000
51, 135, 51, 0, 0, 58, 1, 1, 3, 33, 123, 202, , 300.000000
36, 209, 117, 1, 0, 97, 0, 1, 3, 151, 41, 40, , 300.000000
157, 165, 14, 0, 1, 33, 1, 0, 0, 132, 208, 103, , 300.000000
27, 0, 220, 1, 1, 21, 0, 1, 4, 106, 37, 234, , 300.000000
28, 19, 181, 0, 1, 43, 0, 0, 2, 227, 56, 235, , 300.000000
89, 235, 86, 1, 1, 5, 0, 0, 4, 83, 82, 30, , 300.000000
28, 221, 142, 0, 0, 29, 0, 1, 4, 83, 94, 146, , 300.000000
229, 70, 146, 0, 0, 33, 1, 1, 4, 98, 106, 175, , 300.000000
67, 32, 121, 1, 1, 46, 1, 0, 2, 187, 14, 11, , 300.000000
57, 219, 62, 1, 1, 41, 0, 0, 0, 69, 124, 36, , 300.000000
146, 204, 231, 0, 0, 78, 1, 0, 2, 94, 82, 38, , 300.000000
198, 93, 58, 0, 0, 71, 1, 1, 0, 200, 12, 77, , 300.000000
