223, 200, 180, 1, 1, 113, 0, 0, 2, 149, 11, 3, 
136, 65, 183, 0, 1, 110, 1, 1, 4, 61, 79, 216, 
70, 180, 61, 0, 0, 154, 0, 0, 1, 43, 96, 172, 
197, 109, 48, 0, 0, 66, 1, 1, 4, 226, 192, 63, 
50, 48, 37, 1, 1, 248, 0, 1, 3, 181, 152, 181, 
13, 85, 5, 0, 0, 293, 1, 0, 4, 35, 249, 128, 
152, 137, 51, 1, 0, 72, 1, 0, 1, 204, 116, 101, 
69, 15, 37, 0, 1, 26, 1, 1, 3, 241, 249, 57, 
71, 244, 173, 0, 1, 203, 0, 0, 2, 211, 95, 204, 
236, 218, 129, 1, 0, 198, 1, 0, 3, 158, 225, 89, 
102, 101, 213, 0, 1, 19, 1, 0, 0, 156, 121, 49, 
13, 123, 5, 1, 0, 74, 1, 0, 1, 158, 93, 3, 
32, 127, 155, 1, 0, 279, 0, 1, 3, 210, 226, 109, 
79, 217, 176, 0, 1, 175, 0, 0, 0, 167, 4, 159, 
4, 214, 42, 0, 1, 33, 0, 1, 0, 147, 62, 176, 
253, 24, 96, 0, 1, 254, 0, 1, 1, 225, 54, 40, 
16, 145, 67, 0, 1, 188, 1, 0, 3, 252, 238, 137, 
57, 189, 194, 0, 0, 108, 0, 1, 1, 202, 57, 252, 
42, 249, 120, 1, 1, 296, 1, 0, 0, 197, 217, 76, 
44, 37, 214, 0, 0, 57, 1, 1, 4, 15, 135, 70, 
119, 189, 213, 1, 0, 230, 0, 1, 3, 29, 193, 251, 
15, 180, 173, 0, 1, 276, 0, 1, 1, 104, 68, 196, 
104, 184, 239, 1, 0, 147, 0, 0, 3, 138, 118, 29, 
48, 64, 177, 1, 0, 23, 0, 0, 3, 0, 132, 196, 
134, 221, 9, 1, 0, 162, 0, 0, 0, 152, 36, 218, 
86, 170, 136, 1, 1, 178, 0, 1, 2, 70, 214, 239, 
87, 184, 208, 0, 1, 157, 0, 0, 1, 172, 42, 73, 
144, 63, 198, 1, 1, 126, 0, 1, 3, 48, 188, 35, 
46, 61, 28, 1, 0, 88, 0, 0, 2, 46, 122, 185, 
28, 120, 129, 0, 1, 73, 1, 0, 1, 17, 67, 91, 
232, 70, 54, 1, 0, 97, 1, 1, 3, 236, 21, 145, 
117, 55, 19, 1, 0, 141, 0, 0, 1, 220, 233, 35, 
100, 189, 191, 0, 1, 184, 0, 0, 4, 107, 70, 176, 
40, 122, 27, 1, 1, 186, 1, 1, 1, 190, 206, 222, 
