38, 234, 153, 1, 1, 14, 1, 0, 1, 219, 115, 163, , 300.000000
192, 78, 49, 1, 1, 22, 1, 0, 0, 159, 228, 116, , 300.000000
197, 129, 86, 1, 1, 59, 0, 1, 2, 77, 15, 123, , 300.000000
122, 23, 164, 1, 1, 88, 0, 1, 1, 231, 178, 222, , 27.243235
76, 218, 192, 1, 1, 37, 0, 1, 0, 196, 126, 74, , 300.000000
153, 8, 78, 1, 0, 36, 1, 1, 1, 141, 178, 1, , 300.000000
105, 168, 169, 1, 0, 9, 1, 0, 3, 25, 204, 135, , 300.000000
254, 199, 222, 0, 0, 76, 1, 0, 3, 127, 13, 164, , 300.000000
66, 162, 14, 1, 0, 11, 1, 1, 4, 88, 119, 81, , 300.000000
9, 245, 26, 0, 1, 59, 1, 0, 1, 183, 231, 17, , 300.000000
11, 66, 28, 1, 1, 92, 0, 1, 0, 25, 125, 141, , 300.000000
2, 221, 160, 0, 0, 21, 0, 0, 2, 199, 204, 146, , 300.000000
60, 152, 98, 1, 1, 13, 0, 0, 0, 48, 15, 11, , 300.000000
205, 252, 7, 0, 0, 51, 1, 0, 3, 171, 81, 113, , 300.000000
104, 111, 2, 0, 0, 8, 1, 0, 4, 92, 8, 248, , 300.000000
123, 193, 22, 0, 1, 60, 0, 0, 0, 79, 108, 23, , 300.000000
95, 217, 238, 0, 0, 90, 0, 0, 2, 226, 107, 152, , 300.000000
113, 226, 87, 1, 0, 26, 0, 0, 0, 83, 138, 29, , 300.000000
127, 44, 179, 1, 0, 72, 0, 0, 0, 167, 226, 25, , 300.000000
163, 206, 100, 0, 1, 76, 1, 1, 1, 175, 14, 202, , 300.000000
244, 112, 3, 0, 0, 87, 0, 1, 2, 60, 135, 42, , 300.000000
98, 212, 157, 0, 0, 40, 0, 0, 2, 130, 217, 147, , 300.000000
163, 144, 215, 0, 1, 94, 1, 1, 2, 183, 206, 64, , 300.000000
109, 183, 159, 0, 1, 63, 0, 1, 1, 96, 89, 22, , 300.000000
112, 186, 98, 0, 1, 51, 0, 1, 0, 76, 116, 143, , 300.000000
120, 177, 155, 1, 0, 56, 1, 0, 4, 136, 187, 160, , 300.000000
160, 198, 234, 1, 0, 20, 1, 0, 2, 175, 57, 123, , 300.000000
135, 92, 191, 1, 1, 58, 1, 0, 1, 130, 208, 149, , 300.000000
118, 96, 208, 1, 0, 65, 1, 0, 0, 4, 169, 249, , 300.000000
77, 121, 216, 1, 0, 41, 1, 1, 0, 62, 61, 122, , 300.000000
156, 53, 30, 1, 0, 38, 0, 0, 3, 204, 175, 196, , 300.000000
142, 250, 178, 0, 1, 64, 1, 1, 3, 91, 77, 238, , 300.000000
59, 61, 235, 0, 1, 53, 0, 0, 1, 179, 76, 66, , 300.000000
61, 16, 239, 0, 0, 85, 1, 1, 4, 96, 111, 222, , 300.000000
64, 62, 91, 1, 0, 99, 0, 0, 4, 209, 198, 99, , 300.000000
3, 179, 38, 0, 1, 39, 0, 0, 2, 135, 46, 225, , 300.000000
144, 133, 245, 1, 0, 42, 1, 1, 0, 88, 250, 10, , 300.000000
230, 249, 154, 0, 1, 67, 1, 1, 3, 57, 182, 219, , 300.000000
208, 191, 230, 1, 0, 61, 0, 1, 4, 11, 147, 105, , 300.000000
52, 103, 100, 1, 1, 5, 1, 1, 3, 151, 170, 51, , 300.000000
216, 41, 209, 0, 1, 68, 1, 0, 2, 32, 236, 147, , 300.000000
86, 146, 74, 0, 0, 60, 0, 1, 1, 239, 121, 221, , 300.000000
38, 55, 143, 1, 0, 8, 1, 0, 4, 68, 107, 188, , 300.000000
16, 155, 8, 0, 1, 38, 1, 0, 4, 75, 154, 28, , 300.000000
13, 230, 102, 1, 0, 86, 0, 1, 2, 211, 94, 132, , 300.000000
245, 4, 43, 1, 1, 12, 0, 1, 1, 154, 80, 129, , 300.000000
238, 198, 4, 0, 1, 52, 0, 1, 1, 152, 53, 14, , 300.000000
58, 194, 207, 0, 1, 90, 1, 1, 1, 79, 183, 220, , 300.000000
122, 46, 10, 1, 0, 29, 0, 1, 3, 203, 97, 235, , 300.000000
247, 40, 122, 0, 0, 13, 0, 0, 1, 141, 79, 113, , 300.000000
74, 92, 229, 1, 0, 41, 0, 0, 3, 125, 50, 89, , 300.000000
66, 86, 127, 1, 0, 10, 0, 0, 3, 78, 118, 239, , 300.000000
12, 206, 246, 0, 1, 63, 1, 1, 0, 162, 15, 231, , 300.000000
241, 78, 84, 1, 1, 9, 1, 0, 2, 249, 62, 213, , 300.000000
110, 203, 196, 1, 1, 29, 0, 1, 1, 115, 213, 103, , 300.000000
26, 163, 116, 1, 0, 51, 1, 1, 2, 165, 59, 239, , 300.000000
174, 107, 25, 1, 0, 72, 0, 0, 0, 197, 174, 181, , 300.000000
102, 178, 147, 0, 0, 67, 1, 0, 1, 217, 47, 143, , 300.000000
223, 251, 109, 1, 0, 8, 1, 1, 2, 183, 9, 165, , 300.000000
0, 104, 66, 1, 1, 73, 1, 1, 4, 114, 137, 227, , 300.000000
103, 43, 40, 1, 1, 8, 0, 1, 2, 61, 76, 165, , 300.000000
243, 115, 89, 0, 0, 66, 1, 0, 0, 0, 203, 20, , 300.000000
76, 248, 93, 1, 0, 36, 0, 1, 1, 226, 4, 1, , 300.000000
176, 56, 12, 0, 1, 80, 1, 1, 3, 4, 149, 224, , 300.000000
197, 172, 30, 0, 1, 54, 1, 0, 0, 7, 73, 65, , 300.000000
13, 135, 254, 1, 1, 84, 0, 1, 3, 162, 30, 202, , 300.000000
123, 170, 57, 0, 0, 69, 1, 1, 4, 209, 57, 62, , 300.000000
92, 244, 23, 1, 1, 87, 0, 0, 2, 164, 218, 133, , 300.000000
2, 63, 86, 1, 0, 28, 1, 1, 4, 200, 166, 94, , 300.000000
240, 41, 75, 0, 1, 71, 1, 0, 4, 249, 172, 6, , 300.000000
93, 3, 29, 0, 0, 71, 0, 0, 2, 124, 38, 150, , 22.335239
175, 69, 182, 1, 0, 19, 0, 1, 0, 135, 255, 114, , 300.000000
135, 231, 111, 1, 0, 90, 1, 1, 1, 94, 47, 219, , 300.000000
81, 163, 82, 1, 1, 91, 1, 0, 3, 116, 169, 92, , 300.000000
182, 255, 190, 1, 1, 98, 1, 0, 3, 26, 193, 84, , 300.000000
215, 226, 90, 1, 0, 80, 1, 0, 1, 19, 141, 39, , 300.000000
141, 209, 120, 1, 1, 21, 0, 0, 3, 25, 83, 20, , 300.000000
52, 86, 71, 1, 1, 42, 0, 0, 2, 1, 133, 116, , 300.000000
126, 210, 29, 1, 0, 58, 0, 1, 3, 41, 69, 232, , 300.000000
93, 138, 162, 0, 1, 94, 0, 0, 2, 90, 66, 245, , 300.000000
10, 211, 174, 1, 0, 1, 1, 1, 3, 80, 105, 151, , 300.000000
154, 42, 135, 0, 0, 100, 0, 1, 1, 129, 189, 112, , 300.000000
164, 158, 179, 0, 1, 30, 1, 0, 0, 92, 15, 69, , 300.000000
21, 224, 131, 0, 0, 84, 1, 1, 1, 92, 179, 115, , 300.000000
96, 184, 63, 0, 1, 19, 0, 1, 1, 179, 80, 135, , 300.000000
10, 78, 126, 1, 0, 26, 0, 0, 4, 184, 91, 172, , 300.000000
111, 228, 49, 0, 0, 43, 0, 1, 2, 55, 147, 66, , 300.000000
247, 80, 2, 1, 0, 51, 0, 1, 3, 129, 168, 84, , 300.000000
93, 136, 0, 0, 1, 26, 0, 0, 3, 119, 64, 48, , 300.000000
116, 244, 251, 0, 1, 43, 0, 0, 2, 83, 222, 57, , 300.000000
71, 46, 251, 1, 0, 40, 1, 0, 3, 122, 185, 209, , 300.000000
65, 188, 2, 0, 1, 29, 1, 1, 4, 247, 181, 224, , 300.000000
189, 93, 91, 1, 0, 80, 1, 0, 3, 243, 60, 143, , 300.000000
101, 200, 9, 0, 1, 86, 0, 1, 4, 52, 90, 165, , 300.000000
97, 203, 4, 0, 0, 12, 1, 1, 2, 128, 83, 81, , 300.000000
229, 8, 158, 1, 1, 45, 0, 1, 2, 184, 249, 58, , 300.000000
221, 62, 152, 0, 1, 93, 0, 0, 4, 191, 41, 176, , 300.000000
170, 69, 94, 1, 0, 68, 1, 0, 0, 221, 111, 118, , 300.000000
203, 60, 104, 1, 1, 5, 0, 1, 4, 206, 189, 2, , 300.000000
116, 22, 106, 1, 1, 62, 1, 0, 2, 242, 246, 84, , 300.000000
127, 121, 50, 1, 0, 96, 1, 0, 3, 88, 108, 24, , 300.000000
163, 231, 255, 1, 1, 59, 0, 0, 1, 205, 45, 231, , 300.000000
193, 162, 45, 1, 0, 27, 1, 0, 0, 184, 251, 247, , 300.000000
129, 232, 168, 0, 1, 20, 0, 1, 4, 22, 116, 234, , 300.000000
25, 209, 217, 1, 0, 96, 0, 0, 4, 187, 81, 159, , 300.000000
182, 7, 180, 0, 1, 65, 1, 0, 4, 6, 245, 235, , 300.000000
109, 37, 52, 0, 0, 27, 0, 0, 1, 164, 214, 166, , 300.000000
24, 41, 18, 0, 1, 73, 0, 1, 3, 85, 93, 87, , 26.407942
137, 150, 237, 0, 0, 12, 0, 1, 0, 174, 205, 188, , 300.000000
192, 76, 119, 0, 1, 87, 1, 0, 3, 94, 7, 97, , 300.000000
141, 226, 252, 0, 0, 65, 0, 0, 2, 33, 15, 113, , 300.000000
195, 111, 49, 1, 0, 9, 0, 1, 0, 116, 200, 63, , 300.000000
203, 3, 60, 1, 1, 11, 1, 1, 3, 7, 224, 247, , 300.000000
248, 21, 9, 1, 0, 62, 1, 1, 4, 81, 159, 57, , 300.000000
32, 201, 103, 1, 1, 85, 0, 0, 1, 44, 52, 123, , 300.000000
176, 81, 34, 1, 0, 65, 1, 1, 3, 5, 94, 176, , 300.000000
137, 122, 190, 0, 0, 13, 1, 0, 4, 138, 61, 28, , 300.000000
106, 223, 62, 0, 0, 99, 1, 1, 3, 115, 149, 34, , 300.000000
192, 218, 253, 1, 0, 31, 1, 1, 4, 92, 144, 226, , 300.000000
255, 249, 3, 0, 0, 57, 1, 1, 4, 120, 211, 4, , 300.000000
108, 19, 186, 0, 1, 1, 1, 1, 3, 134, 170, 162, , 300.000000
183, 67, 203, 1, 0, 50, 1, 0, 3, 81, 214, 131, , 300.000000
242, 48, 242, 0, 1, 41, 0, 0, 4, 183, 197, 241, , 300.000000
21, 9, 155, 1, 1, 19, 1, 1, 3, 79, 245, 150, , 300.000000
