55, 120, 0, 0, 0, 21, 1, 1, 4, 25, 64, 0, , 300.000000
93, 186, 105, 0, 0, 70, 1, 0, 1, 8, 88, 211, , 300.000000
56, 13, 204, 0, 1, 3, 0, 0, 0, 56, 182, 254, , 300.000000
12, 58, 56, 1, 0, 88, 1, 0, 4, 245, 30, 75, , 300.000000
9, 24, 89, 1, 0, 85, 0, 0, 3, 209, 155, 71, , 300.000000
7, 50, 230, 0, 0, 17, 1, 0, 3, 114, 160, 172, , 300.000000
166, 121, 222, 1, 1, 33, 0, 1, 0, 206, 80, 207, , 300.000000
237, 201, 172, 1, 1, 79, 0, 1, 4, 158, 215, 125, , 300.000000
67, 71, 207, 0, 1, 54, 0, 1, 2, 135, 103, 232, , 300.000000
46, 11, 68, 0, 1, 37, 1, 0, 4, 95, 162, 148, , 300.000000
51, 40, 34, 0, 0, 51, 0, 1, 0, 205, 100, 189, , 300.000000
69, 248, 45, 1, 0, 27, 0, 0, 4, 81, 58, 204, , 300.000000
122, 236, 66, 1, 1, 17, 1, 0, 1, 154, 17, 146, , 300.000000
31, 186, 220, 1, 1, 76, 1, 1, 0, 220, 10, 234, , 300.000000
140, 192, 67, 1, 1, 65, 0, 1, 1, 174, 111, 206, , 300.000000
54, 233, 18, 0, 0, 8, 1, 1, 3, 145, 123, 84, , 300.000000
129, 29, 155, 0, 1, 52, 1, 0, 3, 228, 140, 60, , 300.000000
48, 252, 234, 1, 0, 43, 1, 1, 0, 42, 195, 51, , 300.000000
32, 167, 159, 1, 1, 16, 0, 0, 4, 105, 211, 184, , 300.000000
101, 82, 0, 1, 0, 54, 1, 1, 1, 51, 46, 255, , 300.000000
7, 26, 196, 1, 0, 45, 0, 1, 4, 240, 76, 25, , 300.000000
34, 62, 46, 1, 0, 45, 1, 0, 0, 55, 168, 85, , 300.000000
64, 63, 113, 0, 1, 24, 1, 1, 2, 53, 79, 10, , 300.000000
191, 55, 59, 1, 1, 68, 0, 0, 2, 160, 14, 53, , 300.000000
56, 161, 47, 0, 0, 95, 1, 0, 1, 11, 114, 94, , 300.000000
230, 232, 226, 0, 1, 93, 0, 1, 2, 172, 52, 35, , 300.000000
141, 69, 36, 1, 1, 43, 0, 1, 4, 139, 102, 7, , 300.000000
157, 128, 245, 0, 0, 75, 0, 1, 4, 60, 80, 157, , 300.000000
128, 238, 213, 1, 0, 98, 0, 1, 4, 46, 213, 220, , 300.000000
203, 239, 160, 0, 0, 51, 0, 1, 1, 34, 212, 108, , 300.000000
120, 56, 241, 0, 1, 91, 0, 1, 1, 101, 173, 126, , 300.000000
110, 32, 220, 0, 1, 17, 0, 0, 1, 76, 200, 228, , 300.000000
79, 2, 12, 1, 1, 33, 0, 0, 3, 239, 193, 198, , 300.000000
45, 143, 66, 0, 0, 59, 1, 0, 3, 137, 7, 221, , 300.000000
180, 249, 245, 0, 1, 76, 0, 1, 1, 191, 255, 144, , 300.000000
130, 121, 46, 0, 0, 54, 1, 1, 3, 177, 205, 34, , 300.000000
225, 219, 128, 0, 1, 60, 1, 1, 2, 113, 127, 109, , 300.000000
93, 7, 38, 0, 0, 21, 0, 1, 0, 205, 247, 86, , 300.000000
11, 220, 228, 0, 0, 94, 0, 0, 1, 123, 212, 174, , 300.000000
47, 205, 228, 0, 0, 96, 0, 0, 3, 12, 119, 24, , 300.000000
252, 148, 21, 1, 0, 25, 1, 0, 2, 103, 154, 180, , 300.000000
171, 127, 166, 1, 0, 50, 0, 1, 4, 191, 223, 66, , 300.000000
159, 40, 146, 0, 0, 100, 1, 1, 4, 200, 235, 75, , 300.000000
89, 198, 126, 1, 1, 9, 1, 0, 2, 58, 151, 43, , 300.000000
34, 23, 135, 0, 1, 72, 1, 1, 4, 107, 43, 160, , 18.836906
50, 139, 147, 0, 1, 54, 0, 1, 4, 58, 47, 20, , 300.000000
109, 220, 206, 1, 1, 72, 0, 1, 4, 25, 185, 179, , 300.000000
117, 32, 12, 1, 1, 14, 1, 0, 4, 176, 110, 148, , 300.000000
68, 226, 234, 0, 0, 63, 0, 0, 1, 208, 81, 20, , 300.000000
70, 124, 43, 0, 0, 77, 0, 1, 4, 30, 16, 165, , 300.000000
118, 200, 109, 0, 0, 8, 1, 1, 3, 5, 239, 86, , 300.000000
70, 243, 220, 0, 1, 21, 0, 0, 1, 47, 22, 245, , 300.000000
223, 95, 225, 0, 1, 18, 0, 0, 0, 215, 220, 96, , 300.000000
239, 47, 152, 1, 1, 99, 0, 1, 0, 239, 124, 133, , 300.000000
61, 118, 158, 0, 0, 78, 0, 0, 0, 185, 174, 130, , 300.000000
227, 249, 21, 1, 1, 42, 1, 1, 2, 117, 62, 114, , 300.000000
