46, 78, 4, 1, 1, 91, 0, 0, 0, 152, 113, 243, , 300.000000
249, 241, 135, 1, 0, 21, 1, 0, 2, 204, 34, 90, , 300.000000
157, 210, 245, 0, 0, 51, 0, 1, 2, 4, 85, 37, , 300.000000
95, 220, 193, 0, 1, 24, 0, 0, 2, 137, 248, 181, , 300.000000
118, 147, 238, 0, 1, 24, 1, 0, 4, 26, 145, 12, , 300.000000
100, 135, 28, 1, 0, 47, 1, 0, 1, 24, 66, 71, , 300.000000
224, 145, 47, 1, 0, 10, 0, 1, 0, 158, 108, 55, , 300.000000
100, 216, 106, 1, 0, 25, 0, 1, 2, 197, 237, 79, , 300.000000
246, 11, 113, 0, 0, 17, 1, 1, 0, 54, 69, 141, , 300.000000
78, 198, 116, 1, 0, 58, 0, 0, 2, 203, 240, 44, , 300.000000
204, 89, 61, 1, 0, 39, 0, 0, 0, 220, 241, 125, , 300.000000
142, 90, 117, 1, 0, 15, 1, 0, 4, 184, 229, 1, , 300.000000
78, 46, 199, 0, 1, 55, 0, 0, 1, 110, 207, 236, , 300.000000
51, 149, 156, 1, 1, 74, 0, 0, 1, 238, 234, 202, , 300.000000
224, 20, 222, 0, 0, 12, 1, 0, 0, 69, 48, 43, , 300.000000
226, 136, 30, 1, 1, 58, 0, 1, 0, 82, 212, 240, , 300.000000
143, 124, 112, 1, 1, 8, 1, 0, 3, 68, 43, 187, , 300.000000
224, 129, 144, 0, 0, 65, 1, 1, 4, 48, 241, 237, , 300.000000
100, 247, 119, 0, 0, 15, 1, 0, 3, 104, 33, 224, , 300.000000
176, 76, 136, 0, 1, 38, 1, 0, 4, 242, 228, 160, , 300.000000
26, 211, 139, 1, 0, 49, 0, 0, 0, 78, 14, 147, , 300.000000
226, 136, 228, 0, 1, 25, 1, 1, 0, 203, 27, 204, , 300.000000
13, 86, 155, 1, 0, 8, 0, 1, 1, 18, 139, 225, , 300.000000
53, 64, 33, 1, 1, 95, 1, 0, 3, 130, 13, 95, , 300.000000
