207, 112, 234, 1, 0, 75, 0, 1, 3, 197, 98, 24, , 300.000000
14, 158, 144, 1, 0, 58, 1, 0, 1, 155, 71, 243, , 300.000000
46, 98, 121, 1, 1, 90, 0, 1, 4, 77, 47, 140, , 300.000000
84, 13, 83, 0, 1, 86, 1, 1, 1, 96, 207, 86, , 24.431486
46, 138, 11, 0, 1, 91, 0, 0, 1, 75, 41, 190, , 300.000000
14, 129, 242, 1, 1, 6, 1, 0, 3, 61, 252, 207, , 300.000000
244, 41, 75, 0, 0, 82, 0, 1, 2, 104, 154, 12, , 300.000000
71, 77, 83, 1, 0, 32, 0, 0, 1, 249, 199, 54, , 300.000000
201, 131, 207, 1, 0, 20, 1, 0, 0, 215, 165, 188, , 300.000000
51, 165, 108, 1, 1, 67, 1, 0, 0, 57, 188, 61, , 300.000000
153, 33, 223, 0, 1, 96, 1, 0, 2, 238, 200, 97, , 22.730818
27, 71, 173, 1, 0, 19, 1, 1, 4, 13, 107, 154, , 300.000000
210, 248, 46, 1, 0, 2, 1, 1, 0, 150, 167, 1, , 300.000000
71, 83, 128, 1, 1, 3, 0, 1, 1, 175, 105, 155, , 300.000000
59, 157, 45, 0, 1, 7, 0, 0, 4, 134, 239, 102, , 300.000000
218, 155, 129, 0, 0, 3, 1, 0, 0, 125, 185, 232, , 300.000000
189, 177, 28, 0, 1, 17, 0, 1, 2, 7, 11, 123, , 300.000000
144, 212, 23, 1, 0, 28, 1, 0, 4, 13, 155, 227, , 300.000000
255, 236, 163, 1, 1, 2, 0, 1, 3, 60, 150, 25, , 300.000000
93, 60, 93, 1, 1, 44, 0, 0, 3, 222, 54, 62, , 300.000000
236, 33, 169, 1, 0, 19, 1, 0, 0, 214, 72, 226, , 300.000000
191, 45, 136, 1, 1, 7, 1, 1, 4, 149, 42, 39, , 300.000000
192, 156, 69, 0, 0, 28, 1, 1, 2, 126, 78, 138, , 300.000000
168, 91, 239, 0, 0, 39, 1, 1, 3, 153, 147, 76, , 300.000000
73, 245, 179, 1, 0, 25, 1, 1, 2, 107, 76, 129, , 300.000000
153, 30, 59, 1, 0, 37, 0, 0, 3, 201, 84, 249, , 300.000000
38, 249, 40, 0, 0, 25, 1, 0, 1, 134, 247, 98, , 300.000000
19, 79, 27, 0, 0, 87, 1, 0, 0, 27, 87, 109, , 300.000000
189, 75, 127, 1, 1, 19, 1, 0, 0, 231, 18, 169, , 300.000000
236, 103, 133, 0, 0, 22, 0, 0, 0, 34, 116, 113, , 300.000000
233, 61, 245, 0, 0, 89, 0, 0, 4, 232, 82, 214, , 300.000000
181, 227, 43, 1, 0, 95, 0, 0, 1, 245, 105, 205, , 300.000000
16, 188, 55, 1, 1, 75, 1, 1, 0, 105, 104, 107, , 300.000000
82, 129, 217, 1, 0, 74, 0, 0, 4, 65, 62, 27, , 300.000000
29, 242, 73, 1, 0, 96, 0, 0, 2, 189, 17, 120, , 300.000000
205, 131, 95, 0, 0, 10, 0, 1, 4, 160, 3, 238, , 300.000000
223, 120, 31, 1, 1, 73, 1, 1, 4, 93, 135, 163, , 300.000000
224, 148, 136, 1, 1, 60, 0, 0, 3, 59, 185, 26, , 300.000000
108, 114, 216, 1, 0, 61, 1, 0, 2, 247, 5, 2, , 300.000000
43, 232, 244, 1, 1, 42, 0, 1, 3, 212, 118, 61, , 300.000000
92, 186, 210, 0, 0, 65, 1, 1, 3, 187, 152, 75, , 300.000000
205, 168, 137, 1, 0, 20, 1, 1, 3, 173, 185, 173, , 300.000000
188, 148, 152, 1, 1, 32, 1, 0, 2, 226, 128, 244, , 300.000000
218, 198, 21, 0, 0, 59, 0, 1, 4, 52, 197, 226, , 300.000000
248, 70, 127, 1, 1, 26, 1, 0, 0, 77, 201, 218, , 300.000000
248, 231, 84, 1, 1, 40, 0, 1, 0, 164, 177, 31, , 300.000000
106, 182, 188, 0, 0, 67, 0, 0, 2, 71, 220, 152, , 300.000000
158, 202, 0, 1, 1, 63, 1, 0, 0, 31, 91, 253, , 300.000000
34, 75, 53, 0, 0, 87, 1, 1, 0, 148, 206, 124, , 300.000000
234, 220, 243, 0, 1, 32, 0, 1, 2, 105, 9, 16, , 300.000000
193, 31, 76, 1, 1, 86, 0, 0, 1, 186, 171, 13, , 23.709146
164, 236, 60, 0, 0, 38, 0, 1, 0, 97, 160, 180, , 300.000000
47, 175, 76, 0, 1, 39, 1, 0, 2, 129, 1, 106, , 300.000000
174, 242, 96, 1, 1, 63, 0, 1, 1, 214, 64, 211, , 300.000000
151, 45, 70, 0, 0, 28, 0, 1, 1, 4, 88, 60, , 300.000000
81, 195, 201, 1, 1, 6, 0, 0, 4, 222, 129, 224, , 300.000000
148, 188, 71, 0, 0, 18, 1, 1, 2, 47, 184, 132, , 300.000000
189, 113, 19, 0, 1, 25, 1, 0, 4, 84, 3, 60, , 300.000000
179, 219, 230, 1, 1, 18, 1, 0, 3, 215, 190, 216, , 300.000000
115, 98, 177, 1, 1, 49, 0, 1, 3, 177, 138, 109, , 300.000000
17, 76, 175, 1, 1, 79, 1, 1, 0, 104, 59, 107, , 300.000000
33, 87, 28, 0, 0, 60, 0, 1, 4, 249, 89, 198, , 300.000000
79, 168, 62, 0, 0, 83, 1, 0, 0, 200, 91, 14, , 300.000000
228, 51, 189, 0, 0, 3, 0, 1, 1, 75, 136, 53, , 300.000000
186, 54, 159, 1, 0, 25, 0, 1, 2, 174, 163, 248, , 300.000000
58, 225, 18, 1, 1, 58, 0, 0, 0, 157, 214, 162, , 300.000000
68, 9, 63, 1, 1, 79, 1, 1, 0, 191, 182, 150, , 300.000000
85, 138, 30, 1, 0, 30, 0, 0, 2, 165, 219, 37, , 300.000000
156, 55, 154, 1, 1, 7, 1, 1, 3, 165, 17, 186, , 300.000000
129, 81, 1, 0, 0, 98, 0, 0, 2, 51, 123, 168, , 300.000000
44, 85, 187, 1, 0, 73, 1, 1, 0, 182, 115, 247, , 300.000000
82, 71, 224, 1, 0, 30, 0, 1, 1, 145, 99, 6, , 300.000000
49, 239, 0, 0, 0, 36, 0, 1, 2, 216, 95, 132, , 300.000000
202, 86, 134, 1, 0, 42, 0, 0, 0, 58, 10, 196, , 300.000000
101, 22, 45, 0, 0, 44, 1, 0, 1, 70, 150, 179, , 300.000000
152, 131, 168, 1, 0, 70, 1, 1, 1, 229, 160, 68, , 300.000000
