167, 26, 62, 1, 0, 94, 1, 1, 0, 121, 134, 90, , 300.000000
155, 79, 210, 1, 1, 68, 0, 0, 2, 148, 251, 103, , 300.000000
61, 19, 94, 1, 0, 59, 0, 0, 0, 30, 217, 24, , 300.000000
3, 37, 255, 0, 1, 62, 0, 0, 2, 153, 147, 42, , 300.000000
204, 33, 10, 0, 0, 6, 0, 0, 0, 100, 238, 223, , 300.000000
203, 164, 235, 1, 1, 79, 1, 0, 0, 218, 195, 180, , 300.000000
247, 102, 236, 0, 0, 14, 0, 0, 0, 243, 45, 56, , 300.000000
120, 194, 103, 0, 0, 8, 1, 0, 4, 13, 220, 207, , 300.000000
50, 110, 254, 0, 0, 10, 0, 0, 0, 142, 136, 54, , 300.000000
197, 75, 144, 0, 1, 20, 0, 0, 1, 116, 90, 145, , 300.000000
140, 45, 54, 0, 1, 78, 1, 0, 3, 110, 148, 222, , 25.225685
107, 245, 57, 1, 0, 35, 0, 0, 2, 183, 88, 143, , 300.000000
104, 144, 45, 0, 1, 62, 1, 1, 1, 31, 81, 251, , 300.000000
25, 76, 86, 1, 1, 91, 1, 0, 3, 206, 51, 28, , 300.000000
122, 37, 51, 0, 1, 7, 0, 1, 3, 213, 162, 69, , 300.000000
143, 83, 20, 0, 0, 8, 0, 0, 3, 189, 82, 217, , 300.000000
91, 90, 104, 0, 0, 77, 1, 1, 1, 74, 50, 132, , 300.000000
88, 60, 251, 1, 0, 39, 0, 1, 2, 135, 7, 251, , 300.000000
223, 58, 76, 0, 0, 67, 1, 0, 0, 108, 135, 68, , 300.000000
93, 93, 64, 0, 0, 9, 1, 1, 2, 108, 52, 110, , 300.000000
144, 89, 151, 0, 0, 73, 1, 0, 4, 80, 208, 54, , 300.000000
247, 177, 97, 0, 0, 83, 0, 0, 3, 219, 129, 144, , 300.000000
192, 12, 232, 0, 0, 62, 1, 0, 4, 196, 62, 225, , 300.000000
53, 40, 87, 0, 1, 79, 0, 0, 3, 19, 112, 84, , 300.000000
98, 57, 175, 0, 0, 47, 1, 1, 1, 88, 78, 76, , 300.000000
194, 146, 154, 1, 0, 54, 1, 1, 2, 202, 40, 172, , 300.000000
