174, 218, 152, 1, 0, 18, 1, 1, 0, 48, 42, 204, , 300.000000
193, 30, 116, 0, 0, 35, 0, 0, 4, 75, 226, 172, , 300.000000
127, 83, 24, 0, 0, 51, 1, 0, 0, 59, 179, 17, , 300.000000
212, 68, 69, 1, 0, 69, 1, 1, 3, 196, 155, 52, , 300.000000
119, 197, 15, 1, 1, 71, 0, 0, 4, 184, 212, 60, , 300.000000
244, 207, 110, 1, 0, 36, 0, 0, 1, 202, 49, 32, , 300.000000
15, 85, 40, 1, 1, 41, 0, 0, 3, 38, 134, 11, , 300.000000
177, 27, 89, 0, 0, 76, 1, 1, 4, 16, 2, 129, , 300.000000
145, 70, 194, 0, 0, 49, 0, 0, 4, 53, 48, 24, , 300.000000
121, 232, 114, 0, 1, 12, 0, 1, 0, 174, 215, 28, , 300.000000
40, 126, 215, 1, 0, 71, 0, 1, 4, 85, 238, 30, , 300.000000
230, 8, 202, 1, 1, 29, 0, 1, 2, 20, 71, 18, , 300.000000
230, 193, 179, 0, 0, 20, 0, 0, 4, 179, 137, 69, , 300.000000
57, 254, 206, 1, 1, 66, 0, 0, 4, 30, 170, 185, , 300.000000
236, 57, 218, 1, 1, 56, 0, 0, 1, 202, 109, 110, , 300.000000
110, 14, 67, 0, 0, 40, 0, 0, 3, 28, 67, 247, , 300.000000
248, 191, 87, 0, 1, 55, 0, 1, 1, 113, 50, 89, , 300.000000
148, 119, 144, 0, 1, 37, 1, 1, 3, 70, 255, 215, , 300.000000
51, 233, 55, 1, 1, 55, 0, 1, 0, 101, 25, 88, , 300.000000
56, 230, 62, 1, 1, 57, 1, 1, 4, 33, 93, 56, , 300.000000
25, 66, 204, 0, 0, 37, 0, 0, 2, 250, 171, 177, , 300.000000
172, 197, 147, 0, 0, 3, 0, 1, 2, 157, 179, 45, , 300.000000
183, 54, 90, 1, 1, 15, 1, 1, 2, 24, 240, 102, , 300.000000
237, 171, 168, 1, 1, 53, 0, 0, 1, 2, 219, 178, , 300.000000
36, 131, 172, 1, 1, 85, 1, 1, 4, 123, 2, 46, , 300.000000
52, 124, 220, 0, 0, 4, 0, 1, 3, 213, 249, 194, , 300.000000
